year,female,age,urban,edu,v01_wt_median,v02_wt_median,v05_wt_median,v06_wt_median,v10_wt_median,v15_wt_median,v16_wt_median,v23_wt_median,v36_wt_median,v41_wt_median,v57_wt_median
2005,1,67,0,1,73.77536,180.01543,47.252621,8.1708574,23.612852,52.87265,13.512675,51.767521,485.71609,1782.9161,43.8438
2005,1,67,0,2,110.39351,227.12407,45.313896,8.1492691,38.801208,46.268322,15.041333,55.143635,505.5473,2016.0303,54.336884
2005,1,67,0,3,121.91457,219.66507,43.224258,8.469244,43.291,46.789028,24.528637,60.146076,608.44299,2475.3535,89.726074
2005,1,67,0,999,104.55244,211.59956,45.091194,8.2701874,36.27462,48.256012,18.035345,56.021641,537.13263,2117.6082,64.198921
2005,1,67,1,1,100.85087,181.14975,51.385105,8.2950039,37.15065,80.250702,21.526623,58.283669,551.12671,2046.4163,64.945618
2005,1,67,1,2,138.09743,213.42725,47.106239,6.8696318,51.701023,72.616714,27.043316,63.478298,619.17804,2496.749,92.758911
2005,1,67,1,3,139.57718,203.43272,40.441402,5.6733842,52.598972,64.976585,37.816166,68.730553,740.23877,3108.4329,130.52907
2005,1,67,1,999,132.77904,203.17113,44.46471,6.5024576,49.783585,70.0326,31.540695,65.263451,668.7323,2729.8079,107.14877
2005,1,67,999,1,85.276421,180.49725,49.008003,8.2235918,29.363401,64.502228,16.916819,54.535431,513.50104,1894.845,52.807373
2005,1,67,999,2,125.1036,219.85141,46.265587,7.4698138,45.650688,60.258663,21.414087,59.569138,565.88239,2271.28,74.738014
2005,1,67,999,3,133.09261,209.3922,41.463089,6.6998439,49.181683,58.299278,32.937836,65.57888,691.85181,2876.0066,115.54882
2005,1,67,999,999,120.16376,206.93805,44.744705,7.2925072,43.746044,60.300022,25.504768,61.133026,609.91669,2456.1982,87.953255
2005,1,72,0,1,74.186546,178.8811,48.456215,7.7958441,23.716469,49.822689,13.491523,51.985306,490.79517,1782.1117,46.334003
2005,1,72,0,2,111.50451,223.87259,46.911995,7.6603155,38.487728,42.924591,15.006725,55.208736,513.97754,2039.9609,57.653511
2005,1,72,0,3,122.83369,215.75304,44.182163,7.8628011,42.659271,43.871895,24.783819,60.340149,618.22241,2487.2839,94.959061
2005,1,72,0,999,105.8289,209.1192,46.325558,7.769424,36.127583,45.078491,18.160622,56.226963,545.76123,2134.7966,68.234558
2005,1,72,1,1,101.45194,179.43533,52.275402,7.8321881,37.059517,76.593132,21.593527,58.578968,562.17566,2065.5056,70.602425
2005,1,72,1,2,138.38126,208.85835,48.121967,6.4681144,50.747879,68.399094,27.24896,63.513111,633.30939,2525.4304,101.01923
2005,1,72,1,3,139.60289,199.14742,42.391747,5.3088551,51.151768,61.496574,38.39312,68.820023,751.61902,3088.8474,139.69865
2005,1,72,1,999,133.27382,199.40309,45.877041,6.0951309,48.83007,66.189415,31.990295,65.423653,681.92542,2738.1721,115.8037
2005,1,72,999,1,85.99321,179.12109,50.110027,7.8115821,29.494375,61.415024,16.999912,54.840542,521.7049,1904.829,56.842896
2005,1,72,999,2,126.03734,215.75407,47.566254,7.015667,45.11705,56.699192,21.62636,59.699085,578.50281,2302.4646,81.102264
2005,1,72,999,3,133.60179,205.09,43.032475,6.2228222,48.112606,55.189327,33.522835,65.785378,703.8811,2873.5693,123.68794
2005,1,72,999,999,121.30456,203.64049,46.072651,6.8253231,43.290268,56.982529,25.958904,61.4128,622.54156,2475.0283,95.057861
2005,1,77,0,1,74.604462,175.96483,50.937126,7.4961772,23.956772,48.278336,13.889094,52.291294,500.7413,1787.4447,50.830513
2005,1,77,0,2,113.04977,216.14417,48.665787,7.2045197,38.306858,41.361095,15.82799,55.998917,534.90009,2108.031,66.018166
2005,1,77,0,3,122.55608,204.11491,43.463619,6.9017878,42.411846,41.585709,26.303514,62.173557,649.50372,2635.7083,109.48364
2005,1,77,0,999,107.5162,201.77887,47.179508,7.1563907,36.458904,43.112789,19.454697,57.519669,571.46234,2237.0938,79.348076
2005,1,77,1,1,102.37714,174.63615,53.872684,7.1230359,37.928692,74.951492,22.648945,59.390053,583.8363,2122.7529,80.938164
2005,1,77,1,2,138.25963,199.41582,48.799488,5.8156099,50.172707,65.564964,28.938736,64.644875,663.33911,2624.2744,116.32893
2005,1,77,1,3,136.36131,189.395,41.433712,4.6312647,49.958698,57.096165,40.089184,69.731209,776.45795,3170.4016,156.18295
2005,1,77,1,999,132.38193,190.69543,45.54483,5.3589139,48.39922,62.304405,34.054043,66.655006,713.10632,2848.6001,132.86295
2005,1,77,999,1,87.123428,175.36592,52.260376,7.3279781,30.254833,60.301682,17.837734,55.491169,538.19769,1938.5902,64.402008
2005,1,77,999,2,127.30555,206.68452,48.74139,6.4191122,45.016811,55.048012,23.241917,60.888069,607.5304,2399.9587,94.468132
2005,1,77,999,3,131.75307,194.30856,42.111305,5.3891749,47.439529,51.918709,35.487469,67.208435,734.08014,2991.9187,140.59453
2005,1,77,999,999,122.26194,195.20625,46.210121,6.0904617,43.539684,54.49369,28.112318,62.937057,655.45929,2599.7258,111.08317
2005,1,82,0,1,75.861206,173.91425,53.188484,6.9807611,24.368677,47.212734,14.348235,52.659271,510.75116,1778.4973,55.819901
2005,1,82,0,2,115.82126,208.4791,50.330784,6.4879665,38.361687,40.482544,16.968788,56.820934,557.40643,2159.1868,74.815086
2005,1,82,0,3,124.49141,195.58638,43.270203,6.1511979,41.704277,41.225807,28.904135,63.202526,680.86865,2681.1599,121.2859
2005,1,82,0,999,110.53407,195.56528,48.074696,6.4591613,36.635612,42.274269,21.271088,58.51107,597.58942,2288.522,89.622795
2005,1,82,1,1,104.46925,170.97047,54.931553,6.3802457,38.53289,73.981682,24.090086,59.919353,606.51501,2161.6934,93.251648
2005,1,82,1,2,139.73625,191.14253,49.087276,5.1633949,49.222893,63.629761,31.307396,65.1325,694.49011,2675.7056,133.47105
2005,1,82,1,3,136.32983,182.61107,42.230453,4.1129732,48.200027,55.739204,43.635212,69.857933,801.82568,3151.2119,171.81349
2005,1,82,1,999,133.61246,183.99611,45.994385,4.7282267,47.372028,60.506424,37.263466,67.121513,743.32758,2877.1248,149.86006
2005,1,82,999,1,89.258461,172.53568,54.004768,6.6995373,31.001833,59.748737,18.910381,56.059196,555.59772,1957.9495,73.349335
2005,1,82,999,2,129.89079,198.27974,49.599213,5.7087021,44.751492,54.100384,25.404396,61.710747,638.05475,2463.0623,109.32323
2005,1,82,999,3,132.62157,186.67546,42.556145,4.7514286,46.165295,51.193016,39.020836,67.773186,763.93701,3003.9724,155.98619
2005,1,82,999,999,124.80416,188.41171,46.78838,5.3888712,43.274273,53.547775,31.159674,63.835175,687.70386,2652.4734,126.86936
2005,1,87,0,1,76.367264,173.3669,56.460751,6.6598282,24.56465,46.268612,14.738367,52.365635,514.76416,1727.3923,60.483379
2005,1,87,0,2,115.87943,204.29343,53.849316,6.1264534,37.863167,39.891296,17.597818,56.187511,562.00757,2118.1565,80.582069
2005,1,87,0,3,124.10885,190.34265,45.643173,5.6603665,40.635288,42.501358,31.744473,62.940804,695.44043,2630.9409,132.254
2005,1,87,0,999,111.09683,191.98769,50.94812,6.0419545,36.254494,42.31686,22.941652,58.226303,608.18451,2251.9968,98.088051
2005,1,87,1,1,104.58317,168.14571,57.334827,5.7562985,38.61623,73.170425,25.227827,59.683929,616.81036,2135.1353,104.89216
2005,1,87,1,2,138.17441,185.43652,52.345924,4.7457767,48.198105,63.256401,33.217152,64.802727,703.86609,2632.4824,148.89197
2005,1,87,1,3,133.90891,176.88777,45.29208,3.7872212,46.399307,56.536293,47.75502,69.343063,814.98816,3082.3262,190.62373
2005,1,87,1,999,132.03194,178.65401,48.877075,4.3111372,46.114239,60.521931,40.619717,66.824745,757.57709,2833.9019,167.81386
2005,1,87,999,1,89.951492,170.85321,56.881565,6.224834,31.329624,59.220184,19.788399,55.888947,563.89319,1923.6957,81.863487
2005,1,87,999,2,129.28011,192.95926,52.945683,5.2965803,44.075111,53.935184,26.986013,61.365795,647.27338,2427.2983,121.64059
2005,1,87,999,3,131.00763,180.87103,45.396019,4.3417602,44.692886,52.381294,43.015148,67.447693,779.59637,2948.6951,173.34355
2005,1,87,999,999,124.42442,183.49928,49.629665,4.9400911,42.531353,53.906475,34.195766,63.700195,703.28998,2622.446,142.47652
2005,1,92,0,1,79.458801,167.14445,63.914646,6.1747503,25.539396,47.678001,16.264372,53.366692,542.40021,1768.4985,71.974052
2005,1,92,0,2,121.09258,188.30064,59.306118,5.3568749,38.160851,41.288082,20.719858,58.517677,614.88641,2257.9988,101.21728
2005,1,92,0,3,124.83517,174.34001,45.677933,4.6672273,40.270088,41.281975,35.590099,65.318871,744.06177,2756.1292,155.15512
2005,1,92,0,999,115.46666,178.12885,53.836914,5.1833439,36.904671,42.413544,26.788702,60.743679,661.6405,2401.2175,120.92046
2005,1,92,1,1,108.10364,159.83174,59.394653,4.847075,39.840271,74.67382,28.28404,60.731983,663.06091,2246.9753,129.17911
2005,1,92,1,2,139.35365,172.56572,52.527409,3.9626403,47.297497,61.26437,36.456509,66.202248,751.86334,2732.2915,175.14903
2005,1,92,1,3,131.81386,167.05421,45.049824,3.2358305,45.10157,52.342438,50.39875,70.130966,840.13477,3077.2292,209.7433
2005,1,92,1,999,131.98889,168.11304,48.709522,3.6115243,45.303944,57.189301,44.001602,68.036697,796.22046,2892.8906,191.50462
2005,1,92,999,1,94.244904,163.36972,61.581486,5.4894209,32.921326,61.6129,22.468773,57.168564,604.68372,2015.4822,101.50258
2005,1,92,999,2,132.75105,178.25494,54.978367,4.4667497,43.993988,54.041603,30.766655,63.423763,702.33704,2560.803,148.41776
2005,1,92,999,3,129.8972,169.05522,45.222332,3.6289563,43.774632,49.304741,46.331635,68.809357,813.74884,2989.041,194.75096
2005,1,92,999,999,126.56446,171.40134,50.392899,4.1275692,42.546371,52.338261,38.350422,65.642319,752.03638,2731.469,168.33109
2005,1,97,0,1,79.470146,158.5383,78.375175,6.0345178,24.954645,52.051468,17.928444,53.84824,565.68298,1758.012,82.077988
2005,1,97,0,2,120.2913,172.55765,73.441566,5.0804772,36.850113,46.68029,23.890469,59.921577,648.42322,2294.7256,118.26981
2005,1,97,0,3,122.40373,161.71616,50.907158,4.3528275,38.915348,45.500908,41.293812,66.322052,775.36609,2739.3237,176.99036
2005,1,97,0,999,114.51378,165.03401,63.470341,4.8906755,35.860764,47.008785,31.233376,61.976685,695.45532,2418.3806,140.3719
2005,1,97,1,1,107.06643,150.05815,66.367752,4.4262843,39.047375,84.210014,30.976912,61.023308,689.65424,2242.3645,151.10297
2005,1,97,1,2,135.92714,160.56171,57.246407,3.5949178,45.840275,67.222275,40.284107,66.765488,773.24451,2703.9121,201.69934
2005,1,97,1,3,127.56379,157.50148,46.988338,2.9731488,43.36322,55.525787,56.270851,69.92028,853.85724,3010.5532,235.64319
2005,1,97,1,999,128.37715,157.80388,51.72924,3.2839239,43.751686,61.485344,49.295029,68.215309,815.59955,2852.9534,218.23918
2005,1,97,999,1,94.093124,154.04475,72.012566,5.1823316,32.42223,69.091942,24.842688,57.65023,631.37402,2014.6652,118.65359
2005,1,97,999,2,130.54691,164.68947,62.819088,4.1060925,42.746799,60.153866,34.643127,64.41053,730.29401,2563.1128,172.99161
2005,1,97,999,3,126.22422,158.59563,48.005676,3.3313179,42.208538,52.923298,52.382763,68.986176,833.48065,2940.1411,220.41672
2005,1,97,999,999,124.08453,160.0426,55.364727,3.7814345,41.308361,57.002857,43.702465,66.2836,778.39838,2718.3933,194.12856
2005,1,999,0,1,68.540924,148.06267,37.059059,5.946053,22.237514,128.81758,14.511998,50.024517,461.53183,1814.2427,46.308487
2005,1,999,0,2,103.05178,197.47806,39.482128,6.64327,41.471291,121.49986,18.142454,53.819855,479.48953,1836.5931,59.63435
2005,1,999,0,3,113.71355,195.3615,40.096909,8.1726017,45.233128,122.50729,28.885317,55.958538,558.86121,2053.9063,93.127693
2005,1,999,0,999,94.76786,180.34692,38.859936,6.8742247,36.193523,124.24712,20.187653,53.201714,497.55835,1895.0125,65.340981
2005,1,999,1,1,92.371681,151.4317,43.182487,7.09409,34.654366,170.70345,24.715643,56.572002,515.88623,1907.293,66.371918
2005,1,999,1,2,128.44833,187.0538,43.553436,6.5919929,54.489079,159.02763,33.777771,61.568878,574.15973,2130.488,96.894104
2005,1,999,1,3,131.20222,175.16055,39.018467,6.4843354,55.26601,147.12077,49.779919,65.444954,702.86041,2645.6663,142.75851
2005,1,999,1,999,121.51432,174.02257,41.55077,6.6591539,50.364815,156.6095,38.515999,62.087547,615.54816,2298.4231,109.45328
2005,1,999,999,1,77.968971,149.39554,39.48164,6.4002452,27.149929,145.38867,18.548815,52.614868,483.0358,1851.0558,54.246078
2005,1,999,999,2,115.38227,192.4169,41.45882,6.6183743,47.79166,139.72028,25.733683,57.58215,525.45367,1979.2844,77.724632
2005,1,999,999,3,123.7867,183.72614,39.475746,7.200192,51.011879,136.68419,40.920212,61.422535,641.80206,2394.7488,121.71411
2005,1,999,999,999,107.95768,177.22812,40.186901,6.7681642,43.181988,140.20638,29.226139,57.583694,555.74414,2093.9514,87.094627
2005,999,2,0,1,54.221737,65.187523,15.364205,5.7316103,7.3688502,63.675869,15.147312,48.977013,531.70764,2231.9194,57.250122
2005,999,2,0,2,86.371017,102.26163,19.724136,7.4174628,14.857664,64.06237,22.474825,53.540199,615.61285,2064.5901,88.607742
2005,999,2,0,3,99.039528,97.808601,19.291096,9.7839842,16.654295,68.762123,34.68446,53.458374,689.91772,2068.2876,138.01866
2005,999,2,0,999,76.862198,86.328979,17.874067,7.3623977,12.34189,65.133026,22.73674,51.700661,601.54291,2132.2263,88.988693
2005,999,2,1,1,75.281555,71.51123,19.001131,7.9311647,12.268988,86.911201,26.134966,55.761265,609.11914,2214.0244,85.951851
2005,999,2,1,2,116.72546,104.62213,23.404169,8.0395842,21.786325,88.486176,40.964874,62.128601,746.84845,2219.8955,149.72748
2005,999,2,1,3,128.63269,96.751595,22.828724,8.5091543,24.058552,86.432449,64.289917,63.823097,912.6994,2581.4272,240.49313
2005,999,2,1,999,109.01871,92.174728,21.919422,8.1780643,19.849274,87.286423,45.105537,60.895744,766.93109,2349.0129,164.08115
2005,999,2,999,1,61.990269,67.520203,16.705791,6.5429807,9.1764097,72.246902,19.20043,51.479584,560.26312,2225.3184,67.837601
2005,999,2,999,2,100.05093,103.32545,21.382626,7.6978359,17.980223,75.069511,30.807785,57.410755,674.75714,2134.5818,116.15274
2005,999,2,999,3,114.64378,97.251251,21.15646,9.1117764,20.558502,78.079552,50.295193,58.923611,807.38879,2338.8621,192.05266
2005,999,2,999,999,91.186584,88.933014,19.676104,7.7257433,15.686116,75.001442,32.701107,55.796688,675.21643,2228.7957,122.43925
2005,999,7,0,1,66.731819,116.87366,31.918579,4.9658089,18.324358,188.41631,18.577202,50.647308,477.09195,1789.2201,59.935078
2005,999,7,0,2,100.74686,157.75764,37.227921,6.2578607,37.473145,195.47452,26.940496,54.687046,507.08258,1703.7058,86.985405
2005,999,7,0,3,111.31722,154.97693,37.416847,8.8163929,40.324619,205.61392,42.098713,55.081692,577.51007,1748.7534,132.79414
2005,999,7,0,999,90.431747,141.21118,35.226482,6.4438725,30.836044,195.46271,27.768728,53.231419,514.3576,1748.8245,88.801895
2005,999,7,1,1,89.568481,120.57702,39.313629,6.5448847,30.084049,237.19049,32.780186,57.004192,525.40112,1799.5924,87.935577
2005,999,7,1,2,126.70316,150.32899,43.353745,6.7637587,52.16317,239.60216,50.976078,62.520378,590.98047,1857.104,141.27083
2005,999,7,1,3,128.50685,133.22385,39.305939,7.7731209,53.020653,231.38721,78.370689,64.65609,724.63434,2194.1118,215.67126
2005,999,7,1,999,116.99136,135.70006,40.730427,7.0752039,46.309494,235.8956,56.003937,61.767239,621.99274,1965.4402,153.83112
2005,999,7,999,1,75.271896,118.25858,34.684059,5.5563259,22.722054,206.65608,23.888601,53.024551,495.15781,1793.099,70.40625
2005,999,7,999,2,112.59593,154.36647,40.024364,6.4888039,44.179153,215.61884,37.912758,58.26297,545.38202,1773.7323,111.76674
2005,999,7,999,3,120.46857,143.3961,38.422554,8.2609797,47.083691,219.33501,61.409058,60.178875,655.83557,1985.8517,176.91597
2005,999,7,999,999,102.4473,138.71796,37.716461,6.7294865,37.83622,213.75452,40.542313,57.093014,563.05164,1846.8212,118.22105
2005,999,12,0,1,64.362938,135.39232,35.551712,4.4603338,21.808857,227.69475,16.133526,50.050858,448.81018,1669.4913,52.401703
2005,999,12,0,2,95.469452,175.06268,39.207428,5.2912111,44.87619,232.27216,22.092646,53.796425,461.18073,1624.6721,71.490952
2005,999,12,0,3,103.85476,172.6208,40.421459,7.2831941,47.546711,239.95944,35.025543,54.632477,529.02917,1714.4718,109.93784
2005,999,12,0,999,86.39579,159.82774,38.204811,5.5419021,37.158165,232.73663,23.513088,52.655434,475.56366,1666.1581,75.209557
2005,999,12,1,1,85.085342,137.0007,42.987,5.7243867,35.021954,282.96219,28.343637,56.174484,490.33179,1704.1431,75.766304
2005,999,12,1,2,116.90465,163.14925,45.21059,5.688026,60.312653,281.69254,42.222363,61.028694,533.71649,1796.4893,115.17441
2005,999,12,1,3,116.01316,142.98404,40.551613,6.4643593,60.425148,274.45844,65.253326,63.772888,657.67456,2165.7168,175.67287
2005,999,12,1,999,108.15545,148.55913,42.848705,5.9932742,53.671265,279.27328,47.324764,60.790771,569.45496,1912.6892,127.79761
2005,999,12,999,1,72.256241,136.00496,38.383865,4.9418201,26.841818,248.74649,20.784443,52.383389,464.62604,1682.6903,61.301441
2005,999,12,999,2,105.35303,169.56952,41.975433,5.4741793,51.993809,255.05948,31.374279,57.131165,494.62634,1703.8956,91.633003
2005,999,12,999,3,110.40048,156.66524,40.491528,6.8423572,54.48008,258.53268,51.299294,59.553402,598.28802,1957.4087,145.32764
2005,999,12,999,999,96.41922,154.63693,40.343987,5.7498231,44.764805,254.1734,34.481766,56.40292,518.81403,1779.7208,99.433861
2005,999,17,0,1,64.902618,149.2766,36.330929,4.5217524,23.693789,211.06784,14.427404,49.815407,434.72836,1639.5056,45.833126
2005,999,17,0,2,94.890121,190.8127,38.046135,5.0574899,48.490993,207.15685,18.292465,53.228874,435.79105,1621.8271,58.938885
2005,999,17,0,3,102.63201,187.30304,39.350704,6.7772465,51.114208,213.4716,29.448221,54.5499,503.12799,1751.425,91.925522
2005,999,17,0,999,86.731255,175.39034,37.829006,5.3696613,40.650101,210.34186,20.182261,52.427498,454.92096,1665.4858,63.945179
2005,999,17,1,1,85.080536,149.94475,43.168598,5.6175652,37.441212,264.18588,24.932964,55.850952,473.60971,1697.0249,65.457268
2005,999,17,1,2,114.83971,176.96375,43.730404,5.4040051,63.575184,257.28653,35.187916,60.17215,503.80276,1814.2765,94.819099
2005,999,17,1,3,113.42992,154.79274,39.150772,6.0837073,63.651947,254.75912,54.631752,63.54924,624.56232,2228.0234,145.98749
2005,999,17,1,999,106.83491,161.55592,41.805225,5.7223501,57.057823,258.03021,40.194962,60.405437,543.29193,1946.1161,107.40066
2005,999,17,999,1,72.733612,149.5359,38.984612,4.9470344,29.029125,231.68282,18.504583,52.157787,449.81812,1661.8287,53.449203
2005,999,17,999,2,104.16547,184.37378,40.688976,5.2185984,55.50423,230.46411,26.147825,56.457081,467.41238,1711.3044,75.62101
2005,999,17,999,3,108.48022,169.69525,39.242416,6.4016209,57.904728,235.83318,43.08778,59.424,568.89758,2009.5537,121.20583
2005,999,17,999,999,96.130424,168.92226,39.68803,5.5345559,48.321289,232.63785,29.538904,56.157467,496.23752,1796.6903,84.262154
2005,999,22,0,1,65.444252,155.34869,37.402939,5.0657282,22.786055,184.2336,13.939709,50.332958,437.07681,1666.5869,42.009884
2005,999,22,0,2,93.253578,193.34187,39.506763,5.6656709,45.235367,185.1631,17.821136,53.908989,441.19669,1679.8771,54.621841
2005,999,22,0,3,101.2274,191.25452,41.003967,7.3138285,48.5145,188.20471,28.148621,55.625637,508.06638,1839.5691,84.737694
2005,999,22,0,999,85.980385,179.58795,39.219418,5.9428372,38.435432,185.73605,19.51564,53.177002,459.43561,1722.2399,59.115845
2005,999,22,1,1,85.553467,154.06866,44.696331,6.1714287,36.798817,238.5901,24.082298,56.721275,477.86133,1747.9066,60.159485
2005,999,22,1,2,113.21795,177.59364,45.110146,5.8936758,61.119541,237.28993,33.792065,61.498295,511.37021,1908.7716,87.745735
2005,999,22,1,3,113.21084,159.70209,40.041729,6.2860188,62.584549,229.83704,50.063488,64.841423,624.21387,2349.1843,131.53346
2005,999,22,1,999,106.44389,164.67683,42.980877,6.1186433,55.752934,234.6261,37.926022,61.666718,548.31964,2045.6163,98.514061
2005,999,22,999,1,73.34053,154.84607,40.26683,5.4999032,28.288437,205.57773,17.922392,52.841457,453.09164,1698.5187,49.136677
2005,999,22,999,2,102.71586,185.87788,42.162533,5.7737355,52.763802,209.86903,25.390688,57.506004,474.45602,1788.3635,70.321182
2005,999,22,999,3,107.86848,173.76854,40.470707,6.7442288,56.311947,211.27684,40.293571,60.73291,572.4339,2121.9917,110.67133
2005,999,22,999,999,95.750114,172.46906,41.015221,6.0267711,46.703194,209.07724,28.305166,57.230183,501.87082,1876.627,77.92543
2005,999,27,0,1,67.920914,163.51999,38.301598,5.7570453,22.909187,151.93381,13.498171,50.847263,440.47711,1699.1887,38.597897
2005,999,27,0,2,95.585419,203.09335,39.997719,6.2947335,44.530014,151.29266,16.714533,54.512825,443.9277,1734.2247,49.391457
2005,999,27,0,3,103.98524,201.11179,41.236053,7.8632746,48.081814,154.43942,26.249048,56.374218,510.6507,1912.9772,76.792595
2005,999,27,0,999,88.790382,189.17978,39.797817,6.583673,38.316792,152.45119,18.488388,53.836693,462.75577,1775.9844,53.967575
2005,999,27,1,1,88.508591,161.24725,45.794483,6.8420458,37.008705,206.09827,23.055683,57.547726,482.88995,1795.4194,55.413872
2005,999,27,1,2,115.98643,186.00833,45.500816,6.4212999,60.208099,205.14629,31.455057,62.213211,516.21271,1988.3038,80.136711
2005,999,27,1,3,116.90904,170.49963,40.895458,6.6207972,62.274105,198.67448,45.619125,65.713463,624.99847,2444.147,119.07168
2005,999,27,1,999,109.88799,173.85913,43.694698,6.6016684,55.583302,202.73526,35.243687,62.539268,552.65918,2128.4778,90.166069
2005,999,27,999,1,76.130264,162.61372,41.289391,6.1896896,28.53138,173.53192,17.309235,53.519077,457.38922,1737.5607,45.303276
2005,999,27,999,2,105.41676,194.86002,42.649685,6.3557267,52.08535,177.24496,23.818054,58.223675,478.76215,1856.6665,64.207726
2005,999,27,999,3,111.2599,183.88058,41.044338,7.1638994,56.070484,179.33879,37.152229,61.631168,575.01569,2211.9663,100.59097
2005,999,27,999,999,99.05442,181.72626,41.693661,6.5924282,46.716988,176.91451,26.639879,58.070518,506.49399,1947.4733,71.578224
2005,999,32,0,1,71.300797,175.04399,38.13802,6.2809358,24.219172,122.15765,12.6437,51.001942,438.56406,1708.4158,35.32365
2005,999,32,0,2,100.19794,221.66327,38.024822,6.5315838,46.398262,115.24837,14.521214,54.215046,435.41605,1764.0958,42.83712
2005,999,32,0,3,109.22064,217.90433,39.758514,8.0328007,49.777405,120.52292,23.353365,56.32209,504.60712,1958.4789,68.063026
2005,999,32,0,999,93.795929,205.71184,38.593037,6.9129348,40.395908,119.06084,16.636951,53.842094,457.65854,1806.1027,48.197224
2005,999,32,1,1,92.795898,173.73997,45.326103,7.2944617,38.136272,171.68341,21.351824,57.545834,481.02136,1823.5093,50.726101
2005,999,32,1,2,121.26241,204.25507,43.927322,6.668951,60.814621,166.65079,27.616211,61.534492,510.11728,2034.9484,71.538841
2005,999,32,1,3,122.4724,186.70451,40.50679,6.7115583,62.731647,166.10675,40.909939,65.811607,622.41541,2516.0366,108.5024
2005,999,32,1,999,115.45325,190.21037,42.818687,6.8252997,56.581959,167.54088,31.741276,62.424236,550.24493,2187.6147,82.256142
2005,999,32,999,1,79.981575,174.51735,41.04092,6.6902475,29.839582,142.1586,16.160469,53.644688,455.71039,1754.8961,41.543919
2005,999,32,999,2,110.39761,213.23402,40.882881,6.5980988,53.37883,140.13802,20.861961,57.759205,471.58725,1895.2457,56.734821
2005,999,32,999,3,116.73634,200.20946,40.182896,7.2834625,57.124359,146.37564,33.31052,61.704037,571.42169,2274.696,90.998085
2005,999,32,999,999,104.45899,198.07964,40.67355,6.8697872,48.36517,142.93016,24.07362,58.067543,503.24377,1993.9415,64.966255
2005,999,37,0,1,73.587135,183.31001,38.314659,6.7626576,24.699511,100.99739,12.235457,51.170292,439.87189,1715.1213,33.60973
2005,999,37,0,2,103.25024,233.75836,37.461205,6.8716478,46.361324,92.085709,13.443218,54.047127,434.61023,1793.9222,39.57489
2005,999,37,0,3,112.98473,228.6049,39.310226,8.3457747,49.739594,98.576828,22.080725,56.659245,508.41037,2016.8835,63.89505
2005,999,37,0,999,97.28804,216.79617,38.30183,7.3017564,40.835041,96.835861,15.790306,53.99308,459.40268,1840.024,45.403515
2005,999,37,1,1,95.907707,182.42038,45.164295,7.6707435,38.636639,144.01237,20.542528,57.588745,482.89679,1852.4536,48.425117
2005,999,37,1,2,125.21889,215.97751,42.917789,6.9283047,60.360973,138.39041,25.938908,61.443031,512.48175,2090.6423,67.598778
2005,999,37,1,3,126.75037,197.27533,39.658798,6.8611536,62.156071,142.24625,38.970211,66.033089,630.78967,2594.9365,103.62934
2005,999,37,1,999,119.66515,200.96083,42.013657,7.0569744,56.524132,141.21207,30.312996,62.570385,556.29944,2253.7021,78.792885
2005,999,37,999,1,82.700478,182.94679,41.11132,7.1334233,30.389946,118.56011,15.627177,53.790905,457.43869,1771.1932,39.658752
2005,999,37,999,2,113.94679,225.10085,40.118019,6.8992338,53.177761,114.6315,19.52738,57.648197,472.52591,1938.3954,53.219738
2005,999,37,999,3,120.85723,210.68768,39.509571,7.4967275,56.840515,123.55116,31.739738,62.0201,578.3985,2347.4692,86.618896
2005,999,37,999,999,108.43051,208.91113,40.150101,7.1798697,48.647274,118.93257,23.02174,58.264069,507.65149,2046.0112,62.02943
2005,999,42,0,1,74.096329,184.78984,39.559452,7.3176494,23.877928,88.443611,12.448317,51.47266,448.93808,1729.1638,33.909466
2005,999,42,0,2,104.09142,234.56279,39.330261,7.5166621,44.178711,81.295547,13.81789,54.65295,447.86459,1845.0363,40.500256
2005,999,42,0,3,114.11936,228.23572,40.330566,8.8252373,48.02861,87.235405,22.775812,57.785595,527.89581,2120.8689,66.046852
2005,999,42,0,999,98.371315,217.6346,39.72266,7.8808651,39.356354,85.355698,16.308903,54.716511,474.09848,1899.7069,46.801567
2005,999,42,1,1,97.076401,183.58348,46.278286,8.076684,38.057262,128.22215,20.719522,57.987461,494.5278,1893.9094,49.175007
2005,999,42,1,2,127.02193,216.44728,44.116749,7.2605247,58.672905,124.56245,26.360039,62.221596,530.79724,2179.5593,69.652496
2005,999,42,1,3,128.2326,199.00955,39.333622,6.964057,60.931713,126.84721,39.000034,67.176628,652.57288,2741.855,105.65895
2005,999,42,1,999,121.53667,202.11905,42.433746,7.2933779,55.527683,126.30985,30.821974,63.563961,577.41803,2371.0674,81.47612
2005,999,42,999,1,83.548233,184.29366,42.322968,7.629847,29.710011,104.80487,15.850334,54.152256,467.68954,1796.9252,40.188313
2005,999,42,999,2,115.44534,225.59299,41.700268,7.3898368,51.355438,102.71894,20.028072,58.400528,488.92828,2010.6737,54.934841
2005,999,42,999,3,122.40159,211.08463,39.745518,7.7330213,55.600677,110.48123,32.296844,63.296638,601.0614,2485.2891,89.292847
2005,999,42,999,999,110.17429,209.72926,41.103985,7.5815349,47.595802,106.22224,23.703453,59.224373,526.74078,2139.8696,64.46859
2005,999,47,0,1,73.928314,183.98085,40.702126,7.8840466,23.015238,79.198418,12.70565,51.761524,458.94418,1743.8636,34.886932
