year,female,age,urban,edu,v01_wt_median,v02_wt_median,v05_wt_median,v06_wt_median,v10_wt_median,v15_wt_median,v16_wt_median,v23_wt_median,v36_wt_median,v41_wt_median,v57_wt_median
2010,1,67,0,1,70.118546,167.28328,40.902218,7.4629793,22.512182,59.110905,10.59396,53.225483,509.07568,2068.0486,44.739239
2010,1,67,0,2,101.96364,221.39502,38.668186,8.4077797,34.000797,49.540684,11.655165,55.940067,508.97681,2216.8223,50.985966
2010,1,67,0,3,118.61142,206.25694,40.882591,8.6426315,40.307121,58.474785,23.150875,62.624386,634.81921,2580.3206,89.976624
2010,1,67,0,999,100.0535,202.48238,40.022419,8.2576456,33.420052,55.14283,15.53867,57.676765,554.40149,2310.9788,63.499779
2010,1,67,1,1,95.956314,174.10724,46.732025,7.6217384,33.103249,83.849724,17.520693,59.705799,556.99396,2271.2415,61.901386
2010,1,67,1,2,132.70369,216.19608,43.842747,7.1673617,45.273926,71.716751,21.898794,63.399113,595.89844,2553.9844,81.360138
2010,1,67,1,3,140.78496,196.24913,42.721405,6.1483316,49.048534,78.129791,36.32436,71.169128,754.13367,3090.4944,127.11584
2010,1,67,1,999,131.53436,199.98239,43.687172,6.7136774,45.445961,76.72834,28.616686,66.825523,670.89917,2786.5859,101.86682
2010,1,67,999,1,81.496628,170.28831,43.469467,7.5328918,27.176128,70.005043,13.644258,56.079193,530.17725,2157.5278,52.296867
2010,1,67,999,2,118.77762,218.55133,41.498531,7.7293038,40.166893,61.670395,17.258154,60.019962,556.52057,2401.2407,67.599823
2010,1,67,999,3,133.19131,199.67642,42.091675,7.0025387,46.054916,71.398666,31.81292,68.242867,713.27277,2915.7783,114.397
2010,1,67,999,999,118.19471,201.04173,42.134274,7.3679156,40.350121,67.581734,23.075029,62.948841,621.53461,2585.0527,85.609238
2010,1,72,0,1,69.870033,166.54062,43.223213,7.240499,22.722425,55.354939,10.836488,53.688423,516.75433,2050.4419,48.501991
2010,1,72,0,2,102.77967,217.59415,39.325672,7.7986927,33.626865,44.668922,11.828053,56.377029,520.50818,2249.2834,55.335342
2010,1,72,0,3,118.51573,199.29898,40.265194,7.6704144,40.182018,50.680225,23.47802,64.010071,655.07855,2676.8982,99.007133
2010,1,72,0,999,101.17588,198.81325,40.58503,7.6207252,33.60709,49.432365,16.043367,58.667587,570.97968,2366.4575,70.416786
2010,1,72,1,1,96.077255,172.63086,48.739182,7.180275,33.413589,76.797295,17.830793,60.32262,570.5304,2286.2576,67.832176
2010,1,72,1,2,132.93536,211.367,44.060535,6.6932411,44.631905,63.98634,22.160048,63.856552,614.17126,2603.2263,88.690575
2010,1,72,1,3,138.96646,190.41002,41.320286,5.5502405,48.531429,66.025612,36.064095,72.072708,770.31085,3140.7817,135.33086
2010,1,72,1,999,131.26503,195.16763,43.227615,6.1526408,45.215652,66.755302,28.946609,67.738159,691.03931,2845.8748,110.6199
2010,1,72,999,1,81.702408,169.29031,45.713634,7.2133083,27.549408,65.036003,13.994366,56.683716,541.03381,2156.9111,57.229427
2010,1,72,999,2,119.60478,214.11975,41.967449,7.1819148,39.767036,55.446915,17.592705,60.550163,572.76666,2446.7627,73.945618
2010,1,72,999,3,132.15132,193.37224,40.968681,6.2567816,45.749016,60.911812,31.869827,69.385864,731.9101,2986.1941,123.2261
2010,1,72,999,999,118.94582,196.66023,42.145679,6.7537093,40.462833,59.662884,23.663717,64.024452,641.88403,2649.5901,94.159798
2010,1,77,0,1,69.958366,165.58911,44.436901,6.8678193,22.734581,52.881924,10.96909,54.131989,523.32324,2029.9259,52.119167
2010,1,77,0,2,103.74964,213.53154,40.771622,7.3956156,33.34779,41.831844,11.99204,56.53458,529.47821,2255.283,59.613354
2010,1,77,0,3,119.75074,194.07111,41.12196,7.1349573,39.534878,48.360039,24.277813,64.362335,669.18268,2690.4773,106.70688
2010,1,77,0,999,102.56725,195.4866,41.709633,7.1789398,33.427288,46.783978,16.53751,59.047577,582.36432,2374.9131,76.255112
2010,1,77,1,1,96.785912,170.58113,49.670021,6.6789932,33.690941,74.055756,18.170475,60.649876,584.66943,2288.5269,75.34539
2010,1,77,1,2,133.41812,205.22781,45.349247,6.3622379,44.286198,61.089085,22.681616,63.982845,630.93579,2616.4993,98.900055
2010,1,77,1,3,139.23778,185.29063,43.69244,5.2658615,47.228371,62.925346,36.8895,71.819756,783.03394,3119.418,147.09608
2010,1,77,1,999,132.04504,190.2653,44.99004,5.812305,44.565193,63.667675,29.758272,67.782524,706.94159,2846.3257,121.89213
2010,1,77,999,1,82.392372,167.90282,46.862343,6.7803025,27.812624,62.695549,14.306781,57.152893,551.75592,2149.782,62.884033
2010,1,77,999,2,120.69659,208.78838,43.38641,6.8053398,39.595924,52.831783,18.098038,60.789108,587.43188,2461.6135,82.054329
2010,1,77,999,3,133.01088,188.09634,42.871067,5.8631124,44.769989,58.271141,32.859558,69.436806,746.65387,2982.354,134.19011
2010,1,77,999,999,120.43599,192.32158,43.698139,6.3505177,40.178825,57.018478,24.551626,64.342491,657.88013,2660.6724,103.9192
2010,1,82,0,1,70.626755,162.82938,46.784237,6.4462047,23.060713,51.703857,11.452161,54.957897,534.79242,2009.5532,57.780128
2010,1,82,0,2,106.17473,204.48572,42.436615,6.9396267,33.477901,40.878086,13.104825,57.629395,553.44153,2294.6667,69.096107
2010,1,82,0,3,120.68958,182.26588,40.37043,6.1278038,39.482704,46.424522,26.621395,66.364449,704.71631,2796.5322,122.83071
2010,1,82,0,999,105.39122,186.96069,42.40926,6.4997892,33.989674,45.335968,18.504744,60.806568,613.84656,2451.5557,89.638329
2010,1,82,1,1,98.451851,165.02249,51.619961,5.9701519,34.763554,73.353477,19.436275,61.868092,608.91852,2315.5632,87.365044
2010,1,82,1,2,134.68631,193.64815,46.547855,5.7396622,44.401062,60.049496,24.834433,65.311241,665.37848,2677.1919,116.34921
2010,1,82,1,3,136.74017,175.54945,42.697582,4.6066866,46.360363,59.536713,39.206299,72.542747,808.86841,3153.5908,164.77124
2010,1,82,1,999,132.08403,180.27135,44.86692,5.1133327,44.520061,61.143494,32.521248,69.103165,741.85669,2912.9297,141.12111
2010,1,82,999,1,84.134483,163.89403,49.131744,6.2151041,28.741871,62.213692,15.328059,58.312458,570.77698,2158.1062,72.142159
2010,1,82,999,2,123.20937,198.01067,44.892933,6.2226915,40.004097,52.332314,20.112844,62.219021,620.31982,2523.2117,97.328133
2010,1,82,999,3,132.00449,177.53113,42.01096,5.0554895,44.331127,55.667988,35.493149,70.719856,778.13855,3048.2417,152.39677
2010,1,82,999,999,122.41965,182.69328,43.9771,5.6153121,40.707436,55.420231,27.446444,66.099304,695.5094,2745.885,122.48129
2010,1,87,0,1,71.97316,161.22491,49.404709,6.0477481,23.519938,51.218754,12.021894,55.393654,546.10107,1969.8379,64.448044
2010,1,87,0,2,110.13279,196.19093,44.191124,6.2963443,33.832016,40.506294,14.623936,58.380013,578.63806,2316.481,79.881523
2010,1,87,0,3,124.59007,173.80809,40.303074,5.3649945,39.096081,47.076111,30.146185,67.397751,739.44641,2835.0918,136.96024
2010,1,87,0,999,110.01187,180.06079,43.347641,5.834476,34.409534,45.31876,21.151276,61.916241,645.29218,2489.5039,102.86633
2010,1,87,1,1,101.1335,160.68697,53.066151,5.290597,35.676846,73.677048,20.860518,62.428482,633.4364,2325.3401,102.24133
2010,1,87,1,2,137.5136,183.95662,47.870064,5.2147012,44.513615,59.844742,27.547609,65.736603,700.28857,2702.5261,136.56464
2010,1,87,1,3,138.05341,169.18434,44.306438,4.2394972,45.000366,58.962524,43.026684,72.36573,834.28156,3125.4429,182.47307
2010,1,87,1,999,134.58865,173.03574,46.200638,4.6376777,44.016041,60.551582,36.217018,69.409729,774.53387,2922.0266,160.98297
2010,1,87,999,1,86.780792,160.95174,51.263988,5.6632662,29.693222,62.623089,16.510153,58.965942,590.44995,2150.3621,83.639496
2010,1,87,999,2,127.22057,188.55576,46.487072,5.6213136,40.498173,52.575008,22.689325,62.971104,654.5575,2557.4033,115.25624
2010,1,87,999,3,134.38451,170.44437,43.215481,4.5462065,43.391392,55.723358,39.516617,71.011909,808.43805,3046.3193,170.07037
2010,1,87,999,999,126.40988,175.37355,45.251205,5.0359535,40.819145,55.48233,31.203371,66.916016,731.52423,2778.0896,141.64264
2010,1,92,0,1,71.771385,160.37177,53.031212,5.7247114,23.506971,51.146469,12.342671,55.183853,549.97028,1886.8539,69.52668
2010,1,92,0,2,108.91946,191.17979,48.026402,5.9135704,33.242668,40.360607,15.067072,58.042187,581.02112,2249.4956,85.350273
2010,1,92,0,3,123.25247,167.83966,43.542351,5.0127501,37.944618,49.89444,33.546623,67.383003,752.67352,2769.3286,149.90253
2010,1,92,0,999,109.4947,175.4212,46.772247,5.4677339,33.829231,46.505619,23.141781,61.883224,655.09271,2430.2083,112.53276
2010,1,92,1,1,100.74339,157.22261,55.69173,4.7825255,35.549805,75.051994,21.74542,62.263786,641.32886,2273.0181,114.26615
2010,1,92,1,2,134.95052,177.71626,52.342052,4.8653545,43.5396,60.66552,28.604265,65.652733,704.07214,2627.1885,150.50281
2010,1,92,1,3,135.08916,163.23404,49.095501,3.9966691,43.276699,60.583195,46.649113,71.917244,838.17932,3041.4165,201.91208
2010,1,92,1,999,132.2597,167.12462,50.6124,4.3230839,42.729061,61.782387,39.172314,69.239777,781.65741,2853.8169,179.25581
2010,1,92,999,1,86.938507,158.72316,54.424023,5.2314687,29.811506,63.66124,17.265099,58.890266,597.79736,2089.0146,92.948212
2010,1,92,999,2,125.53072,182.58827,50.780357,5.2446699,39.813477,53.317833,23.705595,62.898724,659.54395,2490.5137,126.92622
2010,1,92,999,3,132.08464,164.40309,47.685936,4.2545824,41.923252,57.870056,43.323292,70.766312,816.47528,2972.3521,188.71043
2010,1,92,999,999,125.14034,169.71925,49.411461,4.6810546,39.945789,57.004833,34.159035,66.93914,742.07642,2721.3406,158.3893
2010,1,97,0,1,73.414276,153.31482,61.972393,5.2032523,23.957827,52.313335,13.349226,56.584614,573.86639,1855.3047,79.310844
2010,1,97,0,2,112.54824,174.45253,55.827114,5.1653805,33.350464,42.459301,17.754438,60.242397,626.15674,2283.7068,103.89948
2010,1,97,0,3,124.07496,155.52405,45.892563,4.2795119,37.638332,48.99118,37.073677,68.625145,787.97821,2782.2864,169.90015
2010,1,97,0,999,112.61318,162.09404,51.813995,4.7343478,34.115601,47.091232,26.641012,63.847809,698.38422,2467.8965,132.89035
2010,1,97,1,1,102.41325,148.17044,60.092968,4.1366811,36.149319,79.328529,23.595406,62.847321,675.58167,2268.4272,135.79303
2010,1,97,1,2,135.53946,164.99762,55.46891,4.3078237,43.043568,62.406597,31.510645,66.588707,742.05017,2646.3083,177.3204
2010,1,97,1,3,133.33879,155.74466,51.073853,3.6334848,42.235348,57.718548,48.970367,71.825432,853.52307,2986.2466,221.31332
2010,1,97,1,999,131.80008,157.92433,53.000336,3.8668668,42.042591,60.620319,42.055668,69.654915,808.25024,2835.8127,202.366
2010,1,97,999,1,89.240395,150.50728,60.946701,4.6211734,30.611301,67.056808,18.941051,60.002468,629.3772,2080.7654,110.13586
2010,1,97,999,2,127.79221,168.18359,55.589611,4.5967908,39.777325,55.685043,26.875278,64.450218,702.99811,2524.124,152.58008
2010,1,97,999,3,131.10646,155.6915,49.825306,3.7891595,41.127594,55.615494,46.103592,71.054253,837.72858,2937.0979,208.92416
2010,1,97,999,999,126.22281,159.13638,52.655491,4.1190271,39.738365,56.687675,37.574921,67.966904,776.31427,2728.8667,182.17075
2010,1,999,0,1,65.056992,137.22456,33.05545,5.3501554,20.220776,138.02539,11.096291,51.435719,484.31186,2122.9917,46.232891
2010,1,999,0,2,95.219635,191.47566,33.956875,6.5595317,35.446831,127.45612,13.831695,55.194942,490.37552,2083.9485,57.77824
2010,1,999,0,3,107.78876,180.69952,38.068893,7.745492,40.67627,141.27048,26.020226,58.762691,585.41125,2256.5547,95.87011
2010,1,999,0,999,89.951004,171.55315,34.968605,6.5616956,32.43819,135.00328,16.811228,55.164528,518.26416,2149.8713,66.175766
2010,1,999,1,1,87.704041,145.19377,39.988354,6.3782387,29.931265,172.96616,19.563658,57.631569,524.70898,2193.155,63.362183
2010,1,999,1,2,123.24524,191.6041,39.682865,6.4151835,46.978802,151.29106,26.722631,62.115894,561.11914,2291.1802,86.639771
2010,1,999,1,3,128.52673,168.27406,39.747814,6.3215628,50.156624,158.91995,45.856991,68.351181,716.01184,2739.4126,139.32332
2010,1,999,1,999,118.49407,172.16679,39.772007,6.3668542,44.982044,158.93861,33.676811,63.954468,621.6944,2467.9331,105.07827
2010,1,999,999,1,74.381561,140.50575,35.909966,5.7734528,24.218918,152.4117,14.582597,53.986763,500.94473,2151.8804,53.28561
2010,1,999,999,2,109.38656,191.54057,36.851357,6.4865637,41.276234,139.50467,20.348055,58.693478,526.13635,2188.7039,72.367729
2010,1,999,999,3,120.24201,173.23799,39.077095,6.8904171,46.369263,151.86906,37.932285,64.520622,663.83746,2546.5129,121.96394
2010,1,999,999,999,104.73437,171.87099,37.456444,6.4607811,38.935055,147.40015,25.546452,59.717121,571.83398,2314.6057,86.324615
2010,999,2,0,1,51.536858,60.276752,13.296902,4.9108953,6.2479868,67.193962,11.157297,50.224228,548.57117,2615.5449,55.369843
2010,999,2,0,2,80.765579,99.759872,16.863527,6.9870863,12.639712,68.68573,16.655289,54.838303,628.0036,2344.9429,85.313744
2010,999,2,0,3,94.322556,87.258705,17.446108,8.4798336,14.413658,80.457993,30.107718,55.898273,708.96429,2306.3086,139.39528
2010,999,2,0,999,73.6605,81.789169,15.705326,6.6263418,10.762441,71.33387,18.281204,53.423187,620.68256,2434.3286,88.956078
2010,999,2,1,1,70.80555,68.010201,16.669119,6.8290434,10.117471,87.208405,19.788464,56.233856,608.27075,2587.6582,80.698364
2010,999,2,1,2,111.8088,109.62753,20.733938,7.5710135,18.751486,85.466721,31.5228,62.51231,738.2804,2432.9048,135.69955
2010,999,2,1,3,124.30567,91.194038,22.063955,7.7408156,21.409565,93.608948,57.799633,66.609726,923.44055,2750.9536,234.52261
2010,999,2,1,999,105.82161,91.723274,20.175049,7.4412608,17.500889,89.017563,38.437565,62.42561,774.61328,2594.3149,158.85844
2010,999,2,999,1,58.976036,63.262451,14.598834,5.6514463,7.7419019,74.921059,14.489584,52.544403,571.61975,2604.7786,65.148575
2010,999,2,999,2,95.328949,104.38911,18.67926,7.261025,15.506941,76.558235,23.630116,58.438423,679.73798,2386.2085,108.95135
2010,999,2,999,3,110.9202,89.437172,20.002394,8.0707378,18.286358,87.737915,45.437035,61.82777,827.69116,2552.4492,192.0546
2010,999,2,999,999,88.773109,86.457237,17.805662,7.009275,13.928859,79.643494,27.752739,57.653458,693.01508,2509.5068,121.80341
2010,999,7,0,1,63.808971,108.02543,27.939653,4.3510232,15.274116,199.1994,13.780433,51.888725,496.7684,2109.4766,58.268547
2010,999,7,0,2,94.346863,151.61322,31.564615,5.9082999,31.101847,210.74124,20.244209,55.94186,519.12885,1937.7185,84.810005
2010,999,7,0,3,106.02021,141.7516,34.012199,7.6392016,33.958054,240.7534,36.707188,57.476429,600.00702,1946.2268,135.61247
2010,999,7,0,999,86.568611,133.15614,30.935778,5.8265557,26.184681,214.90036,22.477844,54.905396,533.49072,2002.0325,89.323769
2010,999,7,1,1,84.971786,114.63858,34.902103,5.8225942,24.498678,241.44293,25.123878,57.565083,530.81256,2105.7351,82.820564
2010,999,7,1,2,122.59584,154.72679,38.804245,6.3170352,44.576107,235.63318,40.131256,63.03862,583.2627,2033.3228,129.6041
2010,999,7,1,3,123.80374,127.07594,38.500351,7.0000377,46.186249,252.35487,71.539284,67.342064,737.29022,2328.2261,212.33127
2010,999,7,1,999,113.50398,133.89116,37.695953,6.4545646,40.096378,243.55099,48.419044,63.306141,629.2785,2165.3284,149.59085
2010,999,7,999,1,72.011429,110.58861,30.638218,4.9213867,18.849447,215.57249,18.177019,54.088814,509.96353,2108.0266,67.784622
2010,999,7,999,2,107.69325,153.08424,34.98502,6.1014094,37.467838,222.50159,29.639957,59.294765,549.42926,1982.8873,105.97322
2010,999,7,999,3,115.89491,133.60262,36.504345,7.2842917,40.748032,247.19539,56.048477,62.95454,676.23657,2158.3403,178.21228
2010,999,7,999,999,99.317802,133.50403,34.13554,6.1238079,32.76944,228.46143,34.756474,58.881683,578.82947,2079.3245,117.84971
2010,999,12,0,1,60.841389,123.25791,31.379692,3.9970694,17.395729,244.06837,12.212541,51.388313,472.18036,1970.9038,52.049358
2010,999,12,0,2,87.461014,162.88484,33.938194,5.1745281,35.070881,257.93146,17.388016,55.220745,479.74341,1849.4512,72.415237
2010,999,12,0,3,97.470474,156.68938,37.415993,6.6610994,38.040363,287.49442,31.432993,56.998013,555.94507,1886.8969,115.31681
2010,999,12,0,999,81.016632,147.2762,34.036148,5.1871128,29.743504,261.51855,19.584969,54.388809,498.82974,1902.553,77.534233
2010,999,12,1,1,80.109398,127.72921,39.064014,5.1927347,27.913771,295.06226,22.487972,57.038898,501.32977,1984.267,72.842079
2010,999,12,1,2,111.56099,161.32579,41.635929,5.4543548,50.010651,286.47818,34.96735,62.067326,533.25122,1965.0527,108.71671
2010,999,12,1,3,111.75517,135.55034,41.435661,5.9386725,51.742733,304.61591,60.790215,66.595535,671.99347,2267.5681,175.38007
2010,999,12,1,999,103.97275,142.99217,40.930328,5.5812449,45.307507,295.70981,42.091026,62.624386,580.08636,2088.8169,126.21541
2010,999,12,999,1,68.39016,125.00966,34.390236,4.4655042,21.516462,264.04663,16.238224,53.602081,483.60043,1976.1392,60.19548
2010,999,12,999,2,98.982689,162.1395,37.618313,5.3083072,42.213257,271.57904,25.792311,58.493942,505.32431,1904.7178,89.77018
2010,999,12,999,3,105.47508,144.84386,39.668461,6.2562785,45.718655,297.08865,47.883675,62.376102,620.97424,2100.2107,148.974
2010,999,12,999,999,92.036858,145.21962,37.345741,5.3763185,37.215099,277.93228,30.389143,58.34235,537.83746,1991.9701,100.90393
2010,999,17,0,1,61.100361,135.16763,33.077663,4.1349483,18.813286,231.47223,11.160096,51.320572,460.89841,1931.4034,46.390446
2010,999,17,0,2,86.421974,177.04546,34.143841,5.0703101,37.625393,233.36148,14.835737,54.896141,457.6904,1852.2582,60.604355
2010,999,17,0,3,95.355888,168.76019,39.01223,6.4566708,40.398369,260.43518,27.442244,57.315926,536.7442,1937.1771,98.342659
2010,999,17,0,999,80.725166,160.80298,35.232693,5.1723232,32.250099,240.74719,17.353996,54.434307,482.12961,1903.441,67.085526
2010,999,17,1,1,79.936203,139.36897,40.781769,5.1784787,29.795116,280.92126,20.268763,56.941628,488.43768,1968.7225,64.080688
2010,999,17,1,2,108.72237,173.76614,40.992935,5.2355433,52.309509,264.10989,29.609808,61.381592,506.38611,1989.277,90.235054
2010,999,17,1,3,108.23763,144.73763,41.489174,5.6836753,54.168751,288.10092,52.129261,66.626587,644.38007,2328.6694,147.65761
2010,999,17,1,999,101.9571,154.18404,41.145306,5.4036388,47.92289,277.64273,36.579594,62.488167,558.06207,2121.7559,107.47437
2010,999,17,999,1,68.633156,136.84782,36.158672,4.5522752,23.205118,251.24779,14.802816,53.568531,471.91183,1946.328,53.465092
2010,999,17,999,2,97.245819,175.4538,37.468155,5.1505089,44.752556,248.28571,22.006563,58.043957,481.32562,1918.7623,74.986076
2010,999,17,999,3,102.67112,155.11836,40.418827,6.0177054,48.218239,276.1459,41.461403,62.603226,597.86798,2159.4961,126.34743
2010,999,17,999,999,91.134117,157.55804,38.131351,5.2857256,39.933681,258.83524,26.779345,58.382713,519.35547,2010.4698,86.886154
2010,999,22,0,1,63.444881,146.99071,33.664898,4.5395913,19.904007,195.49165,10.486104,51.351585,455.69363,1939.736,41.696213
2010,999,22,0,2,88.400948,194.04523,33.033356,5.2880058,39.249237,185.14259,12.824781,54.714481,442.84625,1899.1923,50.922318
2010,999,22,0,3,97.225174,182.19341,38.332893,6.6786194,42.005646,210.84116,24.409199,57.758965,526.41827,2025.5375,84.950012
2010,999,22,0,999,83.382507,175.89708,34.844143,5.480792,34.114002,196.17424,15.634204,54.603901,472.29391,1950.2356,58.446705
2010,999,22,1,1,82.648483,151.62839,41.477779,5.4441242,31.127216,239.69208,18.657335,57.158318,482.43903,2002.9115,56.785179
2010,999,22,1,2,110.38654,190.17375,39.729279,5.3726234,53.288769,217.04295,25.381081,60.954254,489.62183,2050.6135,75.566833
2010,999,22,1,3,110.48531,157.78976,40.66201,5.8479071,55.701038,245.82597,45.549034,67.158455,630.84747,2429.1621,126.57385
2010,999,22,1,999,104.49133,168.62756,40.486454,5.5830889,49.536888,233.70882,32.223755,62.689564,546.07587,2195.8479,92.492554
2010,999,22,999,1,71.311401,148.89049,36.865345,4.9101219,24.501453,213.59781,13.833347,53.730244,466.64957,1965.6151,47.87722
2010,999,22,999,2,99.245834,192.13554,36.336269,5.3297453,46.174549,200.87816,19.018456,57.792393,465.91937,1973.8843,63.078777
2010,999,22,999,3,104.84028,168.17873,39.670475,6.2015524,49.87072,230.93245,36.549515,63.156963,586.3905,2257.3335,108.854
2010,999,22,999,999,93.945282,172.25945,37.66753,5.531981,41.831551,214.95639,23.935547,58.649937,509.21411,2073.1392,75.483109
2010,999,27,0,1,65.631676,152.11034,34.61105,5.175705,19.595961,165.34009,10.406006,52.029221,462.20773,1976.9358,39.068214
2010,999,27,0,2,89.578972,196.72026,34.326771,6.0896406,37.051212,160.18312,12.911205,55.78368,454.46851,1961.7566,48.504429
2010,999,27,0,3,99.682831,186.89467,39.410641,7.4313807,40.815239,178.61116,23.697706,58.974491,536.92706,2105.0166,79.785049
2010,999,27,0,999,85.363312,179.94586,35.997372,6.2265081,32.857086,167.50735,15.500128,55.623112,482.52682,2011.0369,55.344753
2010,999,27,1,1,85.328087,155.24759,43.294762,6.094717,30.784704,209.77768,18.55015,58.295082,492.73807,2057.6958,53.643867
2010,999,27,1,2,112.21596,190.80522,42.085674,6.0355549,51.214901,195.6949,25.403423,62.632713,505.6019,2141.9001,72.6035
2010,999,27,1,3,114.48798,164.04195,42.3106,6.2964659,55.170479,215.17325,42.677013,68.551308,638.41199,2543.4507,117.20343
2010,999,27,1,999,107.55809,172.04536,42.433578,6.1583576,48.619297,206.88297,31.282623,64.231361,559.12897,2294.269,87.519119
2010,999,27,999,1,73.7817,153.40848,38.204212,5.5559754,24.225662,183.72757,13.775907,54.621922,474.84064,2010.3528,45.099358
2010,999,27,999,2,100.90709,193.76024,38.209522,6.0625749,44.13908,177.9541,19.162624,59.211109,480.05695,2051.905,60.564209
2010,999,27,999,3,108.34791,173.51955,41.10791,6.7671437,49.216995,200.01001,34.805809,64.579559,596.32361,2361.6208,101.68507
2010,999,27,999,999,96.669128,175.92142,39.275917,6.191793,40.886215,187.56493,23.539587,60.008076,521.54724,2155.3127,71.734085
2010,999,32,0,1,68.12001,158.48778,35.39674,5.7937169,19.695942,137.4735,10.262192,52.572086,467.61548,2010.6799,37.072781
2010,999,32,0,2,92.089737,205.23232,34.809441,6.7741213,36.501263,131.09804,12.35716,56.229046,459.43588,2016.0715,45.214909
2010,999,32,0,3,103.00304,194.52699,40.106857,8.0399151,40.653553,147.35149,22.597931,59.855228,543.79285,2184.0952,74.788689
2010,999,32,0,999,88.417404,187.91643,36.665924,6.8840346,32.815811,138.15576,14.98426,56.291336,488.64969,2067.804,52.178654
2010,999,32,1,1,88.409378,161.32686,44.496578,6.7002974,30.995337,180.00157,18.09606,59.241634,500.05804,2106.9875,50.970448
2010,999,32,1,2,115.34785,198.3873,42.517387,6.5620575,50.400593,167.9144,24.055691,63.483555,513.19019,2219.155,68.346001
2010,999,32,1,3,119.02294,173.33607,42.857445,6.681385,54.981491,185.31827,39.682995,69.577446,644.58362,2633.1592,109.81486
2010,999,32,1,999,111.54046,180.17714,43.059978,6.6411362,48.491009,177.83199,29.596331,65.260323,567.17511,2375.0886,82.736351
2010,999,32,999,1,76.642326,159.68028,39.219021,6.1745157,24.442125,155.33691,13.552719,55.37355,481.24258,2051.1328,42.910339
2010,999,32,999,2,103.90922,201.75377,38.726521,6.6663532,43.564728,149.80765,18.302206,59.915695,486.75314,2119.2761,56.969837
2010,999,32,999,3,112.51757,181.9413,41.740486,7.2330585,49.163193,169.9007,32.745079,65.62944,603.65448,2450.803,95.591408
2010,999,32,999,999,100.4105,183.90234,39.982288,6.7580523,40.945972,158.73439,22.563013,60.943226,529.37799,2227.1814,68.027824
2010,999,37,0,1,70.323891,167.57397,35.204712,6.2268634,20.466906,112.9088,9.7833624,52.772198,467.69919,2023.9464,34.994263
2010,999,37,0,2,94.911201,222.06709,33.11771,6.9421272,37.383743,100.15218,10.799177,55.863617,451.43884,2064.7288,39.952892
2010,999,37,0,3,106.48794,207.37369,38.837349,8.306839,41.321926,118.01294,20.691036,59.986557,542.06061,2246.3999,68.83596
2010,999,37,0,999,91.770515,202.15282,35.53587,7.1807513,33.930107,109.4435,13.691377,56.325012,485.06516,2111.6755,47.842075
2010,999,37,1,1,91.452881,172.66039,43.891071,6.9920478,31.718632,149.80127,16.858906,59.221676,498.64264,2132.8975,47.726856
2010,999,37,1,2,118.83183,216.30956,40.515778,6.7520685,50.433262,133.92101,20.955124,62.557858,505.18506,2271.8108,61.448055
2010,999,37,1,3,123.57994,186.97684,42.162243,6.8597178,55.005013,155.87975,36.178925,69.405724,644.28741,2698.6528,102.78253
2010,999,37,1,999,115.77415,195.43004,41.86068,6.8436074,48.9184,146.41254,26.7922,64.904297,564.29169,2430.9722,76.8106
2010,999,37,999,1,79.337372,169.74379,38.910252,6.5532856,25.266815,128.64687,12.801741,55.523499,480.89944,2070.4241,40.4259
2010,999,37,999,2,107.17881,219.11436,36.911781,6.8446565,44.076141,117.4704,16.007618,59.296734,479.00238,2170.9302,50.976612
2010,999,37,999,3,116.74269,195.13611,40.832195,7.4386044,49.531418,140.73203,29.983362,65.63781,603.39404,2517.7397,89.203011
2010,999,37,999,999,104.39885,198.61595,38.863358,7.0033793,41.81546,128.89294,20.583733,60.838581,526.74628,2279.6577,63.082443
2010,999,42,0,1,71.666367,173.89111,35.476379,6.5869069,20.761108,95.648384,9.5986214,53.041153,470.06805,2031.2465,34.193569
2010,999,42,0,2,96.791069,232.30159,32.585468,7.1891246,37.158764,81.162926,10.094248,55.786823,450.40924,2099.3643,37.542347
2010,999,42,0,3,109.45851,215.23959,38.298611,8.5504208,41.197548,99.277588,19.981087,60.2547,548.26068,2309.4783,66.373466
2010,999,42,0,999,94.247467,211.21443,35.217476,7.473206,34.119148,90.921669,13.187988,56.51482,487.55563,2149.8105,46.058243
2010,999,42,1,1,93.51297,180.28629,43.691177,7.231544,31.95886,127.04298,16.336487,59.185108,500.45062,2158.9578,46.338512
2010,999,42,1,2,121.57201,226.87015,39.276054,6.9490309,49.766018,111.85987,19.783598,62.095448,505.53625,2320.9465,58.535465
2010,999,42,1,3,127.37424,195.19678,41.097462,6.9814224,54.588226,136.35246,34.985867,69.444542,654.5766,2777.9854,100.34315
2010,999,42,1,999,119.14628,204.67313,40.860554,7.0134006,48.728004,125.32733,25.859209,64.811836,570.19385,2493.2498,74.76194
2010,999,42,999,1,81.089653,176.6496,39.019741,6.864964,25.591133,109.19009,12.504924,55.69128,483.17325,2086.3333,39.432156
2010,999,42,999,2,109.57468,229.49968,36.036907,7.0652685,43.662403,96.998405,15.092645,59.041218,478.84732,2213.6707,48.37196
2010,999,42,999,3,120.29803,203.11311,39.991993,7.6011314,49.299294,121.70895,29.059408,65.814812,612.58484,2592.9382,86.926102
2010,999,42,999,999,107.48995,207.73543,38.218758,7.2286577,41.888901,109.2204,19.927206,60.927608,531.50696,2332.4695,61.324368
