year,female,age,urban,edu,v01_wt_median,v02_wt_median,v05_wt_median,v06_wt_median,v10_wt_median,v15_wt_median,v16_wt_median,v23_wt_median,v36_wt_median,v41_wt_median,v57_wt_median
2015,999,47,0,2,109.71244,216.38225,32.348343,7.06429,35.671692,83.472549,14.07008,61.855801,500.5,2354.5537,39.86657
2015,999,47,0,3,117.40822,199.60229,39.323685,7.4979763,42.961891,87.215599,23.195517,68.71125,604.37677,2820.0225,65.516731
2015,999,47,0,999,93.116707,192.32426,34.007919,6.9120731,28.869997,89.62928,14.311191,60.093941,505.13824,2229.1047,38.632942
2015,999,47,1,1,102.52074,181.46536,39.866291,6.3179045,34.55899,111.88305,18.382591,65.093864,518.44409,2233.9563,43.151493
2015,999,47,1,2,133.05948,215.99501,33.084831,6.1805992,48.320007,101.32297,20.466488,67.723541,564.18213,2628.6963,60.455379
2015,999,47,1,3,122.44225,191.07587,36.40868,5.6800246,52.706867,118.1026,35.657986,73.778549,696.88965,3059.5713,102.69448
2015,999,47,1,999,117.2364,195.56659,36.788361,6.1440053,42.991997,109.3701,22.514057,67.7304,569.68372,2535.7961,60.971226
2015,999,47,999,1,90.786697,179.25977,36.930946,6.5101638,28.440907,102.90179,15.575405,61.285099,503.49945,2138.0713,37.943817
2015,999,47,999,2,123.33586,216.1563,32.778099,6.5486412,43.052212,93.888596,17.8025,65.279732,537.65967,2514.5208,51.880508
2015,999,47,999,3,120.90031,193.68753,37.301556,6.2368679,49.721958,108.64184,31.8407,72.226425,668.55273,2986.197,91.306839
2015,999,47,999,999,106.69402,194.14941,35.573071,6.4797168,36.819469,100.74167,18.928699,64.392609,541.4718,2401.7458,51.207478
2015,999,52,0,1,78.625572,175.8959,35.042244,7.0167708,21.800617,85.008377,13.143796,57.605694,499.20139,2049.2461,34.16481
2015,999,52,0,2,110.52706,214.16835,33.769745,7.3945041,34.897148,75.925308,14.714948,62.357353,517.52826,2396.0417,42.812508
2015,999,52,0,3,116.98546,197.0097,39.848747,7.4643674,42.482285,78.90126,23.989304,69.887245,627.05444,2909.4768,70.755119
2015,999,52,0,999,93.615616,190.899,35.20261,7.1934719,28.544905,81.316559,14.953845,60.624409,520.47583,2265.2407,41.362591
2015,999,52,1,1,102.70483,179.93471,40.275326,6.4620829,34.497631,102.49414,18.849163,65.413399,532.60321,2266.0569,45.713512
2015,999,52,1,2,134.03864,213.5006,33.527863,6.2588768,47.601566,92.996765,21.290268,68.623611,587.24384,2708.3159,65.21843
2015,999,52,1,3,121.65896,190.65689,35.344479,5.5573225,51.959862,106.55483,36.217728,74.598396,717.45221,3163.7537,108.17632
2015,999,52,1,999,117.84878,194.11716,36.833382,6.1973982,42.861248,99.991852,23.41276,68.507164,591.33282,2613.9841,65.928085
2015,999,52,999,1,90.915001,177.9572,37.713074,6.7336726,28.280844,93.932655,16.055668,61.590546,516.24878,2159.9009,40.058968
2015,999,52,999,2,124.45261,213.77286,33.626484,6.7218895,42.421787,86.036476,18.609411,66.068764,558.81976,2580.9971,56.083199
2015,999,52,999,3,120.27496,192.53819,36.678356,6.1220689,49.153198,98.365585,32.596439,73.203247,690.68207,3088.4529,97.094521
2015,999,52,999,999,107.47422,192.73943,36.135227,6.6238313,36.73222,91.996696,19.791378,65.132446,560.99792,2464.6821,55.411251
2015,999,57,0,1,77.975204,173.35271,35.938023,7.3060827,21.438976,78.772018,13.614544,57.720333,511.01611,2044.304,36.353661
2015,999,57,0,2,110.75126,210.41147,34.486912,7.6263447,34.1366,69.962341,15.370293,62.808136,532.83319,2434.8579,46.586609
2015,999,57,0,3,116.50916,194.03116,39.431168,7.3780465,41.932182,72.298843,24.779551,70.705399,645.90924,2990.907,76.870743
2015,999,57,0,999,93.527565,188.05933,35.903133,7.4197578,28.163698,75.080124,15.591852,61.015026,535.10303,2290.9065,44.790691
2015,999,57,1,1,102.30193,177.46384,40.525608,6.5921826,34.251301,95.484238,19.201975,65.584084,545.89355,2286.8633,48.845558
2015,999,57,1,2,134.40529,210.118,33.992157,6.2697039,46.851734,85.640709,21.909891,69.256142,605.28448,2763.6985,70.56559
2015,999,57,1,3,121.09409,189.91113,34.849117,5.3953381,51.034714,96.78524,36.722324,75.029274,733.36768,3225.7583,114.64139
2015,999,57,1,999,117.97375,191.8916,36.915928,6.206007,42.537186,92.281693,24.13991,69.032204,609.53888,2669.3542,71.493851
2015,999,57,999,1,90.426117,175.45686,38.286041,6.9406939,27.996584,87.325668,16.474304,61.745163,528.86707,2168.4507,42.747269
2015,999,57,999,2,124.9239,210.23561,34.190472,6.8134942,41.755051,79.356247,19.288584,66.671547,576.24335,2631.8872,60.953949
2015,999,57,999,3,119.77674,191.09489,36.16563,5.9650092,48.419373,89.749809,33.290928,73.786942,708.23914,3158.2808,103.78913
2015,999,57,999,999,107.67753,190.27751,36.489357,6.7172127,36.483376,85.036758,20.539648,65.655533,578.18805,2509.96,60.247044
2015,999,62,0,1,78.532204,176.56232,35.458973,7.1652832,21.651745,70.266869,13.363281,57.677036,510.66415,2049.5518,37.216702
2015,999,62,0,2,111.94535,214.6489,32.964706,7.2513819,34.006889,59.840553,14.523828,62.366894,528.87115,2445.1519,46.977669
2015,999,62,0,3,117.51528,197.58455,37.290939,6.8358588,41.57021,63.347271,24.019665,70.448273,646.90002,2996.491,79.450981
2015,999,62,0,999,94.797646,192.08975,34.855015,7.151876,28.374468,65.866302,15.12534,60.899422,534.32562,2304.5935,45.937862
2015,999,62,1,1,103.12262,182.03798,39.34227,6.3446226,34.203606,84.939949,18.425833,65.168579,544.0614,2299.8777,49.94051
2015,999,62,1,2,135.4238,214.13113,33.183258,5.9519658,46.061783,74.12571,20.742537,68.476166,603.06525,2762.6829,71.743568
2015,999,62,1,3,122.42902,193.04413,34.737514,5.1285057,50.190105,85.529099,35.791084,75.054482,736.79956,3225.2161,118.44082
2015,999,62,1,999,119.33649,196.25993,36.037495,5.9209533,42.21032,81.139862,23.277996,68.654716,610.03278,2681.9502,73.690239
2015,999,62,999,1,91.255768,179.39554,37.468269,6.7406573,28.146324,77.859009,15.982745,61.553307,527.94452,2179.0752,43.800251
2015,999,62,999,2,126.14256,214.33582,33.096863,6.4656372,41.296371,68.478661,18.284224,66.061119,573.73566,2637.1599,61.953377
2015,999,62,999,3,121.04024,194.32738,35.45919,5.6110563,47.753857,79.259827,32.464115,73.752625,711.39117,3160.571,107.42108
2015,999,62,999,999,109.17489,194.53305,35.547829,6.4306812,36.480858,74.815041,19.90196,65.44323,578.68225,2525.6858,62.19791
2015,999,67,0,1,77.342819,171.93301,36.516678,7.1825709,21.402176,66.832985,13.976926,57.792213,522.31451,2053.1663,40.471268
2015,999,67,0,2,112.56406,208.04292,33.584297,7.3804388,33.786118,57.46917,15.481292,62.737926,550.04187,2474.4253,53.198086
2015,999,67,0,3,117.18743,192.24774,35.807255,6.8444443,41.155434,60.984741,25.645622,70.652916,670.87335,3017.6753,88.417145
2015,999,67,0,999,94.564453,186.82687,35.433674,7.2037263,28.229996,62.892731,16.053188,61.187809,551.63605,2324.7805,51.206902
2015,999,67,1,1,102.1517,176.46689,40.473789,6.3083987,34.571239,82.220543,19.347122,65.379959,561.33838,2312.4888,56.025246
2015,999,67,1,2,135.53246,206.35214,34.949085,5.88836,46.114445,71.065453,22.077177,68.920052,633.38879,2785.2722,82.254463
2015,999,67,1,3,122.14677,190.11217,36.180828,4.9779949,49.57616,79.086792,36.818233,74.758736,755.36597,3203.7979,128.2019
2015,999,67,1,999,119.40723,190.86292,37.374626,5.8244634,42.5392,77.33165,24.674822,69.005028,635.89587,2707.281,83.548729
2015,999,67,999,1,90.309143,174.30264,38.584854,6.7256861,28.284967,74.875267,16.783651,61.757938,542.71027,2188.7007,48.600529
2015,999,67,999,2,126.869,206.98988,34.434299,6.4511566,41.464321,65.937065,19.589275,66.588211,601.95111,2668.0237,71.294685
2015,999,67,999,3,120.83212,190.6783,36.081802,5.472765,47.343948,74.288193,33.856533,73.670349,732.9682,3154.4597,117.65553
2015,999,67,999,999,109.50137,189.25359,36.600685,6.3744335,36.833519,71.574249,21.237015,65.887978,602.29791,2554.762,70.652679
2015,999,72,0,1,76.133057,167.58405,37.672825,7.0407419,21.009441,64.225319,14.515291,57.992985,533.81421,2037.1605,44.046555
2015,999,72,0,2,112.56364,201.22537,34.638275,7.1243062,33.060841,55.30278,16.412035,62.890358,567.5824,2478.1611,58.401947
2015,999,72,0,3,116.70462,186.18855,36.503326,6.5001645,40.078682,57.100327,26.478586,70.765045,685.91101,3008.1155,95.4048
2015,999,72,0,999,93.970474,181.47971,36.488876,6.9951129,27.681564,60.240639,16.789471,61.3904,565.9856,2318.6233,55.906475
2015,999,72,1,1,101.27488,171.42766,41.794956,6.1463985,34.153866,79.651375,20.077301,65.535789,577.49225,2310.5942,61.642441
2015,999,72,1,2,135.91504,199.595,36.493721,5.621839,45.057243,67.698624,23.318081,69.167976,655.1947,2807.1392,89.714882
2015,999,72,1,3,122.24938,185.68027,37.563026,4.7168126,48.214493,72.642464,37.5369,74.647705,767.03973,3182.5566,136.18503
2015,999,72,1,999,119.4238,185.48218,38.761089,5.5926032,41.737633,73.446312,25.66312,69.172997,653.95209,2714.074,90.786903
2015,999,72,999,1,89.370689,169.60779,39.843204,6.5698543,27.93022,72.34742,17.443792,61.964409,556.81152,2181.1284,53.311111
2015,999,72,999,2,127.29614,200.19675,35.808884,6.176393,40.629421,63.123367,20.769089,66.850929,622.85736,2685.7148,78.157417
2015,999,72,999,3,120.8086,185.81233,37.287666,5.1802058,46.100449,68.603928,34.66346,73.638817,745.95886,3137.229,125.58852
2015,999,72,999,999,109.44518,183.91306,37.870296,6.142437,36.22715,68.269218,22.184332,66.121941,619.46606,2559.043,77.112526
2015,999,77,0,1,76.822525,165.70905,38.495548,6.5873451,21.553801,60.385235,14.909867,58.660942,543.14471,2047.594,48.533089
2015,999,77,0,2,114.55624,195.31058,34.98254,6.2852836,33.156502,50.083004,16.94886,63.762066,586.94391,2552.8599,65.630562
2015,999,77,0,3,115.04862,177.78027,36.610931,5.5123091,39.494884,49.588585,26.428486,71.963432,700.7276,3081.0615,105.21521
2015,999,77,0,999,95.728355,177.85309,36.986534,6.3206553,28.29512,55.169479,17.349325,62.436909,582.07019,2378.9849,63.003315
2015,999,77,1,1,101.79765,168.11513,41.892033,5.6149096,34.850739,73.626801,20.671423,66.225349,594.87897,2351.251,69.0989
2015,999,77,1,2,136.37679,192.73909,36.320354,5.0594234,44.341064,60.69553,24.182108,69.919823,679.24811,2879.8875,98.818222
2015,999,77,1,3,120.71629,178.71756,37.654491,4.2658801,46.970741,62.992111,37.119667,75.194809,777.58673,3214.6785,144.40465
2015,999,77,1,999,119.94054,180.28621,38.658485,5.0508313,41.637257,65.913445,26.303022,69.97625,674.76538,2778.4009,100.0946
2015,999,77,999,1,90.351151,167.01237,40.335369,6.0605922,28.756542,67.557976,18.030809,62.758461,571.16833,2212.0803,59.673264
2015,999,77,999,2,128.62146,193.65303,35.844875,5.495111,40.365917,56.923691,21.611311,67.73127,646.44189,2763.6572,87.022865
2015,999,77,999,3,119.25658,178.47615,37.385723,4.5868979,45.045334,59.540035,34.366154,74.362564,757.79163,3180.2654,134.31142
2015,999,77,999,999,110.82977,179.37065,38.02935,5.5286517,36.616764,61.870613,22.933849,67.139282,639.88525,2628.1052,86.137573
2015,999,82,0,1,77.537117,163.32727,39.998901,6.1862297,21.95129,58.801075,15.326165,59.0793,552.23218,2034.9998,53.569527
2015,999,82,0,2,115.93073,188.55345,36.620296,5.8571506,33.328621,48.014572,17.609465,64.33065,603.37994,2561.6064,73.619781
2015,999,82,0,3,114.95508,171.44171,37.933784,5.1723504,39.262726,48.546745,28.428535,71.896965,720.97919,3047.2004,116.4949
2015,999,82,0,999,97.30352,173.6839,38.455551,5.9060955,28.802725,53.289017,18.238985,63.012691,597.55548,2385.8125,70.821533
2015,999,82,1,1,102.17738,163.63525,42.90353,5.1900282,35.615765,72.371048,21.330498,66.392723,612.36975,2348.5632,79.41468
2015,999,82,1,2,135.94067,184.74857,38.481323,4.7775059,44.408867,58.577965,25.320267,69.936752,699.45685,2850.3162,112.03594
2015,999,82,1,3,120.1147,173.52913,39.873074,4.0670071,46.248913,60.214024,39.206242,74.80246,792.87512,3147.7388,158.3199
2015,999,82,1,999,120.2258,174.55865,40.352783,4.7215843,41.95145,63.67321,27.78512,70.077522,695.7442,2762.8728,113.74239
2015,999,82,999,1,91.261101,163.49881,41.616703,5.6313715,29.562046,66.3592,18.670422,63.152683,585.72723,2209.6465,67.9646
2015,999,82,999,2,129.14325,186.04111,37.849129,5.1442642,40.644875,54.989552,22.700886,68.032349,666.81927,2752.2407,98.985863
2015,999,82,999,3,118.85117,173.01794,39.398163,4.3376923,44.538078,57.35685,36.56691,74.090942,775.26868,3123.1182,148.07747
2015,999,82,999,999,112.02606,174.24573,39.674107,5.1453066,37.247902,59.958584,24.370285,67.550301,660.62018,2627.9912,98.388779
2015,999,87,0,1,78.661591,158.74068,42.137703,5.8297415,22.814512,58.811104,16.328703,59.97097,570.26453,2034.8928,61.765156
2015,999,87,0,2,118.31139,178.29324,38.147621,5.3753238,33.862766,47.407047,19.524286,65.569008,637.92389,2619.1472,88.224426
2015,999,87,0,3,112.64528,161.1413,37.630947,4.5949135,38.860874,47.907219,32.054794,73.091789,753.58325,3090.8115,136.21159
2015,999,87,0,999,99.60392,166.39659,39.827988,5.4324412,29.873709,52.577526,20.432938,64.47628,629.31952,2446.7778,85.372452
2015,999,87,1,1,102.55888,155.79218,44.58247,4.5961361,37.256092,73.13279,23.126715,67.539444,641.73413,2375.3589,95.064392
2015,999,87,1,2,135.23483,174.14331,39.894913,4.2991219,44.237225,57.515297,27.937359,70.831902,734.44373,2874.2095,131.64662
2015,999,87,1,3,116.74317,165.41618,40.178272,3.6565762,44.819504,57.57914,42.682365,74.977715,813.05328,3137.4399,178.03053
2015,999,87,1,999,119.69082,165.92062,41.400288,4.1925392,42.302372,62.261593,30.990086,71.103119,730.42151,2803.7183,134.7579
2015,999,87,999,1,92.575066,157.024,43.561092,5.1115122,31.222685,67.149475,20.286638,64.377487,611.87555,2233.1189,81.152626
2015,999,87,999,2,129.90817,175.44951,39.344952,4.6378565,40.971863,54.333725,25.289345,69.175407,704.06415,2793.9287,117.97949
2015,999,87,999,3,115.80527,164.43777,39.595253,3.8713388,43.455723,55.365475,40.249977,74.546074,799.44208,3126.7681,168.45921
2015,999,87,999,999,113.1051,166.07668,40.884792,4.5990548,38.227497,59.086563,27.528809,68.930435,697.27411,2686.6914,118.56634
2015,999,92,0,1,80.639084,155.16524,45.602245,5.3909769,23.794998,60.632759,17.788109,60.45517,589.79614,2013.0964,71.037094
2015,999,92,0,2,121.75575,169.14497,40.947334,4.8884468,34.285339,48.446983,22.087254,66.25322,670.69708,2624.4954,102.20681
2015,999,92,0,3,113.18625,154.16858,38.615589,4.1572294,38.305038,49.647839,37.391323,73.293343,783.02423,3047.7986,153.63733
2015,999,92,0,999,102.92178,160.27357,42.404057,4.9476151,30.749771,53.754906,23.432232,65.284859,660.06915,2457.1067,99.779976
2015,999,92,1,1,103.87235,149.35892,46.841202,4.0825548,38.936066,76.509331,25.447424,67.897392,671.37152,2365.051,113.24296
2015,999,92,1,2,136.03238,165.38341,42.477875,3.959137,44.120995,58.183407,31.289787,70.816612,763.97571,2833.7981,152.01651
2015,999,92,1,3,116.06142,159.67937,42.00816,3.4123313,43.657524,57.211143,47.672565,74.119514,830.87073,3055.2666,198.71283
2015,999,92,1,999,120.59673,159.07921,43.533813,3.8147659,42.532578,62.945091,35.020859,71.086189,760.15631,2776.208,156.52026
2015,999,92,999,1,94.718925,151.64648,46.353077,4.5980458,32.970795,70.254288,22.429811,64.965309,639.23248,2226.3882,96.614716
2015,999,92,999,2,131.83858,166.48839,42.028275,4.2321253,41.231735,55.323299,28.58651,69.476105,736.57483,2772.3147,137.38474
2015,999,92,999,3,115.44713,158.50197,41.283321,3.5714827,42.513939,55.595203,45.475925,73.943001,820.64813,3053.6709,189.08221
2015,999,92,999,999,115.24967,159.44054,43.192036,4.1574774,38.968021,60.16486,31.515045,69.331161,729.87775,2679.6729,139.35509
2015,999,97,0,1,79.511101,152.71376,52.661919,5.0059528,23.184887,62.491707,18.445436,60.208088,591.61469,1922.8892,75.195793
2015,999,97,0,2,117.26156,163.51266,50.41996,4.5852652,32.798649,50.894482,22.908009,65.486107,668.35944,2472.2769,107.01614
2015,999,97,0,3,110.01997,149.46971,44.276218,3.7810249,36.345024,51.5858,41.968342,72.309578,791.25244,2919.8589,167.52382
2015,999,97,0,999,100.36932,156.09233,50.001957,4.5821924,29.662172,55.752407,25.21693,64.818428,663.76984,2345.9902,107.17847
2015,999,97,1,1,101.19299,145.20195,52.713402,3.6375721,38.089077,80.793884,26.181671,66.902885,668.32434,2242.7415,123.46082
2015,999,97,1,2,130.69202,160.71689,49.814655,3.6609251,42.718811,60.259102,32.135471,69.513824,756.15759,2650.6409,165.67136
2015,999,97,1,3,112.56833,155.89233,46.809368,3.1191313,41.415737,56.848682,51.510059,73.19812,830.31665,2918.2256,217.61388
2015,999,97,1,999,116.57477,154.94218,49.524097,3.4648535,41.043495,64.468254,37.360199,70.118172,759.03668,2637.0852,172.77013
2015,999,97,999,1,92.774376,148.11864,52.693413,4.1688852,32.302101,73.687546,23.177858,64.303444,638.53967,2118.5498,104.72054
2015,999,97,999,2,126.83782,161.5192,49.988365,3.9261873,39.871975,57.571693,29.487425,68.357971,730.96173,2599.4548,148.83879
2015,999,97,999,3,112.05253,154.59236,46.296646,3.2531013,40.3894,55.783447,49.57877,73.018272,822.40985,2918.5559,207.47542
2015,999,97,999,999,111.85053,155.27748,49.663403,3.7905815,37.725597,61.927399,33.820179,68.573181,731.26434,2552.2249,153.64877
2015,999,999,0,1,69.803665,140.93782,30.578598,5.549047,19.113342,168.41219,14.509136,55.427399,501.29211,2016.4805,43.448357
2015,999,999,0,2,100.6312,176.45279,31.844603,6.6557927,32.648506,156.47066,18.486103,60.636189,532.37653,2233.5513,57.731937
2015,999,999,0,3,109.40832,162.38454,38.164776,8.4355688,40.031948,141.22282,31.973606,67.645767,646.06506,2681.2056,92.944893
2015,999,999,0,999,82.916389,153.5988,31.71987,6.1679463,25.227625,162.13448,17.450377,58.201954,525.11749,2147.8381,52.674118
2015,999,999,1,1,93.040543,147.53407,37.085609,5.802207,31.259541,180.40129,22.457314,63.516922,540.33881,2149.4207,58.669003
2015,999,999,1,2,124.70402,179.85072,33.079601,5.9922786,45.965626,158.12953,27.685114,67.381241,602.45184,2487.0327,86.038414
2015,999,999,1,3,114.08031,157.36031,35.303478,5.6895967,49.290779,160.58188,47.819729,72.989021,740.6651,2908.1311,141.8544
2015,999,999,1,999,107.49037,160.06299,35.425049,5.8434324,39.544254,169.28101,29.013088,66.595779,598.98596,2405.2961,83.542252
2015,999,999,999,1,80.982399,144.11111,33.708973,5.6708364,24.956602,174.17987,18.332825,59.319084,520.07654,2080.4348,50.770664
2015,999,999,999,2,114.24541,178.37447,32.543049,6.2805471,40.179909,157.40881,23.68854,64.450806,572.00714,2376.906,73.740471
2015,999,999,999,3,112.61876,158.93204,36.198582,6.548624,46.394318,154.52574,42.862553,71.317474,711.07117,2837.1414,126.55393
2015,999,999,999,999,96.145836,157.07881,33.714561,5.9932437,32.935005,165.98183,23.675184,62.720783,564.8847,2286.4412,69.29203
