year,female,age,urban,edu,v01_wt_median,v02_wt_median,v05_wt_median,v06_wt_median,v10_wt_median,v15_wt_median,v16_wt_median,v23_wt_median,v36_wt_median,v41_wt_median,v57_wt_median
2000,1,67,0,1,77.68219,192.86748,42.012455,8.5443859,29.568224,49.759308,13.536865,48.104115,456.69223,1754.5968,45.268246
2000,1,67,0,2,110.79156,236.93953,44.61026,7.5010195,42.597168,45.333416,15.742519,51.986855,487.03519,2043.6095,58.509548
2000,1,67,0,3,122.14545,237.02614,44.103085,8.5624218,48.741276,45.979984,24.766451,55.840954,566.13159,2330.4646,89.220238
2000,1,67,0,999,104.11557,223.13527,43.628922,8.1758633,40.518665,46.934147,18.003538,52.029552,503.3978,2046.7792,64.404381
2000,1,67,1,1,104.846,186.43362,45.649002,8.4727411,40.997967,78.770905,23.359577,55.549236,542.86169,2080.4949,71.547058
2000,1,67,1,2,140.72028,211.52614,45.96608,6.5021324,52.337582,77.503433,31.758877,61.828449,632.2677,2652.6814,106.64987
2000,1,67,1,3,140.4055,207.93671,40.269894,5.7467828,56.59684,69.346619,43.348923,66.348991,716.62408,3035.8521,135.32745
2000,1,67,1,999,133.59457,205.01651,43.325291,6.5437245,52.058712,74.056984,35.371529,62.652924,653.05829,2714.7896,112.80123
2000,1,67,999,1,88.730431,190.25067,43.491535,8.5152464,34.217003,61.55909,17.532022,51.132244,491.73965,1887.1482,55.956535
2000,1,67,999,2,126.37298,223.70888,45.316124,6.9809813,47.668198,62.081696,24.080917,57.110565,562.64581,2360.7031,83.57225
2000,1,67,999,3,133.18602,219.43779,41.785423,6.860002,53.490986,60.10815,36.001972,62.194427,657.12384,2756.9629,117.09804
2000,1,67,999,999,119.59293,213.62238,43.469505,7.3189411,46.577538,61.17445,27.122255,57.60714,581.97406,2397.5046,89.814178
2000,1,72,0,1,77.62941,189.76935,43.077164,8.2111082,29.450684,47.355312,13.889419,48.495079,465.62015,1763.9414,49.068172
2000,1,72,0,2,112.35715,229.60095,45.98925,7.0214376,42.200787,43.048267,16.706434,52.864475,506.96414,2113.1997,66.321777
2000,1,72,0,3,121.82323,225.48868,43.225071,7.6722708,48.494202,43.176807,26.476833,57.618286,593.94684,2448.7056,101.72222
2000,1,72,0,999,105.454,216.46802,44.17083,7.5976391,40.64809,44.358215,19.282864,53.237175,525.12354,2127.4944,73.586815
2000,1,72,1,1,105.63975,182.12029,46.167919,7.7631111,41.346527,75.712257,24.359428,56.54575,562.53552,2138.9155,80.607903
2000,1,72,1,2,141.42752,203.81586,45.592442,5.8683987,51.699215,72.819031,33.461357,62.780243,659.2915,2738.2739,120.25998
2000,1,72,1,3,137.52116,198.71498,38.483315,5.044445,56.031132,63.744518,45.102661,67.704903,739.37402,3107.9187,149.85565
2000,1,72,1,999,133.32129,197.5925,42.287014,5.8037691,51.970837,68.975861,37.452507,64.053284,680.79913,2810.9368,127.52995
2000,1,72,999,1,89.442993,186.54329,44.380711,8.0221615,34.46785,59.315083,18.305229,51.890511,506.49496,1922.0896,62.370308
2000,1,72,999,2,128.16245,215.58183,45.77351,6.3945408,47.364998,59.234367,25.815935,58.255589,589.7832,2453.0471,95.647491
2000,1,72,999,3,131.68776,208.66422,40.245377,6.0209565,53.230381,56.101479,38.181229,63.95668,685.33276,2862.9526,131.96909
2000,1,72,999,999,120.82356,206.05768,43.131859,6.6082721,46.892891,57.935513,29.303911,59.202553,610.98285,2504.4312,103.33791
2000,1,77,0,1,78.263077,188.00391,44.225216,7.6760635,29.394764,45.441124,14.243872,48.651951,473.17307,1757.7131,53.219563
2000,1,77,0,2,115.10941,223.22746,46.004234,6.4080091,41.665802,41.645527,18.003708,53.307945,526.57056,2156.8838,74.102226
2000,1,77,0,3,123.73215,217.36307,42.503181,6.8375287,46.684875,42.624195,29.113031,58.527908,618.76544,2518.9583,111.13964
2000,1,77,0,999,108.05341,211.38408,44.24789,6.9132986,40.091961,43.047043,20.980436,53.908974,545.14667,2177.5325,81.721809
2000,1,77,1,1,107.64606,178.99379,46.452229,7.0025692,41.409866,73.951172,25.744701,56.880173,583.34503,2190.825,91.51226
2000,1,77,1,2,144.0002,196.80278,44.793232,5.2677131,50.291801,70.11644,36.239082,63.377407,688.04681,2818.4875,135.53453
2000,1,77,1,3,138.55208,191.59009,38.362755,4.5224333,52.958054,62.694267,49.378033,67.81955,763.30566,3153.1628,163.52066
2000,1,77,1,999,135.55156,191.41316,41.894531,5.1765795,50.193222,67.075409,41.034233,64.53054,708.43616,2883.4392,142.3092
2000,1,77,999,1,91.066208,184.07791,45.195602,7.3826003,34.630138,57.863884,19.255159,52.237259,521.17859,1946.4341,69.904945
2000,1,77,999,2,131.41243,208.31607,45.320869,5.7645426,46.533436,57.711601,28.29389,58.990124,617.69128,2530.2253,108.76834
2000,1,77,999,3,133.31111,200.70454,39.826992,5.3411531,50.739586,55.596607,42.211437,64.533623,712.18988,2928.8801,144.99643
2000,1,77,999,999,123.81644,199.93596,42.898849,5.9177423,45.882401,56.821053,32.476067,59.997673,638.75067,2582.186,116.4529
2000,1,82,0,1,77.762123,188.0733,45.502117,7.2011952,29.252802,43.17691,14.181358,48.23732,472.92221,1707.2561,56.113449
2000,1,82,0,2,114.1853,220.8698,47.208294,6.004715,40.807125,39.82653,18.433229,52.617512,526.61591,2109.9402,77.933342
2000,1,82,0,3,122.92415,213.78703,43.049652,6.1547489,44.903858,42.585468,31.46636,58.022175,625.27942,2489.3179,117.45669
2000,1,82,0,999,107.71946,209.55243,45.226471,6.3777676,39.242836,41.730766,22.09375,53.440132,548.61255,2142.3838,86.662315
2000,1,82,1,1,106.85175,176.80728,47.568096,6.4170051,40.909737,71.721405,26.349148,56.5485,589.24158,2159.0273,100.08705
2000,1,82,1,2,142.24646,192.06792,46.251213,4.9543786,48.857105,68.789749,38.600742,62.885334,695.65363,2776.7383,148.49216
2000,1,82,1,3,136.83945,186.10431,40.144077,4.2129903,50.344139,63.207863,54.380806,67.667961,774.85504,3132.127,178.33925
2000,1,82,1,999,134.20401,186.78026,43.389435,4.8032594,48.404774,66.434471,44.661911,64.327049,719.30682,2861.7456,156.15472
2000,1,82,999,1,90.660049,183.07811,46.418144,6.8534966,34.421318,55.83313,19.576382,51.922379,524.49652,1907.5649,75.610718
2000,1,82,999,2,130.22264,204.4091,46.661308,5.4044328,45.407803,56.379425,29.959251,58.485714,623.22333,2491.0247,118.25871
2000,1,82,999,3,132.06589,195.60068,41.140816,4.8790979,48.477886,56.133484,46.520153,64.359039,723.54407,2911.6155,157.45387
2000,1,82,999,999,123.19037,196.25009,44.15337,5.4580212,44.594769,56.161404,35.276909,59.799709,648.32336,2562.5979,127.2562
2000,1,87,0,1,80.659485,181.3945,48.551994,6.7201161,30.534275,43.557137,15.537062,49.128658,497.83914,1741.8402,67.415543
2000,1,87,0,2,121.509,203.45453,49.867813,5.2873492,41.462669,40.398521,22.163324,55.248039,581.89282,2282.6602,99.016647
2000,1,87,0,3,124.92753,193.46945,43.099236,5.1604676,45.230549,41.285828,35.893391,61.149223,679.36902,2664.917,141.58122
2000,1,87,0,999,113.5966,194.38206,46.822491,5.5620394,40.50338,41.477516,26.224718,56.248905,602.30127,2314.6143,109.08984
2000,1,87,1,1,112.477,168.36143,47.222771,5.456089,42.595863,71.461761,29.904602,58.010773,639.81152,2312.6609,124.75291
2000,1,87,1,2,146.55151,178.97784,44.976776,4.1578045,48.187565,64.602859,42.472221,64.507225,746.29877,2921.3296,173.8689
2000,1,87,1,3,135.97285,173.96411,38.524891,3.5284648,49.815884,57.327656,57.093178,68.798462,804.84064,3172.658,198.39784
2000,1,87,1,999,136.68932,175.00079,41.863091,3.990051,48.340324,61.636902,48.586189,65.947914,763.70258,2976.959,180.59438
2000,1,87,999,1,95.986984,175.11606,47.911667,6.1111951,36.344723,56.999672,22.458357,53.407452,566.23169,2016.8224,95.036751
2000,1,87,999,2,136.88951,188.42155,46.863857,4.5936103,45.592937,55.26424,34.636555,60.934807,682.86694,2674.9155,144.98909
2000,1,87,999,3,132.49904,180.09866,39.963551,4.0417399,48.373772,52.282406,50.425716,66.392731,765.37903,3012.9705,180.52869
2000,1,87,999,999,128.07101,182.23396,43.713963,4.5767241,45.415543,54.113331,40.240791,62.328201,703.46692,2729.769,153.90857
2000,1,92,0,1,81.810333,172.28145,53.99157,6.6212554,31.235683,45.739166,17.280596,49.922123,522.87561,1742.5526,80.17704
2000,1,92,0,2,124.61987,186.63394,54.973385,5.0383663,41.334412,43.568588,26.937763,57.370155,626.7536,2374.4121,120.33253
2000,1,92,0,3,125.07057,177.33875,44.683365,4.7338462,43.592789,44.948154,43.812969,63.423172,721.87634,2751.9553,163.98723
2000,1,92,0,999,116.01175,179.67728,50.337265,5.2326083,40.231144,44.609386,32.224068,58.447124,646.3855,2407.1848,130.88788
2000,1,92,1,1,114.37841,158.64265,48.593365,4.881741,42.747746,74.202049,33.562363,58.878365,677.12494,2381.636,148.98253
2000,1,92,1,2,146.10561,166.83664,45.8979,3.7831964,46.724186,65.937157,48.44899,65.521103,779.32159,2962.6174,200.75299
2000,1,92,1,3,133.43376,163.25299,38.896397,3.220367,47.058983,59.437721,65.884117,69.243286,828.51361,3188.2693,221.5412
2000,1,92,1,999,135.66319,163.96997,42.374802,3.5979402,46.465279,63.306801,56.314213,66.815384,794.82648,3021.2793,206.3519
2000,1,92,999,1,98.363892,165.34918,51.247795,5.7371025,37.086987,60.206158,25.556223,54.474361,601.27679,2067.3833,115.1492
2000,1,92,999,2,138.44734,173.89307,49.132713,4.2305822,44.803082,57.964218,40.781639,62.615818,724.94098,2752.9604,172.08833
2000,1,92,999,3,130.99138,167.36661,40.58643,3.6623652,46.046711,55.206169,59.438431,67.543571,797.37115,3060.8474,204.73306
2000,1,92,999,999,128.91806,169.36133,45.10783,4.1590219,44.325481,56.889122,48.04554,63.943073,743.87579,2810.4983,180.44971
2000,1,97,0,1,80.44075,161.80698,65.770042,6.5312071,31.791346,48.332584,18.197231,50.614056,539.42798,1697.4055,89.704628
2000,1,97,0,2,121.66049,170.40875,68.776001,4.9316769,41.445751,47.381264,30.713984,58.674751,649.88531,2360.5872,136.98123
2000,1,97,0,3,121.51825,162.68918,51.815342,4.5890427,41.799595,49.842537,52.504879,64.790604,749.45197,2764.0313,185.25502
2000,1,97,0,999,113.55936,165.30559,60.663033,5.0915375,39.720131,48.659035,37.94352,59.816971,672.53131,2410.3042,149.18503
2000,1,97,1,1,111.86431,148.33347,54.337013,4.5804553,42.007835,82.217018,35.926056,59.060932,698.10974,2348.2285,171.33911
2000,1,97,1,2,140.97572,154.98593,49.821785,3.5381165,45.130585,71.372734,54.619209,66.01088,793.95374,2925.51,228.29152
2000,1,97,1,3,127.95312,152.36502,41.217094,3.0302391,44.322388,64.138245,76.607086,69.712151,842.36218,3142.7517,247.91574
2000,1,97,1,999,130.68048,152.83284,45.446056,3.359122,44.357174,68.413971,65.069542,67.381386,811.37299,2988.6445,233.50377
2000,1,97,999,1,96.714653,154.82919,59.849007,5.5209351,37.082348,65.880943,27.378788,54.988594,621.60742,2034.4594,131.98221
2000,1,97,999,2,134.3269,160.29488,56.346325,4.0178165,43.862167,63.114239,46.3904,63.485592,744.36157,2731.0486,196.86011
2000,1,97,999,3,126.16408,155.23535,44.163639,3.4636207,43.620995,60.163723,69.906143,68.343849,816.53107,3037.4587,230.49467
2000,1,97,999,999,125.06706,156.92221,50.435165,3.9271197,42.836853,61.937027,56.175884,64.901283,765.85175,2799.0273,205.85864
2000,1,999,0,1,72.701912,159.4649,32.922039,6.4469724,28.934322,124.98155,15.430884,46.768379,435.97809,1756.3118,49.342842
2000,1,999,0,2,102.27334,206.51624,38.116291,6.8434906,46.419121,114.54453,19.212095,50.415779,460.25754,1847.9999,63.597862
2000,1,999,0,3,114.49256,211.62978,39.073013,10.065836,52.391068,117.84062,29.571016,51.999065,524.72174,1963.5834,95.43869
2000,1,999,0,999,94.721855,190.47328,36.455475,7.6019726,41.601925,119.34859,20.719183,49.505768,469.35809,1846.4265,67.252274
2000,1,999,1,1,95.897858,155.95421,38.66399,7.3032312,38.887196,164.28806,27.570332,54.005222,506.06805,1902.1809,72.881935
2000,1,999,1,2,126.5852,183.11201,42.158695,6.6696692,54.528797,162.82594,40.235195,59.636261,585.16888,2245.9683,111.08139
2000,1,999,1,3,129.64793,178.257,37.418777,7.2028227,58.663231,150.82266,57.719044,63.298527,686.74695,2617.4795,148.91335
2000,1,999,1,999,119.85654,174.20859,39.409088,7.0410299,52.102108,158.52509,43.779968,59.609909,604.33826,2302.0125,115.96479
2000,1,999,999,1,81.513947,158.13121,35.103382,6.7722616,32.715374,139.91391,20.042604,49.517624,462.60495,1811.7268,58.285236
2000,1,999,999,2,113.74586,195.47203,40.023861,6.7614665,50.245998,137.32805,29.132685,54.766834,519.20197,2035.7972,86.00486
2000,1,999,999,3,122.82857,193.27353,38.16312,8.4910736,55.840984,135.98193,45.053455,58.21418,613.84149,2323.25,124.85169
2000,1,999,999,999,106.49855,182.85257,37.839371,7.3391461,46.521717,137.70448,31.524164,54.239998,532.60217,2059.8882,90.076202
2000,999,2,0,1,58.511036,71.84597,13.687304,6.463912,9.3048735,64.667557,16.868057,46.210163,511.10791,2143.239,62.382351
2000,999,2,0,2,87.00856,109.89911,19.43932,8.4831457,16.747585,61.779453,23.714569,50.615059,595.73145,2112.7432,93.441948
2000,999,2,0,3,101.6745,110.88002,19.124866,15.345913,18.930361,67.410568,35.780491,50.01226,657.13824,1990.5026,142.12383
2000,999,2,0,999,78.198013,93.674225,16.875868,9.2550774,14.051531,64.378784,23.645906,48.565178,573.84955,2096.627,91.678543
2000,999,2,1,1,80.365044,75.049988,17.054079,8.2391958,13.633822,84.843712,29.42288,53.710327,603.85736,2181.6753,94.747971
2000,999,2,1,2,116.99471,102.88135,23.156179,8.6313133,21.930073,90.387405,48.033421,60.171528,750.32336,2331.2771,168.70325
2000,999,2,1,3,129.34541,100.38509,22.305767,10.949389,24.597605,88.194397,74.292847,61.768665,890.64587,2553.5339,247.22157
2000,999,2,1,999,109.15632,93.009712,20.89189,9.2679052,20.111979,87.862122,50.638168,58.59724,748.95575,2355.897,170.53925
2000,999,2,999,1,66.314568,72.990044,14.889497,7.0978227,10.850636,71.871971,21.351078,48.88829,544.22644,2156.9636,73.939323
2000,999,2,999,2,100.13422,106.82726,21.066277,8.5480013,19.016085,74.301842,34.359516,54.798153,663.40002,2208.4006,126.38562
2000,999,2,999,3,115.6188,105.59127,20.727829,13.130357,21.786276,77.884239,55.188164,55.936707,774.81061,2274.2329,195.08611
2000,999,2,999,999,91.352898,93.391861,18.582367,9.2605286,16.626753,74.357391,35.115532,52.828033,648.25616,2206.7966,125.18826
2000,999,7,0,1,73.07061,130.1248,28.731142,5.4932032,24.520115,186.3008,20.182064,47.557781,452.65482,1717.2332,64.139748
2000,999,7,0,2,102.8835,174.10811,36.773388,7.1563296,44.367992,176.47774,27.379803,51.151096,480.55566,1714.71,88.749306
2000,999,7,0,3,116.29973,176.97179,37.562817,13.561713,48.547855,191.57124,42.077461,51.33847,541.38861,1694.1372,133.4864
2000,999,7,0,999,93.958748,156.67763,33.653206,8.0831699,37.229568,184.33299,28.110954,49.71534,484.36197,1710.5699,89.860153
2000,999,7,1,1,95.839218,128.80353,35.298225,6.7349734,34.252895,225.13802,36.214622,54.505756,512.4314,1781.0651,95.329971
2000,999,7,1,2,125.00629,152.09325,42.521702,7.3047733,52.814301,232.96977,58.027493,59.96706,588.92365,1943.5536,155.09795
2000,999,7,1,3,128.50459,139.92976,38.282635,9.9336576,55.748161,229.32101,88.805771,62.397285,705.37317,2195.1536,219.59656
2000,999,7,1,999,117.18845,140.73196,38.838276,8.0283566,48.081333,229.30037,61.818916,59.110767,605.13434,1979.4375,158.69835
2000,999,7,999,1,81.341743,129.64482,31.116762,5.9443002,28.055735,200.40916,26.006199,50.081768,474.36984,1740.4214,75.470192
2000,999,7,999,2,112.65965,164.37965,39.313591,7.2219272,48.100449,201.44179,40.923138,55.046906,528.44391,1815.8369,118.06903
2000,999,7,999,3,122.50758,158.13081,37.928944,11.716348,52.210201,210.7722,65.845245,56.963402,624.79736,1948.973,177.28528
2000,999,7,999,999,104.00303,149.78288,35.895176,8.0594692,41.921757,203.77641,42.685928,53.777824,536.5827,1826.8256,119.62508
2000,999,12,0,1,69.950371,150.30466,31.142138,4.8311081,28.835739,217.44955,17.045141,46.730026,419.987,1599.175,55.032276
2000,999,12,0,2,96.468147,192.17366,37.271366,5.7692256,52.03186,203.29253,21.81987,49.733402,429.77179,1614.183,71.824631
2000,999,12,0,3,107.76815,195.84595,38.427574,10.122327,56.905865,216.95107,33.792915,50.369968,486.71039,1640.9805,108.15042
2000,999,12,0,999,89.001534,176.65683,35.162598,6.5451546,44.182308,212.45924,23.090117,48.718506,440.89954,1615.3247,74.770683
2000,999,12,1,1,90.09288,146.15477,38.087528,5.818891,39.7187,263.20044,30.909081,53.426567,472.96182,1682.9879,80.912659
2000,999,12,1,2,114.40767,165.98221,43.326969,6.0092092,60.970352,270.17392,47.583237,58.254543,527.65973,1864.6758,125.13123
2000,999,12,1,3,115.83309,151.74945,38.518555,7.8161812,64.84127,266.76639,72.07386,61.274239,633.80481,2142.2092,176.4357
2000,999,12,1,999,107.71287,155.1051,40.084076,6.5887909,56.042763,266.9108,51.266941,57.888302,548.82538,1908.5713,130.09895
2000,999,12,999,1,77.368721,148.77629,33.700077,5.1949019,32.843857,234.2993,22.151134,49.19632,439.49728,1630.0428,64.563843
2000,999,12,999,2,104.41653,180.56915,39.954391,5.8755541,55.992191,232.92534,33.234718,53.508823,473.14249,1725.1676,95.442924
2000,999,12,999,3,111.87451,173.39371,38.4739,8.9481258,60.94627,242.31511,53.284107,55.922005,561.60522,1896.187,142.91867
2000,999,12,999,999,97.174149,167.24359,37.312168,6.5642138,49.362644,236.24225,35.397007,52.723633,488.0387,1743.4071,98.936615
2000,999,17,0,1,68.074104,156.49364,32.719978,5.1005063,28.632751,208.59709,15.763598,46.96505,414.73596,1596.9652,49.508316
2000,999,17,0,2,91.709763,191.52905,38.672569,5.7575579,50.555721,202.2359,20.38275,50.332447,424.77313,1647.0724,64.855728
2000,999,17,0,3,102.01483,196.71628,39.992306,9.2609615,55.665012,212.86006,31.170456,51.145397,480.31122,1695.4613,97.694473
2000,999,17,0,999,85.135643,179.10921,36.678661,6.4278035,43.278271,207.55774,21.42441,49.222088,435.54742,1640.1733,67.520149
2000,999,17,1,1,87.379654,150.10257,39.83099,5.9730163,40.157711,258.75293,28.672848,53.897102,467.20169,1698.7527,72.611053
2000,999,17,1,2,109.04108,164.55186,44.576092,5.9081893,60.74828,271.0802,43.591251,59.147354,520.10449,1923.2173,111.53085
2000,999,17,1,3,110.41641,153.62946,39.2878,7.1111627,65.424911,262.5275,63.61277,62.067398,616.62262,2217.928,154.65053
2000,999,17,1,999,103.24573,156.43483,41.299576,6.3589525,56.449207,264.43015,46.448792,58.671471,539.40057,1963.8654,115.71348
2000,999,17,999,1,75.278152,154.10875,35.373516,5.4260912,32.933395,227.31322,20.580803,49.551807,434.31403,1634.9481,58.129314
2000,999,17,999,2,99.569618,179.29474,41.349854,5.82587,55.178108,233.45721,30.907948,54.330063,468.0065,1772.3059,86.023186
2000,999,17,999,3,106.40273,174.21326,39.624359,8.1381836,60.762325,238.79993,48.114143,56.84964,551.50269,1968.3306,127.44098
2000,999,17,999,999,93.225395,168.98058,38.742817,6.3970475,49.161713,232.96259,32.602776,53.443115,481.93851,1784.7662,89.048065
2000,999,22,0,1,69.350739,165.82175,33.519756,5.6025605,28.786572,176.75592,14.727901,47.233456,413.0433,1620.3661,44.377079
2000,999,22,0,2,92.306053,201.2402,38.794971,6.0145006,49.969318,171.62712,18.576674,50.711628,421.53952,1696.2281,57.323391
2000,999,22,0,3,102.36547,206.7744,40.320995,8.9897261,55.156322,179.72218,28.225616,51.659611,475.75787,1758.3013,86.156731
2000,999,22,0,999,86.195282,189.10828,37.178013,6.6613693,43.221714,175.79218,19.707529,49.629749,432.9469,1683.8376,60.146477
2000,999,22,1,1,88.720009,157.78014,40.848923,6.4759932,40.544735,229.4761,26.742144,54.384018,466.79419,1740.3654,65.310394
2000,999,22,1,2,109.8859,172.35762,44.531517,6.1434221,60.431927,241.9317,39.353306,59.601727,517.66241,1997.9072,99.168541
2000,999,22,1,3,111.50362,163.46451,39.787521,6.9952536,65.417587,233.06345,56.381958,62.695385,608.9483,2312.427,136.2471
2000,999,22,1,999,104.53976,165.01114,41.761135,6.5486555,56.677818,235.18967,42.050537,59.270626,536.81732,2040.8195,103.24636
2000,999,22,999,1,76.679054,162.77922,36.292728,5.933022,33.235245,196.70248,19.273462,49.938854,433.37982,1665.7676,52.29715
2000,999,22,999,2,100.41425,187.91895,41.440788,6.0739622,54.794895,204.05307,28.159296,54.811932,465.87344,1835.369,76.62326
2000,999,22,999,3,107.21182,183.80534,40.038071,7.931973,60.598305,208.01129,43.158108,57.512348,546.39435,2052.1775,112.72176
2000,999,22,999,999,94.541534,178.14471,39.263214,6.6100874,49.343891,202.81647,29.873013,54.016098,480.20523,1846.255,79.755798
2000,999,27,0,1,72.430092,180.31799,33.182091,6.0839624,29.904579,139.71394,13.458006,47.112534,407.37201,1631.7828,39.274994
2000,999,27,0,2,95.854774,222.32373,36.776299,6.0909996,50.965038,130.94931,15.908901,50.081577,409.58167,1712.2919,48.653107
2000,999,27,0,3,106.3001,227.18002,38.739422,8.7397394,56.114799,137.56067,24.4088,51.55241,463.44543,1809.3308,73.399048
2000,999,27,0,999,90.222679,208.33463,36.013168,6.8309579,44.712395,136.00563,17.396055,49.408901,423.87399,1710.0741,52.163097
2000,999,27,1,1,92.298599,171.69228,40.583958,6.9028349,41.41888,190.93755,24.374081,54.233665,462.37195,1771.9779,58.307484
2000,999,27,1,2,114.18157,190.92975,43.060394,6.3003087,60.813198,199.67081,34.543633,59.003998,510.36121,2057.9028,87.204231
2000,999,27,1,3,116.19338,181.26604,39.04747,6.9190493,65.719109,194.77641,49.6185,62.519382,599.98053,2393.5237,120.23097
2000,999,27,1,999,109.12057,182.18523,40.894375,6.6929445,57.501095,195.51042,37.504326,59.056763,531.27667,2107.9985,91.931793
2000,999,27,999,1,80.009529,177.02747,36.005753,6.3963456,34.29705,159.25471,17.622267,49.829102,428.35336,1685.2644,46.535503
2000,999,27,999,2,104.31805,207.82607,39.67828,6.1876578,55.512894,162.68474,24.514376,54.201931,456.12143,1871.8942,66.455925
2000,999,27,999,3,111.56261,202.75716,38.903282,7.771266,61.223587,167.99525,37.818512,57.386036,536.07208,2120.0786,98.310196
2000,999,27,999,999,98.893913,196.33604,38.252892,6.7676306,50.580444,163.3092,26.622667,53.835789,473.15533,1892.6604,70.410828
2000,999,32,0,1,74.846893,191.0573,33.319302,6.6130981,30.144249,113.20197,12.792597,47.17765,406.79639,1643.0757,36.272312
2000,999,32,0,2,98.778709,237.16267,36.371178,6.4073181,50.347748,104.19323,14.671883,49.952187,407.45358,1745.7881,44.017002
2000,999,32,0,3,109.55753,240.87874,38.205437,8.8410406,55.43507,110.9431,22.808044,51.580585,463.57892,1866.1638,66.684341
2000,999,32,0,999,93.442726,221.97354,35.823078,7.1806407,44.687778,109.3137,16.351837,49.442619,423.38229,1744.2268,47.81255
2000,999,32,1,1,95.403328,181.85107,40.45882,7.3798246,41.623356,160.25987,23.336548,54.342937,463.78433,1807.4773,54.373688
2000,999,32,1,2,118.29708,203.78088,42.454884,6.5965042,60.236607,168.6891,32.597244,58.986362,514.23212,2126.9451,81.197388
2000,999,32,1,3,120.19128,193.44624,38.349319,7.0262423,64.910309,168.04688,46.981987,62.940155,605.84442,2493.2488,111.53887
2000,999,32,1,999,113.19026,194.2204,40.368465,6.9612832,57.288837,166.29401,35.764866,59.322308,536.57996,2186.2893,86.020782
2000,999,32,999,1,82.753403,187.51636,36.065338,6.908,34.559395,131.30159,16.848059,49.933598,428.71536,1706.3086,43.234547
2000,999,32,999,2,107.85004,221.64819,39.198631,6.495244,54.94368,134.16824,23.00285,54.150898,457.07983,1922.9341,61.296906
2000,999,32,999,3,115.25509,215.46446,38.282528,7.8686738,60.51189,141.53923,35.760414,57.66703,539.80463,2202.1553,90.717346
2000,999,32,999,999,102.60091,209.10268,37.931061,7.0789113,50.531681,135.73904,25.354876,54.024452,475.87918,1949.239,65.532104
2000,999,37,0,1,76.039345,193.81499,34.53986,7.3670163,29.274929,97.408875,12.876876,47.601608,415.41858,1670.1572,35.787453
2000,999,37,0,2,100.53526,239.70488,38.084816,7.0779586,48.354042,91.344131,14.970634,50.626945,420.98734,1804.8501,44.138638
2000,999,37,0,3,111.05452,241.49281,39.827576,9.5154581,53.90696,97.766098,23.55287,52.974686,482.95609,1971.4728,67.390602
2000,999,37,0,999,95.137497,224.28993,37.368916,7.8997622,43.368526,95.351852,16.78307,50.270626,437.39206,1807.3638,48.118454
2000,999,37,1,1,97.417374,184.17294,41.693672,8.0252295,41.108944,141.59517,23.333471,54.959183,475.63498,1865.511,53.999294
2000,999,37,1,2,121.44411,205.96979,43.56073,7.0417528,59.03204,151.54164,32.683125,60.184502,533.62799,2240.7107,81.580475
2000,999,37,1,3,122.14161,196.15094,38.798035,7.2709875,64.398705,150.32915,46.683292,64.512985,627.14435,2636.3262,110.71912
2000,999,37,1,999,115.91049,196.7435,41.192173,7.372004,56.854561,148.6467,36.054916,60.662003,557.22955,2309.1296,86.632797
2000,999,37,999,1,84.347992,190.06758,37.320213,7.6228328,33.87426,114.58204,16.940868,50.461155,438.8219,1746.0822,42.865551
2000,999,37,999,2,110.49739,223.63161,40.693844,7.060708,53.441631,120.02556,23.409847,55.180695,474.65558,2012.5182,61.978004
2000,999,37,999,3,117.1947,216.38185,39.257401,8.272439,59.71743,126.87625,36.36282,59.364754,562.80951,2339.6777,91.386536
2000,999,37,999,999,105.05022,211.14497,39.193348,7.6479201,49.80397,120.78378,25.97946,55.229317,494.57767,2046.8029,66.497231
2000,999,42,0,1,76.689491,194.09351,35.523083,8.1158857,28.423473,85.790337,13.012121,47.903038,425.33438,1694.4308,36.195049
2000,999,42,0,2,101.87277,239.66779,39.431152,7.7237806,46.56773,81.524376,15.237405,51.416317,434.62131,1869.3179,45.392456
2000,999,42,0,3,112.44583,240.54688,40.834198,9.9510841,52.599007,87.081566,24.098728,54.309711,500.72513,2069.0723,69.759285
2000,999,42,0,999,96.426979,224.27614,38.513947,8.5339937,42.162949,84.675438,17.160305,51.086742,451.47845,1869.8121,49.622398
2000,999,42,1,1,98.991905,185.14731,42.49752,8.6036501,40.633781,127.03077,23.190435,55.381077,486.91211,1910.4022,54.645126
2000,999,42,1,2,124.41889,207.72382,43.992359,7.3907433,58.039917,136.61276,32.424824,61.111206,549.59235,2339.1604,83.011032
2000,999,42,1,3,124.52836,199.26624,38.167507,7.3204341,63.964767,133.73186,45.802944,65.734688,642.24915,2753.0359,111.70907
2000,999,42,1,999,118.57909,198.95715,41.207733,7.6420617,56.491364,133.18869,35.888165,61.720497,573.87506,2413.1868,88.459755
2000,999,42,999,1,85.4077,190.59634,38.249451,8.3065567,33.19659,101.91159,16.990915,50.826267,449.40564,1778.856,43.407349
2000,999,42,999,2,112.81983,224.15768,41.645805,7.5620775,52.137943,108.27203,23.582596,56.123581,490.44443,2097.4456,63.657806
2000,999,42,999,3,119.30918,217.09784,39.319412,8.4567709,59.055202,113.58076,36.427578,60.799549,581.11633,2457.5903,93.588409
2000,999,42,999,999,107.23426,211.92384,39.828156,8.0988493,49.153313,108.34346,26.29701,56.274601,511.19171,2134.9067,68.569862
2000,999,47,0,1,77.618721,201.37192,34.987915,8.3511972,28.323765,73.481514,12.535236,47.553707,424.97092,1698.6698,35.663223
