year,female,age,urban,edu,v01_wt_median,v02_wt_median,v05_wt_median,v06_wt_median,v10_wt_median,v15_wt_median,v16_wt_median,v23_wt_median,v36_wt_median,v41_wt_median,v57_wt_median
1990,1,67,0,1,79.475632,205.98924,41.398956,9.8816853,35.237808,47.439545,13.977782,45.920422,439.37225,1606.3225,44.746426
1990,1,67,0,2,110.32478,237.75256,40.36282,7.9814439,49.557198,47.956173,18.231426,50.076477,494.61914,1893.0709,67.305901
1990,1,67,0,3,121.78309,227.22424,30.560621,5.2582288,48.874638,50.650002,28.543713,57.430054,587.52887,2510.115,95.668396
1990,1,67,0,999,100.8474,222.66199,38.431908,8.0833931,43.72472,48.395016,19.010263,50.187294,494.93579,1926.9132,65.148026
1990,1,67,1,1,107.30538,185.26703,44.837944,8.4132271,44.401405,82.941315,26.514532,55.878609,561.86377,2160.3032,82.933197
1990,1,67,1,2,142.29114,201.6281,40.793335,5.81426,53.605492,78.439804,34.388195,62.567261,662.85034,2788.8398,120.9212
1990,1,67,1,3,131.36279,190.5813,32.254765,4.2248583,51.902805,78.445694,48.339245,68.200272,731.41028,3177.823,146.53592
1990,1,67,1,999,129.52733,193.35258,38.46032,5.8294277,50.703102,79.538017,37.892048,63.127598,664.90375,2786.9595,121.62547
1990,1,67,999,1,90.350815,197.89151,42.742828,9.307848,38.818718,61.312767,18.876837,49.811836,487.23892,1822.8046,59.668877
1990,1,67,999,2,126.70548,219.2411,40.583431,6.8709016,51.631687,63.577072,26.510729,56.4772,580.82684,2352.0947,94.780289
1990,1,67,999,3,127.81086,204.16768,31.626616,4.6080089,50.780029,68.139671,40.999508,64.206917,678.06232,2930.252,127.67538
1990,1,67,999,999,115.49017,207.69783,38.446415,6.9326134,47.287586,64.295319,28.650507,56.794067,581.71429,2366.0166,93.983032
1990,1,72,0,1,78.229683,207.58688,42.045948,9.3007956,35.041416,43.208694,13.510156,45.206329,435.44748,1552.2347,45.64064
1990,1,72,0,2,108.27927,239.36115,41.658672,7.602385,48.995041,43.795708,17.735523,48.957516,487.92761,1808.9515,68.065895
1990,1,72,0,3,120.18553,227.54976,31.959717,5.0150962,48.159492,48.378349,29.379393,57.023891,586.84131,2433.7092,98.51326
1990,1,72,0,999,99.341209,224.02971,39.473499,7.6462297,43.310909,44.669422,18.881306,49.427479,491.14383,1858.6403,66.591866
1990,1,72,1,1,105.61555,185.30948,46.267323,8.0380564,43.795712,77.967155,26.447584,55.270794,560.03339,2102.175,87.200584
1990,1,72,1,2,140.46255,200.05672,43.35693,5.6597643,52.781475,74.887512,35.05687,62.221943,663.72473,2730.1873,128.92027
1990,1,72,1,3,130.06656,187.51939,34.439537,4.0397506,50.692089,76.682083,51.322052,68.406609,739.53558,3152.0278,157.02704
1990,1,72,1,999,127.97472,191.55441,40.530899,5.5910134,49.795128,76.33741,39.417961,62.996082,668.77014,2745.9927,130.0032
1990,1,72,999,1,88.82196,198.97046,43.678692,8.8123951,38.427399,56.652542,18.514084,49.099052,483.63474,1764.9402,61.715157
1990,1,72,999,2,124.57452,219.46024,42.518543,6.618784,50.912212,59.538322,26.505787,55.673649,576.93842,2275.3979,98.878098
1990,1,72,999,3,126.39508,202.39339,33.518112,4.4021578,49.751057,66.165329,43.168865,64.177155,682.79932,2885.1238,135.2852
1990,1,72,999,999,113.87569,207.54515,40.010242,6.6029949,46.602322,60.744209,29.305786,56.314953,581.30756,2309.0635,98.779686
1990,1,77,0,1,79.987984,201.86882,42.922073,8.4646177,35.661461,41.651886,14.154767,46.105625,451.69553,1603.6182,52.371124
1990,1,77,0,2,114.59058,225.53358,41.05249,6.6402192,48.128918,41.858753,19.779394,51.30397,526.58759,2000.2336,81.243652
1990,1,77,0,3,120.59219,208.67921,30.34726,4.3457208,45.576851,44.896576,31.932951,59.107418,624.62042,2608.5574,117.3783
1990,1,77,0,999,103.84727,212.51436,38.823666,6.67135,42.982235,42.606911,21.058058,51.55777,526.34967,2023.1017,80.702927
1990,1,77,1,1,109.20452,177.73555,44.335243,6.7727675,44.205608,73.869453,28.438976,56.983528,597.58392,2275.6545,103.74364
1990,1,77,1,2,144.98726,189.55193,40.528275,4.7254577,50.697842,67.335434,37.261429,63.634392,702.70569,2890.8943,145.41949
1990,1,77,1,3,128.77393,177.57555,31.983528,3.5426452,48.128658,66.448257,51.911171,68.74884,759.41528,3202.8423,172.16901
1990,1,77,1,999,130.64223,182.0625,37.786228,4.6690726,48.249962,68.35569,41.474628,64.346214,703.92865,2889.7593,147.67769
1990,1,77,999,1,92.273689,191.72066,43.516319,7.7531862,39.254318,55.199535,20.16135,50.67984,513.04236,1886.2129,73.973526
1990,1,77,999,2,131.29222,205.76323,40.764454,5.588141,49.540424,55.857071,29.385006,58.078995,623.35675,2489.6125,116.50547
1990,1,77,999,3,125.92687,188.39894,31.414146,3.8220978,47.240688,58.948757,44.959198,65.393845,712.5097,2996.0447,153.10307
1990,1,77,999,999,118.57272,195.77921,38.253529,5.5709772,45.877167,56.75742,32.278198,58.585796,623.94006,2499.3823,117.50961
1990,1,82,0,1,81.322968,194.30812,44.58572,7.9438262,36.174732,41.804588,15.251582,46.92646,469.86493,1635.2338,60.707722
1990,1,82,0,2,118.60931,211.60281,42.251053,6.120501,47.573418,42.271053,22.512609,53.158524,560.94714,2119.9797,95.764183
1990,1,82,0,3,120.87967,192.95204,30.737652,3.9753969,44.025414,45.911808,36.806293,61.135571,660.37341,2703.4915,135.35687
1990,1,82,0,999,106.88907,200.39394,39.653484,6.0977049,42.747665,43.182739,24.28833,53.425453,559.82129,2129.9128,95.718933
1990,1,82,1,1,111.37733,169.4575,43.959095,5.9768338,44.425907,72.801231,30.904074,58.232613,629.50513,2378.7432,121.30038
1990,1,82,1,2,146.55157,179.55351,40.218288,4.2652097,49.367428,64.905365,40.595402,64.757561,731.73969,2957.9648,164.04688
1990,1,82,1,3,127.42829,168.36974,32.037125,3.2526665,46.53141,64.412331,56.518692,69.520317,779.88794,3209.0491,189.49133
1990,1,82,1,999,131.43399,172.75629,37.417019,4.1621556,47.1791,66.233261,45.577259,65.540092,732.57288,2953.3169,166.68832
1990,1,82,999,1,94.800117,183.16446,44.304726,7.0617762,39.874771,55.704277,22.270561,51.996426,541.45166,1968.6425,87.879028
1990,1,82,999,2,134.80128,193.03088,41.073105,5.0453973,48.61301,55.387177,32.991219,59.879929,659.91791,2605.575,135.33261
1990,1,82,999,3,125.27341,176.45876,31.609522,3.4904869,45.706791,58.324581,50.032166,66.761246,740.56073,3042.6912,171.67795
1990,1,82,999,999,121.13817,184.34941,38.355145,4.9740572,45.320251,56.564297,36.647228,60.458385,660.10907,2607.925,136.91891
1990,1,87,0,1,83.03392,185.64619,48.265133,7.3304658,37.935829,42.685181,16.547668,47.882027,488.78918,1679.4156,70.820839
1990,1,87,0,2,121.60591,197.10344,44.996784,5.5726485,48.267174,43.314903,25.598738,55.010948,593.39111,2229.5251,112.04659
1990,1,87,0,3,119.96233,177.06612,31.634981,3.5248063,42.460453,48.548923,43.253677,63.598457,694.87311,2797.7407,154.36517
1990,1,87,0,999,109.30724,187.2149,41.73259,5.4560575,43.261326,44.792118,28.467043,55.573856,593.82916,2242.8374,112.96001
1990,1,87,1,1,112.94589,160.72775,44.79961,5.1793251,44.905727,73.904434,33.684032,59.414032,659.78137,2476.9219,142.5345
1990,1,87,1,2,145.9236,169.22305,40.995323,3.8284769,48.235527,64.275574,44.323101,65.710999,755.76477,2995.8074,185.5715
1990,1,87,1,3,124.94823,158.99669,32.842743,2.9545689,44.902454,65.15992,63.3139,70.844299,798.81818,3207.3477,208.95409
1990,1,87,1,999,130.59241,163.09868,37.996277,3.6749225,46.13953,66.388947,50.992672,66.904617,758.08856,2998.8069,188.45261
1990,1,87,999,1,97.267738,173.78859,46.616039,6.3068309,41.252502,57.541077,24.702126,53.36961,570.15698,2058.9146,104.94628
1990,1,87,999,2,136.33641,180.21484,42.572891,4.5161133,48.248005,56.011875,36.941063,61.492527,691.74933,2693.7021,156.58446
1990,1,87,999,3,123.39036,164.64258,32.46537,3.1327429,44.139435,59.969711,57.045963,68.580292,766.3399,3079.3635,191.89745
1990,1,87,999,999,122.26608,172.53246,39.457848,4.371666,45.013638,57.940712,42.18111,62.472256,693.83368,2703.0872,158.92145
1990,1,92,0,1,83.08889,171.80516,54.671604,7.3010483,39.026524,46.90786,19.345505,49.29248,519.2666,1699.2261,86.558327
1990,1,92,0,2,122.99961,178.65079,49.259071,5.4545879,48.379723,47.502468,30.628815,57.551357,634.18536,2323.6868,134.69434
1990,1,92,0,3,118.71231,159.71338,32.564751,3.2498403,41.172733,52.831303,52.317085,66.516212,734.05487,2877.5488,178.41179
1990,1,92,0,999,110.20919,170.2195,45.073643,5.2228451,43.256878,49.15987,34.860226,58.280663,635.81006,2336.3457,136.02086
1990,1,92,1,1,112.44229,149.98802,46.83712,4.7434382,44.748894,77.295807,37.550148,60.738483,689.1991,2514.8723,166.42264
1990,1,92,1,2,143.91925,158.06395,42.285454,3.5922327,47.291904,65.428436,49.43306,66.921616,777.43378,2995.511,210.40775
1990,1,92,1,3,122.10851,149.07231,33.287342,2.7502842,43.729752,66.664192,71.960358,71.665276,815.09991,3187.3877,231.59357
1990,1,92,1,999,128.49313,152.50841,38.7985,3.3849516,45.198689,67.956779,58.082863,68.13916,780.68054,3006.9387,213.15981
1990,1,92,999,1,97.808777,160.86449,50.742836,6.0184803,41.89613,62.146542,28.474611,55.032322,604.48291,2108.2493,126.60799
1990,1,92,999,2,136.17412,165.68587,44.867313,4.2817369,47.694649,58.79166,42.471115,63.452438,724.39856,2746.7798,182.37617
1990,1,92,999,3,121.10612,152.21304,33.07407,2.8977294,42.975044,62.581387,66.162605,70.145515,791.17932,3095.9382,215.89685
1990,1,92,999,999,121.8184,158.97401,41.089306,4.0558929,44.489811,61.09478,49.605206,64.540215,727.79413,2762.1321,184.99947
1990,1,97,0,1,81.981247,158.52386,60.798168,7.0026002,41.019985,50.723465,21.714115,50.351929,541.86194,1712.7098,103.84503
1990,1,97,0,2,119.78926,161.55368,52.906067,5.1686215,48.898796,51.867435,35.976246,59.450039,660.51593,2356.3538,159.73415
1990,1,97,0,3,112.19727,141.29845,31.100746,2.8612425,38.654655,58.901245,64.448799,69.168976,765.0014,2928.3826,208.18378
1990,1,97,0,999,107.21796,152.83817,46.353527,4.728682,42.880661,54.336777,43.528339,60.954704,671.40387,2417.4729,164.56223
1990,1,97,1,1,108.15794,138.46431,47.425266,4.260694,44.230865,83.7742,41.391117,61.424442,709.4165,2509.0767,195.43893
1990,1,97,1,2,136.24397,145.38208,41.499878,3.2982202,45.789646,69.876846,56.341484,67.834366,789.91479,2952.5911,242.0504
1990,1,97,1,3,113.5864,136.48254,31.010387,2.5006583,41.224224,71.038208,84.43692,73.158424,828.367,3130.9219,261.48926
1990,1,97,1,999,120.42258,139.76041,36.902317,3.0224056,43.192467,72.482658,68.788368,69.677696,798.30011,2981.3677,245.43697
1990,1,97,999,1,95.682434,148.02444,53.79863,5.5674539,42.700596,68.022606,32.01329,56.147411,629.56195,2129.5376,151.78636
1990,1,97,999,2,130.4445,151.08177,45.519997,3.9574442,46.885471,63.529419,49.163746,64.879311,744.30811,2742.447,213.03799
1990,1,97,999,3,113.1964,137.83461,31.035755,2.6018929,40.502811,67.63073,78.825211,72.038376,810.57697,3074.0583,246.52364
1990,1,97,999,999,115.9221,144.21765,40.123535,3.6039488,43.086193,66.298073,60.179092,66.704674,755.05054,2789.1777,217.87274
1990,1,999,0,1,74.733833,173.12337,33.419151,8.122283,36.616726,116.48282,15.943333,44.519012,420.98706,1545.9753,49.997841
1990,1,999,0,2,98.644936,211.41794,34.522266,7.0140924,56.929092,118.61242,20.42071,46.655403,452.18393,1555.2828,71.373489
1990,1,999,0,3,115.58408,212.36803,27.384005,5.596324,59.510868,105.85334,32.635571,52.438313,543.37537,2040.8735,97.303093
1990,1,999,0,999,90.671371,193.81729,32.693005,7.2668867,47.976696,115.26948,20.596333,46.730816,454.52997,1640.5673,66.235847
1990,1,999,1,1,96.01506,156.26939,40.007648,7.8974032,43.220032,165.95767,30.506367,52.80904,516.35175,1806.9047,81.670601
1990,1,999,1,2,122.72781,174.45705,38.379551,6.2213726,59.225117,165.38441,41.954685,58.301674,604.07465,2225.8381,124.84363
1990,1,999,1,3,120.97903,161.25797,29.71875,5.1697674,59.298145,160.46834,62.606625,64.602989,709.86053,2735.8494,161.9966
1990,1,999,1,999,113.32381,164.29758,36.209957,6.4481006,53.941292,164.03656,44.61953,58.451805,608.0827,2246.4856,122.15189
1990,1,999,999,1,82.219055,167.19534,35.736515,8.0431871,38.939301,133.88457,21.065573,47.434856,454.52957,1637.7517,61.138069
1990,1,999,999,2,109.11351,195.35143,36.19899,6.6695056,57.927151,138.94373,29.781305,51.717915,518.20923,1846.7662,94.616402
1990,1,999,999,3,118.62086,183.59851,28.698217,5.3562183,59.391129,136.59576,49.506081,59.285728,637.08881,2432.0708,133.71864
1990,1,999,999,999,100.45016,181.07397,34.211231,6.9134264,50.55154,136.32166,30.966862,51.79063,520.81683,1902.135,90.374138
1990,999,2,0,1,64.242546,95.796417,16.607422,8.8712511,13.863235,58.596451,17.074242,44.011024,505.40149,1827.9529,63.894394
1990,999,2,0,2,88.867134,132.55397,19.214582,7.6272354,23.521313,59.37883,22.297859,45.520664,562.36206,1646.9988,96.322395
1990,999,2,0,3,112.97897,149.52116,17.046118,7.2826314,27.161169,48.074223,37.073723,50.175194,704.104,2080.5256,142.72575
1990,999,2,0,999,80.22184,116.66561,17.55888,8.2009668,19.218313,57.211296,21.978912,45.488747,555.84503,1806.297,87.234863
1990,999,2,1,1,84.630608,87.379074,20.004887,8.9720144,16.68952,82.414597,30.931944,51.995335,613.7691,1952.676,103.82222
1990,999,2,1,2,116.34724,108.99208,22.518961,7.4862566,25.760567,85.837219,46.559361,56.634907,739.20135,2157.2361,177.61035
1990,999,2,1,3,127.29044,102.7737,19.517277,7.3022413,28.278193,85.854919,77.843979,62.605652,924.08331,2699.2346,263.53955
1990,999,2,1,999,106.49326,98.758583,20.742376,8.0324135,22.784798,84.474564,48.366081,56.317799,736.66461,2214.9739,170.2437
1990,999,2,999,1,71.01606,92.999931,17.73616,8.9047279,14.802211,66.509544,21.678179,46.663651,541.40442,1869.3896,77.159599
1990,999,2,999,2,99.562637,123.38348,20.500677,7.5723653,24.392851,69.676674,31.740652,49.846424,631.18945,1845.5878,127.9604
1990,999,2,999,3,120.24469,125.78815,18.300688,7.2925868,27.728264,67.254936,57.772194,56.485954,815.7843,2394.6353,204.06116
1990,999,2,999,999,90.361061,109.75455,18.787523,8.1359158,20.594767,67.733315,32.162807,49.668125,625.63074,1964.0223,119.27139
1990,999,7,0,1,76.545471,146.22107,31.701038,7.4608169,34.176521,176.00073,21.381258,45.613461,437.71487,1515.208,66.252419
1990,999,7,0,2,100.13786,182.81068,34.178017,6.6708517,57.326973,187.25777,28.472471,47.232349,465.47733,1419.333,97.519653
1990,999,7,0,3,119.75813,188.34787,28.641823,6.3612151,64.779045,156.95517,47.129486,51.82864,555.5188,1805.3654,138.12204
1990,999,7,0,999,91.400902,165.31595,32.056995,7.0184383,46.883682,176.80353,27.868359,47.147835,465.80585,1528.646,88.253983
1990,999,7,1,1,97.09948,131.92963,39.461376,7.5187893,40.325489,226.71962,40.145592,53.442467,520.18066,1654.8632,105.83382
1990,999,7,1,2,119.56174,144.92503,39.560165,6.5736279,59.987854,239.96628,59.698025,57.906078,599.53455,1875.5342,170.38547
1990,999,7,1,3,120.75831,125.72009,30.428967,6.726038,63.337257,234.49165,95.163826,63.866886,732.09918,2341.3594,238.19405
1990,999,7,1,999,111.10651,134.77197,37.107063,6.9830203,53.195259,233.34575,61.440769,57.739208,603.59998,1912.5372,163.10803
1990,999,7,999,1,83.536011,141.36047,34.340374,7.4805341,36.267822,193.25053,27.763119,48.276154,465.76199,1562.7056,79.714287
1990,999,7,999,2,107.95657,167.56055,36.344498,6.6317163,58.39806,208.47456,41.041714,51.528854,519.43945,1602.968,126.85038
1990,999,7,999,3,120.28336,155.46039,29.580299,6.552793,64.021927,197.67159,72.353569,58.150234,648.24579,2086.8298,190.67245
1990,999,7,999,999,99.254921,153.14211,34.069786,7.0043221,49.399273,199.33943,41.249237,51.369213,520.72614,1681.6527,118.08839
1990,999,12,0,1,71.397247,159.59526,33.56356,6.6557665,38.453091,209.48447,18.329245,45.152767,408.159,1435.5281,57.027447
1990,999,12,0,2,91.459572,192.04666,35.030285,5.8910475,63.894009,225.26317,24.189478,46.770733,428.53278,1374.1073,82.518394
1990,999,12,0,3,107.13515,190.79135,29.062771,5.2626295,72.134285,196.0331,39.427067,51.420448,502.09427,1748.8123,114.41886
1990,999,12,0,999,84.102921,175.8074,33.332397,6.1664219,52.667217,212.70001,23.778784,46.729542,430.4621,1465.5616,75.125313
1990,999,12,1,1,89.336334,142.96492,42.265804,6.682653,45.489738,273.4538,35.154537,52.917423,484.96872,1595.1815,91.318382
1990,999,12,1,2,107.33225,151.15738,40.84243,5.6845622,67.141426,292.10925,50.914345,57.401573,551.50775,1843.698,143.37032
1990,999,12,1,3,106.76106,130.05594,31.219997,5.3917999,71.293251,286.90915,79.34407,63.318172,662.04254,2286.4731,196.15656
1990,999,12,1,999,100.34508,142.31789,38.770226,5.9839969,60.048691,283.61487,52.650124,57.305592,556.25769,1869.5671,137.94093
1990,999,12,999,1,77.57254,153.87047,36.559193,6.6650219,40.875366,231.50507,24.121132,47.825649,434.59973,1490.4867,68.83165
1990,999,12,999,2,97.969078,175.27763,37.413891,5.806366,65.2258,252.67728,35.149559,51.130524,478.96576,1566.6902,107.47425
1990,999,12,999,3,106.93608,158.47035,30.210762,5.3313689,71.686722,244.39375,60.669327,57.751945,587.21246,2034.9342,157.91646
1990,999,12,999,999,90.695557,162.21411,35.539593,6.0923758,55.66333,241.48412,35.497562,51.022324,481.52209,1629.5461,100.62196
1990,999,17,0,1,70.48037,176.36792,32.76194,6.4015903,41.35688,186.6129,15.442579,44.344231,387.64771,1380.0037,47.820057
1990,999,17,0,2,89.155891,209.95461,33.218849,5.5170283,67.314911,195.96629,19.675303,45.785851,402.09656,1336.6821,67.243553
1990,999,17,0,3,103.08073,207.80087,27.509182,4.6727233,75.724007,174.32675,31.447069,50.308468,465.09521,1695.322,91.838753
1990,999,17,0,999,82.649803,193.57506,32.018799,5.7934027,56.388729,187.78525,19.682945,45.876755,406.04755,1419.03,62.216629
1990,999,17,1,1,87.326241,156.7901,41.620777,6.4929543,48.338799,255.89049,30.342852,52.086948,464.35095,1572.0514,78.117729
1990,999,17,1,2,103.9238,164.47958,39.545712,5.3684745,70.332458,272.53418,42.853741,56.51841,525.97015,1850.1158,120.99609
1990,999,17,1,3,102.63779,141.89082,30.839489,4.8494501,74.691086,272.82983,66.427765,62.688683,626.8949,2301.979,164.72105
1990,999,17,1,999,97.517967,155.33818,37.857525,5.6323147,63.545876,266.55554,44.91473,56.636524,531.85901,1875.6871,117.65381
1990,999,17,999,1,76.266975,169.6429,35.804977,6.4329743,43.755192,210.40994,20.560865,47.003876,413.99551,1445.9727,58.227394
1990,999,17,999,2,95.196449,191.35382,35.806744,5.4562645,68.549187,227.28508,29.156046,50.175819,452.76492,1546.6934,89.23011
1990,999,17,999,3,102.84698,173.01917,29.266632,4.7659845,75.178917,226.30827,49.906895,56.841686,550.47925,2015.4637,130.2998
1990,999,17,999,999,88.693016,178.03357,34.391968,5.7279277,59.297771,219.80167,29.938477,50.250095,457.18396,1604.6396,84.749229
1990,999,22,0,1,71.209053,189.52972,32.797909,6.633419,41.735748,154.23767,13.969849,44.159672,379.71146,1368.9521,41.554741
1990,999,22,0,2,89.45533,223.95807,32.627251,5.7018847,66.678749,160.17529,17.540396,45.652866,393.32245,1354.2582,57.59845
1990,999,22,0,3,102.48966,221.08202,26.597895,4.6880422,74.682419,147.66444,27.84586,50.104523,454.10162,1715.2327,78.255867
1990,999,22,0,999,83.31575,207.45454,31.626856,5.9529457,56.528397,155.1776,17.727581,45.756561,397.88495,1425.72,53.846771
1990,999,22,1,1,88.169975,167.47404,42.00333,6.7271514,48.920441,222.28659,28.164515,52.089439,457.94003,1594.3354,69.087212
1990,999,22,1,2,104.79093,175.02432,38.751514,5.5256863,70.054276,237.24254,39.335144,56.705345,521.49683,1914.4812,106.43108
1990,999,22,1,3,102.40705,151.83052,30.066065,4.82342,73.960861,244.65178,60.179592,63.194847,619.77557,2382.0208,143.72884
1990,999,22,1,999,98.256683,165.65016,37.378468,5.7446394,63.755844,234.13092,41.446766,56.962605,527.62457,1937.3784,104.10751
1990,999,22,999,1,77.058647,181.92302,35.972733,6.6657462,44.213654,177.70682,18.865396,46.894543,406.69144,1446.6838,51.05032
1990,999,22,999,2,95.76796,203.81537,35.148193,5.6293554,68.068222,191.89864,26.511812,50.202419,446.08313,1584.8639,77.699524
1990,999,22,999,3,102.44592,184.41794,28.434059,4.7597156,74.3004,199.01279,44.96442,57.034977,541.81494,2068.2524,112.91945
1990,999,22,999,999,89.443993,190.30786,33.985962,5.8675056,59.49284,187.56146,27.456352,50.352886,451.09955,1635.5842,74.461952
1990,999,27,0,1,72.378067,195.26833,33.535831,7.3908682,39.947945,130.14044,13.683762,44.607693,385.70996,1409.3761,38.732285
1990,999,27,0,2,90.755791,228.89296,33.259029,6.4946175,63.097504,136.81281,17.377197,46.481575,403.33151,1428.3337,54.216717
1990,999,27,0,3,102.84799,222.6937,26.627201,5.1668172,70.066231,131.42838,27.776083,51.916935,470.76041,1861.4561,74.873596
1990,999,27,0,999,84.595703,212.3582,32.153126,6.6578608,53.802189,132.75963,17.620173,46.634483,407.80176,1500.1575,50.972008
1990,999,27,1,1,90.211792,171.77628,42.420216,7.349647,47.857174,194.57901,27.444059,52.966145,466.55075,1668.342,64.902924
1990,999,27,1,2,107.67117,179.27599,38.612648,6.051168,67.664589,208.64383,37.967602,58.011475,534.77863,2048.6599,99.732254
1990,999,27,1,3,103.25473,156.64674,29.279722,5.1102581,70.854408,217.21674,56.894218,64.68042,631.21021,2541.6213,133.03171
1990,999,27,1,999,100.47204,169.78241,37.003674,6.1946535,62.029137,206.58981,40.293972,58.384224,541.74829,2073.749,98.372482
1990,999,27,999,1,78.643074,187.01553,36.656925,7.3763876,42.726467,152.77779,18.517769,47.544029,414.10944,1500.3511,47.92606
1990,999,27,999,2,97.960548,207.75963,35.539295,6.3057394,65.042763,167.40775,26.147257,51.392498,459.3187,1692.5488,73.603127
1990,999,27,999,3,103.07245,186.24536,28.091007,5.1356049,70.50119,178.77109,43.845062,58.960522,559.30542,2236.8086,106.96842
1990,999,27,999,999,91.354195,194.23389,34.217983,6.4606757,57.304367,164.18883,27.27231,51.636299,464.82224,1744.333,71.150185
1990,999,32,0,1,73.861694,198.8176,34.447563,8.3870058,38.029877,110.80272,13.617699,45.097099,394.39914,1455.9379,37.275581
1990,999,32,0,2,92.772896,232.18188,34.116486,7.3910217,59.633598,117.62917,17.353735,47.302929,415.14243,1510.0919,52.776039
1990,999,32,0,3,104.72506,224.10394,27.046808,5.653883,66.190697,117.17816,27.840351,53.569801,488.42996,2012.0941,74.05294
1990,999,32,0,999,86.526306,215.55211,32.906403,7.5069742,51.132736,114.45779,17.682407,47.511478,419.86441,1582.17,49.86404
1990,999,32,1,1,92.863243,175.40785,42.903423,8.1395922,46.741833,170.83722,26.804869,53.875851,476.43756,1748.425,62.469212
1990,999,32,1,2,111.93645,184.52974,38.696758,6.5791144,65.750847,182.54236,36.427006,59.32914,546.05731,2180.5542,95.500648
1990,999,32,1,3,106.35256,163.63416,29.209925,5.3297343,68.710861,191.34865,53.923328,66.077629,640.71332,2700.1362,126.62568
1990,999,32,1,999,104.02709,174.78633,36.935635,6.66818,60.656338,181.68939,39.080544,59.79707,554.81146,2212.6685,95.145584
1990,999,32,999,1,80.629051,190.48026,37.459099,8.2988901,41.132622,132.18387,18.31428,48.223633,423.61694,1560.1066,46.248238
1990,999,32,999,2,101.1688,211.3046,36.123188,7.0353103,62.313675,146.06885,25.710089,52.571835,472.49866,1803.8339,71.494484
1990,999,32,999,3,105.65488,189.55652,28.282635,5.4686913,67.630516,159.55304,42.742004,60.71574,575.43207,2405.1843,104.08865
1990,999,32,999,999,94.215614,197.6409,34.676723,7.1384344,55.317116,143.99728,27.084089,52.909389,479.15604,1859.1918,69.759361
1990,999,37,0,1,75.472931,210.33228,33.739311,8.869957,37.410488,90.648582,12.793277,44.782558,392.62766,1459.3934,34.876938
1990,999,37,0,2,94.974091,246.71991,33.055103,7.6606135,57.604584,94.493172,15.863032,47.080826,412.01941,1525.1691,48.912491
1990,999,37,0,3,107.87366,241.14616,26.78594,5.6999931,64.130417,95.86129,25.07626,53.267342,482.96521,2028.203,68.730537
1990,999,37,0,999,88.9226,229.56015,32.115978,7.8061252,49.985592,93.067535,16.332312,47.291367,417.50693,1595.7249,46.642326
1990,999,37,1,1,95.619522,186.15585,42.206543,8.6094694,46.228611,146.16013,25.281986,53.667984,476.82227,1782.7269,59.392422
1990,999,37,1,2,116.41468,198.50905,38.275242,6.7951865,63.768345,154.96831,33.570522,59.351692,546.34357,2241.8328,90.512917
1990,999,37,1,3,111.67927,178.92754,30.016602,5.3769875,66.223358,164.42392,49.564636,66.264626,640.09875,2768.9939,120.45195
1990,999,37,1,999,108.3998,188.16594,36.743286,6.8848262,59.154968,155.38875,36.328403,59.893108,556.02795,2275.1682,90.843643
1990,999,37,999,1,82.633179,201.73979,36.748627,8.7773771,40.544514,110.37778,17.231853,47.940502,422.55103,1574.3085,43.58992
1990,999,37,999,2,104.36024,225.61438,35.340351,7.2817507,60.302921,120.96769,23.614933,52.452705,470.82318,1838.9066,67.124123
1990,999,37,999,3,110.03989,205.73006,28.624899,5.5161314,65.321762,134.88855,39.015545,60.665665,572.40887,2449.8762,98.171425
1990,999,37,999,999,97.493065,211.34564,34.152111,7.4007301,54.020351,120.49046,25.1311,52.836452,478.45972,1894.6971,66.092026
1990,999,42,0,1,76.276764,209.0782,35.215504,9.7788076,35.031219,80.579254,13.370651,45.406929,404.39023,1516.2708,35.364807
1990,999,42,0,2,97.147881,245.43843,34.66452,8.3452539,53.915154,85.027222,16.609634,48.088627,429.72287,1614.2068,50.760277
1990,999,42,0,3,110.16386,240.14471,28.723083,6.025764,60.926598,88.36882,25.884518,54.827934,504.25928,2156.4841,71.116501
1990,999,42,0,999,90.630379,228.42142,33.703239,8.5043125,47.053421,83.753174,17.067026,48.277054,433.70432,1681.0483,48.130154
1990,999,42,1,1,97.613838,185.91145,43.362526,9.2321224,45.199474,132.8812,25.693521,54.563187,491.35632,1869.8412,61.014065
1990,999,42,1,2,120.45327,200.05997,39.962421,6.9629073,61.742359,139.30452,33.179832,60.791573,568.1731,2390.9543,93.363205
1990,999,42,1,3,115.72543,185.37227,32.238022,5.3332877,64.656631,146.43568,47.863995,67.422508,654.2074,2891.7803,120.52499
1990,999,42,1,999,112.10149,190.83128,38.299362,7.0687594,57.878891,139.87329,36.040356,61.24522,575.23462,2410.2998,93.209595
1990,999,42,999,1,83.98349,200.71063,38.158123,9.5813513,38.703884,99.470154,17.821541,48.714073,435.80145,1643.9767,44.629044
1990,999,42,999,2,107.83475,224.62978,37.093914,7.7113681,57.504379,109.9165,24.208027,53.913662,493.2103,1970.3904,70.296181
1990,999,42,999,3,113.44146,207.86563,30.794542,5.6176662,63.124817,122.58939,38.837692,62.250301,592.62823,2589.8164,100.23443
1990,999,42,999,999,100.44849,211.23253,35.804913,7.8478756,52.003593,109.41527,25.742977,54.20702,498.422,2014.5138,68.743668
1990,999,47,0,1,76.207878,207.30814,36.293209,10.363839,33.412384,72.274651,13.503245,45.659245,414.46439,1530.4893,36.080822
