year,superregion2,iso3,countryname,female,adult,urban,edu,v01_wt_median,v02_wt_median,v05_wt_median,v06_wt_median,v10_wt_median,v15_wt_median,v16_wt_median,v23_wt_median,v36_wt_median,v41_wt_median,v57_wt_median
2000,SSA,MOZ,Mozambique,1,1,0,999,124.17378,167.99669,52.735977,15.830772,28.495213,71.513191,23.983799,62.013718,329.3064,2873.5315,22.348141
2000,SSA,MOZ,Mozambique,1,1,1,1,145.16397,166.53384,55.136436,26.983149,40.353477,156.67633,40.077538,69.868233,315.54449,2646.5083,31.094398
2000,SSA,MOZ,Mozambique,1,1,1,2,184.76395,179.79976,63.05505,34.455032,57.509075,207.54572,70.684448,72.204559,311.48819,2710.0681,47.967518
2000,SSA,MOZ,Mozambique,1,1,1,3,230.7099,204.05197,79.12001,45.184628,81.14138,196.39299,116.6676,73.747986,326.77982,2751.7944,76.797234
2000,SSA,MOZ,Mozambique,1,1,1,999,151.96088,168.96318,56.613861,28.301052,43.362156,164.20064,45.510971,70.249161,315.1922,2656.8672,34.149616
2000,SSA,MOZ,Mozambique,1,1,999,1,126.34452,165.86588,52.460396,18.556099,30.544174,93.915649,26.63726,64.051399,325.51633,2799.3589,23.476818
2000,SSA,MOZ,Mozambique,1,1,999,2,160.79614,179.01938,59.981186,23.672514,43.528465,124.73177,46.978394,66.265266,321.64151,2866.7495,36.208183
2000,SSA,MOZ,Mozambique,1,1,999,3,200.85632,203.25842,75.283913,31.06826,61.408279,118.5334,77.509087,67.594391,337.39343,2919.4067,57.964035
2000,SSA,MOZ,Mozambique,1,1,999,999,132.25928,168.27792,53.864368,19.459375,32.821198,98.483391,30.247778,64.410065,325.19949,2810.4866,25.782137
2000,SSA,MOZ,Mozambique,1,999,0,1,102.58224,137.47485,44.171875,13.869284,21.344158,66.594437,22.622065,60.741943,337.04694,2968.5776,23.559475
2000,SSA,MOZ,Mozambique,1,999,0,2,130.53972,148.3924,50.487598,17.710224,30.428871,88.630661,39.931419,62.871086,333.24414,3037.8037,36.331364
2000,SSA,MOZ,Mozambique,1,999,0,3,163.05273,168.4458,63.344696,23.260086,42.921249,84.393875,65.861023,64.097229,349.72342,3105.7971,58.20005
2000,SSA,MOZ,Mozambique,1,999,0,999,107.38214,139.47577,45.350994,14.547344,22.937019,69.864128,25.693575,61.085991,336.75351,2980.2476,25.872881
2000,SSA,MOZ,Mozambique,1,999,1,1,125.48064,138.31003,47.418884,24.807089,32.476715,152.78452,42.977562,68.785027,322.75092,2752.2522,36.013683
2000,SSA,MOZ,Mozambique,1,999,1,2,159.75787,149.32852,54.220543,31.65559,46.301487,202.72575,75.837967,71.10141,318.7193,2807.7139,55.515419
2000,SSA,MOZ,Mozambique,1,999,1,3,199.48671,169.4382,68.008629,41.5285,65.308868,191.89456,125.09399,72.602249,334.62238,2862.6948,88.928925
2000,SSA,MOZ,Mozambique,1,999,1,999,131.36325,140.32721,48.687725,26.015701,34.90062,160.17358,48.809109,69.162201,322.4129,2761.6106,39.546455
2000,SSA,MOZ,Mozambique,1,999,999,1,109.24522,137.71788,45.116688,17.051966,24.583509,91.674026,28.545107,63.082321,332.88708,2905.6313,27.183401
2000,SSA,MOZ,Mozambique,1,999,999,2,139.04161,148.66479,51.573811,21.768047,35.047485,121.83006,50.379509,65.265945,329.01773,2970.8523,41.913544
2000,SSA,MOZ,Mozambique,1,999,999,3,173.6543,168.73456,64.701805,28.57583,49.4356,115.67443,83.096634,66.572021,345.32932,3035.0593,67.141541
2000,SSA,MOZ,Mozambique,1,999,999,999,114.36016,139.72353,46.321915,17.884407,26.418186,96.142372,32.419735,63.436008,332.58069,2916.6287,29.851618
2000,SSA,MOZ,Mozambique,999,0,0,1,88.30127,113.41518,38.112007,13.056783,16.321808,67.33165,23.619827,59.814224,341.82416,3022.9495,26.537453
2000,SSA,MOZ,Mozambique,999,0,0,2,112.37093,122.39982,43.539169,16.673923,23.251047,89.812332,41.69912,61.875015,337.50598,3088.123,40.92107
2000,SSA,MOZ,Mozambique,999,0,0,3,140.31918,138.87808,54.654663,21.904858,32.797791,85.365746,68.749809,63.114594,354.31384,3152.4966,65.55629
2000,SSA,MOZ,Mozambique,999,0,0,999,92.432938,115.06141,39.126392,13.695413,17.537056,70.665154,26.827408,60.14814,341.45822,3033.9426,29.142914
2000,SSA,MOZ,Mozambique,999,0,1,1,108.02565,114.12179,40.942451,23.349964,24.846775,154.72221,44.882187,67.688065,327.12192,2798.8577,40.546692
2000,SSA,MOZ,Mozambique,999,0,1,2,137.48396,123.14151,46.780827,29.749771,35.387222,205.87682,79.178223,70.029526,322.91888,2856.8096,62.505363
2000,SSA,MOZ,Mozambique,999,0,1,3,171.62885,139.73618,58.708794,39.095245,49.952881,195.13895,130.62964,71.462967,339.33582,2923.2168,100.15295
2000,SSA,MOZ,Mozambique,999,0,1,999,113.08125,115.77534,42.03318,24.481445,26.696106,162.29691,50.969246,68.067879,326.76672,2808.79,44.52496
2000,SSA,MOZ,Mozambique,999,0,999,1,94.040672,113.6208,38.935608,16.051893,18.802404,92.760559,29.806749,62.105362,337.54611,2957.7434,30.613863
2000,SSA,MOZ,Mozambique,999,0,999,2,119.67831,122.61564,44.482426,20.478733,26.782433,123.58478,52.60479,64.247818,333.26141,3020.8154,47.201668
2000,SSA,MOZ,Mozambique,999,0,999,3,149.42966,139.12778,55.834335,26.906916,37.789577,117.30755,86.7556,65.5438,349.95551,3085.7808,75.623222
2000,SSA,MOZ,Mozambique,999,0,999,999,98.441177,115.26915,39.972206,16.833931,20.202154,97.328156,33.8522,62.452621,337.18329,2968.4275,33.618782
2000,SSA,MOZ,Mozambique,999,1,0,1,118.17932,166.06502,51.621254,15.323593,25.72665,70.685638,20.894167,61.503929,327.54694,2822.687,20.413422
2000,SSA,MOZ,Mozambique,999,1,0,2,150.36465,179.18225,58.996685,19.522985,36.650295,94.076698,36.822807,63.645359,323.46442,2891.1133,31.493231
2000,SSA,MOZ,Mozambique,999,1,0,3,187.80304,203.42297,74.069069,25.638704,51.68903,89.648361,60.766014,64.909416,339.43118,2941.0654,50.432594
2000,SSA,MOZ,Mozambique,999,1,0,999,123.70522,168.47159,52.99921,16.065758,27.642241,74.157547,23.72208,61.850491,327.20227,2833.925,22.419785
2000,SSA,MOZ,Mozambique,999,1,1,1,144.60294,167.01215,55.434288,27.42174,39.161476,162.68726,39.638527,69.627289,313.49875,2609.2534,31.195402
2000,SSA,MOZ,Mozambique,999,1,1,2,184.00217,180.22943,63.370758,34.995964,55.811722,215.89877,69.88578,71.998848,309.30029,2670.3442,48.128731
2000,SSA,MOZ,Mozambique,999,1,1,3,229.77499,204.56451,79.530853,45.855698,78.75058,204.65608,115.41875,73.493263,324.87811,2715.5845,77.094666
2000,SSA,MOZ,Mozambique,999,1,1,999,151.36641,169.43553,56.916054,28.757402,42.081573,170.56529,45.009663,70.012711,313.12982,2619.2979,34.262093
2000,SSA,MOZ,Mozambique,999,1,999,1,125.86806,166.34061,52.73077,18.843912,29.635916,97.456268,26.3484,63.867664,323.45917,2760.582,23.550762
2000,SSA,MOZ,Mozambique,999,1,999,2,160.15251,179.48695,60.269451,24.025312,42.225887,129.52449,46.44347,66.076057,319.34296,2826.8738,36.333828
2000,SSA,MOZ,Mozambique,999,1,999,3,200.01605,203.75514,75.65834,31.521446,59.5634,123.11331,76.668869,67.407143,335.19653,2875.4551,58.190723
2000,SSA,MOZ,Mozambique,999,1,999,999,131.75407,168.75209,54.138939,19.758774,31.8438,102.21027,29.916344,64.22554,323.10748,2771.4731,25.86566
2000,SSA,MOZ,Mozambique,999,999,0,1,101.56913,136.79526,44.111019,14.063399,20.49819,68.821045,22.409451,60.564571,335.4841,2934.0195,23.81797
2000,SSA,MOZ,Mozambique,999,999,0,2,129.24271,147.61505,50.403351,17.939098,29.201218,91.706001,39.53371,62.661171,331.27063,3000.6377,36.734478
2000,SSA,MOZ,Mozambique,999,999,0,3,161.40521,167.54037,63.275967,23.562937,41.186771,87.267517,65.204468,63.911617,347.70493,3058.6069,58.840347
2000,SSA,MOZ,Mozambique,999,999,0,999,106.31994,138.77913,45.286858,14.748005,22.024439,72.216011,25.448435,60.904099,335.12762,2945.1213,26.157393
2000,SSA,MOZ,Mozambique,999,999,1,1,124.26842,137.60867,47.3778,25.158106,31.203466,158.25923,42.553646,68.549202,321.0723,2714.6604,36.394085
2000,SSA,MOZ,Mozambique,999,999,1,2,158.14117,148.49239,54.147873,32.079433,44.457077,210.32724,75.05175,70.904037,316.87128,2774.0066,56.12117
2000,SSA,MOZ,Mozambique,999,999,1,3,197.44965,168.52432,67.955185,42.09734,62.740997,199.36519,123.87497,72.364555,332.91559,2831.0139,89.913521
2000,SSA,MOZ,Mozambique,999,999,1,999,130.08244,139.60408,48.642181,26.380257,33.52829,165.96863,48.322792,68.931519,320.711,2724.6428,39.967556
2000,SSA,MOZ,Mozambique,999,999,999,1,108.17417,137.03194,45.061588,17.291737,23.613211,94.845764,28.271009,62.887939,331.29056,2870.1904,27.477369
2000,SSA,MOZ,Mozambique,999,999,999,2,137.65158,147.87033,51.492931,22.053654,33.640366,126.22241,49.868748,65.059677,327.08069,2934.6924,42.375618
2000,SSA,MOZ,Mozambique,999,999,999,3,171.89342,167.82668,64.637527,28.956078,47.458618,119.8857,82.276405,66.371254,343.40152,2992.3818,67.882019
2000,SSA,MOZ,Mozambique,999,999,999,999,113.23435,139.01917,46.263191,18.132757,25.37183,99.496147,32.104416,63.239914,330.93268,2880.9666,30.175873
2000,SSA,MRT,Mauritania,0,0,0,1,22.232533,87.674202,10.591454,2.1065168,3.5076449,200.77129,13.609375,58.073452,582.85248,2916.4404,36.525906
2000,SSA,MRT,Mauritania,0,0,0,2,28.280792,94.606575,12.447659,2.6538498,4.965023,267.371,23.531246,60.182579,575.29907,2990.8467,56.483662
2000,SSA,MRT,Mauritania,0,0,0,3,35.323357,107.44781,15.029093,3.4717095,7.1945786,254.97141,39.070545,61.342888,610.36292,3034.3511,91.533218
2000,SSA,MRT,Mauritania,0,0,0,999,24.997181,91.196854,11.471091,2.3700984,4.2133279,224.53975,18.440428,58.941402,582.65417,2947.2507,46.524921
2000,SSA,MRT,Mauritania,0,0,1,1,27.198631,88.102303,11.517382,3.7728169,5.2323632,461.59,25.688938,65.83049,560.31689,2704.9617,55.520554
2000,SSA,MRT,Mauritania,0,0,1,2,34.609425,95.085388,13.049963,4.7123375,7.5964518,618.84265,44.945057,68.044899,550.90222,2750.1362,86.182693
2000,SSA,MRT,Mauritania,0,0,1,3,43.237934,107.97313,16.552731,6.1182752,10.599749,587.7298,74.608505,69.521812,581.03375,2819.7795,137.61882
2000,SSA,MRT,Mauritania,0,0,1,999,30.586046,91.647202,12.345415,4.2254176,6.3315754,517.57495,35.028206,66.760956,559.06262,2726.8755,70.703568
2000,SSA,MRT,Mauritania,0,0,999,1,24.124168,87.837273,10.944149,2.7412271,4.1646075,300.11975,18.210602,61.028187,574.26849,2835.8862,43.761158
2000,SSA,MRT,Mauritania,0,0,999,2,30.691433,94.788971,12.677084,3.4379487,5.967361,401.25009,31.687984,63.177422,566.0061,2899.1577,67.796326
2000,SSA,MRT,Mauritania,0,0,999,3,38.3381,107.64791,15.609463,4.4798131,8.491642,381.72241,52.607311,64.458321,599.19116,2952.6187,109.08769
2000,SSA,MRT,Mauritania,0,0,999,999,27.126036,91.368393,11.80413,3.076808,5.0201898,336.15979,24.758879,61.919949,573.66791,2863.3076,55.73481
2000,SSA,MRT,Mauritania,0,1,0,1,29.567869,126.55811,14.045228,2.4161887,5.3577337,209.38,11.848771,59.678818,561.7514,2736.427,28.184135
2000,SSA,MRT,Mauritania,0,1,0,2,37.598362,136.65047,15.751019,3.0843835,7.5772867,280.04535,21.075634,61.905441,554.35626,2798.292,43.357601
2000,SSA,MRT,Mauritania,0,1,0,3,46.932796,155.11739,20.456371,4.0316911,10.743946,266.60812,34.94413,63.102169,583.72272,2845.2625,69.672615
2000,SSA,MRT,Mauritania,0,1,0,999,33.237389,131.6696,15.026702,2.7341788,6.4154882,234.57861,16.298212,60.593029,561.18903,2762.8457,35.761513
2000,SSA,MRT,Mauritania,0,1,1,1,36.172832,127.26756,15.26877,4.319489,8.2604408,483.93088,22.610628,67.646896,536.82635,2528.9158,43.653725
2000,SSA,MRT,Mauritania,0,1,1,2,46.007294,137.3015,16.871342,5.5738974,11.697444,646.84979,40.156536,70.169571,531.20734,2580.3945,66.870071
2000,SSA,MRT,Mauritania,0,1,1,3,57.456005,155.93666,21.692116,7.2789173,16.48782,613.29773,65.901794,71.561615,558.07825,2631.5571,106.78052
2000,SSA,MRT,Mauritania,0,1,1,999,40.667961,132.36987,16.220545,4.9110107,9.8899841,541.83533,31.025194,68.685341,536.73718,2551.7952,55.221378
2000,SSA,MRT,Mauritania,0,1,999,1,32.083763,126.82835,14.511288,3.1411748,6.4634037,313.95917,15.94807,62.713936,552.2572,2657.3838,34.076656
2000,SSA,MRT,Mauritania,0,1,999,2,40.801407,136.89845,16.177761,4.0326643,9.1466961,419.76483,28.343739,65.053329,545.53864,2715.2927,52.313736
2000,SSA,MRT,Mauritania,0,1,999,3,50.941193,155.42946,20.927078,5.2685924,12.931845,398.66565,46.736214,66.324455,573.95453,2763.8601,83.807388
2000,SSA,MRT,Mauritania,0,1,999,999,36.067768,131.93634,15.481448,3.5633557,7.7389579,351.61575,21.907866,63.675465,551.87506,2682.4543,43.173969
2000,SSA,MRT,Mauritania,0,999,0,1,25.545094,105.23376,12.151141,2.2463613,4.3431253,204.65891,12.814306,58.79842,573.32349,2835.1484,32.758854
2000,SSA,MRT,Mauritania,0,999,0,2,32.488506,113.59314,13.939421,2.8482742,6.1446934,273.0946,22.422318,60.960609,565.84155,2903.8911,50.556076
2000,SSA,MRT,Mauritania,0,999,0,3,40.566055,128.97488,17.479992,3.7245913,8.7974348,260.22644,37.2071,62.137363,598.33252,2948.9609,81.661209
2000,SSA,MRT,Mauritania,0,999,0,999,28.718369,109.47391,13.076767,2.5345132,5.2077999,229.0732,17.473026,59.687256,572.96075,2863.9753,41.664284
2000,SSA,MRT,Mauritania,0,999,1,1,31.251282,105.78891,13.211468,4.0196881,6.5998106,471.67889,24.298805,66.650757,549.7088,2625.4614,50.161621
2000,SSA,MRT,Mauritania,0,999,1,2,39.75658,114.14973,14.775657,5.101409,9.4484158,631.49042,42.782616,69.004379,542.0083,2673.4829,77.461327
2000,SSA,MRT,Mauritania,0,999,1,3,49.658661,129.63295,18.873623,6.6424088,13.258738,599.276,70.676651,70.442963,570.6673,2734.7805,123.69258
2000,SSA,MRT,Mauritania,0,999,1,999,35.138931,110.03712,14.095383,4.5350242,7.9385142,528.5307,33.220493,67.62999,548.98071,2647.8113,63.711983
2000,SSA,MRT,Mauritania,0,999,999,1,27.718636,105.44522,12.55503,2.9218392,5.2027187,306.36948,17.188866,61.789452,564.32837,2755.2764,39.387741
2000,SSA,MRT,Mauritania,0,999,999,2,35.256985,113.80515,14.257951,3.7065156,7.4031134,409.61111,30.177757,64.024559,556.76318,2816.1262,60.804554
2000,SSA,MRT,Mauritania,0,999,999,3,44.029518,129.22554,18.010841,4.8360171,10.49679,389.37381,49.955986,65.301048,587.79456,2867.3772,97.671379
2000,SSA,MRT,Mauritania,0,999,999,999,31.164024,109.68844,13.464767,3.2965279,6.2479563,343.13956,23.471394,62.712723,563.82654,2781.6362,50.062469
2000,SSA,MRT,Mauritania,1,0,0,1,21.287378,82.649178,10.679509,2.0198507,3.5026503,192.45969,13.804663,57.719116,602.14172,3009.2112,36.384659
2000,SSA,MRT,Mauritania,1,0,0,2,27.062336,89.114876,11.415844,2.5669422,4.9380217,257.11758,24.211044,59.382397,596.34875,3076.0728,55.119316
2000,SSA,MRT,Mauritania,1,0,0,3,33.76984,101.24273,14.967971,3.3863578,7.2339516,244.50511,40.696117,60.690376,626.38269,3126.01,90.396271
2000,SSA,MRT,Mauritania,1,0,0,999,23.925854,85.9459,11.216037,2.2834582,4.2051005,215.49254,18.885502,58.432751,602.22284,3037.7021,45.947147
2000,SSA,MRT,Mauritania,1,0,1,1,26.049738,83.092957,11.209496,3.5195165,5.2740517,444.47455,26.581295,65.460953,578.23065,2771.2395,55.054497
2000,SSA,MRT,Mauritania,1,0,1,2,33.138077,89.635597,12.989401,4.5727682,7.705821,594.19495,46.474899,67.528297,570.56891,2850.3115,85.890579
2000,SSA,MRT,Mauritania,1,0,1,3,41.352905,101.72464,15.974983,5.9430351,10.539159,565.20587,76.393585,68.949547,600.35492,2898.999,136.13417
2000,SSA,MRT,Mauritania,1,0,1,999,29.286926,86.415321,12.090837,4.0116305,6.3857422,497.82489,36.175819,66.332771,577.60059,2804.1641,70.213501
2000,SSA,MRT,Mauritania,1,0,999,1,23.10141,82.818222,10.881387,2.5910888,4.1773949,288.45471,18.67141,60.668064,593.03381,2918.5654,43.496189
2000,SSA,MRT,Mauritania,1,0,999,2,29.376648,89.313232,12.015228,3.3309817,5.9923048,385.51373,32.69157,62.485256,586.52899,2990.0781,66.840401
2000,SSA,MRT,Mauritania,1,0,999,3,36.658306,101.4263,15.351553,4.3602219,8.492939,366.66327,54.293644,63.83638,616.46851,3039.5396,107.8183
2000,SSA,MRT,Mauritania,1,0,999,999,25.967937,86.12471,11.549256,2.9417365,5.0357289,323.03577,25.471558,61.441948,592.84393,2948.7451,55.190445
2000,SSA,MRT,Mauritania,1,1,0,1,28.33663,119.3494,14.007557,2.3811193,5.4434414,197.66431,12.138731,59.158192,581.49536,2809.8308,28.11603
2000,SSA,MRT,Mauritania,1,1,0,2,36.038887,128.73839,15.950125,3.0026264,7.7821927,264.7771,21.659853,61.181637,572.74988,2874.0293,43.181442
2000,SSA,MRT,Mauritania,1,1,0,3,44.963757,146.16122,19.886499,3.9198244,10.907227,251.03682,35.737946,62.421761,604.10193,2933.8547,69.141129
2000,SSA,MRT,Mauritania,1,1,0,999,31.854082,124.12268,15.019746,2.6795681,6.5422935,221.52348,16.712805,60.000298,580.57971,2838.0684,35.626984
2000,SSA,MRT,Mauritania,1,1,1,1,34.669155,119.9668,15.080237,4.2934027,8.2428827,455.64383,23.055275,67.187012,557.24707,2607.1479,42.767448
2000,SSA,MRT,Mauritania,1,1,1,2,44.102768,129.48787,16.983089,5.4022417,11.811967,610.12347,40.692066,69.28022,549.63824,2665.2986,66.08963
2000,SSA,MRT,Mauritania,1,1,1,3,55.025448,146.83206,21.898579,7.087996,16.741335,580.79895,67.297562,70.85804,575.01001,2718.9724,105.81776
2000,SSA,MRT,Mauritania,1,1,1,999,38.976658,124.7832,16.150354,4.8295321,9.9317017,510.73358,31.567362,68.08004,556.30908,2632.687,54.360809
2000,SSA,MRT,Mauritania,1,1,999,1,30.748753,119.58458,14.416153,3.1095271,6.5097771,295.9313,16.296953,62.21645,572.25897,2732.627,33.696899
2000,SSA,MRT,Mauritania,1,1,999,2,39.110504,129.02388,16.343594,3.9166641,9.3171749,396.323,28.909416,64.266472,563.94647,2794.522,51.907402
2000,SSA,MRT,Mauritania,1,1,999,3,48.796352,146.41675,20.65292,5.1266127,13.129496,376.64648,47.759315,65.635216,593.02051,2852.0039,83.111618
2000,SSA,MRT,Mauritania,1,1,999,999,34.567142,124.37428,15.450406,3.4985111,7.8333535,331.68649,22.371056,63.077953,571.33484,2759.8367,42.762886
2000,SSA,MRT,Mauritania,1,999,0,1,24.595295,99.87104,12.24122,2.1893787,4.4133816,194.90199,13.022911,58.394409,592.45325,2915.6504,32.504539
2000,SSA,MRT,Mauritania,1,999,0,2,31.274652,107.70851,13.543591,2.7713904,6.2726707,260.71185,23.013878,60.2267,585.27478,2981.2622,49.517372
2000,SSA,MRT,Mauritania,1,999,0,3,39.022671,122.32108,17.276028,3.6366911,8.9576645,247.57016,38.369453,61.502838,615.92725,3035.8394,80.422134
2000,SSA,MRT,Mauritania,1,999,0,999,27.646235,103.86064,13.000957,2.4693358,5.3018465,218.3226,17.865946,59.168331,592.06659,2944.0222,41.104328
2000,SSA,MRT,Mauritania,1,999,1,1,30.094467,100.3963,13.025871,3.8826685,6.6671987,449.71582,24.926685,66.27092,568.38391,2694.2383,49.288704
2000,SSA,MRT,Mauritania,1,999,1,2,38.28334,108.33658,14.86347,4.9620047,9.6326618,601.66956,43.761261,68.350403,560.74701,2763.4927,76.598831
2000,SSA,MRT,Mauritania,1,999,1,3,47.768852,122.89165,18.754677,6.4803171,13.449579,572.52307,72.125214,69.845123,588.46167,2814.5203,121.90797
2000,SSA,MRT,Mauritania,1,999,1,999,33.833908,104.41975,13.995797,4.3954372,8.0497112,503.88242,34.013268,67.152695,567.60938,2723.6973,62.774509
2000,SSA,MRT,Mauritania,1,999,999,1,26.689983,100.07112,12.540102,2.8343699,5.271883,291.96313,17.557178,61.394653,583.28503,2831.3125,38.897797
2000,SSA,MRT,Mauritania,1,999,999,2,33.944332,107.94775,14.046347,3.6058176,7.552525,390.58606,30.916763,63.321102,575.93195,2898.3118,59.832977
2000,SSA,MRT,Mauritania,1,999,999,3,42.354179,122.53842,17.83926,4.7198567,10.668679,371.34799,51.22736,64.680504,605.46533,2951.5369,96.224503
2000,SSA,MRT,Mauritania,1,999,999,999,30.003181,104.07362,13.379901,3.2030072,6.3485355,327.09518,24.016623,62.209656,582.75061,2860.0981,49.358715
2000,SSA,MRT,Mauritania,999,0,0,1,21.767498,85.201797,10.634778,2.0638754,3.5051875,196.68182,13.70546,57.899109,592.34314,2962.0852,36.456406
2000,SSA,MRT,Mauritania,999,0,0,2,27.68129,91.904556,11.939987,2.6110897,4.9517379,262.32614,23.865719,59.788872,585.65588,3032.7793,55.812378
2000,SSA,MRT,Mauritania,999,0,0,3,34.558998,104.39481,14.99902,3.4297147,7.2139506,249.82179,39.870354,61.021839,618.24487,3079.4487,90.973816
2000,SSA,MRT,Mauritania,999,0,0,999,24.470068,88.613289,11.345599,2.3274698,4.20928,220.08835,18.659412,58.691132,592.28229,2991.7544,46.240646
2000,SSA,MRT,Mauritania,999,0,1,1,26.633354,85.637619,11.365896,3.6481886,5.2528749,453.16888,26.127995,65.648674,569.1308,2737.5718,55.291245
2000,SSA,MRT,Mauritania,999,0,1,2,33.885494,92.403992,13.020164,4.6436672,7.6502633,606.71552,45.697765,67.790726,560.57855,2799.4243,86.038963
2000,SSA,MRT,Mauritania,999,0,1,3,42.310467,104.89876,16.268469,6.0320539,10.569937,576.64764,75.486801,69.24025,590.5401,2858.7568,136.88834
2000,SSA,MRT,Mauritania,999,0,1,999,29.946856,89.073021,12.220158,4.1202307,6.3582263,507.85757,35.592854,66.550285,568.18359,2764.9026,70.462448
2000,SSA,MRT,Mauritania,999,0,999,1,23.620953,85.367805,10.913269,2.6673563,4.1708994,294.38031,18.437326,60.850998,583.50134,2876.5657,43.630787
2000,SSA,MRT,Mauritania,999,0,999,2,30.044533,92.094803,12.351439,3.3853188,5.9796333,393.50751,32.181767,62.836861,576.1037,2943.8921,67.325989
2000,SSA,MRT,Mauritania,999,0,999,3,37.511608,104.58676,15.482565,4.4209719,8.4922791,374.31302,53.437012,64.152313,607.69189,2995.385,108.46312
2000,SSA,MRT,Mauritania,999,0,999,999,26.556232,88.788406,11.678728,3.0103505,5.0278349,329.70255,25.109529,61.684761,583.10284,2905.3445,55.466972
2000,SSA,MRT,Mauritania,999,1,0,1,28.940186,122.88313,14.026024,2.3983104,5.4014273,203.40738,11.996593,59.413406,571.81689,2773.8481,28.149416
2000,SSA,MRT,Mauritania,999,1,0,2,36.803345,132.61691,15.852524,3.0427041,7.6817474,272.26166,21.373468,61.536449,563.73328,2836.9028,43.267799
2000,SSA,MRT,Mauritania,999,1,0,3,45.928986,150.55154,20.165852,3.9746616,10.827187,258.66989,35.348816,62.755299,594.112,2890.4265,69.401665
2000,SSA,MRT,Mauritania,999,1,0,999,32.532181,127.82218,15.023154,2.7063382,6.4801331,227.92313,16.509569,60.290852,571.07434,2801.1938,35.692932
2000,SSA,MRT,Mauritania,999,1,1,1,35.406258,123.54565,15.172656,4.30619,8.2514896,469.51019,22.837307,67.412445,547.23682,2568.7983,43.2019
2000,SSA,MRT,Mauritania,999,1,1,2,45.036369,133.31812,16.92831,5.4863873,11.755827,628.12677,40.429546,69.716179,540.60339,2623.6782,66.472198
2000,SSA,MRT,Mauritania,999,1,1,3,56.216915,151.29517,21.797371,7.1815863,16.617062,596.72992,66.613358,71.202942,566.71008,2676.1213,106.28971
2000,SSA,MRT,Mauritania,999,1,1,999,39.80574,128.50221,16.184763,4.8694735,9.911252,525.97974,31.301592,68.376762,546.7149,2593.0339,54.782665
2000,SSA,MRT,Mauritania,999,1,999,1,31.403179,123.13549,14.462788,3.125041,6.4870448,304.76859,16.125929,62.46032,562.4541,2695.7427,33.88306
2000,SSA,MRT,Mauritania,999,1,999,2,39.939384,132.884,16.2623,3.9735274,9.2336044,407.81421,28.632118,64.652191,554.92285,2755.6833,52.106583
2000,SSA,MRT,Mauritania,999,1,999,3,49.847759,150.83479,20.787313,5.1962113,13.032607,387.44034,47.25779,65.973083,583.67432,2808.7954,83.45269
2000,SSA,MRT,Mauritania,999,1,999,999,35.302753,128.08122,15.465623,3.530298,7.7870808,341.45587,22.143999,63.370857,561.79559,2721.9036,42.964401
2000,SSA,MRT,Mauritania,999,999,0,1,25.069998,102.5513,12.196199,2.2178583,4.3782673,199.77844,12.918651,58.596333,582.89227,2875.4158,32.631645
2000,SSA,MRT,Mauritania,999,999,0,2,31.88133,110.64963,13.741425,2.8098166,6.2087083,266.9007,22.71822,60.593506,575.56213,2942.5925,50.036514
2000,SSA,MRT,Mauritania,999,999,0,3,39.794044,125.64662,17.377968,3.6806231,8.8775826,253.89571,37.788513,61.819969,607.13348,2992.418,81.041412
2000,SSA,MRT,Mauritania,999,999,0,999,28.182085,106.66614,13.038847,2.5019114,5.2548428,223.69571,17.669567,59.427692,582.51764,2904.0154,41.384193
2000,SSA,MRT,Mauritania,999,999,1,1,30.672638,103.0915,13.118631,3.9511504,6.6335182,460.69287,24.612873,66.460762,559.05023,2659.8638,49.724983
2000,SSA,MRT,Mauritania,999,999,1,2,39.019661,111.24197,14.819582,5.0316787,9.540576,616.57385,43.272137,68.677261,551.38147,2718.5063,77.0299
2000,SSA,MRT,Mauritania,999,999,1,3,48.713367,126.26091,18.814125,6.5613294,13.354197,585.89404,71.401222,70.143921,579.56805,2774.6665,122.7999
2000,SSA,MRT,Mauritania,999,999,1,999,34.486153,107.22729,14.045568,4.4652023,7.9941354,516.20154,33.617043,67.391243,558.29889,2685.7695,63.243053
2000,SSA,MRT,Mauritania,999,999,999,1,27.2041,102.75707,12.547564,2.8780866,5.2373152,299.16336,17.373096,61.591972,573.81061,2793.3098,39.14267
2000,SSA,MRT,Mauritania,999,999,999,2,34.600388,110.87525,14.152104,3.6561458,7.47785,400.0947,30.547411,63.672684,566.35144,2857.2356,60.318562
2000,SSA,MRT,Mauritania,999,999,999,3,43.191505,125.88061,17.925014,4.7779131,10.582769,380.35718,50.59193,64.990646,596.63354,2909.4741,96.947639
2000,SSA,MRT,Mauritania,999,999,999,999,30.583366,106.87988,13.422318,3.2497485,6.2982664,335.11411,23.74412,62.461086,573.29242,2820.8833,49.710453
2000,SSA,MUS,Mauritius,0,0,0,1,42.53244,100.34422,3.7429707,.51769936,7.5188942,159.26976,11.938208,82.904541,676.18323,3292.7371,37.254803
2000,SSA,MUS,Mauritius,0,0,0,2,54.129719,108.32838,4.4378037,.64531964,10.586761,211.74937,21.004232,85.495522,670.20154,3372.1125,57.277992
2000,SSA,MUS,Mauritius,0,0,0,3,67.610283,122.83617,5.4934583,.86191022,15.257271,202.13783,34.526348,87.181137,701.38293,3422.3494,92.788895
