year,superregion2,iso3,countryname,female,adult,urban,edu,v01_wt_median,v02_wt_median,v05_wt_median,v06_wt_median,v10_wt_median,v15_wt_median,v16_wt_median,v23_wt_median,v36_wt_median,v41_wt_median,v57_wt_median
1990,Asia,TLS,Timor-Leste,999,999,0,1,88.732056,129.97925,21.067593,4.4681253,36.146027,177.45369,57.988281,53.398369,410.18265,2870.6125,45.233044
1990,Asia,TLS,Timor-Leste,999,999,0,2,106.63827,140.16846,22.465801,5.7603173,47.142433,226.18306,82.77713,55.796047,441.02246,2994.3076,67.247147
1990,Asia,TLS,Timor-Leste,999,999,0,3,122.91585,145.15482,22.983587,5.4471326,51.205029,203.65952,115.28459,56.912846,469.56555,3091.8669,87.841965
1990,Asia,TLS,Timor-Leste,999,999,0,999,92.934563,132.30229,21.383711,4.7476258,38.632034,187.82268,63.965454,53.944115,417.42874,2899.4055,50.408966
1990,Asia,TLS,Timor-Leste,999,999,1,1,107.08846,136.06522,22.845947,5.2565312,41.005985,181.07669,74.509689,54.150963,414.05719,2914.1982,57.544209
1990,Asia,TLS,Timor-Leste,999,999,1,2,128.62682,146.68871,24.38611,6.7986236,53.477867,229.4671,107.44484,56.618301,444.9451,3035.875,85.558846
1990,Asia,TLS,Timor-Leste,999,999,1,3,148.21635,151.92068,24.939714,6.5928273,58.078102,207.42703,150.37869,57.762245,473.97131,3127.7217,111.67482
1990,Asia,TLS,Timor-Leste,999,999,1,999,112.14358,138.48779,23.193893,5.5927687,43.825443,191.37877,82.447029,54.712479,421.32159,2942.4556,64.129501
1990,Asia,TLS,Timor-Leste,999,999,999,1,92.557899,131.24768,21.438238,4.6324444,37.158939,178.2088,61.431671,53.555225,410.99017,2879.6968,47.798935
1990,Asia,TLS,Timor-Leste,999,999,999,2,111.22112,141.5274,22.866032,5.9767208,48.462864,226.86751,87.918373,55.967419,441.84,3002.9709,71.063667
1990,Asia,TLS,Timor-Leste,999,999,999,3,128.18898,146.56496,23.391283,5.6859183,52.637512,204.44475,122.59891,57.089878,470.4838,3099.3396,92.809212
1990,Asia,TLS,Timor-Leste,999,999,999,999,96.93811,133.59148,21.76099,4.9237704,39.714443,188.56383,67.817383,54.104256,418.24008,2908.3779,53.2686
1990,Asia,TON,Tonga,0,0,0,1,89.760376,119.88253,101.87762,1.1405857,4.5054488,319.59186,24.594835,50.20076,442.48547,1379.1974,47.146145
1990,Asia,TON,Tonga,0,0,0,2,107.9213,129.095,109.22353,1.5296133,5.9064388,406.52963,36.058125,52.438728,475.82944,1432.9919,70.451378
1990,Asia,TON,Tonga,0,0,0,3,124.40065,133.9868,112.96292,1.4450707,6.407402,367.89514,49.644974,53.814663,506.74603,1478.0685,91.516197
1990,Asia,TON,Tonga,0,0,0,999,108.62494,128.92554,109.06393,1.478266,5.8437867,392.05807,36.985741,52.426037,477.2215,1434.5089,71.341805
1990,Asia,TON,Tonga,0,0,1,1,108.39485,125.45848,114.75792,1.3527012,5.1349735,325.15128,32.213776,51.210335,447.53879,1392.2729,60.122448
1990,Asia,TON,Tonga,0,0,1,2,130.31656,135.25865,119.06262,1.779929,6.7209415,413.8103,46.228073,53.340801,482.95251,1448.1592,89.923241
1990,Asia,TON,Tonga,0,0,1,3,150.22836,140.18466,125.1417,1.6602355,7.2487488,374.08713,63.110775,54.328766,513.80792,1496.5409,116.33035
1990,Asia,TON,Tonga,0,0,1,999,131.16891,135.03619,119.55926,1.7194639,6.644052,399.00308,47.40345,53.279858,484.1304,1449.9707,90.98156
1990,Asia,TON,Tonga,0,0,999,1,93.99115,121.14849,104.80197,1.1887443,4.648376,320.85406,26.32464,50.429974,443.63278,1382.1661,50.092285
1990,Asia,TON,Tonga,0,0,999,2,113.00593,130.4944,111.4574,1.586445,6.0913639,408.18262,38.367111,52.643536,477.44666,1436.4355,74.872269
1990,Asia,TON,Tonga,0,0,999,3,130.26457,135.39397,115.72799,1.4939218,6.5984211,369.30096,52.702251,53.931381,508.34937,1482.2625,97.150002
1990,Asia,TON,Tonga,0,0,999,999,113.74332,130.31291,111.44679,1.5330275,6.0254793,393.63486,39.350979,52.619888,478.7901,1438.0194,75.800812
1990,Asia,TON,Tonga,0,1,0,1,76.262932,131.13335,104.90511,1.2333844,4.3503041,280.58218,9.7883244,49.734356,336.36481,1520.1013,19.433764
1990,Asia,TON,Tonga,0,1,0,2,91.699547,141.22224,114.19427,1.6207247,5.6511374,357.04077,14.149122,51.735569,360.90005,1582.9736,28.990885
1990,Asia,TON,Tonga,0,1,0,3,105.56927,146.55821,112.92572,1.5298033,6.0758166,322.61478,19.465057,52.773743,384.11682,1635.1251,37.508236
1990,Asia,TON,Tonga,0,1,0,999,92.276749,141.03345,113.08208,1.5685761,5.5868211,344.24548,14.524363,51.695045,361.99536,1584.6659,29.337664
1990,Asia,TON,Tonga,0,1,1,1,92.037216,137.27222,113.64566,1.4702879,4.9225688,285.70923,12.705601,50.174049,338.47656,1543.2184,24.717674
1990,Asia,TON,Tonga,0,1,1,2,110.69717,147.89499,121.03379,1.8949941,6.4192696,362.43988,18.357531,52.415688,364.12137,1602.5786,36.855801
1990,Asia,TON,Tonga,0,1,1,3,127.41145,153.39252,123.17534,1.8122282,6.9476576,328.00879,25.453239,53.7906,387.45297,1655.0468,47.808613
1990,Asia,TON,Tonga,0,1,1,999,111.38706,147.67786,120.62745,1.8403844,6.3513055,349.61688,18.875118,52.402477,365.12427,1604.6666,37.316765
1990,Asia,TON,Tonga,0,1,999,1,79.84433,132.52711,106.88956,1.2871709,4.4802313,281.74622,10.450663,49.834183,336.84427,1525.3499,20.633423
1990,Asia,TON,Tonga,0,1,999,2,96.012772,142.73723,115.74712,1.6829948,5.8255339,358.2666,15.104599,51.889984,361.63141,1587.4248,30.776535
1990,Asia,TON,Tonga,0,1,999,3,110.52832,148.10986,115.25278,1.593925,6.2737594,323.83942,20.824614,53.004608,384.87424,1639.6481,39.846832
1990,Asia,TON,Tonga,0,1,999,999,96.615555,142.54199,114.79518,1.6302874,5.7603893,345.46503,15.512158,51.855659,362.70575,1589.2068,31.149237
1990,Asia,TON,Tonga,0,999,0,1,83.24411,125.31416,103.33922,1.1853867,4.4305482,300.75885,17.446589,49.975586,391.25281,1447.2225,33.767235
1990,Asia,TON,Tonga,0,999,0,2,100.08981,134.94977,111.62329,1.5735998,5.783185,382.63754,25.480959,52.099258,420.34418,1505.3997,50.4352
1990,Asia,TON,Tonga,0,999,0,3,115.3093,140.056,112.94496,1.4859776,6.2473202,346.03482,35.074799,53.31213,447.54346,1553.8918,65.442383
1990,Asia,TON,Tonga,0,999,0,999,100.73241,134.77097,111.0038,1.5218657,5.7197299,368.97528,26.141901,52.073132,421.59299,1507.0013,51.06316
1990,Asia,TON,Tonga,0,999,1,1,100.49776,131.16188,114.22094,1.4094694,5.0324292,306.10956,22.795671,50.710037,394.88599,1465.1459,43.029827
1990,Asia,TON,Tonga,0,999,1,2,120.84477,141.35919,120.01426,1.8354799,6.5753012,389.00983,32.772812,52.89418,425.58356,1522.7095,64.303497
1990,Asia,TON,Tonga,0,999,1,3,139.21289,146.56113,124.19239,1.7336142,7.1033888,351.84155,44.93058,54.068954,452.80664,1573.064,83.249619
1990,Asia,TON,Tonga,0,999,1,999,121.6187,141.13931,120.07496,1.7778416,6.5027208,375.16055,33.630623,52.856281,426.67694,1524.6544,65.073418
1990,Asia,TON,Tonga,0,999,999,1,87.161385,126.64183,105.80981,1.2362624,4.5671992,301.97369,18.661045,50.142338,392.0777,1451.2919,35.870216
1990,Asia,TON,Tonga,0,999,999,2,104.80202,136.40495,113.52837,1.633057,5.963027,384.08432,27.136501,52.279739,421.53369,1509.3297,53.583855
1990,Asia,TON,Tonga,0,999,999,3,120.73637,141.53293,115.49859,1.5422012,6.4416823,347.35318,37.312458,53.483963,448.7384,1558.2448,69.485344
1990,Asia,TON,Tonga,0,999,999,999,105.47443,136.21684,113.06332,1.5799825,5.8975,370.37958,27.842142,52.250938,422.74725,1511.0093,54.244053
1990,Asia,TON,Tonga,1,0,0,1,100.95411,124.22714,114.28723,1.1410398,4.4890118,264.7919,25.727831,50.154842,485.07816,1416.5658,48.438412
1990,Asia,TON,Tonga,1,0,0,2,121.11687,134.06065,118.73326,1.4548542,5.7449732,336.65988,36.530346,52.083836,518.61938,1472.6157,71.436172
1990,Asia,TON,Tonga,1,0,0,3,139.74722,138.8242,121.54972,1.3843254,6.2430415,303.92618,50.510952,53.261761,552.13446,1524.27,92.182465
1990,Asia,TON,Tonga,1,0,0,999,121.94884,133.81024,118.72065,1.4130805,5.6962404,324.57599,37.583153,52.071678,520.38641,1474.908,72.308685
1990,Asia,TON,Tonga,1,0,1,1,121.8877,130.06235,118.54689,1.3055286,4.9339113,269.61905,32.792007,50.686565,487.16129,1441.9092,60.40546
1990,Asia,TON,Tonga,1,0,1,2,146.29767,140.12753,127.80794,1.7316288,6.5159578,343.02515,47.965687,52.9198,525.90381,1493.1552,90.264114
1990,Asia,TON,Tonga,1,0,1,3,168.67764,145.23233,131.43477,1.6556703,6.9925742,309.70233,66.121994,54.101955,558.75262,1542.9501,117.09716
1990,Asia,TON,Tonga,1,0,1,999,147.27835,139.90599,127.44165,1.6779144,6.4316854,330.69955,49.21962,52.878162,527.05475,1495.6407,91.381363
1990,Asia,TON,Tonga,1,0,999,1,105.70687,125.55197,115.25435,1.1783854,4.5900216,265.88788,27.331682,50.275566,485.55112,1422.3198,51.155411
1990,Asia,TON,Tonga,1,0,999,2,126.83391,135.43808,120.79358,1.5176932,5.9200177,338.10504,39.126625,52.273632,520.27325,1477.2791,75.710869
1990,Asia,TON,Tonga,1,0,999,3,146.31558,140.27911,123.79402,1.4459316,6.4132156,305.23761,54.055283,53.452522,553.63708,1528.5111,97.839096
1990,Asia,TON,Tonga,1,0,999,999,127.69967,135.19423,120.70066,1.4732083,5.8632154,325.96628,40.225098,52.254784,521.90039,1479.6151,76.638947
1990,Asia,TON,Tonga,1,1,0,1,85.502701,136.28723,114.65292,1.2284178,4.1509004,221.0201,9.8524523,49.237659,366.336,1579.0839,19.416393
1990,Asia,TON,Tonga,1,1,0,2,102.76731,146.94423,120.50791,1.56603,5.3775721,281.19638,13.94601,51.487675,395.13724,1640.6545,28.939734
1990,Asia,TON,Tonga,1,1,0,3,118.46411,152.30336,124.24208,1.5246934,5.8709192,253.90625,19.703024,52.48679,420.19138,1692.3899,37.693546
1990,Asia,TON,Tonga,1,1,0,999,103.44089,146.7027,120.49511,1.5263314,5.3310213,271.09628,14.414661,51.416588,396.08911,1642.4124,29.325752
1990,Asia,TON,Tonga,1,1,1,1,103.28406,142.72658,123.27543,1.4607819,4.6979408,225.39191,12.732812,50.059608,370.62717,1596.2467,24.648222
1990,Asia,TON,Tonga,1,1,1,2,123.99801,153.93694,132.19424,1.8521434,6.0911288,286.55447,18.104393,52.185841,398.1315,1664.8491,36.56963
1990,Asia,TON,Tonga,1,1,1,3,142.93372,159.38416,135.37233,1.8004568,6.6365218,258.56372,25.510254,53.436749,424.16907,1723.2646,48.157818
1990,Asia,TON,Tonga,1,1,1,999,124.82176,153.65399,131.79372,1.8055525,6.0359941,276.2504,18.696815,52.16523,399.36108,1666.9249,37.148495
1990,Asia,TON,Tonga,1,1,999,1,89.53978,137.74921,116.61057,1.2811737,4.2751002,222.01265,10.506409,49.424271,367.31024,1582.9805,20.604227
1990,Asia,TON,Tonga,1,1,999,2,107.58753,148.53186,123.16118,1.6309892,5.539578,282.4129,14.890129,51.646187,395.81708,1646.1477,30.672026
1990,Asia,TON,Tonga,1,1,999,3,124.0197,153.911,126.7691,1.5873028,6.0447421,254.9637,21.021498,52.702473,421.09451,1699.3998,40.069359
1990,Asia,TON,Tonga,1,1,999,999,108.2952,148.28093,123.06034,1.5897259,5.4910784,272.26648,15.386882,51.586559,396.832,1647.9778,31.101828
1990,Asia,TON,Tonga,1,999,0,1,93.159225,130.31119,114.47171,1.18512,4.3184423,242.71005,17.71907,49.692146,425.17548,1498.5525,33.797474
1990,Asia,TON,Tonga,1,999,0,2,111.85994,140.56012,119.62853,1.5109398,5.559628,308.67981,25.137072,51.783089,456.3255,1557.3875,49.997707
1990,Asia,TON,Tonga,1,999,0,3,129.01038,145.62411,122.90795,1.4551377,6.0553141,278.69226,34.969063,52.870804,485.5722,1609.0825,64.694061
1990,Asia,TON,Tonga,1,999,0,999,112.61201,140.31419,119.61583,1.4702129,5.5119958,297.59671,25.895187,51.741199,457.68134,1559.4102,50.62479
1990,Asia,TON,Tonga,1,999,1,1,112.50259,136.45116,120.93233,1.3838503,4.8148699,247.3075,22.672609,50.370285,428.37253,1519.769,42.366764
1990,Asia,TON,Tonga,1,999,1,2,135.048,147.09406,130.02072,1.7924256,6.3016415,314.53702,32.90136,52.549538,461.44568,1579.7708,63.176495
1990,Asia,TON,Tonga,1,999,1,3,155.69043,152.3716,133.42117,1.7287117,6.8129539,283.90408,45.634312,53.766373,490.85834,1633.9146,82.318855
1990,Asia,TON,Tonga,1,999,1,999,135.94954,146.84155,129.63718,1.7423049,6.2320685,303.2312,33.821575,52.518505,462.63626,1582.0497,64.022141
1990,Asia,TON,Tonga,1,999,999,1,97.550949,131.7052,115.93853,1.2302397,4.4311514,243.75385,18.843721,49.846107,425.90134,1503.3694,35.743046
1990,Asia,TON,Tonga,1,999,999,2,117.12456,142.04358,121.98798,1.5748484,5.7280946,310.00964,26.899876,51.9571,457.48798,1562.4692,52.989815
1990,Asia,TON,Tonga,1,999,999,3,135.06783,147.15607,125.29488,1.5172501,6.2273288,279.87558,37.390503,53.074139,486.7724,1614.7205,68.695595
1990,Asia,TON,Tonga,1,999,999,999,117.91056,141.79616,121.89107,1.5319886,5.6754808,298.87595,27.694792,51.917679,458.80627,1564.5502,53.666523
1990,Asia,TON,Tonga,999,0,0,1,95.158447,121.97768,107.86205,1.1408048,4.4975224,293.1651,25.141212,50.178616,463.02539,1397.218,47.769329
1990,Asia,TON,Tonga,999,0,0,2,114.28474,131.48965,113.80951,1.4935615,5.8285737,372.83563,36.285851,52.267586,496.46451,1452.1002,70.926285
1990,Asia,TON,Tonga,999,0,0,3,131.80139,136.31958,117.10382,1.4157767,6.3281403,337.04669,50.06258,53.548027,528.63416,1500.3486,91.837494
1990,Asia,TON,Tonga,999,0,0,999,115.05027,131.28114,113.72079,1.4468307,5.7726336,359.51547,37.273838,52.25515,498.03738,1453.991,71.808067
1990,Asia,TON,Tonga,999,0,1,1,114.90165,127.67865,116.58511,1.3299527,5.0380135,298.37137,32.492622,50.957748,466.64636,1416.2095,60.258926
1990,Asia,TON,Tonga,999,0,1,2,138.0233,137.60663,123.27997,1.7566366,6.6220899,379.6748,47.066021,53.137779,503.66537,1469.8582,90.087624
1990,Asia,TON,Tonga,999,0,1,3,159.12535,142.61885,128.17647,1.6580338,7.1252108,343.03815,64.562904,54.219387,535.48206,1518.9213,116.70013
1990,Asia,TON,Tonga,999,0,1,999,138.93755,137.38461,123.36047,1.699427,6.5416398,366.06433,48.279282,53.08614,504.83026,1471.9946,91.174362
1990,Asia,TON,Tonga,999,0,999,1,99.640945,123.27203,109.84253,1.1837488,4.6202354,294.34714,26.810278,50.355515,463.8475,1401.5298,50.604969
1990,Asia,TON,Tonga,999,0,999,2,119.67433,132.87843,115.95968,1.55329,6.0087333,374.38837,38.733379,52.465153,498.09937,1456.1318,75.276672
1990,Asia,TON,Tonga,999,0,999,3,138.00502,137.74977,119.61775,1.4707788,6.5091076,338.40698,53.354736,53.700455,530.1889,1504.5654,97.482307
1990,Asia,TON,Tonga,999,0,999,999,120.47363,132.66687,115.90938,1.5041802,5.9472289,361.00232,39.772514,52.443817,499.57962,1458.0785,76.204994
1990,Asia,TON,Tonga,999,1,0,1,80.91922,133.73059,109.81741,1.2308816,4.2498169,250.5665,9.8206406,49.484055,351.46851,1549.825,19.425011
1990,Asia,TON,Tonga,999,1,0,2,97.277039,144.10579,117.37597,1.5931619,5.5132771,318.81979,14.046766,51.610649,378.15356,1612.0414,28.965111
1990,Asia,TON,Tonga,999,1,0,3,112.0675,149.45343,118.62849,1.5272284,5.9725609,287.98984,19.58498,52.629139,402.29623,1663.9832,37.601624
1990,Asia,TON,Tonga,999,1,0,999,97.902802,143.89041,116.81779,1.5472873,5.4579134,307.38269,14.46908,51.554718,379.17657,1613.7666,29.331659
1990,Asia,TON,Tonga,999,1,1,1,97.704941,140.02087,118.49848,1.4654975,4.80937,255.31293,12.719313,50.116379,354.67853,1569.9414,24.682674
1990,Asia,TON,Tonga,999,1,1,2,117.39999,150.93976,126.65799,1.8734,6.2539063,324.19818,18.229963,52.299858,381.26041,1633.9591,36.711586
1990,Asia,TON,Tonga,999,1,1,3,135.23373,156.41194,129.32188,1.8062961,6.790864,293.01266,25.481972,53.612282,405.95569,1689.4244,47.984589
1990,Asia,TON,Tonga,999,1,1,999,118.15734,150.68947,126.25457,1.8228313,6.1924076,312.64459,18.785265,52.282921,382.37756,1636.041,37.231968
1990,Asia,TON,Tonga,999,1,999,1,84.730247,135.15874,111.78836,1.2841487,4.3768578,251.6441,10.478755,49.627613,352.19727,1554.3921,20.61871
1990,Asia,TON,Tonga,999,1,999,2,101.84575,145.65738,119.48335,1.6567872,5.6814294,320.04089,14.996519,51.767124,378.85892,1617.0176,30.723869
1990,Asia,TON,Tonga,999,1,999,3,117.32716,151.03328,121.05631,1.5905877,6.1583481,289.13019,20.923832,52.852348,403.12704,1669.7593,39.958969
1990,Asia,TON,Tonga,999,1,999,999,102.50139,145.43407,118.96033,1.6098468,5.6246729,308.57736,15.449027,51.720051,379.90332,1618.8239,31.125347
1990,Asia,TON,Tonga,999,999,0,1,88.13176,127.77744,108.82697,1.1852553,4.3752861,272.1438,17.58091,49.835869,407.97498,1472.5256,33.782146
1990,Asia,TON,Tonga,999,999,0,2,105.89188,137.71536,115.56946,1.5427115,5.6729822,346.18018,25.311438,51.943398,438.08109,1531.0269,50.219532
1990,Asia,TON,Tonga,999,999,0,3,122.06322,142.8008,117.8562,1.4707752,6.1526713,312.83841,35.022678,53.094582,466.28967,1581.098,65.073502
1990,Asia,TON,Tonga,999,999,0,999,106.58844,137.50349,115.24908,1.4964036,5.6173277,333.78931,26.020285,51.909508,439.38266,1532.8362,50.847069
1990,Asia,TON,Tonga,999,999,1,1,106.41553,133.76923,117.52931,1.3968406,4.9251838,277.12317,22.73501,50.542557,411.39316,1492.0723,42.702972
1990,Asia,TON,Tonga,999,999,1,2,127.84623,144.18619,124.94693,1.8142563,6.4404011,352.29855,32.836178,52.724285,443.26172,1550.8376,63.747936
1990,Asia,TON,Tonga,999,999,1,3,147.33546,149.42538,128.7417,1.7311975,6.9602194,318.35187,45.277481,53.919796,471.56415,1603.0602,82.790802
1990,Asia,TON,Tonga,999,999,1,999,128.68306,143.95021,124.78863,1.7603238,6.3693027,339.70306,33.724751,52.68977,444.40302,1552.9473,64.555191
1990,Asia,TON,Tonga,999,999,999,1,92.282906,129.13782,110.80274,1.2332935,4.5001345,273.27429,18.751095,49.996311,408.75104,1476.9634,35.807529
1990,Asia,TON,Tonga,999,999,999,2,110.8764,139.18451,117.69852,1.6043632,5.8472176,347.56934,27.019857,52.120697,439.25732,1535.5248,53.291027
1990,Asia,TON,Tonga,999,999,999,3,127.80104,144.30484,120.32765,1.5299015,6.3360171,314.09018,37.350929,53.281937,467.48721,1586.0844,69.096039
1990,Asia,TON,Tonga,999,999,999,999,111.6048,138.96715,117.41494,1.556324,5.7880559,335.13196,27.769505,52.086655,440.52249,1537.4021,53.959358
1990,LAC,TTO,Trinidad and Tobago,0,0,0,1,71.304482,58.672943,57.838585,7.2309904,30.796926,550.5636,43.030106,81.499031,691.98761,3088.3665,137.23238
1990,LAC,TTO,Trinidad and Tobago,0,0,0,2,84.562347,64.701942,59.784225,9.1473808,37.452145,561.1106,59.325279,83.79245,658.22021,3187.9326,191.36111
1990,LAC,TTO,Trinidad and Tobago,0,0,0,3,93.478302,77.180931,61.49881,11.743681,42.323898,513.18927,76.498207,85.169823,714.00018,3292.6006,247.71848
1990,LAC,TTO,Trinidad and Tobago,0,0,0,999,84.384094,65.903084,59.819881,9.3206196,37.422951,552.59558,60.052017,83.736504,670.62018,3192.3333,193.67059
1990,LAC,TTO,Trinidad and Tobago,0,0,1,1,79.833588,60.033295,54.981564,11.02973,37.295502,651.6955,64.232491,87.139832,644.81689,2990.5786,172.88617
1990,LAC,TTO,Trinidad and Tobago,0,0,1,2,94.56955,66.22377,56.928776,13.992773,45.42329,662.63037,87.373032,90.090958,612.75146,3112.1509,240.35832
1990,LAC,TTO,Trinidad and Tobago,0,0,1,3,104.59573,78.974823,58.434174,17.918613,50.60611,606.40723,111.66112,91.618668,664.69629,3187.3521,309.54514
1990,LAC,TTO,Trinidad and Tobago,0,0,1,999,94.389107,67.447624,56.932411,14.247166,45.270916,652.80695,88.390007,89.981735,624.37067,3109.5186,243.07529
1990,LAC,TTO,Trinidad and Tobago,0,0,999,1,75.920776,59.409222,56.292252,9.2870197,34.314217,605.30023,54.505684,84.552055,666.45691,3035.4399,156.52963
1990,LAC,TTO,Trinidad and Tobago,0,0,999,2,89.978645,65.52562,58.238743,11.769901,41.766449,616.05713,74.505844,87.201454,633.61072,3146.9165,217.88037
1990,LAC,TTO,Trinidad and Tobago,0,0,999,3,99.495499,78.151855,59.840103,15.0858,46.806561,563.64252,95.529778,88.660187,687.31494,3235.6357,281.18152
1990,LAC,TTO,Trinidad and Tobago,0,0,999,999,89.79921,66.739052,58.257065,11.987063,41.670586,606.83398,75.389671,87.116676,645.58807,3147.5105,220.41039
1990,LAC,TTO,Trinidad and Tobago,0,1,0,1,72.931145,71.551483,69.982346,15.934383,38.314411,535.14258,33.882401,79.35405,589.23737,3140.6904,89.45343
1990,LAC,TTO,Trinidad and Tobago,0,1,0,2,86.470619,78.734032,72.303551,20.12335,47.512283,544.81732,46.371174,81.659515,561.3985,3236.6824,126.51154
1990,LAC,TTO,Trinidad and Tobago,0,1,0,3,95.63073,94.092995,74.319183,25.859779,53.329514,499.40378,59.130424,83.658676,610.3269,3340.6956,162.61613
1990,LAC,TTO,Trinidad and Tobago,0,1,0,999,86.296921,80.239929,72.34153,20.511353,47.332554,536.78503,46.866932,81.696815,572.06915,3241.3972,127.71533
1990,LAC,TTO,Trinidad and Tobago,0,1,1,1,81.618729,73.150024,66.543686,24.297186,46.754272,633.35431,49.816193,85.713158,549.12555,3047.9719,113.47604
1990,LAC,TTO,Trinidad and Tobago,0,1,1,2,96.751297,80.595261,68.676529,30.745785,57.094273,644.94684,68.416924,88.128197,522.31628,3148.4106,157.01591
1990,LAC,TTO,Trinidad and Tobago,0,1,1,3,106.96692,96.216492,70.626091,39.578533,64.020569,591.27826,88.461052,89.644028,564.68433,3236.688,202.80357
1990,LAC,TTO,Trinidad and Tobago,0,1,1,999,96.553757,82.110657,68.726265,31.343382,56.951084,635.43604,69.313675,88.079247,531.8692,3150.2156,158.94287
1990,LAC,TTO,Trinidad and Tobago,0,1,999,1,77.633209,72.416679,68.121201,20.460667,42.882404,588.29871,42.506409,82.795853,567.52728,3090.5076,102.45543
1990,LAC,TTO,Trinidad and Tobago,0,1,999,2,92.034927,79.741402,70.340454,25.872635,52.698437,599.01141,58.303215,85.160622,540.24561,3188.906,143.02173
1990,LAC,TTO,Trinidad and Tobago,0,1,999,3,101.76633,95.242325,72.320343,33.28492,59.11594,549.12994,75.005333,86.898193,585.62329,3284.4026,184.36719
1990,LAC,TTO,Trinidad and Tobago,0,1,999,999,91.848335,81.252441,70.384811,26.374081,52.538486,590.17896,59.01601,85.151245,550.31134,3192.0464,144.61693
1990,LAC,TTO,Trinidad and Tobago,0,999,0,1,72.218643,65.910461,64.663177,12.122149,35.021626,541.89728,37.889252,80.293594,634.24377,3117.7717,110.38142
1990,LAC,TTO,Trinidad and Tobago,0,999,0,2,85.634766,72.587738,66.81987,15.315689,43.105774,551.95404,52.045292,82.593781,603.80804,3215.3291,154.91675
1990,LAC,TTO,Trinidad and Tobago,0,999,0,3,94.687927,86.685219,68.703636,19.676687,48.508865,505.44202,66.737808,84.320572,655.73755,3319.6289,199.8924
1990,LAC,TTO,Trinidad and Tobago,0,999,0,999,85.459068,73.960144,66.856834,15.609621,42.991978,543.71033,52.642223,82.590233,615.23615,3219.9063,156.60486
1990,LAC,TTO,Trinidad and Tobago,0,999,1,1,80.836807,67.404678,61.479286,18.485817,42.611176,641.38806,56.130779,86.338074,591.04004,3022.8328,139.49869
1990,LAC,TTO,Trinidad and Tobago,0,999,1,2,95.795654,74.300308,63.530815,23.407682,51.982185,652.6925,76.720016,88.987915,561.92847,3132.5283,193.5213
1990,LAC,TTO,Trinidad and Tobago,0,999,1,3,105.9283,88.664352,65.285828,30.091122,58.144806,597.90503,98.623077,90.508957,608.49127,3215.0781,249.55818
1990,LAC,TTO,Trinidad and Tobago,0,999,1,999,95.605606,75.687996,63.56036,23.85495,51.834972,643.0448,77.669434,88.912567,572.38641,3132.3896,195.7943
1990,LAC,TTO,Trinidad and Tobago,0,999,999,1,76.883133,66.719193,62.939922,15.566421,39.129391,595.74567,47.762291,83.565102,610.86011,3066.387,126.14085
1990,LAC,TTO,Trinidad and Tobago,0,999,999,2,91.134247,73.514648,65.039703,19.6954,47.910042,606.47778,65.400238,86.054543,581.14111,3170.5139,175.81108
1990,LAC,TTO,Trinidad and Tobago,0,999,999,3,100.77167,87.756409,66.853783,25.313396,53.724224,555.48669,83.995392,87.669983,630.16602,3263.042,226.77351
1990,LAC,TTO,Trinidad and Tobago,0,999,999,999,90.950775,74.895325,65.072647,20.072323,47.77816,597.47412,66.18795,86.012131,592.04413,3172.5388,177.81575
1990,LAC,TTO,Trinidad and Tobago,1,0,0,1,72.198776,55.975143,56.245205,6.902029,30.61694,527.01636,44.7257,79.078072,740.42383,3194.0535,136.76245
1990,LAC,TTO,Trinidad and Tobago,1,0,0,2,85.549988,61.703197,57.999168,8.7160854,37.79866,536.28339,59.550133,81.496765,706.33862,3286.8574,191.87029
1990,LAC,TTO,Trinidad and Tobago,1,0,0,3,94.685692,73.518448,59.68261,11.171614,41.008408,490.43762,77.504234,82.862076,762.51532,3387.2898,244.02003
1990,LAC,TTO,Trinidad and Tobago,1,0,0,999,85.394371,62.838169,58.05228,8.8797493,37.45554,528.23254,60.566078,81.424484,718.83575,3291.3965,193.42599
1990,LAC,TTO,Trinidad and Tobago,1,0,1,1,80.730339,57.231773,53.448132,10.546421,36.840309,621.72034,64.730217,84.68956,688.68323,3100.0718,171.16464
1990,LAC,TTO,Trinidad and Tobago,1,0,1,2,95.685181,63.048286,55.154263,13.329804,45.546478,632.63556,90.802811,87.619308,654.63739,3189.1843,243.98906
1990,LAC,TTO,Trinidad and Tobago,1,0,1,3,105.92183,75.225113,56.755371,17.045044,49.617432,577.5506,115.80579,89.372849,709.16437,3279.7341,305.82794
1990,LAC,TTO,Trinidad and Tobago,1,0,1,999,95.511421,64.228043,55.200382,13.572948,45.157906,622.98767,91.589058,87.546936,666.87891,3192.6467,244.96786
1990,LAC,TTO,Trinidad and Tobago,1,0,999,1,76.816399,56.655281,54.731316,8.8745193,33.985275,578.27393,55.55294,82.115234,712.41968,3143.1868,155.38229
1990,LAC,TTO,Trinidad and Tobago,1,0,999,2,91.035553,62.43121,56.459389,11.213214,41.992088,588.43298,76.465332,84.810524,678.35583,3233.9927,220.07904
1990,LAC,TTO,Trinidad and Tobago,1,0,999,3,100.76714,74.442169,58.098274,14.35055,45.667957,537.58667,98.234573,86.385971,733.63965,3329.0764,277.47296
1990,LAC,TTO,Trinidad and Tobago,1,0,999,999,90.870132,63.590427,56.50872,11.419897,41.624371,579.51782,77.356956,84.738197,690.71466,3237.9492,221.32253
