year,superregion2,iso3,countryname,female,adult,urban,edu,v01_wt_median,v02_wt_median,v05_wt_median,v06_wt_median,v10_wt_median,v15_wt_median,v16_wt_median,v23_wt_median,v36_wt_median,v41_wt_median,v57_wt_median
2010,LAC,MEX,Mexico,0,0,1,999,135.21184,102.83572,78.601151,1.5839509,39.330246,569.29022,22.292332,56.854061,925.82593,1978.2928,180.20929
2010,LAC,MEX,Mexico,0,0,999,1,110.64552,88.341805,76.692459,1.0890689,30.628399,558.77948,14.506799,54.309868,950.40234,1920.3633,117.74974
2010,LAC,MEX,Mexico,0,0,999,2,131.0737,97.375702,79.163651,1.375675,37.809494,569.46802,19.724367,55.857742,904.9787,1983.6139,165.07422
2010,LAC,MEX,Mexico,0,0,999,3,145.07225,116.10248,81.451744,1.7738464,41.992737,520.92035,25.269039,56.992569,980.2334,2041.8657,211.26025
2010,LAC,MEX,Mexico,0,0,999,999,132.03165,102.31568,79.493782,1.4618063,37.880489,549.84058,20.678503,55.957039,941.17407,1991.951,172.24942
2010,LAC,MEX,Mexico,0,1,0,1,104.22647,105.46341,95.608414,1.679803,33.218498,468.71078,8.1587009,50.348415,861.20496,2010.553,65.530975
2010,LAC,MEX,Mexico,0,1,0,2,123.5397,116.19065,98.734543,2.1224277,40.988827,476.83517,11.101913,51.795712,819.10706,2076.7935,91.953384
2010,LAC,MEX,Mexico,0,1,0,3,136.60667,138.56567,101.41328,2.7413757,45.509655,436.99551,14.222905,52.831772,887.21356,2137.1755,117.61337
2010,LAC,MEX,Mexico,0,1,0,999,124.385,122.10633,99.074432,2.2568963,41.063606,460.85767,11.637711,51.879539,852.06213,2085.3003,95.913795
2010,LAC,MEX,Mexico,0,1,1,1,116.62601,107.8846,90.95269,2.5749035,39.847958,554.14465,12.129701,54.208519,800.65259,1950.1121,81.888222
2010,LAC,MEX,Mexico,0,1,1,2,138.20903,118.90427,93.841263,3.2569153,49.156193,563.69287,16.490789,55.757233,761.78821,2014.704,114.82136
2010,LAC,MEX,Mexico,0,1,1,3,152.86644,141.75375,96.482567,4.2013855,54.571125,515.91492,21.154253,56.880428,824.74512,2072.8657,146.72534
2010,LAC,MEX,Mexico,0,1,1,999,139.1734,124.9324,94.215172,3.4607852,49.245537,544.57074,17.298737,55.852169,792.24146,2022.7405,119.72925
2010,LAC,MEX,Mexico,0,1,999,1,113.87517,107.34745,91.985558,2.3763254,38.377209,535.1911,11.248734,53.352154,814.08606,1963.5208,78.259361
2010,LAC,MEX,Mexico,0,1,999,2,134.95464,118.30226,94.926834,3.005229,47.344261,544.42346,15.295266,54.878368,774.50439,2028.4785,109.74809
2010,LAC,MEX,Mexico,0,1,999,3,149.25922,141.04648,97.576447,3.8774824,52.560841,498.40665,19.616533,55.982235,838.60376,2087.1328,140.26686
2010,LAC,MEX,Mexico,0,1,999,999,135.89259,124.30545,95.293205,3.1937027,47.430378,525.99902,16.042839,54.970844,805.5127,2036.6194,114.44579
2010,LAC,MEX,Mexico,0,999,0,1,103.03754,97.909119,89.174225,1.3116412,30.509178,477.18997,9.1189098,50.713844,919.36401,1992.8899,78.929329
2010,LAC,MEX,Mexico,0,999,0,2,122.12021,107.87503,92.100281,1.6575321,37.654579,485.57062,12.404041,52.17194,874.54688,2058.4204,110.68345
2010,LAC,MEX,Mexico,0,999,0,3,135.06149,128.64658,94.617859,2.1397948,41.802322,444.93161,15.894796,53.214897,947.71655,2118.3972,141.66095
2010,LAC,MEX,Mexico,0,999,0,999,122.96633,113.36529,92.422119,1.7621027,37.719925,469.25391,13.004674,52.256088,909.86981,2066.9231,115.49333
2010,LAC,MEX,Mexico,0,999,1,1,115.28653,100.16113,84.839294,2.0108826,36.593346,563.98596,13.54915,54.602055,854.91455,1932.7188,98.591385
2010,LAC,MEX,Mexico,0,999,1,2,136.5968,110.39957,87.540604,2.5425823,45.151592,574.21796,18.421343,56.158943,813.78943,1996.626,138.23424
2010,LAC,MEX,Mexico,0,999,1,3,151.13101,131.61835,90.03997,3.2796423,50.135868,525.3526,23.615185,57.296265,881.10022,2054.6941,176.76443
2010,LAC,MEX,Mexico,0,999,1,999,137.57133,115.99646,87.900833,2.7017891,45.235771,554.56738,19.318157,56.257336,846.26331,2004.7657,144.18752
2010,LAC,MEX,Mexico,0,999,999,1,112.56908,99.66153,85.800995,1.8557559,35.243576,544.73029,12.566302,53.739456,869.21271,1946.0679,94.229362
2010,LAC,MEX,Mexico,0,999,999,2,133.38519,109.83952,88.55217,2.3462341,43.488384,554.55157,17.086405,55.274433,827.26849,2010.3352,132.1221
2010,LAC,MEX,Mexico,0,999,999,3,147.56599,130.95908,91.05558,3.0267673,48.287075,507.51123,21.90242,56.390816,895.87909,2068.8267,168.97675
2010,LAC,MEX,Mexico,0,999,999,999,134.33122,115.41273,88.903877,2.4933197,43.568382,535.64056,17.917511,55.369659,860.37439,2018.5554,137.82172
2010,LAC,MEX,Mexico,1,0,0,1,103.49401,86.418747,80.068764,.71318722,24.291866,471.26709,10.736156,51.32238,1077.0525,2051.9182,104.2878
2010,LAC,MEX,Mexico,1,0,0,2,122.50845,95.30368,82.824272,.90320802,29.970015,479.03738,14.594538,52.79501,1025.2397,2119.9338,146.13461
2010,LAC,MEX,Mexico,1,0,0,3,135.65891,113.62792,84.863907,1.1654918,33.229515,438.57669,18.719351,53.85088,1110.2722,2181.8728,186.95872
2010,LAC,MEX,Mexico,1,0,0,999,123.44358,100.12844,83.008034,.95969909,30.00878,462.90695,15.308961,52.880905,1066.2355,2128.6465,152.47354
2010,LAC,MEX,Mexico,1,0,1,1,115.77619,88.43087,76.144226,1.0958983,29.084509,555.77936,15.954269,55.283333,1001.3594,1991.6367,130.15207
2010,LAC,MEX,Mexico,1,0,1,2,137.2029,97.529236,78.651932,1.3857938,35.867764,565.61267,21.682957,56.86932,953.69202,2057.0835,182.49063
2010,LAC,MEX,Mexico,1,0,1,3,151.92111,116.27341,80.795639,1.7827697,39.826248,518.10901,27.820177,57.960175,1033.0715,2116.2925,233.40704
2010,LAC,MEX,Mexico,1,0,1,999,138.22041,102.46259,78.922737,1.4708365,35.937347,546.53235,22.748352,56.945148,991.82208,2065.3262,190.36731
2010,LAC,MEX,Mexico,1,0,999,1,113.05139,87.984482,77.014885,1.0109938,28.021259,537.03027,14.796631,54.404594,1018.152,2005.0101,124.41408
2010,LAC,MEX,Mexico,1,0,999,2,133.94293,97.0355,79.577568,1.2787322,34.559349,546.40601,20.110394,55.965439,969.56494,2071.0271,174.42505
2010,LAC,MEX,Mexico,1,0,999,3,148.31334,115.68651,81.698181,1.6458265,38.362762,500.46475,25.801159,57.048527,1050.1985,2130.8416,223.10248
2010,LAC,MEX,Mexico,1,0,999,999,134.94218,101.94476,79.829063,1.3574407,34.622097,527.98004,21.097923,56.043495,1008.3307,2079.3738,181.96059
2010,LAC,MEX,Mexico,1,1,0,1,106.62824,105.1774,96.123512,1.5625969,30.369318,444.22571,8.2802172,50.438194,924.78839,2105.8699,69.767044
2010,LAC,MEX,Mexico,1,1,0,2,126.32677,115.99116,99.261993,1.9797541,37.446247,452.02542,11.259633,51.912609,880.50165,2175.8127,97.798607
2010,LAC,MEX,Mexico,1,1,0,3,139.87421,138.18245,101.94052,2.5528579,41.577385,413.93738,14.43411,52.922424,953.35486,2238.8469,125.1616
2010,LAC,MEX,Mexico,1,1,0,999,127.26812,121.82335,99.599342,2.1027997,37.519302,436.7439,11.80746,51.981556,915.60449,2184.5347,102.05075
2010,LAC,MEX,Mexico,1,1,1,1,119.38617,107.6166,91.394295,2.3971088,36.385994,524.21332,12.313039,54.31358,860.27759,2044.1591,87.126602
2010,LAC,MEX,Mexico,1,1,1,2,141.43375,118.58958,94.271042,3.0292671,44.896149,533.75311,16.744953,55.864666,819.04413,2111.0376,122.24148
2010,LAC,MEX,Mexico,1,1,1,3,156.57779,141.30879,96.948448,3.9055591,49.819138,488.93951,21.457388,56.987495,886.73315,2171.6797,156.33295
2010,LAC,MEX,Mexico,1,1,1,999,142.48053,124.58012,94.660324,3.2185447,44.967865,515.70062,17.556379,55.958996,851.6759,2119.5105,127.50114
2010,LAC,MEX,Mexico,1,1,999,1,116.55582,107.07545,92.443466,2.2119722,35.051193,506.46802,11.418357,53.453823,874.58929,2057.8496,83.275383
2010,LAC,MEX,Mexico,1,1,999,2,138.08226,118.01311,95.378281,2.7964325,43.243385,515.62183,15.528034,54.9879,832.67847,2125.408,116.81882
2010,LAC,MEX,Mexico,1,1,999,3,152.8721,140.61522,98.055939,3.6054623,47.990704,472.30029,19.899275,56.085663,901.51318,2186.5808,149.41759
2010,LAC,MEX,Mexico,1,1,999,999,139.10565,123.96854,95.75605,2.9710166,43.315403,498.18408,16.280981,55.076599,865.85852,2133.936,121.85497
2010,LAC,MEX,Mexico,1,999,0,1,105.42037,97.948174,89.936325,1.2352507,28.027184,454.64697,9.2266903,50.778946,983.46808,2085.0779,83.070686
2010,LAC,MEX,Mexico,1,999,0,2,124.85526,108.0186,92.927208,1.5648737,34.565048,462.4353,12.544842,52.25267,936.28094,2154.2781,116.42638
2010,LAC,MEX,Mexico,1,999,0,3,138.24971,128.7196,95.359528,2.0181935,38.360275,423.43292,16.08556,53.280235,1013.8279,2216.8904,148.97704
2010,LAC,MEX,Mexico,1,999,0,999,125.79421,113.46254,93.205368,1.6622704,34.624889,446.82663,13.156871,52.328148,973.65479,2162.9963,121.48273
2010,LAC,MEX,Mexico,1,999,1,1,117.99495,100.22279,85.517212,1.895647,33.57214,536.3783,13.7163,54.687309,914.64789,2023.918,103.70779
2010,LAC,MEX,Mexico,1,999,1,2,139.80325,110.47332,88.251732,2.3959036,41.416779,546.03113,18.647964,56.251839,870.93481,2090.2446,145.46034
2010,LAC,MEX,Mexico,1,999,1,3,154.78319,131.66063,90.723465,3.0874767,45.968071,500.18091,23.909485,57.362347,943.12915,2150.3345,186.03583
2010,LAC,MEX,Mexico,1,999,1,999,140.83876,116.05645,88.59536,2.5450113,41.487675,527.58258,19.557266,56.339039,905.68561,2098.6289,151.72856
2010,LAC,MEX,Mexico,1,999,999,1,115.20528,99.718163,86.497589,1.7491381,32.341991,518.24615,12.72028,53.820232,929.91559,2037.4863,99.129456
2010,LAC,MEX,Mexico,1,999,999,2,136.48705,109.92875,89.288986,2.2115397,39.896725,527.48541,17.293987,55.364624,885.43188,2104.4504,139.01917
2010,LAC,MEX,Mexico,1,999,999,3,151.11523,131.00816,91.751976,2.850256,44.280277,483.15436,22.173746,56.45673,958.81366,2165.0999,177.81435
2010,LAC,MEX,Mexico,1,999,999,999,137.50114,115.481,89.618095,2.3491752,39.965168,509.6669,18.137341,55.449226,920.76459,2112.9089,145.01854
2010,LAC,MEX,Mexico,999,0,0,1,102.36877,86.604553,79.879791,.74184978,25.427071,480.65173,10.632648,51.286522,1040.3352,2008.5696,101.42027
2010,LAC,MEX,Mexico,999,0,0,2,121.24489,95.468948,82.572037,.93870187,31.383976,488.92551,14.455513,52.759857,990.04694,2074.7854,142.12517
2010,LAC,MEX,Mexico,999,0,0,3,134.19437,113.83687,84.734314,1.2105027,34.816154,447.7738,18.534716,53.814316,1072.8335,2135.4194,181.92212
2010,LAC,MEX,Mexico,999,0,0,999,122.13528,100.31355,82.812637,.9972555,31.429205,472.44547,15.160606,52.845104,1029.9286,2083.3879,148.32242
2010,LAC,MEX,Mexico,999,0,1,1,114.521,88.611954,75.986885,1.13887,30.468681,567.35065,15.793921,55.231499,967.44763,1948.5468,126.60407
2010,LAC,MEX,Mexico,999,0,1,2,135.68362,97.704971,78.452705,1.4391775,37.593674,577.90051,21.469727,56.8088,921.41791,2012.6948,177.50839
2010,LAC,MEX,Mexico,999,0,1,3,150.21555,116.48631,80.671158,1.8537972,41.751732,528.88647,27.524246,57.933941,997.91418,2071.252,227.08563
2010,LAC,MEX,Mexico,999,0,1,999,136.68686,102.65279,78.75882,1.5284946,37.666817,558.13281,22.515905,56.89872,958.18176,2020.9626,185.18945
2010,LAC,MEX,Mexico,999,0,999,1,111.82504,88.166618,76.850533,1.0507911,29.350201,548.11652,14.648892,54.356308,983.6178,1961.8629,121.01704
2010,LAC,MEX,Mexico,999,0,999,2,132.48039,97.208908,79.366577,1.3281471,36.216049,558.16138,19.913622,55.910542,936.64319,2026.4696,169.65863
2010,LAC,MEX,Mexico,999,0,999,3,146.66124,115.89854,81.572563,1.7110823,40.213078,510.8916,25.529919,57.02,1014.535,2085.4878,217.06612
2010,LAC,MEX,Mexico,999,0,999,999,133.45859,102.13383,79.658157,1.4106392,36.283001,539.12305,20.884132,55.999424,974.09882,2034.8116,177.0105
2010,LAC,MEX,Mexico,999,1,0,1,105.45178,105.31749,95.871201,1.620008,31.764935,456.21924,8.2206945,50.394215,893.64319,2059.1807,67.692085
2010,LAC,MEX,Mexico,999,1,0,2,124.96157,116.08887,99.003624,2.0496397,39.181511,464.17798,11.182377,51.855347,850.42859,2127.3098,94.935425
2010,LAC,MEX,Mexico,999,1,0,3,138.27368,138.37018,101.68227,2.6451998,43.503532,425.23199,14.330656,52.878021,920.95679,2189.0454,121.46424
2010,LAC,MEX,Mexico,999,1,0,999,125.85588,121.96196,99.342224,2.1782811,39.255413,448.55557,11.724312,51.931587,884.47949,2135.9265,99.044685
2010,LAC,MEX,Mexico,999,1,1,1,118.03416,107.74788,91.177986,2.4841981,38.081772,538.87463,12.223234,54.262119,831.07141,1998.092,84.560684
2010,LAC,MEX,Mexico,999,1,1,2,139.85419,118.74373,94.060524,3.1407762,46.982849,548.41858,16.620457,55.812042,790.99841,2063.8503,118.60687
2010,LAC,MEX,Mexico,999,1,1,3,154.75986,141.52675,96.720245,4.0504637,52.146809,502.15289,21.308903,56.935051,856.36951,2123.2776,151.62685
2010,LAC,MEX,Mexico,999,1,1,999,140.8606,124.75269,94.442276,3.3372016,47.063202,529.8421,17.43018,55.90667,822.56311,2072.1096,123.69423
2010,LAC,MEX,Mexico,999,1,999,1,115.24276,107.20869,92.219177,2.2924776,36.680382,520.53754,11.335271,53.404026,844.953,2011.6445,80.818382
2010,LAC,MEX,Mexico,999,1,999,2,136.55026,118.15475,95.15715,2.8987076,45.252121,529.7298,15.414019,54.93425,804.18304,2077.929,113.35536
2010,LAC,MEX,Mexico,999,1,999,3,151.10239,140.82646,97.821068,3.7387061,50.229294,485.08798,19.760778,56.035,870.69818,2137.8682,144.93527
2010,LAC,MEX,Mexico,999,1,999,999,137.5318,124.13356,95.529327,3.0800951,45.331043,511.80869,16.164331,55.024796,836.29926,2086.2673,118.22572
2010,LAC,MEX,Mexico,999,999,0,1,104.23446,97.928734,89.55703,1.2732693,29.262444,465.86633,9.173048,50.746544,951.56421,2039.1969,81.009575
2010,LAC,MEX,Mexico,999,999,0,2,123.49406,107.94715,92.515656,1.6109887,36.102673,473.94949,12.474767,52.212494,905.55664,2106.5708,113.56818
2010,LAC,MEX,Mexico,999,999,0,3,136.66296,128.68326,94.990402,2.0787132,40.073341,434.13257,15.990619,53.247715,980.92499,2167.8713,145.33589
2010,LAC,MEX,Mexico,999,999,0,999,124.3868,113.41414,92.815552,1.7119558,36.165253,457.9884,13.081123,52.292282,941.90967,2115.1816,118.50187
2010,LAC,MEX,Mexico,999,999,1,1,116.647,100.19211,85.179817,1.9529985,35.07576,550.11835,13.633112,54.644875,884.91931,1978.5293,101.16142
2010,LAC,MEX,Mexico,999,999,1,2,138.20744,110.43663,87.897812,2.468904,43.275555,560.05945,18.535179,56.205612,842.49426,2043.6519,141.864
2010,LAC,MEX,Mexico,999,999,1,3,152.96555,131.63959,90.383293,3.1831152,48.042336,512.70856,23.763016,57.32946,912.25806,2102.7354,181.42157
2010,LAC,MEX,Mexico,999,999,1,999,139.2126,116.02659,88.249695,2.6230378,43.353058,541.01257,19.438265,56.298374,876.11176,2051.9143,147.97546
2010,LAC,MEX,Mexico,999,999,999,1,113.89328,99.689972,86.150902,1.8022007,33.786076,531.427,12.643647,53.780029,899.70447,1991.9884,96.690727
2010,LAC,MEX,Mexico,999,999,999,2,134.94328,109.88434,88.922287,2.2785757,41.684254,540.95593,17.190676,55.319736,856.48462,2057.6104,135.58658
2010,LAC,MEX,Mexico,999,999,999,3,149.34882,130.98373,91.405388,2.9381037,46.274414,495.27649,22.038712,56.423923,927.49182,2117.1858,173.41595
2010,LAC,MEX,Mexico,999,999,999,999,135.92349,115.44701,89.262634,2.4209142,41.758446,522.59369,18.027933,55.409626,890.70905,2065.9502,141.43675
2010,Asia,MHL,Marshall Islands,0,0,0,1,125.96158,134.58603,93.511749,4.9464469,7.5559449,446.76025,25.330828,159.74863,511.27454,3627.6299,47.841087
2010,Asia,MHL,Marshall Islands,0,0,0,2,149.62,143.49869,100.93604,6.3817573,9.9423275,576.12622,36.464252,166.14069,548.06268,3762.8174,70.965271
2010,Asia,MHL,Marshall Islands,0,0,0,3,173.64639,149.53465,100.75269,6.1390057,10.673195,514.07166,51.136433,170.09029,586.448,3877.1311,92.781494
2010,Asia,MHL,Marshall Islands,0,0,0,999,144.82962,141.47461,98.870712,5.9673882,9.335948,535.85498,34.454876,164.66144,540.68842,3733.7725,66.161697
2010,Asia,MHL,Marshall Islands,0,0,1,1,150.68861,139.47186,103.12521,5.7496634,8.6668634,460.47455,32.707203,162.40866,516.70996,3657.4019,60.387207
2010,Asia,MHL,Marshall Islands,0,0,1,2,180.52428,150.12259,107.95109,7.4430933,11.196654,582.02783,46.906925,169.27924,555.57581,3810.9578,90.661636
2010,Asia,MHL,Marshall Islands,0,0,1,3,208.30563,155.65388,113.12286,7.2144127,12.449989,516.64667,65.570557,172.48361,590.66431,3929.2109,118.7886
2010,Asia,MHL,Marshall Islands,0,0,1,999,174.29984,147.58139,106.99365,6.9584069,10.588661,543.67377,44.340534,167.61349,547.38733,3777.1226,84.34108
2010,Asia,MHL,Marshall Islands,0,0,999,1,144.15277,138.18045,100.58419,5.5373573,8.3732262,456.84961,30.757481,161.70557,515.27332,3649.5327,57.071018
2010,Asia,MHL,Marshall Islands,0,0,999,2,172.35565,148.37175,106.09687,7.1625605,10.86511,580.4679,44.146717,168.44965,553.58997,3798.2332,85.45549
2010,Asia,MHL,Marshall Islands,0,0,999,3,199.1445,154.03644,109.85318,6.930161,11.980347,515.966,61.755325,171.851,589.54987,3915.4451,111.9144
2010,Asia,MHL,Marshall Islands,0,0,999,999,166.51025,145.96724,104.8466,6.6964602,10.257544,541.60712,41.727554,166.83319,545.61664,3765.6641,79.535896
2010,Asia,MHL,Marshall Islands,0,1,0,1,106.51727,147.72063,94.379524,5.7195678,6.7955265,321.40652,9.4529552,157.02185,398.6427,4093.8621,18.994501
2010,Asia,MHL,Marshall Islands,0,1,0,2,127.93257,159.71416,100.97289,7.4261088,8.7782984,409.22916,13.563418,164.79221,428.57388,4265.0425,28.050026
2010,Asia,MHL,Marshall Islands,0,1,0,3,146.98816,164.90105,106.13422,7.1500297,9.72332,368.07425,19.019012,167.79826,456.40439,4397.8765,36.946102
2010,Asia,MHL,Marshall Islands,0,1,0,999,123.40041,156.77678,99.526176,6.9343491,8.299058,381.96097,12.824366,162.86334,422.32666,4227.3975,26.194597
2010,Asia,MHL,Marshall Islands,0,1,1,1,128.34492,154.98291,105.87675,6.7872243,7.809864,327.91827,12.261702,159.73421,403.34259,4141.5581,24.222536
2010,Asia,MHL,Marshall Islands,0,1,1,2,153.85654,166.71649,111.83033,8.6597214,10.093995,417.10889,17.552534,166.26779,432.52151,4316.9961,35.913548
2010,Asia,MHL,Marshall Islands,0,1,1,3,178.00653,172.88324,112.20882,8.4430027,10.967354,376.53461,24.561676,170.81551,460.42166,4449.7529,46.712425
2010,Asia,MHL,Marshall Islands,0,1,1,999,148.56294,163.92226,110.21237,8.1264133,9.5262461,389.50485,16.6003,164.79294,426.48724,4278.1685,33.468178
2010,Asia,MHL,Marshall Islands,0,1,999,1,122.57544,153.06335,102.83781,6.5050216,7.5417547,326.19711,11.519294,159.01727,402.10034,4128.9512,22.840662
2010,Asia,MHL,Marshall Islands,0,1,999,2,147.00433,164.86565,108.96049,8.3336535,9.7462311,415.02612,16.498131,165.87778,431.47809,4303.2642,33.835064
2010,Asia,MHL,Marshall Islands,0,1,999,3,169.80775,170.77338,110.60318,8.101244,10.638531,374.29834,23.09664,170.01799,459.3598,4436.041,44.130989
2010,Asia,MHL,Marshall Islands,0,1,999,999,141.91199,162.03357,107.3878,7.811327,9.2018757,387.51083,15.602245,164.28291,425.38751,4264.749,31.545626
2010,Asia,MHL,Marshall Islands,0,999,0,1,114.84512,142.09518,94.007858,5.3884459,7.1212082,375.0946,16.25333,158.18971,446.88208,3894.1782,31.349281
2010,Asia,MHL,Marshall Islands,0,999,0,2,137.22113,152.7692,100.95711,6.9788208,9.276844,480.70996,23.371677,165.36975,479.75006,4049.9434,46.430305
2010,Asia,MHL,Marshall Islands,0,999,0,3,158.4057,158.31973,103.82935,6.7170162,10.130144,430.60388,32.774666,168.77992,512.10114,4174.8452,60.859989
2010,Asia,MHL,Marshall Islands,0,999,0,999,132.57837,150.22296,99.245445,6.5202069,8.7431498,447.87262,22.088551,163.63345,473.02008,4015.9814,43.31221
2010,Asia,MHL,Marshall Islands,0,999,1,1,137.91457,148.33965,104.69829,6.342845,8.1769104,384.69116,21.01836,160.87967,451.897,3934.1978,39.711597
2010,Asia,MHL,Marshall Islands,0,999,1,2,165.27814,159.60945,110.16888,8.138649,10.566256,487.74246,30.124804,167.55759,485.22476,4100.2637,59.361748
2010,Asia,MHL,Marshall Islands,0,999,1,3,190.98341,165.50403,112.6003,7.9168067,11.602356,436.54358,42.125477,171.52995,516.20361,4226.8086,77.582123
2010,Asia,MHL,Marshall Islands,0,999,1,999,159.58586,156.92358,108.83382,7.6261644,9.9812708,455.53424,28.481236,166.00096,478.26782,4063.5742,55.256664
2010,Asia,MHL,Marshall Islands,0,999,999,1,131.81685,146.6891,101.87259,6.0905776,7.8978672,382.15457,19.758865,160.16864,450.57144,3923.6196,37.501266
2010,Asia,MHL,Marshall Islands,0,999,999,2,157.86211,157.80142,107.73402,7.8320827,10.225438,485.88361,28.339817,166.97928,483.77768,4086.9629,55.94371
2010,Asia,MHL,Marshall Islands,0,999,999,3,182.37247,163.60507,110.28196,7.5996776,11.213221,434.97357,39.65387,170.80305,515.1192,4213.0737,73.162125
2010,Asia,MHL,Marshall Islands,0,999,999,999,152.44724,155.15248,106.29942,7.3338375,9.6540108,453.50912,26.791523,165.37518,476.88074,4050.9946,52.099506
2010,Asia,MHL,Marshall Islands,1,0,0,1,143.56631,138.34497,101.45717,4.8744259,7.496038,364.17236,26.651287,158.52872,560.66199,3726.1631,48.650543
2010,Asia,MHL,Marshall Islands,1,0,0,2,172.46181,148.62172,104.89594,6.3004913,9.5244331,462.38467,37.424747,166.1786,599.49744,3883.0989,71.807602
2010,Asia,MHL,Marshall Islands,1,0,0,3,197.93065,153.51511,111.04629,5.9601917,10.442318,417.99289,52.367672,168.68896,640.32306,4019.5405,94.214455
2010,Asia,MHL,Marshall Islands,1,0,0,999,166.32892,146.13745,104.3931,5.881578,9.0306072,432.00931,35.534561,164.24695,591.73486,3849.6533,67.037918
2010,Asia,MHL,Marshall Islands,1,0,1,1,173.15939,145.5743,109.32945,5.7835021,8.2619171,371.06448,34.393097,161.83217,566.93225,3793.7642,62.125771
2010,Asia,MHL,Marshall Islands,1,0,1,2,207.75284,155.85333,118.83511,7.1102276,11.104914,474.40805,47.83057,168.30618,603.02112,3937.2253,92.787468
2010,Asia,MHL,Marshall Islands,1,0,1,3,238.89276,161.16403,121.11995,6.8985996,11.927157,423.86871,67.424385,172.05772,645.21423,4081.4214,121.19919
2010,Asia,MHL,Marshall Islands,1,0,1,999,200.45782,153.3988,116.37413,6.7281346,10.378981,442.16705,45.542549,166.78986,596.11719,3908.0681,86.380592
2010,Asia,MHL,Marshall Islands,1,0,999,1,165.33734,143.66344,107.24865,5.5432148,8.0594797,369.24274,32.346783,160.959,565.2749,3775.8958,58.563995
2010,Asia,MHL,Marshall Islands,1,0,999,2,198.4247,153.94186,115.15071,6.8961978,10.68716,471.23004,45.080101,167.74382,602.08972,3922.9185,87.242073
2010,Asia,MHL,Marshall Islands,1,0,999,3,228.06567,159.14227,118.45728,6.6505599,11.534685,422.31561,63.444599,171.1673,643.92139,4065.0654,114.06659
2010,Asia,MHL,Marshall Islands,1,0,999,999,191.43687,151.47949,113.20731,6.5043726,10.022578,439.48215,42.897236,166.11772,594.9588,3892.6279,81.267937
2010,Asia,MHL,Marshall Islands,1,1,0,1,122.05227,153.04141,102.6876,5.5740161,6.5934281,257.16733,9.7339563,157.33226,434.36194,4227.7539,19.030882
2010,Asia,MHL,Marshall Islands,1,1,0,2,146.75714,164.8988,110.36904,7.1024666,8.633956,325.6091,13.758862,163.52322,466.90625,4406.7017,28.439817
2010,Asia,MHL,Marshall Islands,1,1,0,3,169.81662,172.21767,112.9169,6.9827652,9.3427448,297.04288,19.283449,166.81187,497.48621,4549.2925,37.175812
2010,Asia,MHL,Marshall Islands,1,1,0,999,141.60716,162.15419,108.4314,6.671309,8.1215591,304.61368,13.048477,162.05144,460.13681,4367.6196,26.475058
2010,Asia,MHL,Marshall Islands,1,1,1,1,147.24167,160.14938,111.66394,6.5706463,7.495575,262.45282,12.501883,158.99005,438.85406,4288.877,24.293297
2010,Asia,MHL,Marshall Islands,1,1,1,2,176.43629,172.53728,121.80797,8.4370422,9.7886982,332.78613,17.856339,166.03918,472.01495,4462.7441,36.2794
2010,Asia,MHL,Marshall Islands,1,1,1,3,203.9691,179.15807,123.79645,8.2402973,10.589345,300.37631,25.365345,169.64116,502.23453,4614.2017,47.287086
2010,Asia,MHL,Marshall Islands,1,1,1,999,170.37094,169.59525,119.14899,7.9068737,9.2131729,310.98819,16.922899,164.35303,465.04892,4425.7119,33.767666
2010,Asia,MHL,Marshall Islands,1,1,999,1,140.58362,158.27061,109.29132,6.3072176,7.2571197,261.05579,11.770266,158.55188,437.66672,4272.7212,22.902336
2010,Asia,MHL,Marshall Islands,1,1,999,2,168.59149,170.51826,118.78443,8.0842867,9.4834766,330.8891,16.773293,165.37416,470.66461,4447.9307,34.207241
2010,Asia,MHL,Marshall Islands,1,1,999,3,194.94191,177.32358,120.92076,7.9079065,10.259843,299.49521,23.757778,168.89331,500.97943,4597.0444,44.614471
2010,Asia,MHL,Marshall Islands,1,1,999,999,162.7681,167.62842,116.31611,7.5802889,8.9246368,309.30325,15.89881,163.74466,463.75055,4410.3564,31.840082
2010,Asia,MHL,Marshall Islands,1,999,0,1,130.82446,147.04907,102.18591,5.288764,6.9614601,300.79779,16.631859,157.82011,485.85977,4023.2344,31.108055
2010,Asia,MHL,Marshall Islands,1,999,0,2,157.23801,158.26196,108.13744,6.7754683,8.9970417,381.37823,23.408432,164.60594,520.96924,4193.207,46.122677
2010,Asia,MHL,Marshall Islands,1,999,0,3,181.27988,164.59186,112.15417,6.5658188,9.7910862,346.35925,32.773266,167.57724,555.72675,4333.2905,60.432846
2010,Asia,MHL,Marshall Islands,1,999,0,999,151.68726,155.6235,106.78482,6.3493028,8.4922161,356.5582,22.216993,162.94666,513.79486,4156.4233,43.014233
2010,Asia,MHL,Marshall Islands,1,999,1,1,157.80942,154.20653,110.71208,6.2496948,7.8080454,306.73834,21.427845,160.14891,491.0769,4086.999,39.719177
2010,Asia,MHL,Marshall Islands,1,999,1,2,189.20535,165.73454,120.59581,7.8960447,10.325375,390.53131,30.078087,166.96353,525.43164,4248.4683,59.320099
2010,Asia,MHL,Marshall Islands,1,999,1,3,218.20894,171.82114,122.70513,7.6932316,11.134827,350.72931,42.514572,170.6265,560.53333,4396.9648,77.424133
