year,superregion2,iso3,countryname,female,adult,urban,edu,v01_wt_median,v02_wt_median,v05_wt_median,v06_wt_median,v10_wt_median,v15_wt_median,v16_wt_median,v23_wt_median,v36_wt_median,v41_wt_median,v57_wt_median
1995,HIC,USA,"USA, Puerto Rico and US Virgin Islands",999,999,1,2,82.00885,108.97948,23.04512,4.800612,47.486732,378.10623,109.37138,71.239403,828.90491,3009.0789,226.24634
1995,HIC,USA,"USA, Puerto Rico and US Virgin Islands",999,999,1,3,76.161346,109.24587,20.501188,4.6182203,47.415794,318.08258,119.87578,72.490746,858.20367,3063.4946,217.41788
1995,HIC,USA,"USA, Puerto Rico and US Virgin Islands",999,999,1,999,77.032394,109.11115,20.930805,4.6340785,47.452183,330.04269,117.86766,72.232635,852.62006,3052.3687,218.87097
1995,HIC,USA,"USA, Puerto Rico and US Virgin Islands",999,999,999,1,73.060074,102.80825,21.794165,3.7419221,48.445896,463.9678,96.244408,69.141136,798.38062,2905.8467,211.71094
1995,HIC,USA,"USA, Puerto Rico and US Virgin Islands",999,999,999,2,83.019287,108.39162,22.843662,4.7617841,46.945377,373.79028,106.49617,71.639687,826.64081,3006.4788,217.47978
1995,HIC,USA,"USA, Puerto Rico and US Virgin Islands",999,999,999,3,77.100609,108.6577,20.321728,4.5801044,46.881653,314.46631,116.69276,72.84816,855.80548,3061.9338,208.78659
1995,HIC,USA,"USA, Puerto Rico and US Virgin Islands",999,999,999,999,77.982376,108.52337,20.747599,4.5959587,46.916386,326.28751,114.74332,72.596962,850.24628,3050.627,210.22079
1995,FSU,UZB,Uzbekistan,0,0,0,1,79.654961,52.894089,969.07251,75.692772,41.95554,185.69908,55.050659,43.347347,590.69745,2813.0828,125.30205
1995,FSU,UZB,Uzbekistan,0,0,0,2,89.800797,56.037502,943.07178,97.236404,41.72974,193.69919,61.529247,45.177181,623.94006,2920.4185,132.85425
1995,FSU,UZB,Uzbekistan,0,0,0,3,86.249458,52.351845,1023.3479,131.45425,43.500389,180.4117,78.564362,46.265022,649.6922,3001.8196,153.99101
1995,FSU,UZB,Uzbekistan,0,0,0,999,85.564003,52.810265,1006.6378,119.16422,43.076752,182.59218,73.118446,45.692974,637.74579,2963.7002,147.31087
1995,FSU,UZB,Uzbekistan,0,0,1,1,82.667343,53.209167,945.23431,83.998833,46.007126,222.89764,67.287941,45.114872,633.80518,2832.5928,128.11697
1995,FSU,UZB,Uzbekistan,0,0,1,2,93.122475,55.980152,962.92395,108.07822,45.684364,237.86375,75.189186,47.065414,671.60199,2939.2026,135.79402
1995,FSU,UZB,Uzbekistan,0,0,1,3,89.471474,52.40168,1007.5765,145.19859,47.654987,220.18761,96.121223,48.256866,697.69019,3037.04,157.41914
1995,FSU,UZB,Uzbekistan,0,0,1,999,88.762886,52.891273,993.18964,131.75388,47.19482,222.40349,89.438919,47.638821,684.9353,2994.771,150.59253
1995,FSU,UZB,Uzbekistan,0,0,999,1,80.972298,53.031872,958.64777,79.325089,43.727337,201.96637,60.402142,44.1203,609.54883,2821.6145,126.53304
1995,FSU,UZB,Uzbekistan,0,0,999,2,91.253395,56.012421,951.7533,101.97764,43.459137,213.01279,67.502876,46.002922,644.78308,2928.6328,134.13983
1995,FSU,UZB,Uzbekistan,0,0,999,3,87.658478,52.373634,1016.4509,137.46478,45.317234,197.80609,86.242157,47.136074,670.68219,3017.2217,155.49017
1995,FSU,UZB,Uzbekistan,0,0,999,999,86.962898,52.845684,1000.7567,124.66979,44.877621,200.00204,80.255547,46.543907,658.3822,2977.2876,148.74596
1995,FSU,UZB,Uzbekistan,0,1,0,1,84.980888,110.509,1559.6635,36.261429,52.489807,101.31307,33.005955,44.129303,451.3204,2699.7053,84.292458
1995,FSU,UZB,Uzbekistan,0,1,0,2,95.592644,116.5165,1564.8502,46.927662,52.287128,107.60542,36.722771,45.919495,476.55383,2821.6799,89.339638
1995,FSU,UZB,Uzbekistan,0,1,0,3,91.870888,109.82317,1590.0399,61.957279,54.507603,100.17504,46.99139,46.899361,496.76938,2892.8875,103.68736
1995,FSU,UZB,Uzbekistan,0,1,0,999,91.155853,110.60834,1582.6829,56.368469,53.963589,101.10632,43.738483,46.361603,487.52792,2855.0942,99.165405
1995,FSU,UZB,Uzbekistan,0,1,1,1,88.084419,110.29762,1517.8516,38.911751,57.477127,123.32319,40.186825,45.802986,483.61188,2722.0313,86.141228
1995,FSU,UZB,Uzbekistan,0,1,1,2,99.211205,116.44598,1586.1642,50.145317,57.239761,131.69759,44.895622,47.581112,513.4046,2827.3174,91.613312
1995,FSU,UZB,Uzbekistan,0,1,1,3,95.406319,109.00991,1582.3484,65.545647,59.749889,121.67004,57.42812,48.775009,533.67188,2917.2241,106.09945
1995,FSU,UZB,Uzbekistan,0,1,1,999,94.631279,109.96547,1572.5192,59.770798,59.136219,122.94542,53.430725,48.183632,523.69489,2877.2222,101.47428
1995,FSU,UZB,Uzbekistan,0,1,999,1,86.338089,110.41655,1541.3787,37.420441,54.670807,110.93831,36.146217,44.861221,465.44177,2709.4685,85.100937
1995,FSU,UZB,Uzbekistan,0,1,999,2,97.175079,116.48567,1574.171,48.334778,54.452965,118.14117,40.296841,46.646141,492.66907,2824.1453,90.333939
1995,FSU,UZB,Uzbekistan,0,1,999,3,93.416969,109.46753,1586.6764,63.526512,56.80011,109.57502,51.555477,47.719604,512.90723,2903.5303,104.7422
1995,FSU,UZB,Uzbekistan,0,1,999,999,92.67569,110.32721,1578.2382,57.856342,56.225632,110.65678,47.976997,47.158394,503.34412,2864.771,100.1751
1995,FSU,UZB,Uzbekistan,0,999,0,1,82.238007,80.837036,1255.5062,56.568768,47.06461,144.77229,44.359089,43.726593,523.10028,2758.0952,105.41261
1995,FSU,UZB,Uzbekistan,0,999,0,2,92.609818,85.369522,1244.6312,72.836914,46.850021,151.94414,49.49823,45.537201,552.4585,2872.5308,111.74988
1995,FSU,UZB,Uzbekistan,0,999,0,3,88.97583,80.225159,1298.1908,97.748573,48.838837,141.49731,63.251625,46.572674,575.52539,2948.988,129.59399
1995,FSU,UZB,Uzbekistan,0,999,0,999,88.276016,80.842041,1286.0168,88.708595,48.356812,143.07195,58.869308,46.017254,564.89087,2911.0269,123.96056
1995,FSU,UZB,Uzbekistan,0,999,1,1,85.294601,80.896782,1222.9508,62.131824,51.570023,174.60452,54.144035,45.448605,560.96222,2778.9712,107.75895
1995,FSU,UZB,Uzbekistan,0,999,1,2,96.07547,85.305771,1265.1924,79.981049,51.288673,186.37369,60.496956,47.315521,594.87701,2884.9387,114.36659
1995,FSU,UZB,Uzbekistan,0,999,1,3,92.349838,79.856384,1286.3379,106.56731,53.52095,172.40707,77.355263,48.508163,618.14209,2978.9297,132.52934
1995,FSU,UZB,Uzbekistan,0,999,1,999,91.609024,80.571976,1274.1616,96.842445,52.986336,174.16682,71.975128,47.903049,606.73456,2937.7605,126.77042
1995,FSU,UZB,Uzbekistan,0,999,999,1,83.574692,80.863167,1241.2694,59.001549,49.03487,157.81822,48.638145,44.479645,539.65765,2767.2246,106.43869
1995,FSU,UZB,Uzbekistan,0,999,999,2,94.125381,85.341644,1253.6228,75.961121,48.791088,167.00052,54.308083,46.31488,571.00854,2877.957,112.8942
1995,FSU,UZB,Uzbekistan,0,999,999,3,90.451317,80.063889,1293.0073,101.60509,50.886372,155.01447,69.419289,47.419083,594.16211,2962.082,130.87766
1995,FSU,UZB,Uzbekistan,0,999,999,999,89.733574,80.723938,1280.8324,92.26561,50.381351,156.67004,64.600616,46.84193,583.18951,2922.7178,125.18934
1995,FSU,UZB,Uzbekistan,1,0,0,1,88.108818,54.545506,915.02161,71.432495,44.284363,145.13101,57.466743,42.280876,656.26636,2888.9353,126.16492
1995,FSU,UZB,Uzbekistan,1,0,0,2,99.278839,57.646816,924.10834,91.82827,44.089771,154.40251,64.220993,44.102409,692.07013,3007.0669,134.50752
1995,FSU,UZB,Uzbekistan,1,0,0,3,95.363945,54.417862,929.06982,119.67836,46.050724,145.13927,82.002312,45.062431,720.3222,3099.7883,155.6561
1995,FSU,UZB,Uzbekistan,1,0,0,999,94.610596,54.76445,926.34338,109.22227,45.572762,146.07426,76.31913,44.524857,707.32153,3057.0217,148.8477
1995,FSU,UZB,Uzbekistan,1,0,1,1,91.375923,54.812416,904.97998,76.080673,48.365429,180.96498,70.3032,43.947384,702.02313,2895.1558,129.35684
1995,FSU,UZB,Uzbekistan,1,0,1,2,102.92545,58.039314,910.33014,99.929977,48.195023,189.66843,78.433121,45.866241,738.56366,3044.2368,137.67865
1995,FSU,UZB,Uzbekistan,1,0,1,3,98.97139,54.74321,934.84644,132.56807,50.414959,175.72066,100.1225,46.64323,767.11389,3127.8079,159.38586
1995,FSU,UZB,Uzbekistan,1,0,1,999,98.168098,55.08733,927.63818,120.32274,49.865974,177.96104,93.207466,46.137733,753.91913,3082.5137,152.43582
1995,FSU,UZB,Uzbekistan,1,0,999,1,89.53756,54.662231,910.63037,73.465195,46.069054,160.80157,63.080257,43.009659,676.27625,2891.6558,127.56079
1995,FSU,UZB,Uzbekistan,1,0,999,2,100.87354,57.818459,918.08301,95.371231,45.88504,169.82465,70.436096,44.873749,712.40222,3023.3218,135.89429
1995,FSU,UZB,Uzbekistan,1,0,999,3,96.941521,54.560143,931.59607,125.31516,47.959251,158.51282,89.926453,45.753731,740.78467,3112.0415,157.28717
1995,FSU,UZB,Uzbekistan,1,0,999,999,96.166328,54.905647,926.90961,114.07661,47.450226,160.01868,83.704567,45.230183,727.69916,3068.1697,150.41682
1995,FSU,UZB,Uzbekistan,1,1,0,1,94.230881,114.18922,1487.2574,33.484821,54.914909,77.670639,33.754501,42.752232,501.22617,2798.8638,86.088165
1995,FSU,UZB,Uzbekistan,1,1,0,2,106.19585,121.15755,1513.5251,42.203896,54.463474,81.746758,37.575676,44.687721,529.44861,2898.0991,91.557564
1995,FSU,UZB,Uzbekistan,1,1,0,3,102.01463,112.9784,1516.278,55.395271,57.01408,76.08828,48.16481,45.363647,552.03595,2995.7161,106.03072
1995,FSU,UZB,Uzbekistan,1,1,0,999,101.20448,113.99689,1511.4034,50.591789,56.423809,76.910835,44.812214,44.881733,541.70569,2954.6721,101.40935
1995,FSU,UZB,Uzbekistan,1,1,1,1,97.714287,114.31664,1464.4601,36.898678,60.037659,94.131348,41.01133,44.604805,538.75305,2811.085,88.069817
1995,FSU,UZB,Uzbekistan,1,1,1,2,110.02528,120.5362,1483.5178,46.063599,59.672428,100.28196,45.910728,46.308464,569.77942,2928.1599,93.676003
1995,FSU,UZB,Uzbekistan,1,1,1,3,105.81359,113.58141,1498.6683,61.356209,62.362713,92.979134,58.695728,47.305321,594.16608,3011.7175,108.75025
1995,FSU,UZB,Uzbekistan,1,1,1,999,104.95654,114.40083,1491.719,55.936939,61.722549,93.899765,54.602634,46.776859,582.92493,2971.4958,103.95126
1995,FSU,UZB,Uzbekistan,1,1,999,1,95.754211,114.24495,1477.288,34.977737,57.155144,84.86908,36.927986,43.562382,517.63708,2804.2083,86.954765
1995,FSU,UZB,Uzbekistan,1,1,999,2,107.87051,120.88583,1500.4027,43.891785,56.741402,89.852386,41.22068,45.396488,547.08569,2911.2451,92.483978
1995,FSU,UZB,Uzbekistan,1,1,999,3,103.67595,113.2421,1508.577,58.002045,59.353088,83.474808,52.770081,46.212757,570.45984,3002.7134,107.21999
1995,FSU,UZB,Uzbekistan,1,1,999,999,102.8453,114.17353,1502.7953,52.929272,58.740997,84.340263,49.093658,45.710487,559.73126,2962.0293,102.52094
1995,FSU,UZB,Uzbekistan,1,999,0,1,91.22155,84.871056,1205.972,52.138184,49.689411,110.83112,45.41037,42.520531,577.43689,2843.1387,105.78809
1995,FSU,UZB,Uzbekistan,1,999,0,2,102.79576,89.93853,1223.7944,66.597,49.364227,117.46106,50.673317,44.400009,609.38599,2951.6626,112.66983
1995,FSU,UZB,Uzbekistan,1,999,0,3,98.745453,84.192673,1227.6328,86.993942,51.624989,110.03063,64.797806,45.215584,634.75793,3046.8735,130.42432
1995,FSU,UZB,Uzbekistan,1,999,0,999,97.963234,84.880898,1223.8143,79.411888,51.089924,110.90846,60.299595,44.70631,623.11499,3004.9827,124.72791
1995,FSU,UZB,Uzbekistan,1,999,1,1,94.598625,85.067032,1189.4447,56.158775,54.30011,136.81485,55.409889,44.281643,619.00922,2852.4102,108.36465
1995,FSU,UZB,Uzbekistan,1,999,1,2,106.53532,89.815552,1201.7645,72.541885,54.030655,144.22032,61.89727,46.091087,652.74615,2985.2183,115.30573
1995,FSU,UZB,Uzbekistan,1,999,1,3,102.45027,84.659203,1221.5189,96.360756,56.489738,133.65114,79.059265,46.979866,679.17944,3068.7825,133.64044
1995,FSU,UZB,Uzbekistan,1,999,1,999,101.61965,85.24498,1214.4424,87.586098,55.89439,135.2205,73.579033,46.462692,666.97797,3026.0674,127.78409
1995,FSU,UZB,Uzbekistan,1,999,999,1,92.69838,84.956757,1198.7445,53.896431,51.705719,122.19406,49.78326,43.290684,595.61688,2847.1934,106.91485
1995,FSU,UZB,Uzbekistan,1,999,999,2,104.43111,89.88475,1214.1605,69.196754,51.4049,129.16315,55.581661,45.139534,628.34784,2966.3369,113.82253
1995,FSU,UZB,Uzbekistan,1,999,999,3,100.3656,84.39669,1224.9591,91.090141,53.752388,120.36012,71.034477,45.987122,654.18384,3056.4541,131.83075
1995,FSU,UZB,Uzbekistan,1,999,999,999,99.562218,85.040115,1219.7158,82.986557,53.190968,121.54037,66.106827,45.474396,642.29675,3014.2031,126.06441
1995,FSU,UZB,Uzbekistan,999,0,0,1,83.806396,53.705048,942.52972,73.600677,43.099152,165.77731,56.237122,42.823635,622.89636,2850.3315,125.72578
1995,FSU,UZB,Uzbekistan,999,0,0,2,94.45517,56.827785,933.7594,94.580627,42.88868,174.40176,62.851082,44.649391,657.39667,2962.9688,133.66611
1995,FSU,UZB,Uzbekistan,999,0,0,3,90.725304,53.366402,977.05078,125.67146,44.752777,163.09047,80.252632,45.674465,684.37646,3049.929,154.80869
1995,FSU,UZB,Uzbekistan,999,0,0,999,90.006508,53.769905,967.20764,114.28202,44.302464,164.65933,74.690201,45.119347,671.91229,3009.5276,148.06557
1995,FSU,UZB,Uzbekistan,999,0,1,1,86.943871,53.996479,925.46667,80.110474,47.165222,202.30579,68.768646,44.541557,667.30499,2863.3159,128.72585
1995,FSU,UZB,Uzbekistan,999,0,1,2,97.936424,56.991348,937.09674,104.07687,46.917274,214.1965,76.782181,46.47654,704.48486,2990.7817,136.71951
1995,FSU,UZB,Uzbekistan,999,0,1,3,94.136597,53.551537,971.86102,138.99612,49.01033,198.35124,98.086136,47.464462,731.7821,3081.6133,158.38495
1995,FSU,UZB,Uzbekistan,999,0,1,999,93.3815,53.969692,960.99927,126.14039,48.506542,200.57915,91.289543,46.90168,718.81122,3037.8589,151.49771
1995,FSU,UZB,Uzbekistan,999,0,999,1,85.178436,53.832489,935.06787,76.447472,44.877281,181.75159,61.717281,43.574898,642.31665,2856.0098,127.03773
1995,FSU,UZB,Uzbekistan,999,0,999,2,95.977554,56.899315,935.21887,98.733429,44.650421,191.80441,68.943291,45.448421,677.98877,2975.1318,135.0014
1995,FSU,UZB,Uzbekistan,999,0,999,3,92.217094,53.447365,974.78125,131.49847,46.614647,178.51036,88.051399,46.457249,705.10742,3063.7849,156.37262
1995,FSU,UZB,Uzbekistan,999,0,999,999,91.482422,53.857273,964.49261,119.4678,46.140949,180.36742,81.949257,45.898777,692.42163,3021.917,149.56647
1995,FSU,UZB,Uzbekistan,999,1,0,1,89.740196,112.40255,1522.4092,34.832809,53.737572,89.148567,33.391098,43.420773,476.99792,2750.7244,85.216385
1995,FSU,UZB,Uzbekistan,999,1,0,2,101.0482,118.90441,1538.4424,44.497192,53.406902,94.300613,37.161606,45.285721,503.76926,2860.999,90.480804
1995,FSU,UZB,Uzbekistan,999,1,0,3,97.090042,111.44659,1552.0879,58.580994,55.797234,87.781921,47.595139,46.109207,525.20514,2945.7949,104.89307
1995,FSU,UZB,Uzbekistan,999,1,0,999,96.32608,112.35182,1546.0083,53.396255,55.229427,88.657265,44.290943,45.600185,515.4035,2906.3293,100.31996
1995,FSU,UZB,Uzbekistan,999,1,1,1,93.039185,112.36549,1490.3806,37.875984,58.794571,108.30341,40.61105,45.186501,511.98315,2767.8511,87.13353
1995,FSU,UZB,Uzbekistan,999,1,1,2,104.77527,118.55048,1533.3506,48.045193,58.491417,115.53362,45.417915,46.926308,542.41058,2879.2031,92.674606
1995,FSU,UZB,Uzbekistan,999,1,1,3,100.76106,111.36205,1539.2932,63.390099,61.094238,106.90799,58.08033,48.018826,564.79736,2965.8428,107.46334
1995,FSU,UZB,Uzbekistan,999,1,1,999,99.943832,112.24755,1530.9459,57.798203,60.466934,108.00085,54.033695,47.45982,554.16992,2925.728,102.74874
1995,FSU,UZB,Uzbekistan,999,1,999,1,91.182877,112.38634,1508.4027,36.16362,55.949051,97.525169,36.548454,44.19294,492.2973,2758.2141,86.054771
1995,FSU,UZB,Uzbekistan,999,1,999,2,102.67809,118.74963,1536.2158,46.048767,55.630413,103.58603,40.772175,46.00317,520.66748,2868.96,91.440178
1995,FSU,UZB,Uzbekistan,999,1,999,3,98.695419,111.40962,1546.4927,60.684063,58.113667,96.145943,52.180416,46.944298,542.51923,2954.562,106.01707
1995,FSU,UZB,Uzbekistan,999,1,999,999,97.90815,112.30621,1539.4213,55.321266,57.519836,97.116402,48.55154,46.413418,532.35645,2914.8123,101.38209
1995,FSU,UZB,Uzbekistan,999,999,0,1,86.754211,82.865013,1230.6044,54.341431,48.384148,127.7094,44.887589,43.120285,550.41638,2800.8484,105.60136
1995,FSU,UZB,Uzbekistan,999,999,0,2,97.730484,87.666451,1234.1561,69.699989,48.11396,134.60883,50.088966,44.965511,581.07709,2912.312,112.21236
1995,FSU,UZB,Uzbekistan,999,999,0,3,93.887207,82.219704,1262.7198,92.342003,50.239487,125.6784,64.028915,45.890434,605.30273,2998.1968,130.01141
1995,FSU,UZB,Uzbekistan,999,999,0,999,93.145966,82.872452,1254.7465,84.034958,49.730801,126.90273,59.588341,45.358219,594.16125,2958.2603,124.34632
1995,FSU,UZB,Uzbekistan,999,999,1,1,89.971916,82.993256,1206.1067,59.129059,52.942493,155.60693,54.780407,44.861954,590.14362,2815.8904,108.06345
1995,FSU,UZB,Uzbekistan,999,999,1,2,101.33385,87.572922,1233.3059,76.241241,52.667122,165.18237,61.200924,46.699974,623.96899,2935.3511,114.83871
1995,FSU,UZB,Uzbekistan,999,999,1,3,97.427528,82.270859,1253.7522,101.43628,55.01342,152.92372,78.211899,47.739861,648.82678,3024.1006,133.08792
1995,FSU,UZB,Uzbekistan,999,999,1,999,96.641556,82.921181,1244.1395,92.189095,54.448269,154.58774,72.781441,47.178951,637.02008,2982.1538,127.28001
1995,FSU,UZB,Uzbekistan,999,999,999,1,88.161346,82.921097,1219.8914,56.435108,50.377556,139.90927,49.213818,43.881931,567.78949,2807.4263,106.67806
1995,FSU,UZB,Uzbekistan,999,999,999,2,99.306274,87.625549,1233.7844,72.560547,50.105103,147.97894,54.948338,45.72401,599.83411,2922.3872,113.36089
1995,FSU,UZB,Uzbekistan,999,999,999,3,95.435425,82.242073,1258.7982,96.319023,52.327175,137.59305,70.231277,46.699211,624.33624,3009.5249,131.3568
1995,FSU,UZB,Uzbekistan,999,999,999,999,94.674629,82.893768,1250.1079,87.600845,51.7938,139.00967,65.357819,46.154446,612.90387,2968.7092,125.62926
1995,LAC,VCT,Saint Vincent and the Grenadines,0,0,0,1,104.03262,92.549896,158.05173,7.9230371,17.079628,1029.8385,52.231232,72.208557,842.35199,1238.6995,97.903351
1995,LAC,VCT,Saint Vincent and the Grenadines,0,0,0,2,123.24877,102.04803,158.79439,9.7285929,21.290274,1047.8649,71.485153,74.120605,799.86426,1275.9327,137.16769
1995,LAC,VCT,Saint Vincent and the Grenadines,0,0,0,3,136.25969,121.79682,162.55255,13.044388,23.164757,964.81848,91.184113,75.986938,867.89795,1314.1624,174.44643
1995,LAC,VCT,Saint Vincent and the Grenadines,0,0,0,999,118.67162,101.56352,159.05206,9.5779696,20.156971,1030.8552,67.788422,73.741493,822.90723,1268.8021,129.24275
1995,LAC,VCT,Saint Vincent and the Grenadines,0,0,1,1,116.38409,94.575218,148.51053,12.059929,20.641148,1224.5503,76.664146,77.56546,784.73505,1197.5522,123.35902
1995,LAC,VCT,Saint Vincent and the Grenadines,0,0,1,2,137.74002,104.34422,154.8853,15.009052,25.398666,1238.6394,106.14935,80.202759,744.60736,1240.2085,169.58012
1995,LAC,VCT,Saint Vincent and the Grenadines,0,0,1,3,152.5314,124.56001,153.05832,20.054329,28.442537,1141.5142,135.32848,81.140656,809.55884,1269.6311,218.58914
1995,LAC,VCT,Saint Vincent and the Grenadines,0,0,1,999,132.69746,103.83305,152.54678,14.713554,24.241781,1221.0441,100.35638,79.461403,766.46344,1230.1202,160.93527
1995,LAC,VCT,Saint Vincent and the Grenadines,0,0,999,1,109.39069,93.428482,153.91275,9.7176208,18.624615,1114.3046,62.830231,74.532379,817.35779,1220.8499,108.94603
1995,LAC,VCT,Saint Vincent and the Grenadines,0,0,999,2,129.53506,103.04412,157.09863,12.019257,23.072495,1130.6228,86.522484,76.759041,775.8938,1260.4355,151.22821
1995,LAC,VCT,Saint Vincent and the Grenadines,0,0,999,3,143.31836,122.9955,158.43396,16.0853,25.454258,1041.469,110.33394,78.222626,842.59045,1294.8447,193.59554
1995,LAC,VCT,Saint Vincent and the Grenadines,0,0,999,999,124.75603,102.54805,156.23007,11.805786,21.928963,1113.3593,81.916405,76.222786,798.42188,1252.022,142.99097
1995,LAC,VCT,Saint Vincent and the Grenadines,0,1,0,1,106.47082,112.05374,185.88271,16.913189,21.518982,999.05872,40.913898,70.701126,722.091,1254.854,65.99205
1995,LAC,VCT,Saint Vincent and the Grenadines,0,1,0,2,125.9773,123.51381,190.33786,21.225004,26.599884,1019.4286,55.841244,72.732811,685.28851,1297.0703,92.774521
1995,LAC,VCT,Saint Vincent and the Grenadines,0,1,0,3,139.30093,147.27368,193.31601,27.062096,29.543005,925.17889,71.043495,74.183296,743.44153,1334.4207,118.69592
1995,LAC,VCT,Saint Vincent and the Grenadines,0,1,0,999,121.3465,122.92012,189.27156,20.587456,25.323292,1000.1534,52.965851,72.258873,705.14441,1288.1851,87.434723
1995,LAC,VCT,Saint Vincent and the Grenadines,0,1,1,1,118.9696,114.56573,176.42834,25.479851,25.844969,1189.9724,60.242245,76.233635,671.03729,1217.6758,82.585892
1995,LAC,VCT,Saint Vincent and the Grenadines,0,1,1,2,140.8631,126.32033,186.3756,32.710251,31.531322,1200.0625,83.094955,78.551331,636.59229,1255.5999,114.97919
1995,LAC,VCT,Saint Vincent and the Grenadines,0,1,1,3,155.78001,150.69336,184.11258,42.370949,35.58482,1103.9404,106.73666,80.171722,691.15796,1298.6392,147.59782
1995,LAC,VCT,Saint Vincent and the Grenadines,0,1,1,999,135.66066,125.71172,182.80501,31.624149,30.204021,1183.915,78.742073,78.006096,655.1947,1248.8844,108.68984
1995,LAC,VCT,Saint Vincent and the Grenadines,0,1,999,1,111.89279,113.14345,181.7814,20.629406,23.395594,1081.877,49.298531,73.101128,699.94385,1238.7261,73.19046
1995,LAC,VCT,Saint Vincent and the Grenadines,0,1,999,2,132.43477,124.73128,188.61905,26.207306,28.739143,1097.7876,67.66391,75.256889,664.16412,1279.0806,102.40691
1995,LAC,VCT,Saint Vincent and the Grenadines,0,1,999,3,146.44955,148.75714,189.32356,33.703075,32.163944,1002.7256,86.527191,76.781075,720.76093,1318.8987,131.23357
1995,LAC,VCT,Saint Vincent and the Grenadines,0,1,999,999,127.55598,124.1311,186.46635,25.375172,27.440552,1079.8691,64.147575,74.752014,683.4762,1271.1362,96.65519
1995,LAC,VCT,Saint Vincent and the Grenadines,0,999,0,1,105.35237,103.10703,173.11621,12.78927,19.482582,1013.1779,46.105328,71.392609,777.25647,1247.4436,80.630241
1995,LAC,VCT,Saint Vincent and the Grenadines,0,999,0,2,124.72569,113.66714,175.86841,15.951427,24.164288,1032.4728,63.017342,73.369415,737.84619,1287.3743,113.13834
1995,LAC,VCT,Saint Vincent and the Grenadines,0,999,0,3,137.90588,135.58707,179.20435,20.631962,26.617207,943.36218,80.282303,75.010658,800.53162,1325.1279,144.26953
1995,LAC,VCT,Saint Vincent and the Grenadines,0,999,0,999,120.11949,113.12352,175.40942,15.537238,22.953423,1014.2369,59.765186,72.938972,759.164,1279.2937,106.6127
1995,LAC,VCT,Saint Vincent and the Grenadines,0,999,1,1,117.78359,105.39578,163.62202,19.323931,23.457897,1205.8339,67.775223,76.844566,723.1922,1208.4448,101.28915
1995,LAC,VCT,Saint Vincent and the Grenadines,0,999,1,2,139.4305,116.23956,171.93053,24.590445,28.71818,1217.7583,93.670357,79.308868,686.14038,1248.5396,140.02547
1995,LAC,VCT,Saint Vincent and the Grenadines,0,999,1,3,154.28983,138.70561,169.86752,32.13398,32.308548,1121.1761,119.85217,80.616196,745.47028,1285.3328,180.16263
1995,LAC,VCT,Saint Vincent and the Grenadines,0,999,1,999,134.30139,115.67564,168.92509,23.867004,27.469051,1200.9467,88.656883,78.67366,706.23529,1240.277,132.65561
1995,LAC,VCT,Saint Vincent and the Grenadines,0,999,999,1,110.74503,104.09989,168.99763,15.624005,21.207073,1096.752,55.505726,73.757668,753.80341,1230.5259,89.592072
1995,LAC,VCT,Saint Vincent and the Grenadines,0,999,999,2,131.10464,114.78305,174.16014,19.699034,26.139767,1112.8496,76.314621,75.945953,715.4162,1270.5278,124.80197
1995,LAC,VCT,Saint Vincent and the Grenadines,0,999,999,3,145.01323,136.93988,175.15402,25.621536,29.086109,1020.4978,97.447701,77.442337,776.64594,1307.8647,159.83994
1995,LAC,VCT,Saint Vincent and the Grenadines,0,999,999,999,126.2716,114.23063,172.59653,19.15069,24.912302,1095.2316,72.298401,75.426682,736.20355,1262.3683,117.91011
1995,LAC,VCT,Saint Vincent and the Grenadines,1,0,0,1,108.32917,88.315849,150.38647,7.6282768,17.188944,979.93622,54.21122,70.005707,899.56628,1272.1925,97.93425
1995,LAC,VCT,Saint Vincent and the Grenadines,1,0,0,2,128.19757,97.413834,156.57724,9.4793892,21.09651,1000.1262,72.072319,71.954155,854.10724,1311.9349,136.81415
1995,LAC,VCT,Saint Vincent and the Grenadines,1,0,0,3,141.98318,116.18987,156.75816,12.375464,23.29315,903.73602,91.970711,73.756905,931.01166,1350.7594,175.25349
1995,LAC,VCT,Saint Vincent and the Grenadines,1,0,0,999,123.50952,96.930954,154.56723,9.2577648,20.105801,980.62439,68.859871,71.554596,879.31079,1304.0593,129.17047
1995,LAC,VCT,Saint Vincent and the Grenadines,1,0,1,1,121.1596,90.411072,142.62752,11.392991,20.438288,1158.87,80.377365,75.554733,833.21899,1228.4312,122.47034
1995,LAC,VCT,Saint Vincent and the Grenadines,1,0,1,2,143.24712,99.715744,146.86722,14.607083,25.32469,1175.7028,107.37993,77.735878,800.36316,1273.8973,170.76794
1995,LAC,VCT,Saint Vincent and the Grenadines,1,0,1,3,159.04944,118.88542,151.25319,18.634794,27.784945,1084.3577,139.55544,79.372284,865.08167,1307.4801,218.15002
1995,LAC,VCT,Saint Vincent and the Grenadines,1,0,1,999,138.09912,99.217499,146.05965,14.088679,24.047544,1157.9775,102.80272,77.237656,819.79871,1263.4412,161.2236
1995,LAC,VCT,Saint Vincent and the Grenadines,1,0,999,1,113.895,89.224747,147.02063,9.2614098,18.598507,1057.5576,65.562088,72.412872,870.78479,1253.2087,108.578
1995,LAC,VCT,Saint Vincent and the Grenadines,1,0,999,2,134.72606,98.412399,152.36504,11.703783,22.930695,1076.2913,87.388756,74.462265,830.79303,1295.4342,151.5433
