year,superregion2,female,age,urban,edu,v01_wt_median,v02_wt_median,v05_wt_median,v06_wt_median,v10_wt_median,v15_wt_median,v16_wt_median,v23_wt_median,v36_wt_median,v41_wt_median,v57_wt_median
2000,LAC,0,77,0,999,115.69019,115.92513,72.734932,4.6980262,53.025307,197.26833,36.645718,61.595764,699.73334,2150.8994,118.98408
2000,LAC,0,77,1,1,107.78104,106.25705,73.952293,4.1669164,55.384903,206.02159,40.615025,67.709541,638.57916,2042.205,107.91978
2000,LAC,0,77,1,2,125.13981,119.53939,69.041016,4.3685427,67.511154,208.11972,51.776318,69.696312,602.24121,2134.6255,148.26228
2000,LAC,0,77,1,3,142.04378,142.38707,63.153286,6.4160194,72.502289,200.77063,61.950832,69.414337,652.97644,2210.4001,188.27748
2000,LAC,0,77,1,999,125.30447,122.5882,68.668602,4.9162374,65.61615,205.37045,51.677464,69.061592,627.28827,2131.3083,148.86008
2000,LAC,0,77,999,1,105.49758,104.36807,73.944832,4.4031215,52.504787,204.04607,37.73447,65.782562,656.67743,2051.4846,101.48813
2000,LAC,0,77,999,2,123.25454,118.51699,70.322762,4.2180686,64.684784,206.55492,48.372532,68.035927,618.19995,2138.5505,142.6209
2000,LAC,0,77,999,3,139.89049,140.90302,64.412865,6.2436509,69.623138,198.41573,57.927124,67.706795,670.10883,2215.075,180.09245
2000,LAC,0,77,999,999,123.02584,121.00902,69.632332,4.8645205,62.632069,203.45021,48.11488,67.29216,644.45801,2135.9514,141.77934
2000,LAC,0,82,0,1,96.423378,99.399971,73.005707,4.5595026,44.285187,193.40907,29.567202,59.475071,714.12598,2058.5674,92.246475
2000,LAC,0,82,0,2,113.71896,115.57269,73.051849,3.4251819,54.395428,198.23747,36.117817,61.442093,683.09058,2133.2544,135.59279
2000,LAC,0,82,0,3,129.48381,136.60211,66.754471,5.1919222,59.681282,186.63817,44.19709,61.474308,737.17126,2214.9197,168.60156
2000,LAC,0,82,0,999,112.90678,116.64901,71.198914,4.296093,52.77343,193.33949,36.425747,60.835686,708.5954,2133.7144,131.65927
2000,LAC,0,82,1,1,104.90895,106.60665,72.904205,3.9193327,54.957191,202.72079,40.224445,66.674377,646.01172,2026.3478,119.13676
2000,LAC,0,82,1,2,121.79941,119.89429,67.206047,4.1062536,66.911598,205.39853,50.967491,68.728226,609.83295,2122.5823,163.74187
2000,LAC,0,82,1,3,138.33427,142.7626,61.226795,6.0860662,71.869339,197.27386,60.736835,68.655411,661.41669,2199.4402,207.30476
2000,LAC,0,82,1,999,122.12653,123.10716,66.975471,4.648448,65.121407,202.2294,50.9515,68.143524,635.20953,2119.2454,164.57486
2000,LAC,0,82,999,1,102.66615,104.70187,72.931038,4.0885348,52.136494,200.25963,37.40765,64.771538,664.01489,2034.8636,112.02944
2000,LAC,0,82,999,2,119.97577,118.91897,68.525345,3.9525461,64.086891,203.78238,47.61615,67.083855,626.36603,2124.9907,157.38904
2000,LAC,0,82,999,3,136.2589,141.31801,62.523003,5.8763947,69.011314,194.77986,56.858364,66.971489,679.18066,2203.0701,198.2291
2000,LAC,0,82,999,999,119.92067,121.56202,67.985947,4.5641456,62.167107,200.10246,47.476151,66.395096,652.7674,2122.7073,156.69966
2000,LAC,0,87,0,1,93.808487,100.03587,73.060211,3.950695,43.757195,192.53993,29.132351,57.858276,728.26593,2019.0968,103.77696
2000,LAC,0,87,0,2,110.91026,116.1604,72.32724,3.1146948,53.363068,199.25116,35.215347,59.644585,699.51886,2103.3269,150.8777
2000,LAC,0,87,0,3,126.06945,137.66731,66.457451,4.6108122,58.521202,185.31543,43.177696,60.04665,753.74988,2179.3977,187.90495
2000,LAC,0,87,0,999,110.166,117.59362,70.814278,3.8131571,51.951645,193.0743,35.711296,59.217236,724.36072,2100.0781,147.43004
2000,LAC,0,87,1,1,102.36847,107.1834,72.462898,3.5706081,53.822521,206.91756,39.042412,64.618568,662.35193,1997.8312,133.55707
2000,LAC,0,87,1,2,119.04257,120.53418,66.258713,3.925142,65.451653,209.61647,49.148991,66.796883,625.1156,2095.8948,182.09413
2000,LAC,0,87,1,3,134.96365,143.79245,60.239826,5.7350101,70.097916,199.16267,58.568092,67.07373,676.37378,2171.7241,230.866
2000,LAC,0,87,1,999,119.38062,123.99702,66.104111,4.3791976,63.726135,205.71356,49.283714,66.293427,650.72693,2092.4751,183.8152
2000,LAC,0,87,999,1,100.09558,105.28555,72.621506,3.6715305,51.149925,203.09993,36.411045,62.823544,679.85376,2003.4777,125.64971
2000,LAC,0,87,999,2,117.17736,119.53102,67.650574,3.7392597,62.679043,207.23912,45.953197,65.156448,642.1806,2097.5994,174.93439
2000,LAC,0,87,999,3,132.85548,142.34062,61.713566,5.468545,67.35392,195.88049,54.920155,65.408119,694.71393,2173.5427,220.68306
2000,LAC,0,87,999,999,117.15305,122.44904,67.24276,4.2423611,60.879723,202.6581,46.00267,64.582802,668.5274,2094.313,175.01932
2000,LAC,0,92,0,1,91.100372,100.84476,72.57415,3.2711811,42.957371,193.24612,29.058163,55.781929,742.51794,1950.8773,118.43031
2000,LAC,0,92,0,2,108.21216,117.11743,70.810081,2.7759595,51.844795,202.14175,34.39835,57.517429,718.18481,2049.2051,170.15462
2000,LAC,0,92,0,3,122.55145,138.83775,65.375916,4.0095582,57.000793,185.62202,42.64698,58.538837,772.59723,2125.4097,211.57263
2000,LAC,0,92,0,999,107.46465,118.84958,69.691681,3.2957878,50.764084,194.50829,35.305454,57.310791,741.85291,2043.0385,167.31313
2000,LAC,0,92,1,1,99.911522,107.994,70.346992,3.2727182,51.714867,213.84445,37.768387,62.066772,680.28052,1949.5615,151.0666
2000,LAC,0,92,1,2,116.23428,121.25916,63.996384,3.7547882,62.897682,217.91893,46.962967,64.430962,643.27509,2052.9009,205.05844
2000,LAC,0,92,1,3,131.46986,144.70958,59.040913,5.2551351,67.729309,203.10208,56.830959,65.179199,693.1615,2133.1777,259.55603
2000,LAC,0,92,1,999,116.65263,125.03191,64.135117,4.0928998,61.445599,212.24876,47.597397,64.039238,668.51001,2050.5317,207.71437
2000,LAC,0,92,999,1,97.554581,106.08161,70.942749,3.2723072,49.372276,208.33449,35.438438,60.385605,696.92877,1949.9136,142.33653
2000,LAC,0,92,999,2,114.3577,120.29031,65.590279,3.5258164,60.312141,214.22827,44.023796,62.813717,660.79828,2052.0364,196.89359
2000,LAC,0,92,999,3,129.32732,143.29893,60.562813,4.9559007,65.151909,198.90271,53.423431,63.583927,712.24493,2131.3115,248.02861
2000,LAC,0,92,999,999,114.40157,123.51723,65.496468,3.8976073,58.828629,207.90234,44.585873,62.39077,686.479,2048.6958,197.81607
2000,LAC,0,97,0,1,88.249542,102.05223,73.740746,2.5300953,42.125378,195.69907,29.215752,53.021347,764.57745,1868.3276,137.22661
2000,LAC,0,97,0,2,105.31911,117.80472,71.994316,2.4677198,50.398369,206.35747,33.507893,54.622734,741.78625,1982.4454,192.4222
2000,LAC,0,97,0,3,118.42725,139.87555,67.364594,3.4101994,55.580116,186.57492,42.188538,56.157139,795.01117,2048.3,240.38544
2000,LAC,0,97,0,999,104.33574,119.92638,71.096176,2.7720933,49.566044,197.24968,34.895939,54.623005,764.5791,1969.2567,190.9362
2000,LAC,0,97,1,1,98.020638,108.77831,71.853905,2.9054778,49.148613,226.70056,36.772461,58.506927,709.92523,1876.5131,173.75082
2000,LAC,0,97,1,2,114.22881,122.07716,65.24408,3.5348768,59.740902,230.3727,44.649872,61.189701,670.03613,1988.1272,233.34169
2000,LAC,0,97,1,3,128.2224,145.66258,61.38142,4.9316974,65.386284,211.5562,55.13131,62.448128,719.58527,2066.2183,294.61023
2000,LAC,0,97,1,999,114.33658,125.92663,65.77314,3.8042498,58.723862,223.56497,45.845867,60.878841,695.86902,1983.1912,236.78928
2000,LAC,0,97,999,1,95.377838,106.9591,72.364243,2.8039477,47.249031,218.31555,34.728588,57.023239,724.70709,1874.2993,163.87209
2000,LAC,0,97,999,2,112.08817,121.05067,66.865875,3.2784829,57.496277,224.60281,41.972916,59.611927,687.27466,1986.762,223.51041
2000,LAC,0,97,999,3,125.81439,144.23991,62.85231,4.5576568,62.975563,205.41487,51.949497,60.901569,738.12781,2061.8135,281.27979
2000,LAC,0,97,999,999,111.8353,124.42593,67.104469,3.5460999,56.433426,216.98334,43.107208,59.314213,713.05396,1979.7062,225.32109
2000,LAC,0,999,0,1,99.096481,84.72142,66.449104,4.3980222,39.544735,321.59558,39.211288,60.962944,707.76514,1891.569,75.206406
2000,LAC,0,999,0,2,117.1217,99.082565,70.704071,3.0711184,50.000511,321.74338,48.451317,62.666866,670.09137,1946.062,112.58476
2000,LAC,0,999,0,3,133.41222,116.84919,64.940414,4.8181505,55.045048,304.70389,59.477589,62.345577,720.67035,2017.4028,139.57613
2000,LAC,0,999,0,999,115.56036,99.162163,67.678978,4.000566,47.877033,316.98291,48.390602,62.004719,696.75049,1947.4493,107.46996
2000,LAC,0,999,1,1,108.71156,92.05307,69.923943,3.4936163,50.22094,330.88498,53.723698,68.520599,637.88483,1848.7739,98.400238
2000,LAC,0,999,1,2,127.1909,103.83899,69.960587,3.5232804,61.7029,332.02228,69.36515,70.417938,602.76178,1924.1843,138.35162
2000,LAC,0,999,1,3,144.85767,123.28275,64.191826,5.3248835,66.628471,322.62695,83.072525,70.005905,653.27185,1991.7025,174.63145
2000,LAC,0,999,1,999,126.76685,105.89408,68.30896,4.026967,59.718182,329.01459,68.651741,69.741272,627.48529,1921.1522,136.89023
2000,LAC,0,999,999,1,106.09585,90.05854,68.978638,3.7396536,47.316551,328.35785,49.775696,66.464592,656.89526,1860.416,92.090508
2000,LAC,0,999,999,2,124.85934,102.73762,70.132744,3.4185808,58.993172,329.64215,64.522484,68.623154,618.35217,1929.2501,132.38522
2000,LAC,0,999,999,3,142.09404,121.7293,64.372581,5.2025275,63.831532,318.29922,77.375282,68.156242,669.5459,1997.9081,166.16699
2000,LAC,0,999,999,999,124.00214,104.23328,68.153542,4.0204539,56.796894,326.0463,63.653183,67.832611,644.57349,1927.6399,129.63205
2000,LAC,1,2,0,1,103.34502,50.024624,27.776712,1.9136662,14.911281,153.56458,37.4235,63.364494,1113.756,2332.3152,96.842812
2000,LAC,1,2,0,2,121.34206,59.268887,29.876314,1.1774962,18.374462,151.91936,46.167393,64.868713,1060.032,2379.0571,150.10054
2000,LAC,1,2,0,3,137.77994,69.80146,27.698298,1.8983309,20.747194,143.328,57.005611,64.689003,1131.7029,2476.8318,185.32367
2000,LAC,1,2,0,999,119.43185,58.853397,28.544451,1.6328814,17.792856,150.17456,46.01152,64.288376,1098.4275,2389.0107,140.81383
2000,LAC,1,2,1,1,112.85093,55.098206,28.806604,1.3989501,18.352055,157.13467,51.158333,70.864845,1011.2404,2264.313,131.58492
2000,LAC,1,2,1,2,131.48752,62.436962,29.38731,1.257148,22.520222,155.67117,66.149391,72.772041,955.00928,2350.4028,188.32576
2000,LAC,1,2,1,3,149.70058,73.809052,27.300156,1.8959399,24.91011,150.94464,79.646416,72.526283,1030.6768,2435.0732,236.66385
2000,LAC,1,2,1,999,130.99101,63.42635,28.622925,1.480232,21.934223,154.78024,65.424629,72.126083,993.35706,2348.2605,184.80734
2000,LAC,1,2,999,1,110.0911,53.625202,28.507597,1.5483865,17.353102,156.09819,47.170731,68.687286,1041.0034,2284.0559,121.49832
2000,LAC,1,2,999,2,129.04874,61.675419,29.504856,1.2380012,21.523661,154.76932,61.346104,70.872238,980.2547,2357.2908,179.13715
2000,LAC,1,2,999,3,146.70338,72.80143,27.400259,1.896541,23.863436,149.0296,73.953888,70.555771,1056.0775,2445.5723,223.75549
2000,LAC,1,2,999,999,127.99455,62.24091,28.602581,1.5198029,20.860666,153.58632,60.392216,70.09433,1020.5942,2358.824,173.403
2000,LAC,1,7,0,1,111.60273,76.182098,61.429237,2.7944546,36.537052,337.15924,52.749367,59.341938,794.19989,1849.5753,101.65549
2000,LAC,1,7,0,2,130.98775,90.056412,65.817268,1.7532558,45.13842,334.6749,65.336754,60.882217,755.37396,1894.843,157.17088
2000,LAC,1,7,0,3,148.87692,105.96677,61.025017,2.8268213,50.91486,315.51172,80.418358,60.697239,807.55261,1966.7307,194.22171
2000,LAC,1,7,0,999,129.06796,89.527733,62.976788,2.4099567,43.698505,330.33026,65.033173,60.292557,783.16711,1898.5541,147.81424
2000,LAC,1,7,1,1,121.8987,83.720505,63.892979,2.0673826,45.04314,345.43817,72.280235,66.517044,720.51416,1800.8748,137.62617
2000,LAC,1,7,1,2,142.10617,94.740646,64.925362,1.8986149,55.438305,343.64899,93.83326,68.383286,681.10803,1871.9139,196.96414
2000,LAC,1,7,1,3,161.89601,111.9672,60.379238,2.8381729,61.062115,332.28961,112.66488,68.073524,734.58887,1937.1764,247.70564
2000,LAC,1,7,1,999,141.62675,96.300018,63.328236,2.2152791,53.902225,340.97272,92.677834,67.734138,708.09875,1869.0093,193.47067
2000,LAC,1,7,999,1,118.94215,81.555801,63.185501,2.2761655,42.600567,343.06082,66.671829,64.456665,741.67346,1814.8595,127.29697
2000,LAC,1,7,999,2,139.44797,93.620735,65.138596,1.8638624,52.975803,341.50345,87.020294,66.589928,698.86359,1877.3958,187.45035
2000,LAC,1,7,999,3,158.64494,110.4688,60.540501,2.8353384,58.528187,328.09991,104.61242,66.231552,752.80908,1944.5566,234.34987
2000,LAC,1,7,999,999,138.39746,94.558624,63.237862,2.2653372,51.2785,338.23615,85.56945,65.820648,727.40137,1876.6062,181.73083
2000,LAC,1,12,0,1,98.295448,79.920555,66.601563,3.3311682,41.195881,393.79956,48.139545,57.807022,717.27856,1758.76,87.078575
2000,LAC,1,12,0,2,115.41378,94.167313,71.474495,2.1196172,51.000858,391.74316,59.746853,59.389065,683.54767,1802.6776,133.83829
2000,LAC,1,12,0,3,131.29459,110.87387,66.20929,3.3691077,57.272312,370.66687,73.429718,59.147972,732.27747,1872.2111,165.65306
2000,LAC,1,12,0,999,113.81913,93.793182,68.348114,2.8806524,49.316074,386.69995,59.461555,58.775043,708.5434,1806.4491,126.32421
2000,LAC,1,12,1,1,107.49177,87.545746,69.571747,2.4426563,50.834072,402.32352,66.250908,64.800697,651.70618,1712.1598,117.30045
2000,LAC,1,12,1,2,125.33652,98.927551,70.160271,2.2481587,62.674732,401.28848,85.668419,66.674469,616.84113,1780.3071,167.6833
2000,LAC,1,12,1,3,142.83516,116.97938,65.417358,3.419498,68.641724,389.70563,102.72,66.447098,666.01306,1843.1637,210.3961
2000,LAC,1,12,1,999,124.93493,100.62003,68.642601,2.6377094,60.81221,398.32333,84.668877,66.048401,641.1991,1777.6511,164.6568
2000,LAC,1,12,999,1,104.89566,85.393166,68.733269,2.6934826,48.11322,399.91724,61.138088,62.826393,670.21729,1725.3151,108.76884
2000,LAC,1,12,999,2,122.98749,97.800652,70.47139,2.2177286,59.911144,399.02881,79.531937,64.949776,632.63275,1785.603,159.67108
2000,LAC,1,12,999,3,139.98045,115.46911,65.613258,3.4070334,65.829353,384.99615,95.47467,64.641571,682.40448,1850.349,199.32834
2000,LAC,1,12,999,999,122.11246,98.886589,68.567818,2.6993959,57.893177,395.37198,78.268379,64.201591,658.29871,1784.9633,154.9236
2000,LAC,1,17,0,1,94.225212,81.838303,67.964363,3.962023,42.588108,396.98401,43.837715,57.52985,690.44452,1764.7462,75.528168
2000,LAC,1,17,0,2,110.54509,96.218338,72.927551,2.4710283,52.720074,393.86862,54.464603,59.267262,657.13135,1809.4105,115.65111
2000,LAC,1,17,0,3,125.81158,113.18413,67.822304,3.9875953,59.132942,374.23212,67.125824,58.960297,705.06213,1874.4889,143.49805
2000,LAC,1,17,0,999,109.08055,95.885208,69.826401,3.3979852,50.97578,389.59241,54.252048,58.58493,681.66901,1811.7493,109.41159
2000,LAC,1,17,1,1,102.97163,89.334358,70.577042,2.8631365,52.673122,403.66861,60.523552,64.669014,626.47614,1716.145,101.46761
2000,LAC,1,17,1,2,120.11517,100.87569,71.557671,2.6774809,64.807159,402.7634,78.593346,66.508286,593.01691,1784.5778,144.39139
2000,LAC,1,17,1,3,136.74074,119.28004,66.420616,3.9905281,71.059975,392.58438,94.149033,66.18438,640.11096,1843.9216,182.01129
2000,LAC,1,17,1,999,119.64769,102.58817,69.819595,3.1022472,62.926144,400.17355,77.547371,65.865692,616.28839,1780.7379,142.09457
2000,LAC,1,17,999,1,100.53726,87.248001,69.849861,3.1689858,49.866192,401.80811,55.879436,62.681992,644.28027,1729.6719,94.247971
2000,LAC,1,17,999,2,117.86876,99.782448,71.879227,2.6290195,61.969917,400.67548,72.929527,64.808578,608.06665,1790.4067,137.64508
2000,LAC,1,17,999,3,134.05826,117.78384,66.764648,3.9898083,68.132584,388.07996,87.516403,64.411285,656.05267,1851.4241,172.55852
2000,LAC,1,17,999,999,116.99236,100.90383,69.821304,3.1765611,59.923229,397.51471,71.693665,64.036163,632.71741,1788.5305,133.88191
2000,LAC,1,22,0,1,95.669914,84.190651,67.966553,4.4066753,42.851933,381.16306,39.86755,57.566502,684.70593,1802.1459,67.401871
2000,LAC,1,22,0,2,112.31347,98.606979,72.473778,2.8803194,52.970009,379.02765,49.593525,59.234131,652.89844,1855.0145,102.65865
2000,LAC,1,22,0,3,127.79691,115.99285,67.495934,4.534174,59.26553,359.55786,61.088963,59.005604,699.48041,1920.0883,126.97966
2000,LAC,1,22,0,999,110.9269,98.496971,69.580765,3.8512757,51.271343,374.40619,49.455093,58.60659,676.45844,1854.972,97.394043
2000,LAC,1,22,1,1,104.51001,91.545822,70.580811,3.318701,52.803165,389.43829,55.279381,64.671432,621.72095,1758.3025,89.662598
2000,LAC,1,22,1,2,121.88762,103.12915,71.203941,3.195708,64.904922,389.3186,71.628395,66.511871,588.49329,1829.2927,126.96414
2000,LAC,1,22,1,3,138.76138,122.02623,65.764313,4.7578568,71.293182,379.3067,86.13485,66.21418,635.56854,1891.4266,160.19327
2000,LAC,1,22,1,999,121.48965,105.02298,69.483559,3.6731501,63.114174,386.52829,70.867706,65.881294,611.64789,1825.7483,125.26569
2000,LAC,1,22,999,1,102.09737,89.538452,69.867317,3.6156299,50.08728,387.17981,51.073193,62.732357,638.91071,1770.2681,83.587212
2000,LAC,1,22,999,2,119.66379,102.07877,71.498894,3.1224511,62.132736,386.92828,66.510246,64.821434,603.453,1835.2673,121.31858
2000,LAC,1,22,999,3,136.10269,120.56324,66.184204,4.703618,68.376686,374.51797,80.061646,64.466225,651.06616,1898.3767,152.13953
2000,LAC,1,22,999,999,118.87403,103.40696,69.507629,3.7172585,60.181572,383.52652,65.565369,64.079887,627.69666,1832.9847,118.36393
2000,LAC,1,27,0,1,99.421722,86.811592,67.667953,4.8706036,42.635906,357.79626,36.851238,57.799019,688.45673,1857.2665,61.862537
2000,LAC,1,27,0,2,116.93263,101.29314,71.994461,3.3670435,52.444794,359.08075,45.964237,59.43187,658.06561,1916.7394,93.336082
2000,LAC,1,27,0,3,132.84792,119.36349,66.978867,5.2902322,58.533981,340.75146,56.482193,59.309742,706.26532,1985.447,115.9728
2000,LAC,1,27,0,999,115.52267,101.48705,69.166931,4.3995886,50.872028,353.57541,45.849808,58.85537,681.52032,1916.0107,89.148079
2000,LAC,1,27,1,1,108.74523,93.916519,70.207909,3.8709061,52.353714,368.36322,51.338661,64.900177,625.38922,1816.8434,81.721283
2000,LAC,1,27,1,2,127.02416,105.59802,70.383858,3.841574,64.228752,370.89114,66.630615,66.698982,593.69708,1890.0823,115.56696
2000,LAC,1,27,1,3,144.39607,125.17682,65.062645,5.7262444,70.189468,360.99161,79.516342,66.500549,640.44836,1955.4437,145.72675
2000,LAC,1,27,1,999,126.56276,107.70852,68.822052,4.3850083,62.417984,367.33658,65.777145,66.112175,616.30951,1887.0294,114.14327
2000,LAC,1,27,999,1,106.23903,92.006676,69.525154,4.1396294,49.74152,365.52277,47.44437,62.991352,642.3421,1827.7092,76.383156
2000,LAC,1,27,999,2,124.68086,104.59841,70.757851,3.7313859,61.492462,368.14874,61.831795,65.011528,608.64374,1896.2722,110.40486
2000,LAC,1,27,999,3,141.6062,123.7724,65.525574,5.6209102,67.373672,356.1019,73.95163,64.763351,656.34875,1962.692,138.53862
2000,LAC,1,27,999,999,123.84709,106.17815,68.906883,4.3885946,59.577885,363.9516,60.875381,64.327133,632.35022,1894.1583,107.99491
2000,LAC,1,32,0,1,102.7609,88.472771,66.936325,5.4805222,42.981998,325.96036,35.917309,58.628613,684.60291,1914.84,58.329529
2000,LAC,1,32,0,2,120.65216,102.956,71.062187,3.8094399,52.964699,327.30988,45.064373,60.480076,653.67175,1973.6388,87.729286
2000,LAC,1,32,0,3,137.34494,121.42449,65.593208,5.9677911,58.934628,311.67963,55.055351,60.274128,702.66589,2042.5082,109.08878
2000,LAC,1,32,0,999,119.41344,103.3336,68.18084,4.9606609,51.342037,322.51184,44.836823,59.813335,677.49963,1973.4701,84.002708
2000,LAC,1,32,1,1,112.28816,95.485214,69.197746,4.3223944,52.72031,334.13385,50.083275,66.0065,622.07391,1870.2598,76.715904
2000,LAC,1,32,1,2,131.19052,107.24024,69.418747,4.3537474,64.722382,337.05615,65.154305,67.821114,590.17285,1945.6578,108.23727
2000,LAC,1,32,1,3,149.16905,127.18356,64.293701,6.5452318,70.344154,329.95135,77.752434,67.618652,637.74225,2015.1478,136.78098
2000,LAC,1,32,1,999,130.75023,109.45921,67.895866,4.9679537,62.794655,334.17627,64.309311,67.23027,613.07965,1943.2692,107.09422
2000,LAC,1,32,999,1,109.76818,93.630409,68.599602,4.6287217,50.144505,331.97195,46.336346,64.055031,638.61298,1882.0514,71.852669
2000,LAC,1,32,999,2,128.76643,106.25476,69.796776,4.2285433,62.01783,334.81427,60.533131,66.1325,604.77911,1952.0941,103.51994
2000,LAC,1,32,999,3,146.34071,125.80598,64.604546,6.4071074,67.614983,325.58072,72.323265,65.861832,653.27203,2021.6924,130.15697
2000,LAC,1,32,999,999,127.99483,107.97039,67.965126,4.9661813,60.011105,331.34122,59.576542,65.427589,628.73688,1950.6095,101.48185
2000,LAC,1,37,0,1,105.70812,90.048271,66.966621,5.9342709,43.144951,297.21432,34.796497,59.407894,687.14191,1968.1278,56.524265
2000,LAC,1,37,0,2,124.0734,104.64368,70.421799,4.1131601,53.143837,298.65143,43.76532,61.392235,655.47351,2030.9592,84.618225
2000,LAC,1,37,0,3,141.31914,123.46,65.39296,6.5118456,58.869186,286.15311,53.511673,61.081375,705.77625,2099.9668,105.28662
2000,LAC,1,37,0,999,122.89458,105.13305,67.89119,5.3766775,51.47953,294.6947,43.559196,60.658104,679.8429,2029.7186,81.22065
2000,LAC,1,37,1,1,115.48107,96.973068,68.77459,4.5817289,52.843662,303.19739,48.748569,66.966087,623.38605,1922.7959,73.993805
2000,LAC,1,37,1,2,134.88733,108.74917,69.054161,4.6995711,64.894508,306.18286,63.32555,68.837959,591.57159,1998.7394,104.36111
2000,LAC,1,37,1,3,153.33153,129.21817,63.722385,7.1460147,70.330734,300.93143,75.737083,68.528961,640.27521,2072.7354,131.88835
2000,LAC,1,37,1,999,134.45679,111.12568,67.456337,5.3607435,62.916187,303.81659,62.591892,68.202698,614.72388,1997.5713,103.30789
2000,LAC,1,37,999,1,112.93639,95.169983,68.303833,4.9339056,50.318298,301.63953,45.115715,64.998077,639.98688,1934.5995,69.445068
2000,LAC,1,37,999,2,132.42848,107.81567,69.365128,4.5662341,62.222668,304.47037,58.877995,67.144966,606.10144,2006.0653,99.872025
2000,LAC,1,37,999,3,150.49094,127.85653,64.117432,6.9960523,67.620407,297.4368,70.481415,66.767822,655.76434,2079.175,125.59781
2000,LAC,1,37,999,999,131.68335,109.68822,67.560646,5.3645658,60.172867,301.62851,58.026505,66.392967,630.34399,2005.2825,98.009811
2000,LAC,1,42,0,1,108.17001,91.405701,66.920349,6.1595941,43.101139,275.50183,33.766251,59.775055,694.73962,2012.3025,56.047562
2000,LAC,1,42,0,2,126.78141,106.04951,70.241425,4.2992997,53.207436,275.93817,42.436832,61.780533,661.85596,2077.9978,83.771652
2000,LAC,1,42,0,3,144.28702,125.09956,65.335548,6.7376504,58.8932,263.93365,51.845493,61.488472,711.9856,2150.4038,104.44292
2000,LAC,1,42,0,999,125.58318,106.57687,67.790291,5.5860152,51.492378,272.4509,42.227798,61.044453,686.5589,2076.7258,80.480553
2000,LAC,1,42,1,1,117.98632,98.358589,69.054459,4.8395286,52.829704,280.75507,47.149895,67.357697,629.88397,1969.594,73.195084
2000,LAC,1,42,1,2,137.65131,110.31214,68.18074,4.92137,65.021049,283.35919,61.352299,69.269218,596.47699,2048.9119,102.99488
2000,LAC,1,42,1,3,156.33978,131.11415,63.445271,7.4699187,70.489563,278.13727,73.029213,68.995796,645.08447,2123.8679,130.80269
2000,LAC,1,42,1,999,137.22983,112.74197,67.088554,5.6224914,63.019485,281.11386,60.530079,68.63369,620.05231,2047.0916,102.21046
2000,LAC,1,42,999,1,115.43964,96.554779,68.500801,5.1819987,50.305782,279.39221,43.677723,65.390503,646.70972,1980.6741,68.746437
2000,LAC,1,42,999,2,135.19592,109.34927,68.646225,4.7808518,62.352493,281.68286,57.079517,67.577614,611.2453,2055.4819,98.65258
2000,LAC,1,42,999,3,153.511,129.70253,63.88892,7.2980556,67.767906,274.80368,68.057404,67.233833,660.78613,2130.0959,124.61607
2000,LAC,1,42,999,999,134.4527,111.27191,67.255882,5.6137934,60.270866,279.04816,56.165932,66.824051,635.91064,2054.1577,97.028999
2000,LAC,1,47,0,1,109.54793,92.343323,66.826271,6.3468885,43.197956,256.25238,32.831959,60.039276,702.26178,2056.512,56.760937
2000,LAC,1,47,0,2,128.23886,107.18044,70.258904,4.4253755,53.358292,255.95253,41.242023,61.97348,668.22717,2123.6309,84.827026
2000,LAC,1,47,0,3,145.91238,126.46732,65.182632,6.9682894,59.114182,245.47821,50.469891,61.619144,719.26941,2198.3093,105.75707
2000,LAC,1,47,0,999,127.07465,107.72301,67.723351,5.7613974,51.65094,253.12811,41.074051,61.243904,693.56555,2122.5786,81.514206
2000,LAC,1,47,1,1,119.47486,99.505188,68.125862,4.9315186,52.98172,261.21844,45.77417,67.604103,636.28772,2010.7216,74.295876
2000,LAC,1,47,1,2,139.11383,111.49531,66.911446,5.0500855,65.158981,263.48221,59.476086,69.495041,601.90918,2093.9905,103.87144
2000,LAC,1,47,1,3,157.97627,132.6335,62.458225,7.6393781,70.453148,258.52298,70.756203,69.20343,651.17834,2172.0764,131.81865
2000,LAC,1,47,1,999,138.79817,114.04903,65.992805,5.7547364,63.136044,261.4097,58.719238,68.863022,625.94928,2092.1123,103.26508
2000,LAC,1,47,999,1,116.90661,97.652298,67.789642,5.2976961,50.450508,259.93362,42.425819,65.646965,653.3562,2022.5681,69.759323
2000,LAC,1,47,999,2,136.67513,110.52769,67.662109,4.9099941,62.512672,261.79367,55.387093,67.808327,616.78101,2100.6372,99.600723
2000,LAC,1,47,999,3,155.16664,131.19742,63.092728,7.4830837,67.812347,255.48491,66.031601,67.43708,667.0365,2178.186,125.74901
2000,LAC,1,47,999,999,136.0197,112.54977,66.402946,5.7563152,60.414074,259.44696,54.537327,67.057289,641.97437,2099.3328,98.110123
2000,LAC,1,52,0,1,110.02212,93.231758,67.312508,6.3339047,43.499435,236.4057,32.461708,60.422821,707.30835,2091.7993,58.83403
2000,LAC,1,52,0,2,128.58775,108.13509,70.146393,4.3718691,53.689301,236.2065,40.741009,62.499935,671.75623,2159.6794,87.561478
2000,LAC,1,52,0,3,146.3801,127.50803,64.964317,6.9468598,59.223541,226.86131,49.698292,62.136623,724.04932,2236.0247,109.07877
2000,LAC,1,52,0,999,127.56408,108.73797,67.779778,5.7269411,51.943279,233.65552,40.570759,61.726627,697.88702,2159.0969,84.294495
