year,superregion2,female,age,urban,edu,v01_wt_median,v02_wt_median,v05_wt_median,v06_wt_median,v10_wt_median,v15_wt_median,v16_wt_median,v23_wt_median,v36_wt_median,v41_wt_median,v57_wt_median
1990,HIC,1,52,0,999,158.16112,177.72397,24.99262,4.0071645,54.841492,131.44748,51.488731,70.919106,826.5329,3543.7839,115.7021
1990,HIC,1,52,1,1,147.63118,174.48143,27.459345,3.9873276,61.70055,153.51949,43.689087,65.57505,810.67242,3571.7922,140.83875
1990,HIC,1,52,1,2,167.41434,186.65601,28.409117,4.602592,58.337437,128.00972,50.384361,68.082489,838.85638,3561.1135,144.60893
1990,HIC,1,52,1,3,130.60397,177.35037,24.519491,4.1536427,53.854435,155.15776,70.999458,72.472473,836.94586,3543.3582,144.46074
1990,HIC,1,52,1,999,146.87082,180.60132,26.375309,4.3071342,56.528599,144.47186,59.755291,69.948151,834.52942,3553.6323,144.08311
1990,HIC,1,52,999,1,150.5596,173.71353,27.081768,3.9061384,61.515953,149.69977,41.932487,65.7659,808.08289,3566.3799,133.59927
1990,HIC,1,52,999,2,170.90923,185.8813,27.879004,4.5002518,58.017662,124.25475,48.348846,68.32251,836.11145,3560.5781,136.83612
1990,HIC,1,52,999,3,132.70436,176.57243,24.268341,4.0939822,53.210045,152.4558,68.931084,72.797974,835.60822,3539.7185,137.495
1990,HIC,1,52,999,999,149.78185,179.85944,26.018805,4.2297916,56.093605,141.11374,57.62389,70.198494,832.46765,3551.093,136.76552
1990,HIC,1,57,0,1,162.20137,171.77434,27.671816,3.8274546,61.352943,125.41925,35.459846,67.092964,802.17133,3631.5718,120.36744
1990,HIC,1,57,0,2,185.5323,185.1291,27.783661,4.3179317,57.252102,102.86702,41.514141,69.616165,831.05273,3610.1133,121.23907
1990,HIC,1,57,0,3,143.31937,176.58124,24.730448,3.952656,51.309147,130.48341,62.368019,74.420486,835.82391,3568.4202,121.39086
1990,HIC,1,57,0,999,162.70741,179.40256,26.334438,4.0834856,54.984005,118.73237,50.539829,71.551079,829.59833,3593.2654,121.19884
1990,HIC,1,57,1,1,150.85477,174.60349,29.556993,4.1433301,62.181038,138.33723,41.880989,66.026154,811.72412,3637.0493,149.13182
1990,HIC,1,57,1,2,171.83946,187.99071,29.740463,4.7106867,58.166897,115.78398,49.070164,68.782158,841.3476,3617.4216,151.72009
1990,HIC,1,57,1,3,134.81776,179.78235,25.731426,4.1873674,53.722298,140.2007,70.640137,73.418419,841.57971,3597.9121,150.179
1990,HIC,1,57,1,999,151.12802,182.31967,27.755686,4.3844786,56.487457,130.51999,58.738953,70.710808,837.80188,3610.2976,150.64612
1990,HIC,1,57,999,1,153.8515,173.85628,29.059103,4.0599046,61.96233,134.92548,40.185112,66.307907,809.20111,3635.6025,141.53491
1990,HIC,1,57,999,2,175.46237,187.23355,29.222721,4.6067691,57.92485,112.36634,47.07095,69.002815,838.62366,3615.4878,143.65527
1990,HIC,1,57,999,3,136.93962,178.98341,25.481598,4.128787,53.120014,137.77541,68.575546,73.668518,840.14319,3590.5513,142.99394
1990,HIC,1,57,999,999,154.10693,181.56923,27.390059,4.3070455,56.100681,127.48753,56.629658,70.926979,835.69147,3605.916,143.07056
1990,HIC,1,62,0,1,167.25777,173.20087,28.248186,3.689127,60.036671,114.40771,36.629112,67.291626,809.59149,3629.7339,125.08594
1990,HIC,1,62,0,2,191.07579,186.19279,28.429115,4.1812763,56.244934,93.863129,42.626415,69.944389,838.39087,3616.575,126.41745
1990,HIC,1,62,0,3,146.88945,177.15346,25.169363,3.8246708,50.209808,119.33581,63.845161,74.938828,842.16351,3601.1909,126.88278
1990,HIC,1,62,0,999,167.04666,180.25945,26.853968,3.9497583,53.845913,108.56953,51.980259,71.990524,836.57806,3610.8975,126.47218
1990,HIC,1,62,1,1,155.48267,176.11786,29.872471,3.9901867,60.689224,126.25803,43.219612,66.829918,819.48737,3647.0046,155.06593
1990,HIC,1,62,1,2,176.83968,189.03534,30.507334,4.5633864,57.108017,105.59281,50.345623,69.123734,848.8479,3626.5146,158.46649
1990,HIC,1,62,1,3,138.2021,180.37367,26.331305,4.0594625,52.542812,128.10535,72.23848,74.089218,848.03894,3592.5605,156.9635
1990,HIC,1,62,1,999,155.10857,183.18156,28.36076,4.2443652,55.277889,119.24786,60.336071,71.307793,844.8999,3612.1604,157.3107
1990,HIC,1,62,999,1,158.589,175.34834,29.443975,3.9107654,60.517078,123.13185,41.481003,66.951721,816.87683,3642.4487,147.15704
1990,HIC,1,62,999,2,180.59883,188.28474,29.958567,4.4624877,56.880116,102.49551,48.307312,69.340439,846.08667,3623.8901,150.00371
1990,HIC,1,62,999,3,140.36685,179.57126,26.041769,4.000957,51.961472,125.92014,70.147018,74.300926,846.57489,3594.7112,149.46793
1990,HIC,1,62,999,999,158.1734,182.43138,27.973925,4.1687312,54.910259,116.50643,58.190903,71.48307,842.76343,3611.8362,149.3936
1990,HIC,1,67,0,1,170.29918,172.50452,28.802855,3.518394,58.201923,104.22551,38.268024,67.974533,817.35187,3630.6226,131.14313
1990,HIC,1,67,0,2,194.4388,184.81645,28.747715,4.0137444,54.880642,85.440598,44.2491,70.509811,846.36945,3614.6689,133.03146
1990,HIC,1,67,0,3,149.78244,175.65155,25.501688,3.6841648,49.252968,108.06097,65.696243,75.37883,850.07672,3602.7988,133.7899
1990,HIC,1,67,0,999,170.15459,178.91806,27.207464,3.7950943,52.611214,98.556595,53.727737,72.51535,844.52979,3610.9944,133.15825
1990,HIC,1,67,1,1,158.32614,175.44691,30.05512,3.7946455,59.344883,114.90849,44.990131,66.914825,827.23486,3632.2312,162.59402
1990,HIC,1,67,1,2,179.98773,187.66161,30.844749,4.3700886,55.791336,95.941971,52.016399,69.598145,857.13562,3618.6365,166.92825
1990,HIC,1,67,1,3,140.85327,178.8737,26.662462,3.8978343,51.587307,115.93596,74.327309,74.437309,856.26245,3588.4998,165.49519
1990,HIC,1,67,1,999,158.01164,181.84459,28.679232,4.067203,54.136295,108.11771,62.219826,71.672096,853.11481,3605.3467,165.69855
1990,HIC,1,67,999,1,161.47694,174.67261,29.725578,3.7219477,59.044106,112.09718,43.221157,67.193695,824.63409,3631.8081,154.31749
1990,HIC,1,67,999,2,183.79428,186.91219,30.292372,4.2762241,55.551453,93.175819,49.970425,69.838287,854.29974,3617.5916,157.99954
1990,HIC,1,67,999,3,143.07866,178.07065,26.373165,3.8445818,51.005524,113.97329,72.176208,74.671959,854.72076,3592.0632,157.59337
1990,HIC,1,67,999,999,161.12538,181.09416,28.301836,3.9974279,53.745224,105.66601,60.042248,71.888329,850.91339,3606.7949,157.35443
1990,HIC,1,72,0,1,170.50299,166.64919,30.388903,3.4550135,56.952114,98.270004,39.654942,68.134621,825.51746,3613.9419,143.19054
1990,HIC,1,72,0,2,192.34656,178.63817,30.471775,3.9500234,53.314117,81.598671,46.588036,71.112106,853.90289,3603.7617,145.64777
1990,HIC,1,72,0,3,146.7242,169.87648,26.5282,3.541435,47.38047,102.70881,69.490013,76.489014,854.74493,3569.1309,145.04245
1990,HIC,1,72,0,999,167.01207,172.86493,28.492146,3.6882603,50.773754,94.085861,57.220989,73.451294,851.01733,3587.6479,145.05919
1990,HIC,1,72,1,1,158.37547,169.35973,31.845526,3.7242649,57.563412,108.14185,46.68898,67.299706,835.31238,3627.9275,177.99452
1990,HIC,1,72,1,2,178.005,181.30824,32.599709,4.2833753,54.088623,90.995285,54.523567,70.336678,864.39478,3605.6472,183.08682
1990,HIC,1,72,1,3,138.36943,173.17921,27.619543,3.7340777,49.74818,109.47373,78.390129,75.159019,861.03845,3581.7148,179.29355
1990,HIC,1,72,1,999,155.31409,175.76654,29.940519,3.9367354,52.234123,102.47004,65.984138,72.489388,859.40021,3595.7717,180.55505
1990,HIC,1,72,999,1,161.54657,168.65097,31.464645,3.653861,57.403568,105.56055,44.84972,67.518021,832.75116,3624.2705,168.89398
1990,HIC,1,72,999,2,181.74408,180.61211,32.044922,4.1964655,53.8867,88.545441,52.454651,70.538849,861.65942,3605.1558,173.32588
1990,HIC,1,72,999,3,140.43858,172.36124,27.34926,3.6863675,49.161789,107.79832,76.185921,75.488403,859.47974,3578.5981,170.81088
1990,HIC,1,72,999,999,158.28668,175.02921,29.572472,3.8735952,51.863026,100.33953,63.757328,72.733818,857.27002,3593.7075,171.53516
1990,HIC,1,77,0,1,174.34682,165.41299,28.696672,3.1544249,55.301434,86.284714,41.99754,68.291397,835.56158,3586.8164,147.6973
1990,HIC,1,77,0,2,198.56909,176.7563,29.107988,3.6103008,51.948799,70.702423,48.102833,70.846977,864.96057,3580.2349,150.17667
1990,HIC,1,77,0,3,153.54437,167.92232,25.858847,3.334408,47.027164,88.854774,70.696312,76.021431,868.19922,3576.0396,151.18222
1990,HIC,1,77,0,999,174.34552,171.17838,27.527287,3.4233747,50.052204,81.196785,57.972023,72.962357,862.80396,3579.0845,150.33951
1990,HIC,1,77,1,1,162.12776,168.13745,31.017471,3.4032712,56.164738,95.024971,49.183132,67.360825,845.91724,3588.2312,183.1243
1990,HIC,1,77,1,2,183.8107,179.47928,31.670902,3.9309752,53.109867,79.311523,56.280849,70.058548,875.87885,3584.6018,188.74315
1990,HIC,1,77,1,3,144.18178,170.87221,27.069418,3.5283327,49.379074,95.412552,79.984039,74.994247,874.73395,3574.187,187.36995
1990,HIC,1,77,1,999,161.83846,173.90356,29.345465,3.6704888,51.65873,89.075127,66.991982,72.141144,871.69012,3579.9573,187.39207
1990,HIC,1,77,999,1,165.33897,167.42143,30.407555,3.3378732,55.937855,92.727989,47.294727,67.605377,843.19568,3587.8591,173.81393
1990,HIC,1,77,999,2,187.69199,178.76318,30.996887,3.846642,52.80452,77.04744,54.130135,70.2659,873.00751,3583.4534,178.60065
1990,HIC,1,77,999,3,146.5184,170.136,26.767294,3.4799347,48.792103,93.775925,77.666084,75.250595,873.10303,3574.6492,178.33855
1990,HIC,1,77,999,999,165.04622,173.20462,28.879147,3.6071103,51.246693,87.054527,64.678581,72.351768,869.41107,3579.7336,177.88899
1990,HIC,1,82,0,1,172.43559,159.15526,28.907547,2.9750111,53.849552,80.064827,44.294296,68.669037,841.60236,3543.791,158.9064
1990,HIC,1,82,0,2,196.39549,169.9045,29.695467,3.4202731,50.608189,65.842628,50.831127,71.193184,871.67859,3538.3806,161.90543
1990,HIC,1,82,0,3,151.79784,161.3096,25.933994,3.1419706,45.622974,82.36187,74.48185,76.110069,874.56769,3517.9358,162.66269
1990,HIC,1,82,0,999,172.31485,164.49382,27.819239,3.2328722,48.659615,75.433594,61.185448,73.199516,869.26764,3529.3997,161.8867
1990,HIC,1,82,1,1,160.32837,161.78114,30.266333,3.1952434,54.895855,88.020279,51.7854,67.729683,851.92041,3549.8816,196.87737
1990,HIC,1,82,1,2,181.76031,172.47374,31.508469,3.6996326,51.509876,73.633263,59.333183,70.375854,882.7395,3542.6594,203.25987
1990,HIC,1,82,1,3,142.52296,164.12561,27.146429,3.3046427,47.787899,88.34848,84.155006,75.079308,881.44794,3522.2935,201.55292
1990,HIC,1,82,1,999,159.96739,167.09178,29.224333,3.4451728,50.101189,82.577888,70.554626,72.354424,878.36255,3533.5774,201.64946
1990,HIC,1,82,999,1,163.50435,161.0923,29.909893,3.1374719,54.621387,85.933395,49.820328,67.976097,849.21375,3548.2837,186.91678
1990,HIC,1,82,999,2,185.59671,171.80025,31.033215,3.6264021,51.273506,71.591057,57.104488,70.590103,879.84003,3541.5376,192.41939
1990,HIC,1,82,999,3,144.83771,163.42281,26.84384,3.2640443,47.247593,86.854393,81.74086,75.336555,879.73077,3521.2058,191.84702
1990,HIC,1,82,999,999,163.12918,166.42653,28.864534,3.3908095,49.732048,80.748466,68.155487,72.570824,876.03363,3532.5076,191.46753
1990,HIC,1,87,0,1,166.53148,150.45143,29.410931,2.8444023,52.043888,76.059906,46.54916,69.162849,842.58276,3488.4783,174.56799
1990,HIC,1,87,0,2,189.73132,160.82228,29.821035,3.2684019,49.141018,63.004089,53.918037,71.812355,873.58954,3478.9399,177.87086
1990,HIC,1,87,0,3,145.77805,152.62218,26.312752,2.9548187,43.964783,78.797562,79.368057,77.382126,875.99487,3466.1655,177.82414
1990,HIC,1,87,0,999,165.50969,155.56032,28.064991,3.063807,46.981483,72.287888,65.384827,74.194382,870.94592,3473.9023,177.442
1990,HIC,1,87,1,1,154.89185,152.79915,31.006962,3.0437093,53.304409,83.41996,54.221149,68.165062,852.82666,3504.2722,215.93504
1990,HIC,1,87,1,2,175.59848,163.13251,31.796824,3.5165398,49.811806,70.250732,62.676601,70.945869,884.42859,3487.6118,222.58467
1990,HIC,1,87,1,3,137.08797,155.35379,27.268459,3.0950022,46.062786,84.197952,89.657005,76.247833,883.27045,3472.4805,219.87169
1990,HIC,1,87,1,999,153.82657,158.00183,29.432743,3.2488875,48.348721,78.811478,75.193581,73.272232,880.08215,3482.0125,220.4323
1990,HIC,1,87,999,1,157.92439,152.18748,30.591141,2.9917829,52.975998,81.502403,52.222324,68.425018,850.15778,3500.1572,205.15747
1990,HIC,1,87,999,2,179.27486,162.53154,31.28286,3.4519913,49.63731,68.365662,60.398228,71.171272,881.60901,3485.356,210.95325
1990,HIC,1,87,999,3,139.24971,154.67427,27.030716,3.0601299,45.540882,82.854546,87.097511,76.529999,881.46051,3470.9094,209.4119
1990,HIC,1,87,999,999,156.8002,157.38042,29.084618,3.2017801,48.000729,77.15107,72.697021,73.506935,877.75677,3479.9482,209.49026
1990,HIC,1,92,0,1,160.18263,142.42432,29.122129,2.641665,49.913597,73.267853,50.119579,69.824539,843.01239,3400.627,191.07626
1990,HIC,1,92,0,2,182.43146,151.84351,30.080124,3.0656486,47.264263,60.956055,58.122654,72.610687,874.31183,3411.0012,195.32999
1990,HIC,1,92,0,3,139.31329,143.85989,26.274708,2.7520521,42.190441,76.02581,85.523598,78.083099,876.08386,3386.9258,195.20984
1990,HIC,1,92,0,999,158.03314,146.70714,28.044268,2.8575857,45.008362,70.012924,71.041771,75.052139,871.55273,3397.6174,194.77251
1990,HIC,1,92,1,1,148.94313,144.63176,30.939028,2.8193653,51.225777,80.247971,58.20504,69.079605,852.93353,3420.0427,236.14902
1990,HIC,1,92,1,2,168.83649,154.00746,32.171421,3.2886715,48.064327,67.696342,67.318565,71.677261,885.03265,3406.9495,244.33612
1990,HIC,1,92,1,3,131.38982,146.46486,27.145754,2.8745914,44.22279,80.912201,96.478027,76.312325,883.49146,3404.0989,240.61082
1990,HIC,1,92,1,999,147.12762,149.02722,29.420588,3.0204005,46.426037,75.983879,81.43856,73.791679,880.59912,3406.9502,241.47389
1990,HIC,1,92,999,1,151.85216,144.06042,30.468775,2.7733727,50.886154,78.441368,56.112347,69.272408,850.36572,3415.0176,224.4832
1990,HIC,1,92,999,2,172.34634,153.44879,31.631508,3.2310932,47.857777,65.956184,64.944435,71.918251,882.26483,3407.9956,231.68408
1990,HIC,1,92,999,3,133.35266,145.81955,26.929974,2.8442352,43.719326,79.701721,93.764336,76.750992,881.65637,3399.8445,229.36386
1990,HIC,1,92,999,999,149.88515,148.44057,29.072578,2.9792321,46.067574,74.474091,78.809685,74.110397,878.31171,3404.5903,229.66521
1990,HIC,1,97,0,1,149.13857,132.26907,28.897295,2.4628091,47.124084,75.50592,55.629116,70.823982,837.69971,3316.3335,213.55536
1990,HIC,1,97,0,2,168.97247,140.85526,30.369764,2.8770647,44.465374,63.720425,65.322304,73.847603,868.82257,3298.1797,219.19824
1990,HIC,1,97,0,3,127.27482,133.24718,26.343592,2.5100701,39.251938,78.18367,95.161163,78.820129,868.68262,3292.4092,217.01965
1990,HIC,1,97,0,999,143.49895,135.70453,27.954943,2.6285982,41.800644,73.052834,81.13298,76.339821,865.59302,3296.77,217.40096
1990,HIC,1,97,1,1,138.78728,134.38196,30.871361,2.6124303,48.712238,82.348404,64.505112,69.903824,847.14636,3313.1094,263.37085
1990,HIC,1,97,1,2,156.53696,142.96146,32.524082,3.0685437,45.684914,70.071205,75.402519,72.647873,879.16663,3312.5088,272.92053
1990,HIC,1,97,1,3,120.55761,135.96179,27.297235,2.6138506,41.37611,82.484871,107.15253,77.286285,877.39502,3294.542,266.12225
1990,HIC,1,97,1,999,134.13992,138.10124,29.361219,2.7627566,43.508259,78.402367,92.560936,75.04155,875.00806,3302.2532,268.08075
1990,HIC,1,97,999,1,141.43645,133.84122,30.366144,2.5741382,48.305786,80.597229,62.233505,70.139313,844.7287,3313.9343,250.62172
1990,HIC,1,97,999,2,159.70389,142.42506,31.975445,3.0197799,45.374336,68.453865,72.835411,72.953407,876.53229,3308.8596,259.2392
1990,HIC,1,97,999,3,122.21191,135.29324,27.062376,2.5882919,40.852978,81.425583,104.19935,77.66404,875.24939,3294.0166,254.02942
1990,HIC,1,97,999,999,136.47966,137.50206,29.009651,2.7292171,43.081356,77.064987,89.703964,75.366119,872.6543,3300.8823,255.41084
1990,HIC,1,999,0,1,126.67165,125.14411,22.640408,3.3580649,53.406452,190.16179,48.843277,65.096832,826.94122,3299.6741,156.84482
1990,HIC,1,999,0,2,144.30208,134.46289,22.904833,3.8509047,50.127232,157.60016,57.545307,67.766197,856.79578,3286.6909,159.14882
1990,HIC,1,999,0,3,109.26149,125.68844,20.012522,3.4706247,44.245361,201.23209,86.279305,72.403511,861.56335,3256.3328,161.24818
1990,HIC,1,999,0,999,124.71455,128.97519,21.429571,3.6024969,47.580746,183.25102,70.855042,69.763885,855.62762,3273.0793,159.923
1990,HIC,1,999,1,1,117.90616,127.16026,23.857887,3.6378889,54.267204,209.36711,57.487186,64.371971,836.64642,3310.1243,194.77522
1990,HIC,1,999,1,2,133.87114,136.41588,24.530909,4.2143807,51.167164,176.32715,67.561943,66.975365,867.02948,3289.356,199.78641
1990,HIC,1,999,1,3,103.2188,127.97271,20.861685,3.6984255,46.558212,214.81064,97.294594,71.312004,867.49377,3258.5247,199.46391
1990,HIC,1,999,1,999,116.16835,130.9843,22.553335,3.8812163,49.134144,200.03839,81.811569,68.924103,863.79675,3275.7598,199.04649
1990,HIC,1,999,999,1,120.20308,126.63195,23.538858,3.5645638,54.041656,204.33455,55.222134,64.561913,834.10333,3307.386,184.83592
1990,HIC,1,999,999,2,136.60283,135.90442,24.105066,4.1191921,50.894821,171.42285,64.938751,67.182465,864.34943,3288.658,189.14409
1990,HIC,1,999,999,3,104.71523,127.40704,20.651396,3.6420124,45.985455,211.44803,94.566742,71.582306,866.02521,3257.9819,190.00008
1990,HIC,1,999,999,999,118.34415,130.47279,22.267233,3.8102562,48.738659,195.76445,79.022118,69.137909,861.71692,3275.0774,189.08592
1990,HIC,999,2,0,1,147.5209,65.395081,19.682341,3.0187268,29.253565,139.01338,72.554832,62.614544,1114.4672,3100.5835,326.35577
1990,HIC,999,2,0,2,166.70807,69.933769,20.142153,3.5280962,27.489138,115.91645,85.987038,65.210358,1156.6735,3091.2708,333.97504
1990,HIC,999,2,0,3,128.34212,66.926643,18.166977,3.1315973,24.871908,140.31374,125.042,69.551895,1169.9984,3078.6663,338.41754
1990,HIC,999,2,0,999,144.22527,67.836525,19.042971,3.2614017,26.29471,131.41637,105.23442,67.228264,1159.0868,3085.6084,335.49194
1990,HIC,999,2,1,1,137.99265,66.750404,20.720867,3.2960069,30.123053,152.32802,84.688202,61.940617,1125.0272,3115.4106,405.71469
1990,HIC,999,2,1,2,155.68195,71.309975,21.620947,3.9177861,28.447008,128.54582,99.697906,64.526367,1166.7111,3101.1741,418.99725
1990,HIC,999,2,1,3,122.62203,68.610878,18.989399,3.3982358,26.666573,148.77577,140.02513,68.575302,1176.6919,3084.3245,418.73599
1990,HIC,999,2,1,999,135.7144,69.349731,20.085358,3.5675678,27.650141,142.13705,120.17873,66.468399,1167.7576,3093.4607,417.44714
1990,HIC,999,2,999,1,140.45695,66.399872,20.452272,3.2242937,29.898174,148.88445,81.550133,62.114914,1122.296,3111.5757,385.18997
1990,HIC,999,2,999,2,158.51863,70.955917,21.240499,3.8175311,28.200577,125.29668,96.170525,64.702339,1164.1287,3098.6262,397.12366
1990,HIC,999,2,999,3,124.024,68.198082,18.787827,3.3328841,26.226711,146.70178,136.35284,68.814659,1175.0514,3082.9377,399.05035
1990,HIC,999,2,999,999,137.84895,68.970215,19.823923,3.4907806,27.310194,139.44827,116.43066,66.658974,1165.5829,3091.4912,396.89255
1990,HIC,999,7,0,1,79.695068,52.955513,15.578228,3.7106135,41.54731,290.36209,81.667137,64.646103,892.69098,2828.4983,260.42493
1990,HIC,999,7,0,2,90.231956,56.897865,15.955298,4.2755461,38.810806,241.88231,97.681496,67.215363,926.90527,2807.9685,264.42285
1990,HIC,999,7,0,3,69.636574,54.61013,14.312654,3.7886262,35.04998,295.15717,144.6098,72.263504,938.96594,2787.0188,268.05795
1990,HIC,999,7,0,999,78.345169,55.257599,15.060701,3.9580708,37.178051,275.07953,120.14778,69.534393,929.20569,2799.4832,265.84488
1990,HIC,999,7,1,1,74.524017,54.028759,16.311737,4.0571074,42.567261,318.71609,96.016678,63.926033,901.40625,2832.5142,322.88306
1990,HIC,999,7,1,2,84.200859,58.021694,16.976543,4.7549453,40.019035,269.4014,114.25826,66.59726,935.33179,2812.4636,331.10629
1990,HIC,999,7,1,3,66.456238,55.971073,14.961757,4.1132021,37.431335,313.84738,162.13878,70.768051,944.17053,2802.707,330.76105
1990,HIC,999,7,1,999,73.609207,56.479881,15.821904,4.3334336,38.912189,298.70331,137.93436,68.540001,936.32397,2809.4448,330.0119
1990,HIC,999,7,999,1,75.872253,53.748932,16.120491,3.9667671,42.301331,311.32343,92.27536,64.113777,899.13391,2831.467,306.59851
1990,HIC,999,7,999,2,85.767578,57.729755,16.71125,4.6304097,39.705166,262.25266,109.95204,66.757828,933.14276,2811.2959,313.78366
1990,HIC,999,7,999,3,67.238556,55.636299,14.802086,4.0333605,36.845554,309.24985,157.82689,71.13591,942.89026,2798.8479,315.33694
1990,HIC,999,7,999,999,74.80526,56.171196,15.629664,4.238637,38.474239,292.73718,133.44241,68.79113,934.52625,2806.929,313.80673
1990,HIC,999,12,0,1,69.077377,58.727001,16.358257,3.312777,48.385406,329.62338,64.139442,63.993168,808.401,2833.3047,209.64944
1990,HIC,999,12,0,2,78.380104,63.489113,16.351622,3.7332599,45.275017,273.48599,77.301331,66.727089,839.55713,2802.8855,210.75705
1990,HIC,999,12,0,3,60.421715,61.192276,14.796837,3.3138375,40.78651,338.70041,117.37388,71.470306,852.2132,2773.1077,213.75494
1990,HIC,999,12,0,999,68.171036,61.756157,15.564869,3.4705207,43.373444,313.233,96.025177,68.802704,842.24158,2791.4402,212.1431
1990,HIC,999,12,1,1,64.504608,59.887524,17.132006,3.6311798,49.551514,362.67825,75.982208,63.583981,816.84515,2847.5051,260.22522
1990,HIC,999,12,1,2,73.046196,64.713699,17.446772,4.167963,46.689217,306.20908,91.295319,66.074638,847.59143,2808.1147,264.20834
1990,HIC,999,12,1,3,57.589226,62.668133,15.459767,3.6051111,43.574093,361.28482,132.07753,70.426811,857.02527,2775.3157,264.2132
1990,HIC,999,12,1,999,63.919266,63.082741,16.363169,3.8097696,45.37458,341.71033,111.04298,68.084007,849.0451,2795.3325,263.75488
1990,HIC,999,12,999,1,65.705627,59.582718,16.928783,3.5475526,49.245239,353.99655,72.871758,63.691452,814.62732,2843.7754,246.94171
1990,HIC,999,12,999,2,74.445908,64.392349,17.159386,4.0538893,46.318108,297.62198,87.623047,66.245857,845.48315,2806.7424,250.18178
1990,HIC,999,12,999,3,58.288166,62.303951,15.296183,3.5332367,42.88623,355.71191,128.44926,70.684303,855.83783,2774.7708,251.76216
1990,HIC,999,12,999,999,65.000366,62.745426,16.160183,3.7235081,44.865749,334.46936,107.22438,68.266747,847.31512,2794.3425,250.6315
1990,HIC,999,17,0,1,71.007866,69.909439,17.451403,3.1704943,53.380161,324.59723,53.485126,64.03997,771.36084,2894.5532,175.00977
1990,HIC,999,17,0,2,80.780388,75.516571,17.61694,3.5737834,50.119331,267.50732,63.977634,66.708641,801.01263,2874.7275,175.79904
1990,HIC,999,17,0,3,62.47036,72.76564,15.979594,3.2105672,45.266129,332.29694,97.437744,71.404793,813.92633,2844.9258,178.86514
1990,HIC,999,17,0,999,70.486069,73.470505,16.781862,3.3443034,48.096786,306.64975,79.368629,68.724457,803.86328,2862.2839,177.23016
1990,HIC,999,17,1,1,66.2089,71.24646,18.532272,3.4657834,54.833111,357.36533,63.362915,63.469326,779.62085,2906.9956,217.33003
1990,HIC,999,17,1,2,75.120865,76.885239,18.897364,3.96912,51.431305,299.92847,75.581673,66.037575,809.08679,2877.4714,220.39565
1990,HIC,999,17,1,3,59.396713,74.418343,16.723701,3.4655674,48.198204,354.69931,109.80681,70.403542,818.68982,2852.7495,221.30676
1990,HIC,999,17,1,999,65.928192,74.952415,17.726889,3.6495178,50.146748,335.00238,91.932472,68.006584,810.66205,2868.0554,220.51387
1990,HIC,999,17,999,1,67.471786,70.894615,18.247833,3.3880758,54.450756,348.74216,60.763496,63.619495,777.4472,2903.7214,206.19312
1990,HIC,999,17,999,2,76.611832,76.524666,18.560043,3.8649704,51.08567,291.38727,72.524643,66.214363,806.95966,2876.7485,208.6469
1990,HIC,999,17,999,3,60.156609,74.009743,16.539736,3.402524,47.473309,349.16077,106.74881,70.651077,817.51215,2850.8152,210.81395
1990,HIC,999,17,999,999,67.090836,74.574409,17.48583,3.5716631,49.62384,327.77014,88.727661,68.189705,808.92786,2866.5833,209.47296
1990,HIC,999,22,0,1,79.920334,85.466774,19.097843,3.2035079,56.685337,304.51691,48.670399,64.376923,760.37781,2987.8733,149.00589
1990,HIC,999,22,0,2,90.608185,91.87915,19.086363,3.663141,53.215843,250.86447,57.500183,66.952782,788.96832,2973.1482,150.61002
1990,HIC,999,22,0,3,69.989998,88.048317,17.475307,3.3159847,48.4114,309.79239,85.197807,72.128502,799.56281,2953.9543,154.08562
1990,HIC,999,22,0,999,79.094971,89.211357,18.287853,3.4358878,51.244804,286.5293,70.197403,69.214874,790.81396,2965.377,152.14406
1990,HIC,999,22,1,1,74.459892,87.010422,19.856167,3.475759,57.957027,334.66891,57.136852,63.811558,768.63342,3001.6235,185.09111
1990,HIC,999,22,1,2,84.121262,93.411949,20.570295,4.0183053,54.519588,280.24023,67.315575,66.26812,797.52527,2976.2773,188.7645
1990,HIC,999,22,1,3,66.239967,89.894127,18.234926,3.5384402,51.411034,330.70627,95.889221,70.967659,804.85632,2960.7744,190.61586
1990,HIC,999,22,1,999,73.793747,90.862396,19.284491,3.708565,53.312908,312.51224,80.871384,68.407639,797.9798,2971.2031,189.29608
1990,HIC,999,22,999,1,75.891434,86.605736,19.65736,3.4043841,57.623634,326.7641,54.917236,63.959778,766.46912,2998.0188,175.6308
1990,HIC,999,22,999,2,85.823425,93.00975,20.180914,3.9251106,54.177486,272.53204,64.740028,66.447777,795.27997,2975.4563,178.75281
1990,HIC,999,22,999,3,67.169868,89.436417,18.046562,3.4832773,50.667206,325.5202,93.238052,71.255508,803.54364,2959.083,181.5574
1990,HIC,999,22,999,999,75.145584,90.441368,19.030342,3.6390307,52.78553,305.88644,78.149452,68.613487,796.15247,2969.7173,179.82211
1990,HIC,999,27,0,1,90.690414,101.92339,20.605251,3.4054456,59.473454,280.63635,44.452988,65.218597,754.43738,3099.4836,133.44215
1990,HIC,999,27,0,2,102.64327,109.38883,20.951925,3.9217284,55.790165,231.72617,52.459251,68.053688,782.69318,3091.1426,135.27948
1990,HIC,999,27,0,3,78.983887,104.57262,19.184917,3.5413911,50.879349,285.46756,76.725616,72.737755,792.15656,3066.3662,138.63103
1990,HIC,999,27,0,999,89.294662,106.08437,20.01869,3.6693227,53.738724,264.58588,63.785725,70.089523,784.17767,3079.5974,136.75847
