year,superregion2,female,adult,urban,edu,v01_wt_median,v02_wt_median,v05_wt_median,v06_wt_median,v10_wt_median,v15_wt_median,v16_wt_median,v23_wt_median,v36_wt_median,v41_wt_median,v57_wt_median
1990,LAC,1,1,999,999,123.81726,105.97454,72.527161,5.0552773,58.227322,308.2796,54.055534,65.583145,629.1756,1873.8195,100.87529
1990,LAC,1,999,0,1,104.69398,82.734329,67.906151,5.6421165,42.054897,292.21213,41.53896,59.17683,742.62305,1879.9685,79.899368
1990,LAC,1,999,0,2,120.9345,95.034958,69.34713,3.2174664,50.498409,310.22202,50.601276,61.063145,710.4469,1922.446,116.25191
1990,LAC,1,999,0,3,135.13759,110.16064,63.687965,5.1574769,54.097317,297.50253,58.462612,61.504387,765.85742,1944.1935,141.81522
1990,LAC,1,999,0,999,116.31806,92.364357,67.629257,4.6744103,47.382595,299.71973,48.013153,60.29847,735.39014,1907.4596,104.74085
1990,LAC,1,999,1,1,113.13277,88.747101,71.686226,3.3381772,47.68998,310.42725,56.540085,66.12751,680.16815,1788.4349,102.91214
1990,LAC,1,999,1,2,130.94919,99.508209,66.645828,3.1475778,58.387005,334.81244,70.470467,68.395096,644.98285,1873.8381,142.51123
1990,LAC,1,999,1,3,145.06929,116.78757,59.508057,4.7182937,61.537746,325.13318,77.826965,69.542778,696.5119,1898.5731,175.90176
1990,LAC,1,999,1,999,126.29616,98.45887,67.329659,3.543859,54.521267,322.60663,66.090988,67.67218,670.15405,1842.8903,132.57324
1990,LAC,1,999,999,1,110.52659,86.890152,70.518814,4.0497117,45.949677,304.80182,51.90723,63.980904,699.4563,1816.7036,95.805023
1990,LAC,1,999,999,2,128.0903,98.231239,67.416962,3.1675286,56.135059,327.79263,64.798447,66.302055,663.67072,1887.7141,135.01503
1990,LAC,1,999,999,3,142.26849,114.91875,60.686821,4.8421459,59.439503,317.34119,72.366104,67.275902,716.06775,1911.4384,166.28915
1990,LAC,1,999,999,999,123.35449,96.662132,67.417984,3.8771594,52.416698,315.85928,60.761417,65.498322,689.38641,1861.926,124.3679
1990,LAC,999,0,0,1,102.37579,74.899887,62.84024,3.7674253,37.266216,306.80884,46.322647,60.220169,785.84741,1848.7662,96.317459
1990,LAC,999,0,0,2,118.64683,85.908569,65.098068,2.1222732,45.081009,325.77924,56.658348,61.950531,753.36505,1881.7152,141.29343
1990,LAC,999,0,0,3,132.8633,99.433342,59.607967,3.4037335,48.128998,310.77036,65.776512,62.304161,812.71875,1902.8871,171.96913
1990,LAC,999,0,0,999,113.8783,83.413414,63.039501,3.1133277,42.083206,314.30783,53.645672,61.226624,779.30658,1870.6333,126.4987
1990,LAC,999,0,1,1,110.76998,80.28064,67.649567,2.2154045,42.460022,328.36545,63.097603,67.250221,721.8642,1751.0282,125.43048
1990,LAC,999,0,1,2,128.73361,89.982513,64.039497,2.0089123,51.919518,354.65308,79.436554,69.256065,687.3988,1830.1536,174.95055
1990,LAC,999,0,1,3,143.04959,105.29991,57.46582,2.9877834,54.298908,343.33151,88.350815,70.205124,744.90216,1848.5903,215.91289
1990,LAC,999,0,1,999,123.88886,88.868996,64.280647,2.2911704,48.34602,341.16891,74.216202,68.586403,713.53064,1799.972,161.89188
1990,LAC,999,0,999,1,108.11576,78.579262,66.128868,2.7061498,40.817753,321.54932,57.793407,65.027336,742.09558,1781.9327,116.22502
1990,LAC,999,0,999,2,125.78956,88.793442,64.348473,2.0419993,49.923546,346.22559,72.788223,67.123779,706.65259,1845.2031,165.12695
1990,LAC,999,0,999,3,140.09239,103.59678,58.087708,3.1085379,52.507717,333.87866,81.797264,67.911392,764.58997,1864.3531,203.15555
1990,LAC,999,0,999,999,120.86384,87.220413,63.90559,2.5396123,46.453503,333.05194,68.000137,66.362396,733.40692,1821.3246,151.19666
1990,LAC,999,1,0,1,103.18481,92.931389,78.408424,7.3639345,47.801224,293.36932,36.45808,59.946846,651.8374,1855.7296,64.350418
1990,LAC,999,1,0,2,119.35113,105.93359,78.183891,4.2570977,57.108597,312.69345,44.576332,61.919636,625.49487,1902.6937,93.357399
1990,LAC,999,1,0,3,133.4631,123.20634,70.72271,6.7681642,60.592327,300.57837,51.138523,62.282207,675.49823,1922.2986,113.9739
1990,LAC,999,1,0,999,114.89186,103.47945,76.85685,6.1126413,53.654022,301.82202,42.236759,61.115551,646.7171,1885.6497,84.45681
1990,LAC,999,1,1,1,111.64503,98.699272,81.543915,4.3825378,54.358406,312.1369,49.955139,67.017174,598.99622,1771.8347,82.568321
1990,LAC,999,1,1,2,129.24712,110.25071,74.094818,4.2159505,65.749313,337.62918,62.112385,69.436905,569.60205,1858.1919,113.95362
1990,LAC,999,1,1,3,143.20743,129.78185,64.783424,6.3206062,68.464302,328.33102,68.259705,70.568764,616.62537,1884.6344,140.98395
1990,LAC,999,1,1,999,124.78899,109.43965,75.287415,4.714272,61.575684,325.15366,58.320648,68.663513,591.38983,1827.7455,106.44067
1990,LAC,999,1,999,1,109.08913,96.956757,80.596657,5.2832394,52.377434,306.46707,45.877579,64.88118,614.95996,1797.1801,77.06456
1990,LAC,999,1,999,2,126.47141,109.03981,75.241745,4.2274919,63.325699,330.63501,57.193737,67.3284,585.2793,1870.6741,108.17663
1990,LAC,999,1,999,3,140.522,127.96971,66.420212,6.4439478,66.294876,320.68271,63.541317,68.285088,632.84998,1895.014,133.54031
1990,LAC,999,1,999,999,121.93217,107.71922,75.740433,5.1179137,59.289082,318.41895,53.678009,66.484787,607.36017,1844.4596,100.09499
1990,LAC,999,999,0,1,102.78972,84.125557,70.805573,5.6075501,42.656364,299.93262,41.27552,60.080326,717.28229,1852.3291,79.961777
1990,LAC,999,999,0,2,119.01742,96.445374,71.983589,3.2455788,51.409706,318.89377,50.301018,61.934277,686.08215,1892.7539,116.07037
1990,LAC,999,999,0,3,133.17796,111.90555,65.439178,5.1688414,54.667732,305.42325,58.096867,62.292641,740.7276,1913.071,141.54262
1990,LAC,999,999,0,999,114.4047,93.834816,70.215614,4.6710372,48.092571,307.82324,47.72039,61.168938,710.44556,1878.4321,104.66402
1990,LAC,999,999,1,1,111.2321,90.007698,74.987305,3.3598883,48.743671,319.79498,56.156944,67.127144,656.97644,1762.0164,102.79456
1990,LAC,999,999,1,2,129.01093,100.92842,69.46991,3.2008312,59.388348,345.45923,70.080566,69.353729,623.78217,1845.2957,142.00893
1990,LAC,999,999,1,3,143.13524,118.58621,61.437073,4.7965007,61.986443,335.19077,77.447403,70.402473,675.28656,1868.1514,175.24908
1990,LAC,999,999,1,999,124.37094,99.885803,70.175423,3.5888846,55.43129,332.5918,65.703201,68.627701,648.11707,1814.8464,132.19449
1990,LAC,999,999,999,1,108.62486,88.191132,73.695869,4.0540295,46.863743,313.66095,51.561146,64.950897,675.60059,1789.9075,95.743164
1990,LAC,999,999,999,2,126.1551,99.647308,70.18824,3.2136188,57.108299,337.86765,64.428185,67.233482,641.58563,1858.8578,134.59648
1990,LAC,999,999,999,3,140.32336,116.69962,62.567249,4.901648,59.919674,326.78458,71.982903,68.112297,693.76685,1880.8365,165.73055
1990,LAC,999,999,999,999,121.43089,98.100754,70.187279,3.9081206,53.266361,325.28506,60.398254,66.427361,666.50397,1833.6042,124.07298
1990,MENA,0,0,0,1,50.945023,106.63033,19.1315,4.881155,8.2839088,256.93039,19.824884,41.480892,435.90948,1037.481,74.105537
1990,MENA,0,0,0,2,64.293167,118.60748,21.264181,7.1453757,8.7866583,297.48312,24.689522,42.888298,460.53699,1018.67,101.07165
1990,MENA,0,0,0,3,91.484848,123.42893,25.560093,5.9402242,17.204357,262.21185,35.512085,46.77586,483.39362,1385.2441,126.27138
1990,MENA,0,0,0,999,58.682987,112.01638,20.363956,5.7310081,9.1634226,271.06284,22.717529,42.377941,448.01376,1058.7808,87.372948
1990,MENA,0,0,1,1,67.873322,105.14047,22.316433,5.0721178,12.643778,231.14966,26.897652,46.847725,483.83517,1288.8805,91.32328
1990,MENA,0,0,1,2,85.49556,115.15411,25.980934,7.6339917,14.142863,266.57336,36.348274,49.247952,508.69708,1289.0685,122.52924
1990,MENA,0,0,1,3,131.44,117.92104,34.496429,6.4402962,25.38047,256.64651,52.089661,57.364513,550.47607,1804.0656,157.80084
1990,MENA,0,0,1,999,80.935814,109.86404,24.912653,6.0606928,14.602511,245.5797,32.873966,48.841835,499.5997,1348.5165,109.12518
1990,MENA,0,0,999,1,56.168736,106.17059,20.114302,4.9400821,9.6292715,248.97501,22.007389,43.136986,450.69836,1115.0575,79.418564
1990,MENA,0,0,999,2,70.819206,117.54455,22.715984,7.2957702,10.435284,287.96918,28.278055,44.845783,475.36053,1101.8979,107.67624
1990,MENA,0,0,999,3,107.57814,121.21045,29.159506,6.1416454,20.497564,259.97021,42.189262,51.040798,510.41336,1553.9387,138.97095
1990,MENA,0,0,999,999,65.734657,111.33434,21.805387,5.8354816,10.887008,262.98755,25.935989,44.426277,464.36078,1150.5947,94.265984
1990,MENA,0,1,0,1,56.595882,173.29002,32.533146,8.8240843,10.248635,156.22145,19.089886,43.939766,467.19012,1053.005,54.134235
1990,MENA,0,1,0,2,71.515167,190.6515,35.922798,12.769641,10.944281,181.87799,24.855551,45.526527,493.03244,1045.2965,73.590088
1990,MENA,0,1,0,3,100.1552,199.53746,44.220829,10.91417,21.581169,161.59419,35.606964,49.876446,517.13635,1408.3568,91.795082
1990,MENA,0,1,0,999,65.069786,181.29677,34.594284,10.349729,11.349393,165.51871,22.340656,44.939934,479.93326,1077.2924,63.732513
1990,MENA,0,1,1,1,74.180824,170.32574,39.039394,9.1653099,15.694491,141.93498,26.644341,49.897537,517.03802,1302.1216,66.299332
1990,MENA,0,1,1,2,93.711098,185.07253,44.805595,13.632776,17.642353,162.99829,36.756321,52.306046,543.22992,1312.2961,88.755653
1990,MENA,0,1,1,3,141.8846,188.34714,63.32539,11.342391,32.174416,162.43036,53.981556,62.882362,587.6875,1849.3762,114.23406
1990,MENA,0,1,1,999,88.241539,177.24138,43.671215,10.893323,18.184572,151.22627,33.061481,52.149872,533.64185,1366.697,79.121811
1990,MENA,0,1,999,1,61.971703,172.38382,34.522141,8.9283981,11.913465,151.854,21.399326,45.761089,482.42892,1129.1614,57.853176
1990,MENA,0,1,999,2,78.28479,188.94995,38.631996,13.032892,12.987151,176.11981,28.485212,47.594238,508.34238,1126.7297,78.215492
1990,MENA,0,1,999,3,116.96307,195.0302,51.915813,11.08665,25.847944,161.93098,43.007923,55.115002,545.5531,1585.9917,100.83311
1990,MENA,0,1,999,999,72.343918,180.02368,37.443737,10.520375,13.49511,161.03198,25.706163,47.203297,496.79358,1168.1429,68.56356
1990,MENA,0,999,0,1,53.771671,139.9745,25.835203,6.853467,9.266695,206.55428,19.457228,42.710857,451.55655,1045.2463,64.115601
1990,MENA,0,999,0,2,67.96431,155.22946,28.715561,10.004345,9.8834381,238.71786,24.77392,44.229385,477.05536,1032.2051,87.10202
1990,MENA,0,999,0,3,95.736847,160.75304,34.711437,8.3794785,19.350773,212.86833,35.558613,48.296406,499.94125,1396.5787,109.36399
1990,MENA,0,999,0,999,61.890629,146.81108,27.510855,8.0506687,10.261283,218.05542,22.528252,43.664654,464.04471,1068.0779,75.500015
1990,MENA,0,999,1,1,71.007141,137.52711,30.625069,7.1057792,14.159494,186.82425,26.771795,48.362991,500.33167,1295.4592,78.890381
1990,MENA,0,999,1,2,89.644653,150.46501,35.487957,10.663559,15.910211,214.26485,36.554352,50.792381,526.13721,1300.7992,105.47256
1990,MENA,0,999,1,3,136.56209,152.45833,48.634289,8.8443069,28.712255,210.44247,53.017456,60.070496,568.72479,1826.2863,136.4355
1990,MENA,0,999,1,999,84.57988,143.47159,34.269352,8.4711895,16.389231,198.51659,32.967499,50.491871,516.57977,1357.5848,94.159615
1990,MENA,0,999,999,1,59.065453,139.22281,27.306383,6.930963,10.769491,200.49431,21.703857,44.44688,466.53757,1122.0979,68.653587
1990,MENA,0,999,999,2,74.606628,153.76974,30.790455,10.206312,11.729891,231.22607,28.38315,46.240124,492.09283,1114.4956,92.730293
1990,MENA,0,999,999,3,112.18056,157.41206,40.319324,8.5667028,23.12142,211.89124,42.59074,53.038811,527.64612,1569.6576,120.26794
1990,MENA,0,999,999,999,69.046867,145.7578,29.642498,8.1833019,12.194051,211.89282,25.820812,45.81797,480.61438,1159.3889,81.385292
1990,MENA,1,0,0,1,49.501667,107.16614,22.852257,4.9342813,19.443459,227.59129,19.976694,39.15752,405.68164,1064.09,81.554214
1990,MENA,1,0,0,2,61.883583,119.74513,26.356581,7.2155461,25.073812,259.59958,24.807461,40.253109,424.35495,1041.8374,113.52415
1990,MENA,1,0,0,3,91.153862,123.5043,27.857492,6.0092492,26.915564,237.0853,35.748367,44.768166,455.77914,1429.1787,132.32227
1990,MENA,1,0,0,999,57.017773,112.72,24.435841,5.7901902,21.942122,239.15259,22.870708,39.976856,415.99747,1085.8407,96.4104
1990,MENA,1,0,1,1,67.509148,105.63442,25.262398,5.1287928,23.159813,207.77892,27.099205,44.702744,461.53668,1330.6926,97.854759
1990,MENA,1,0,1,2,84.374779,115.9252,30.029156,7.7052565,29.501348,236.56438,36.589287,46.874954,481.08783,1331.3529,133.57567
1990,MENA,1,0,1,3,133.5481,118.07158,35.238617,6.5242238,31.539392,234.18423,52.216503,55.428623,536.88702,1872.2476,160.32025
1990,MENA,1,0,1,999,80.666893,110.41501,27.968237,6.1253471,26.189178,220.17375,33.098976,46.656261,476.64914,1394.0441,116.69836
1990,MENA,1,0,999,1,55.07555,106.69202,23.598272,4.9944882,20.593788,221.45874,22.181337,40.873943,422.97052,1146.6119,86.599747
1990,MENA,1,0,999,2,68.835716,118.56437,27.491791,7.3669176,26.442383,252.47928,28.449278,42.299953,441.89136,1131.328,119.72217
1990,MENA,1,0,999,3,108.29163,121.30814,30.841293,6.2174263,28.784735,235.91255,42.405567,49.077629,488.5668,1608.2882,143.64038
1990,MENA,1,0,999,999,64.540039,111.98682,25.559418,5.8967962,23.293016,233.11583,26.124096,42.101429,435.28943,1183.8734,102.86355
1990,MENA,1,1,0,1,54.959137,174.62679,39.562965,8.9852219,25.969097,136.81235,19.452726,41.393372,435.61603,1085.0842,60.022987
1990,MENA,1,1,0,2,68.816689,192.77805,45.118618,13.041189,33.182362,156.5611,25.147036,42.622398,456.36615,1073.6614,83.173233
1990,MENA,1,1,0,3,99.977386,200.22929,47.648773,11.100343,36.005146,144.17192,35.991245,47.271248,488.17227,1461.4387,96.675049
1990,MENA,1,1,0,999,63.18626,182.85426,42.100254,10.548223,29.228109,144.19817,22.683645,42.267052,446.80057,1109.8881,70.821815
1990,MENA,1,1,1,1,73.882347,171.92497,43.130112,9.3378716,30.863062,124.6038,26.749092,46.607666,492.8367,1345.9856,71.44841
1990,MENA,1,1,1,2,92.563202,186.85942,50.091072,13.937453,39.047001,140.81149,36.725983,48.69051,514.04132,1353.9584,97.033066
1990,MENA,1,1,1,3,145.54797,190.35768,58.003105,11.698859,41.945606,141.78281,52.963295,57.86504,571.52075,1918.749,115.35965
1990,MENA,1,1,1,999,88.016464,178.93164,47.089836,11.129503,34.811089,131.89572,32.96542,48.54446,508.58606,1411.9116,84.814232
1990,MENA,1,1,999,1,60.732601,173.80246,40.651302,9.0928154,27.462244,133.08752,21.678844,42.984249,453.07404,1164.6852,63.508881
1990,MENA,1,1,999,2,76.062798,190.972,46.635933,13.314679,34.97192,151.75519,28.680285,44.474049,473.96542,1159.1924,87.402481
1990,MENA,1,1,999,3,118.08391,196.30701,51.762852,11.33815,38.365463,143.22266,42.734737,51.480469,521.28906,1643.1415,104.09898
1990,MENA,1,1,999,999,70.961708,181.62592,43.66272,10.730248,30.976391,140.34573,25.90333,44.232792,466.14838,1204.4652,75.203468
1990,MENA,1,999,0,1,52.242474,141.04572,31.244583,6.9687138,22.720715,182.00098,19.713551,40.280392,420.71506,1074.6335,70.740959
1990,MENA,1,999,0,2,65.419533,156.99261,35.9254,10.18668,29.209249,207.04897,24.980648,41.461472,440.681,1058.068,98.044891
1990,MENA,1,999,0,3,95.495949,161.26088,37.596836,8.5145903,31.388573,191.36238,35.867889,45.999943,471.71991,1445.0541,114.78018
1990,MENA,1,999,0,999,60.127209,148.07356,33.340191,8.1886387,25.614872,191.28758,22.776413,41.131306,431.52481,1097.9625,83.511597
1990,MENA,1,999,1,1,70.676666,138.5813,34.14278,7.2207355,26.988384,166.44026,26.925196,45.649502,477.09299,1338.2932,84.730606
1990,MENA,1,999,1,2,88.512863,151.77235,40.167603,10.854746,34.325317,188.17491,36.658367,47.792458,497.74112,1342.7767,115.10858
1990,MENA,1,999,1,3,139.3669,153.12346,46.277225,9.0334291,36.585415,189.37834,52.578625,56.610054,553.68109,1894.7964,138.51865
1990,MENA,1,999,1,999,84.329727,144.5619,37.497944,8.6192884,30.486115,176.17828,33.032413,47.59729,492.56567,1402.9487,100.80814
1990,MENA,1,999,999,1,57.907547,140.28838,32.135239,7.0461636,24.032227,177.21896,21.929783,41.930389,438.04074,1155.6597,75.040161
1990,MENA,1,999,999,2,72.511276,155.38953,37.228138,10.391836,30.780346,201.25293,28.566765,43.405659,458.20361,1145.4994,103.28499
1990,MENA,1,999,999,3,113.08218,157.99889,41.076481,8.7225733,33.471794,190.56705,42.566605,50.253139,504.57507,1625.339,124.29604
1990,MENA,1,999,999,999,67.765526,146.96529,34.652378,8.3245516,27.152237,186.51909,26.013208,43.171974,450.78931,1194.2163,88.97039
1990,MENA,999,0,0,1,50.245998,106.88982,20.933474,4.9068837,13.688515,242.72136,19.898407,40.355675,421.27002,1050.3678,77.712952
1990,MENA,999,0,0,2,63.127575,119.15781,23.727537,7.1793194,16.665276,279.15765,24.746574,41.613575,443.03461,1029.8768,107.09532
1990,MENA,999,0,0,3,91.323936,123.46557,26.676971,5.9737806,21.925457,249.99658,35.626953,45.79982,469.96881,1406.6029,129.21301
1990,MENA,999,0,0,999,57.876595,112.35712,22.335798,5.7596679,15.351606,255.61008,22.791708,41.215199,432.50964,1071.8848,91.749413
1990,MENA,999,0,1,1,67.696541,105.38025,23.746458,5.0996289,17.748453,219.80508,26.995489,45.806511,473.01108,1309.1769,94.493774
1990,MENA,999,0,1,2,84.951683,115.52828,27.945383,7.6685734,21.59576,252.01111,36.465225,48.09642,495.29932,1309.5874,127.88966
1990,MENA,999,0,1,3,132.46805,117.99445,34.858372,6.481225,28.383984,245.69235,52.151516,56.420441,543.84912,1837.3158,159.02948
1990,MENA,999,0,1,999,80.805214,110.1316,26.39653,6.0920901,20.229334,233.24182,32.983234,47.780453,488.45422,1370.6259,112.80293
1990,MENA,999,0,999,1,55.638927,106.4233,21.802801,4.9664502,14.943201,235.6393,22.091694,42.040207,437.26013,1130.3503,82.898911
1990,MENA,999,0,999,2,69.858788,118.03835,25.02845,7.3302202,18.185986,270.78482,28.360962,43.613083,459.1546,1116.1481,113.50893
1990,MENA,999,0,999,3,107.92543,121.258,29.978136,6.1785326,24.531448,248.25984,42.294552,50.085201,499.77924,1580.3939,141.24385
1990,MENA,999,0,999,999,65.155632,111.65059,23.624939,5.8652,16.900114,248.50891,26.027163,43.299435,450.27008,1166.7246,98.433159
1990,MENA,999,1,0,1,55.799934,173.94008,35.95174,8.9024448,17.893482,146.78282,19.266333,42.701454,451.83566,1068.6051,56.997929
1990,MENA,999,1,0,2,70.205292,191.68375,40.386566,12.901454,21.738932,169.58884,24.997042,44.116825,475.23416,1059.0652,78.241867
1990,MENA,999,1,0,3,100.06846,199.87498,45.893139,11.004994,28.617846,153.09482,35.794434,48.605515,503.00638,1434.2527,94.175758
1990,MENA,999,1,0,999,64.154182,182.05388,38.243011,10.446218,20.040419,155.15457,22.507385,43.640617,463.82709,1093.1375,67.178696
1990,MENA,999,1,1,1,74.035896,171.10231,41.025787,9.2491035,23.060129,133.51921,26.695208,48.300026,505.28622,1323.4214,68.799652
1990,MENA,999,1,1,2,93.153694,185.94023,47.372173,13.780725,28.036238,152.22461,36.741589,50.550381,529.05627,1332.527,92.775093
1990,MENA,999,1,1,3,143.65097,189.31656,60.759144,11.51427,36.885799,152.47472,53.490582,60.463158,579.8924,1882.8258,114.77679
1990,MENA,999,1,1,999,88.132339,178.06151,45.32996,11.00792,26.251883,141.84695,33.014874,50.400501,521.48462,1388.6355,81.88382
1990,MENA,999,1,999,1,61.369396,173.07339,37.501411,9.0083179,19.471434,142.73196,21.535194,44.41132,468.16006,1146.4288,60.602306
1990,MENA,999,1,999,2,77.206085,189.93159,42.517643,13.16969,23.66003,164.2916,28.579914,46.079491,491.6535,1142.4893,82.675468
1990,MENA,999,1,999,3,117.50732,195.65019,51.841541,11.208773,31.926138,152.84669,42.875271,53.350166,533.77112,1613.7422,102.41894
1990,MENA,999,1,999,999,71.672401,180.80208,40.465084,10.622336,21.987989,150.98203,25.80195,45.760139,481.90527,1185.7892,71.789406
1990,MENA,999,999,0,1,53.029545,140.49435,28.460394,6.9093962,15.795979,194.63847,19.581621,41.531342,436.58902,1059.5081,67.33091
1990,MENA,999,999,0,2,66.73114,156.08386,32.209362,10.092702,19.248489,223.37151,24.874098,42.888088,459.4288,1044.7379,92.404808
1990,MENA,999,999,0,3,95.61953,161.00034,36.116573,8.4452753,25.212975,202.39529,35.709225,47.178066,486.19794,1420.1853,112.00157
1990,MENA,999,999,0,999,61.035034,147.42361,30.33919,8.11761,17.710688,205.06793,22.648657,42.435497,448.26639,1082.5776,79.387154
1990,MENA,999,999,1,1,70.846695,138.03893,32.332924,7.1615906,20.387936,176.9278,26.846272,47.045589,489.04926,1316.2551,81.725815
1990,MENA,999,999,1,2,89.095253,151.09964,37.75959,10.756367,24.849421,201.60007,36.604843,49.336136,512.35297,1321.1763,110.15016
1990,MENA,999,999,1,3,137.92238,152.78091,47.491142,8.9360285,32.530636,200.22664,52.804626,58.392223,561.42877,1859.5127,137.4458
1990,MENA,999,999,1,999,84.45845,144.00085,35.836571,8.5430794,23.232122,187.67316,32.999012,49.086788,504.92288,1379.6053,97.386932
1990,MENA,999,999,999,1,58.503448,139.73999,29.650139,6.9868779,17.206751,189.1973,21.813515,43.225468,452.70624,1138.3876,71.75341
1990,MENA,999,999,999,2,73.590706,154.55508,33.911736,10.296262,20.966417,216.69373,28.472174,44.865845,475.66177,1129.5276,97.847694
1990,MENA,999,999,999,3,112.61891,157.69737,40.687439,8.6424847,28.153574,201.52382,42.579006,51.684471,516.42944,1596.7289,122.22633
1990,MENA,999,999,999,999,68.425079,146.34373,32.073601,8.2518444,19.45269,199.5799,25.914173,44.533966,466.14139,1176.2893,85.066048
1990,SSA,0,0,0,1,66.101799,92.896637,31.616621,17.758287,12.413,96.38649,17.271566,51.071899,440.6889,3212.6814,39.908413
1990,SSA,0,0,0,2,82.694733,103.90416,38.708874,16.02323,18.521524,130.01056,28.493471,55.4963,422.81735,3372.8501,62.621723
1990,SSA,0,0,0,3,94.766083,114.05647,40.984192,16.411116,22.265936,126.09296,39.734718,54.930115,467.69669,3836.469,86.073158
1990,SSA,0,0,0,999,72.19413,97.104866,33.996468,17.249489,14.601461,106.52634,21.631025,52.402203,438.62576,3298.4668,48.786354
1990,SSA,0,0,1,1,77.948914,92.693924,34.952831,24.423492,19.010233,242.27107,30.83588,57.954281,425.17032,3062.2061,59.143852
1990,SSA,0,0,1,2,96.44754,103.0332,47.63599,21.760689,29.196068,368.05353,46.052143,64.941017,412.53247,3416.9932,97.536659
1990,SSA,0,0,1,3,116.53595,115.73314,54.859032,25.977449,38.057182,354.03656,70.859161,65.576653,445.64816,3645.561,147.60387
1990,SSA,0,0,1,999,86.44323,97.582375,40.150299,23.88063,23.477009,285.62408,38.615192,60.497631,423.84702,3210.1313,77.574303
1990,SSA,0,0,999,1,69.155334,92.844391,32.476513,19.47621,14.113402,133.98749,20.767698,52.845798,436.68909,3173.8975,44.866249
1990,SSA,0,0,999,2,86.721565,103.64913,41.322739,17.703163,21.647041,199.70978,33.634666,58.261719,419.80591,3385.7749,72.844849
1990,SSA,0,0,999,3,101.59371,114.58232,45.335724,19.411381,27.218504,197.58235,49.496201,58.269161,460.78165,3776.595,105.37088
1990,SSA,0,0,999,999,76.052475,97.234161,35.662788,19.045057,17.004766,155.02209,26.229967,54.594269,434.62399,3274.5476,56.581501
1990,SSA,0,1,0,1,87.026352,134.87521,42.972351,20.124619,18.947201,102.68365,14.975228,52.273449,425.74124,3018.0603,30.377394
1990,SSA,0,1,0,2,108.93129,150.57774,53.411438,17.846531,28.659233,140.79439,24.43343,57.037251,408.27441,3207.019,47.940487
1990,SSA,0,1,0,3,125.16633,165.40997,56.400024,18.004108,34.581345,134.72452,34.005344,56.395458,451.30124,3631.916,66.423393
1990,SSA,0,1,0,999,95.268074,141.04173,46.515839,19.416855,22.498098,114.24617,18.741161,53.728218,423.6983,3112.2041,37.427757
1990,SSA,0,1,1,1,102.77589,134.57071,47.736149,26.801756,29.097233,258.6998,26.431025,59.512886,410.49179,2898.6396,45.533657
1990,SSA,0,1,1,2,127.51,149.09019,65.817055,23.208294,45.512337,397.22983,38.513638,67.086716,398.73154,3291.9939,76.354218
1990,SSA,0,1,1,3,154.41302,167.67885,75.715424,27.65028,59.759884,379.16827,59.644524,67.897583,430.67181,3495.1084,116.16498
1990,SSA,0,1,1,999,114.48411,141.72141,55.324772,25.930161,36.509274,307.51483,32.943966,62.360363,409.36789,3062.5176,60.747478
1990,SSA,0,1,999,1,91.190712,134.79471,44.231953,21.890129,21.630983,143.93607,18.004269,54.187641,421.70914,2986.4841,34.38488
1990,SSA,0,1,999,2,114.58694,150.12492,57.187904,19.478737,33.789585,218.85738,28.719667,60.09647,405.36945,3232.8867,56.590076
1990,SSA,0,1,999,3,134.58943,166.14099,62.623325,21.112045,42.693714,213.48277,42.266129,60.101372,444.65457,3587.8374,82.449821
1990,SSA,0,1,999,999,100.63206,141.23146,48.974777,21.234989,26.409197,168.19545,22.705751,56.137806,419.69809,3098.3345,43.937256
1990,SSA,0,999,0,1,75.065437,110.87937,36.481174,18.771975,15.212113,99.084061,16.287865,51.58662,434.28564,3129.3101,35.825531
1990,SSA,0,999,0,2,94.054756,124.11311,45.074856,16.812691,22.910997,134.67978,26.735533,56.163506,416.52048,3301.0476,56.264969
1990,SSA,0,999,0,3,108.1509,136.66673,47.77158,17.11249,27.688246,129.89333,37.212151,55.575287,460.478,3746.407,77.421631
1990,SSA,0,999,0,999,82.125114,116.01521,39.384781,18.18232,18.00016,109.84894,20.387232,52.972916,432.20099,3218.2996,43.897633
1990,SSA,0,999,1,1,88.794853,110.98825,40.537365,25.462463,23.416849,249.44814,28.911572,58.635174,418.75784,2990.7502,53.19809
1990,SSA,0,999,1,2,110.32154,123.60448,55.756531,22.407259,36.483704,381.08508,42.685085,65.899391,406.36832,3361.1626,88.075562
1990,SSA,0,999,1,3,133.58231,139.11101,64.245331,26.730297,47.824356,365.34695,65.81208,66.621178,438.90817,3577.8511,133.45499
1990,SSA,0,999,1,999,98.801186,117.03497,46.837872,24.783884,29.220484,295.27161,36.115818,61.318562,417.46588,3145.0762,70.158524
1990,SSA,0,999,999,1,78.643532,110.90775,37.53828,20.515617,17.350393,138.27124,19.577795,53.42358,430.23886,3093.1992,40.353085
1990,SSA,0,999,999,2,98.900261,123.9616,48.256687,18.479185,26.953999,208.07832,31.486544,59.063606,413.49637,3318.9546,65.740623
1990,SSA,0,999,999,3,116.22349,137.44261,53.000771,20.165428,34.079964,204.63235,46.290504,59.081535,453.63116,3692.9031,95.208054
1990,SSA,0,999,999,999,86.70105,116.29504,41.42992,19.993797,21.079031,160.72916,24.703176,55.262974,428.15768,3198.207,51.103657
1990,SSA,1,0,0,1,64.179886,91.133514,32.041264,17.298088,13.325224,91.509491,17.795542,50.584915,453.43756,3310.3667,39.531506
