year,superregion2,female,adult,urban,edu,v01_wt_median,v02_wt_median,v05_wt_median,v06_wt_median,v10_wt_median,v15_wt_median,v16_wt_median,v23_wt_median,v36_wt_median,v41_wt_median,v57_wt_median
1995,LAC,1,999,0,2,117.83958,97.891159,70.110161,2.9244599,48.602615,302.7196,49.580288,61.447067,717.4093,1893.3083,114.6402
1995,LAC,1,999,0,3,135.3437,114.13673,63.412964,4.1182818,53.30978,295.17725,60.036861,60.74667,775.89758,1972.569,142.93636
1995,LAC,1,999,0,999,115.8826,96.189636,67.254539,3.382117,46.274109,298.76489,48.179501,60.43652,743.33502,1904.0994,106.95248
1995,LAC,1,999,1,1,109.19344,90.763977,69.530945,3.1116936,47.483879,305.89569,53.782299,66.788544,681.38159,1762.2819,100.32865
1995,LAC,1,999,1,2,125.71599,103.09442,67.836006,3.4169624,58.204868,316.74564,68.516296,68.653381,649.22528,1832.5713,140.85245
1995,LAC,1,999,1,3,144.0267,121.55917,59.801453,5.0660567,62.687744,316.80164,80.215469,68.059547,704.82867,1932.7535,177.36313
1995,LAC,1,999,1,999,124.27225,103.16749,66.508514,3.7044756,55.494728,312.92889,66.119209,67.85273,673.90472,1831.7712,135.29836
1995,LAC,1,999,999,1,107.23488,88.771942,68.725197,3.192827,45.268223,303.33139,49.729908,64.612045,701.03937,1794.6064,93.895744
1995,LAC,1,999,999,2,123.69779,101.76117,68.418716,3.2907667,55.744453,313.1517,63.664257,66.806885,666.69635,1848.1342,134.13599
1995,LAC,1,999,999,3,141.74812,119.61139,60.74918,4.8173432,60.226791,311.12701,74.920227,66.140511,723.47845,1943.2018,168.3289
1995,LAC,1,999,999,999,122.00952,101.28552,66.709717,3.6175339,53.007877,309.1088,61.280773,65.852539,692.63043,1851.2784,127.65332
1995,LAC,999,0,0,1,100.28818,75.567947,61.73975,2.2980502,34.968269,312.43854,44.856678,60.300591,792.34515,1847.4725,94.53405
1995,LAC,999,0,0,2,115.71624,88.048279,65.533752,1.8917408,43.084175,318.19876,56.179237,62.356705,759.69617,1853.6384,140.29132
1995,LAC,999,0,0,3,133.02753,102.47173,59.119202,2.6318371,47.116257,308.53149,68.29657,61.596478,821.00543,1930.8667,174.25241
1995,LAC,999,0,0,999,113.51919,86.366753,62.55888,2.2224519,40.770748,313.69852,54.432846,61.36414,786.68994,1868.8005,129.80986
1995,LAC,999,0,1,1,106.96548,81.71505,65.453133,2.0154426,42.192123,324.26459,60.823757,67.977219,722.60986,1722.0314,123.17279
1995,LAC,999,0,1,2,123.43271,92.756851,64.851326,2.1061058,51.576717,335.47672,77.998466,69.777,690.08496,1784.9843,174.06833
1995,LAC,999,0,1,3,141.96986,108.96995,57.158859,3.0734267,55.354229,334.09735,91.772385,69.021515,750.73602,1878.4703,218.7688
1995,LAC,999,0,1,999,121.91536,92.636772,63.242924,2.3029785,49.10228,331.1228,75.09726,68.951431,716.15155,1784.5486,166.39185
1995,LAC,999,0,999,1,104.96961,79.877655,64.343185,2.099915,40.032887,320.72974,56.051136,65.68264,743.45398,1759.5261,114.61256
1995,LAC,999,0,999,2,121.40858,91.521736,65.030334,2.0498753,49.349018,330.94449,72.275009,67.830566,708.34485,1802.9932,165.20821
1995,LAC,999,0,999,3,139.55634,107.21609,57.687954,2.9542422,53.13081,327.19717,85.436287,67.017502,769.70172,1892.6121,206.75388
1995,LAC,999,0,999,999,119.5843,90.896004,63.053009,2.2806218,46.789169,326.28525,69.360138,66.844948,735.73535,1807.9397,156.23547
1995,LAC,999,1,0,1,100.73706,94.088539,76.3694,4.4082127,45.002377,298.04117,34.837902,60.054085,662.66895,1843.5308,63.653141
1995,LAC,999,1,0,2,116.22342,108.65482,78.710892,3.864562,54.738564,305.7446,43.630306,62.259182,637.7688,1871.5098,93.059273
1995,LAC,999,1,0,3,133.65305,127.02915,70.281372,5.4422703,59.44059,298.70959,52.563591,61.479191,691.26184,1948.2146,116.18578
1995,LAC,999,1,0,999,114.40164,107.40416,75.849037,4.4403286,52.130913,301.16733,42.371025,61.237335,659.75269,1878.7872,87.26963
1995,LAC,999,1,1,1,107.717,100.52856,78.747894,4.0771108,53.59021,307.74579,47.448547,67.650948,605.51733,1746.8741,81.384415
1995,LAC,999,1,1,2,124.17169,113.71381,75.492294,4.5569024,65.241264,320.38275,60.438812,69.505264,579.10754,1818.6927,114.02296
1995,LAC,999,1,1,3,142.12251,134.51352,65.437584,6.7595167,69.479851,320.84094,70.443062,68.86628,629.98511,1919.4962,143.91978
1995,LAC,999,1,1,999,122.78256,114.15211,74.194565,4.9224596,62.209019,316.09305,58.334461,68.705025,600.60736,1818.0598,109.88694
1995,LAC,999,1,999,1,105.75374,98.717171,78.078888,4.1702404,51.174694,305.01614,43.901527,65.514168,621.59247,1774.0609,76.397102
1995,LAC,999,1,999,2,122.16994,112.43973,76.302887,4.3825393,62.596195,316.6962,56.205647,67.680367,593.88123,1831.9946,108.74332
1995,LAC,999,1,999,3,139.94536,132.5896,66.682732,6.4209046,66.899155,315.15186,65.846954,66.967354,645.73694,1926.8787,136.79048
1995,LAC,999,1,999,999,120.57339,112.37338,74.630676,4.795372,59.552479,312.15866,54.126575,66.73658,616.19769,1834.0671,103.92513
1995,LAC,999,999,0,1,100.52534,85.352905,69.469009,3.4129095,40.269577,304.83197,39.563469,60.170353,723.83344,1845.3898,78.218773
1995,LAC,999,999,0,2,115.99391,99.33036,72.74823,2.9718604,49.464951,311.3801,49.308697,62.303307,692.94086,1863.423,114.43177
1995,LAC,999,999,0,3,133.36885,115.87154,65.209862,4.1653557,53.841053,303.17215,59.711838,61.532478,750.21057,1940.3325,142.56824
1995,LAC,999,999,0,999,113.99538,97.718918,69.730492,3.4192581,46.900902,306.93646,47.924072,61.295715,718.19232,1874.1896,106.85439
1995,LAC,999,999,1,1,107.37852,92.055046,72.759995,3.1485455,48.456566,315.18576,53.472672,67.797897,658.25519,1735.6851,100.20569
1995,LAC,999,999,1,2,123.84731,104.51452,70.82132,3.4810979,59.243061,327.00842,68.14682,69.62455,627.82233,1803.8961,140.38054
1995,LAC,999,999,1,3,142.05566,123.32547,61.811512,5.1450133,63.292843,326.64725,79.785278,68.934273,682.8739,1901.527,176.70358
1995,LAC,999,999,1,999,122.3986,104.62582,69.345543,3.762639,56.405785,322.74771,65.756485,68.814125,651.76654,1803.2222,134.90546
1995,LAC,999,999,999,1,105.39574,90.115974,71.807846,3.2250319,46.087894,312.19022,49.448441,65.591087,677.22845,1767.425,93.844398
1995,LAC,999,999,999,2,121.83309,103.18491,71.315529,3.3504903,56.735199,323.00012,63.315269,67.746819,644.52374,1819.1635,133.72528
1995,LAC,999,999,999,3,139.77328,121.36703,62.704388,4.887619,60.809486,320.4794,74.511208,66.989532,700.56586,1911.7227,167.73489
1995,LAC,999,999,999,999,120.13075,102.7618,69.449425,3.6699681,53.84063,318.48062,60.943916,66.785072,669.6933,1822.3746,127.33511
1995,MENA,0,0,0,1,53.421085,105.44591,19.818439,4.9140172,7.8909135,264.30936,19.159477,42.898617,430.14282,1236.6914,74.484383
1995,MENA,0,0,0,2,68.207954,117.563,22.108168,7.0322404,8.5960569,303.40579,23.230406,44.681988,453.74884,1286.8386,103.47063
1995,MENA,0,0,0,3,87.737854,127.3857,24.640463,7.4115953,13.100144,278.1705,30.904358,46.083435,475.99991,1433.1216,126.63641
1995,MENA,0,0,0,999,63.10331,112.48766,21.246708,5.9518743,8.8684206,278.81128,22.156706,43.928619,444.31094,1281.0837,91.281593
1995,MENA,0,0,1,1,69.528961,105.46117,22.764786,5.0932846,12.555046,241.2852,26.194323,49.294571,479.12863,1405.1377,91.07148
1995,MENA,0,0,1,2,89.593941,114.74194,26.478271,7.3321962,15.314411,277.04419,35.76339,53.408791,507.17596,1476.6571,124.84496
1995,MENA,0,0,1,3,124.65112,125.50019,31.752138,7.5150695,22.46327,265.70868,47.913288,56.614826,540.56543,1744.2632,156.19928
1995,MENA,0,0,1,999,85.501328,111.90208,25.510141,6.2284956,15.155496,256.9426,33.018803,51.878628,498.74585,1486.8215,113.15776
1995,MENA,0,0,999,1,58.531799,105.45076,20.753258,4.9708953,9.3707514,257.00424,21.391497,44.927929,445.68509,1290.1362,79.747147
1995,MENA,0,0,999,2,75.245438,116.63467,23.546234,7.1309466,10.806864,294.73099,27.35463,47.553711,471.33008,1349.3021,110.50427
1995,MENA,0,0,999,3,101.43871,126.68587,27.280058,7.4500012,16.575396,273.54514,37.217453,49.992302,499.96429,1548.6061,137.60907
1995,MENA,0,0,999,999,70.47998,112.29481,22.650848,6.0429788,10.939036,271.60898,25.734081,46.546917,462.23883,1348.8425,98.486404
1995,MENA,0,1,0,1,59.475513,169.68607,33.075855,8.9002848,9.5050488,156.73647,17.942924,45.357216,460.16968,1291.1281,54.855278
1995,MENA,0,1,0,2,76.051651,186.73062,36.729103,12.636374,10.555442,180.83372,22.984373,47.351406,485.27051,1345.8513,75.760811
1995,MENA,0,1,0,3,96.777473,203.01732,41.40868,13.470686,15.927398,166.4127,30.372784,49.051708,509.36349,1490.5331,92.926308
1995,MENA,0,1,0,999,70.247375,180.04117,35.465927,10.777464,10.770118,166.00206,21.374765,46.539299,475.43475,1337.6339,67.152702
1995,MENA,0,1,1,1,76.167191,168.40128,38.325958,9.2299929,15.251504,144.04794,25.314611,52.229546,512.17291,1461.9875,66.842949
1995,MENA,0,1,1,2,98.369865,181.00482,44.635925,13.152129,19.025402,164.67383,35.787613,56.638187,542.43182,1540.1288,91.001625
1995,MENA,0,1,1,3,134.55397,196.85486,55.075962,13.53192,27.762438,161.52924,48.528076,61.069973,578.10571,1811.5319,114.83289
1995,MENA,0,1,1,999,93.516846,177.43828,43.283798,11.254367,18.648155,153.80396,32.749512,55.198112,533.4574,1547.9789,83.031616
1995,MENA,0,1,999,1,64.745903,169.2804,34.733574,9.0043907,11.319489,152.73007,20.270531,47.527153,476.58969,1345.0768,58.640381
1995,MENA,0,1,999,2,83.364441,184.85451,39.319855,12.805367,13.330709,175.53879,27.179482,50.394314,504,1409.5082,80.754616
1995,MENA,0,1,999,3,110.77515,200.73389,46.472942,13.493376,20.312744,164.6032,37.100033,53.504948,534.83514,1609.4757,101.04356
1995,MENA,0,1,999,999,77.880569,179.18733,38.03046,10.933905,13.354388,162.00066,25.106077,49.379692,494.4682,1406.6344,72.361534
1995,MENA,0,999,0,1,56.517876,138.30423,26.599499,6.9529605,8.7165308,209.28671,18.53722,44.15617,445.50131,1264.5353,64.444252
1995,MENA,0,999,0,2,72.286285,153.52667,29.710318,9.9461079,9.6148386,239.67451,23.102482,46.069954,470.13855,1317.5223,89.062935
1995,MENA,0,999,0,3,92.374855,166.18201,33.241955,10.519691,14.550424,220.84279,30.63168,47.606052,493.11423,1462.5717,109.34435
1995,MENA,0,999,0,999,66.778496,147.23982,28.56163,8.4343462,9.8467283,220.77782,21.754446,45.271656,460.32227,1310.1754,78.868752
1995,MENA,0,999,1,1,72.912628,137.54321,30.696682,7.2018619,13.929495,191.72108,25.745914,50.7906,495.97211,1434.1155,78.721634
1995,MENA,0,999,1,2,94.142967,149.08954,35.890358,10.34898,17.238016,218.7966,35.775944,55.082756,525.45093,1509.5577,107.30213
1995,MENA,0,999,1,3,129.7243,162.05486,43.700825,10.597474,25.178009,212.33803,48.228241,58.897179,559.79712,1778.7246,135.00748
1995,MENA,0,999,1,999,89.61293,145.51926,34.627247,8.8065462,16.947075,204.037,32.880665,53.581375,516.55133,1518.1925,97.704369
1995,MENA,0,999,999,1,61.706787,138.06337,27.89625,7.0317378,10.366425,203.72723,20.81876,46.255955,461.47525,1318.2072,68.96302
1995,MENA,0,999,999,2,79.462654,152.06979,31.739456,10.078385,12.117814,232.81952,27.263655,49.029194,488.29968,1380.5747,95.051544
1995,MENA,0,999,999,3,106.22566,164.65147,37.12056,10.548536,18.491594,217.68886,37.157253,51.793293,517.8432,1579.8149,118.86135
1995,MENA,0,999,999,999,74.283524,146.67432,30.555225,8.5566778,12.180409,215.27559,25.411316,48.002823,478.80313,1378.5447,85.059479
1995,MENA,1,0,0,1,51.817085,106.19723,23.425655,4.9612212,17.194214,235.7706,19.322407,40.565685,400.73212,1261.7407,82.234322
1995,MENA,1,0,0,2,65.754829,118.92424,26.906752,7.1119704,21.740854,267.32446,23.416002,42.084629,418.43015,1310.78,116.0362
1995,MENA,1,0,0,3,86.007103,128.43245,28.687738,7.4757056,25.861073,248.74132,31.141102,43.720322,445.82907,1470.1198,138.37473
1995,MENA,1,0,0,999,61.21648,113.47961,25.298887,6.0119505,19.900518,247.72372,22.34026,41.507328,412.91095,1307.5616,101.15388
1995,MENA,1,0,1,1,68.97168,106.08401,25.769564,5.1330233,21.524744,218.00269,26.37973,47.126297,457.27631,1445.5831,98.009911
1995,MENA,1,0,1,2,88.654617,115.62473,30.324671,7.4068861,27.295095,248.36588,36.16597,51.070961,481.5481,1517.9403,135.27831
1995,MENA,1,0,1,3,125.51612,126.34956,33.900696,7.5990224,32.118492,240.65503,48.075054,54.468628,522.83466,1807.8192,163.74625
1995,MENA,1,0,1,999,85.11319,112.66288,28.641323,6.2888598,25.213791,231.64516,33.286255,49.665657,476.45422,1531.8341,121.36799
1995,MENA,1,0,999,1,57.281517,106.16116,24.172285,5.0159469,18.573664,230.11081,21.57045,42.655506,418.74374,1320.302,87.259491
1995,MENA,1,0,999,2,73.332703,117.83238,28.03779,7.2095618,23.578833,261.05078,27.635153,45.058334,439.3168,1379.3323,122.40369
1995,MENA,1,0,999,3,100.75835,127.65477,30.634069,7.5217476,28.197369,245.7222,37.463634,47.733356,474.5802,1596.2046,147.84753
1995,MENA,1,0,999,999,69.125427,113.2093,26.405111,6.1035976,21.659019,242.4023,25.962986,44.207439,433.94147,1381.7877,107.84402
1995,MENA,1,1,0,1,57.535465,170.98718,39.751625,9.0619898,22.490879,137.64282,18.166403,42.753006,429.17004,1320.0048,61.197479
1995,MENA,1,1,0,2,73.183029,188.50224,45.034664,12.877763,28.297771,156.66718,23.232122,44.443829,449.40344,1374.6075,85.522888
1995,MENA,1,1,0,3,94.569427,204.80508,48.139633,13.702188,33.724895,146.42429,30.674889,46.204266,477.19867,1528.7053,102.23121
1995,MENA,1,1,0,999,67.966675,181.56728,42.682728,10.97547,26.001749,145.12267,21.617907,43.801151,442.67859,1367.8118,75.039726
1995,MENA,1,1,1,1,75.477287,169.87924,42.875694,9.3741226,27.992762,127.49502,25.373367,49.188881,488.06845,1502.5657,72.358673
1995,MENA,1,1,1,2,97.272972,182.32249,49.138496,13.356967,35.507839,143.87175,35.690414,53.082508,515.58777,1581.4518,98.760292
1995,MENA,1,1,1,3,135.56227,199.15117,54.684479,13.688513,41.654606,142.31993,47.845734,56.924259,557.27271,1867.4349,119.22721
1995,MENA,1,1,1,999,92.890175,178.96094,46.947086,11.417469,32.791443,135.39893,32.596138,51.787361,508.91644,1590.7689,89.024544
1995,MENA,1,1,999,1,63.196499,170.6376,40.737335,9.1604748,24.226841,134.44098,20.440355,44.783665,447.75378,1377.6067,64.719078
1995,MENA,1,1,999,2,81.090622,186.47371,46.38176,13.035063,30.664497,152.46704,27.321592,47.279499,471.12863,1442.5048,89.868103
1995,MENA,1,1,999,3,109.61168,202.73039,50.541252,13.697168,36.634689,144.9182,36.9757,50.137947,506.58167,1653.0016,108.46786
1995,MENA,1,1,999,999,76.129852,180.71362,44.07943,11.120236,28.225573,141.93785,25.213598,46.416866,464.37341,1440.8367,79.620163
1995,MENA,1,999,0,1,54.762161,139.56528,31.833838,7.0731945,19.922098,185.23296,18.727043,41.6922,415.3782,1291.7479,71.399956
1995,MENA,1,999,0,2,69.646347,155.37505,36.403675,10.132577,25.175919,209.35289,23.31967,43.320576,434.65656,1344.2183,100.05077
1995,MENA,1,999,0,3,90.424599,167.83485,38.723419,10.688091,29.9182,195.95358,30.90057,45.001842,462.01334,1500.3453,119.72744
1995,MENA,1,999,0,999,64.713181,148.75005,34.303978,8.583127,23.061047,194.57484,21.96607,42.69556,428.33102,1338.7721,87.626358
1995,MENA,1,999,1,1,72.29953,138.71753,34.519958,7.3024955,24.833364,171.7048,25.864941,48.181381,473.02759,1474.7317,84.88839
1995,MENA,1,999,1,2,93.143738,150.36617,40.12439,10.506156,31.572937,193.93712,35.918262,52.118732,499.27863,1551.0221,116.25685
1995,MENA,1,999,1,3,130.63008,163.40906,44.480633,10.698863,36.972828,190.59778,47.958317,55.718662,540.36523,1838.1664,141.08394
1995,MENA,1,999,1,999,89.111572,146.74876,38.052883,8.9256363,29.109694,182.16197,32.931442,50.756489,493.14404,1562.1343,104.73921
1995,MENA,1,999,999,1,60.321312,139.29655,32.685307,7.1458807,21.478914,180.94469,20.989677,43.749199,433.65244,1349.7517,75.675636
1995,MENA,1,999,999,2,77.389267,153.7245,37.629734,10.25568,27.283882,204.27303,27.471193,46.219769,455.95099,1412.3647,105.39104
1995,MENA,1,999,999,3,105.30346,166.19701,40.853992,10.692078,32.528912,193.97156,37.213139,48.967823,491.00906,1625.3629,127.63084
1995,MENA,1,999,999,999,72.744865,148.09123,35.538074,8.695878,25.052197,190.48866,25.57575,45.349133,449.66678,1412.3004,93.259727
1995,MENA,999,0,0,1,52.646282,105.80882,21.560879,4.9368186,12.384807,250.52391,19.238178,41.771709,415.93616,1248.7913,78.227928
1995,MENA,999,0,0,2,67.023865,118.22005,24.424377,7.070725,14.94087,285.98984,23.31999,43.428276,436.70099,1298.3948,109.53586
1995,MENA,999,0,0,3,86.900734,127.89198,26.598021,7.4426036,19.272263,263.9364,31.018866,44.94046,461.40707,1451.0166,132.31392
1995,MENA,999,0,0,999,62.19194,112.9668,23.203993,5.9808927,14.197146,263.79538,22.245367,42.75909,429.14413,1293.8732,96.05011
1995,MENA,999,0,1,1,69.258965,105.76293,24.220585,5.1125379,16.900814,230.00497,26.284153,48.244057,468.54135,1424.7334,94.433113
1995,MENA,999,0,1,2,89.13858,115.16988,28.34289,7.3684034,21.122288,263.14182,35.958549,52.275478,494.75232,1496.6698,129.90273
1995,MENA,999,0,1,3,125.07153,125.91301,32.796391,7.5558724,27.155951,253.53197,47.991909,55.57172,531.94781,1775.153,159.86729
1995,MENA,999,0,1,999,85.313141,112.27096,27.028292,6.2577634,20.032246,244.67719,33.148476,50.805672,487.93781,1508.6459,117.13848
1995,MENA,999,0,999,1,57.92728,105.79424,22.406372,4.9926777,13.820398,244.00114,21.47802,43.829201,432.65881,1304.7214,83.379387
1995,MENA,999,0,999,2,74.320869,117.21362,25.717335,7.1689477,16.980499,278.45087,27.490227,46.347511,455.85568,1363.8179,116.25613
1995,MENA,999,0,999,3,101.10905,127.15535,28.905241,7.484766,22.206808,260.06357,37.336742,48.897736,487.66449,1571.6699,142.57011
1995,MENA,999,0,999,999,69.82489,112.73708,24.466501,6.0722957,16.123476,257.48395,25.844788,45.415493,448.55356,1364.7756,103.01197
1995,MENA,999,1,0,1,58.531548,170.31915,36.324078,8.9789658,15.823555,147.44609,18.051662,44.090088,445.08621,1305.1786,57.9412
1995,MENA,999,1,0,2,74.655708,187.59274,40.770794,12.75384,19.189299,169.0737,23.104935,45.936508,467.81671,1359.8448,80.511284
1995,MENA,999,1,0,3,95.702965,203.88731,44.684177,13.583342,24.588234,156.68571,30.519798,47.666054,493.71106,1509.109,97.454376
1995,MENA,999,1,0,999,69.137589,180.78377,38.977596,10.873813,18.181774,155.84221,21.493076,45.206924,459.4957,1352.3184,70.990501
1995,MENA,999,1,1,1,75.831688,169.12001,40.538521,9.3000832,21.447647,135.99817,25.343185,50.750854,500.45078,1481.7208,69.525276
1995,MENA,999,1,1,2,97.83535,181.64693,46.830013,13.251945,27.057241,154.53703,35.740246,54.905514,529.35077,1560.2653,94.782394
1995,MENA,999,1,1,3,135.04074,197.96347,54.886959,13.607519,34.469288,152.25537,48.198654,59.068504,568.04797,1838.5206,116.95437
1995,MENA,999,1,1,999,93.212265,178.17833,45.064243,11.333638,25.522121,144.85867,32.674969,53.540409,521.52991,1568.7758,85.944313
1995,MENA,999,1,999,1,63.992134,169.94064,37.65432,9.0803223,17.598736,143.83267,20.353148,46.192482,462.56137,1360.9021,61.59758
1995,MENA,999,1,999,2,82.257439,185.64282,42.757908,12.917193,21.769579,164.30643,27.248669,48.877884,487.99673,1425.5725,85.191475
1995,MENA,999,1,999,3,110.21062,201.70262,48.446934,13.592258,28.232334,155.05182,37.039703,51.871243,521.12628,1630.595,104.64591
1995,MENA,999,1,999,999,77.029007,179.92973,40.972733,11.024538,20.58786,152.24193,25.158377,47.938549,479.82983,1423.2706,75.892197
1995,MENA,999,999,0,1,55.666611,138.91565,29.137383,7.0112562,14.149579,197.62418,18.629255,42.961506,430.89603,1277.7294,67.816742
1995,MENA,999,999,0,2,71.006592,154.42265,32.954868,10.036497,17.157942,224.97636,23.207762,44.737213,452.93896,1330.4629,94.389191
1995,MENA,999,999,0,3,91.428604,166.98396,35.901535,10.601398,22.006798,208.76668,30.762146,46.342506,478.02423,1480.8993,114.38218
1995,MENA,999,999,0,999,65.777092,147.97208,31.345898,8.506485,16.253902,208.07288,21.857054,44.022594,444.81079,1324.0409,83.115013
1995,MENA,999,999,1,1,72.615021,138.11325,32.552574,7.2507114,19.222441,182.00481,25.803692,49.524036,484.83441,1453.8313,81.715096
1995,MENA,999,999,1,2,93.657257,149.71008,37.948448,10.42538,24.205976,206.71283,35.845123,53.641994,512.729,1529.7128,111.65487
1995,MENA,999,999,1,3,130.16304,162.71078,44.078537,10.646584,30.891035,201.80775,48.0975,57.357609,550.38495,1807.5162,137.95071
1995,MENA,999,999,1,999,89.369545,146.11612,36.290226,8.8643589,22.851442,193.41772,32.905315,52.21003,505.18823,1539.5242,101.11945
1995,MENA,999,999,999,1,61.034786,138.6615,30.219097,7.0871005,15.756339,192.67696,20.901661,45.0401,447.98029,1333.5073,72.218857
1995,MENA,999,999,999,2,78.456688,152.87263,34.597317,10.164406,19.47613,218.96925,27.364349,47.666111,472.60468,1395.9988,100.06808
1995,MENA,999,999,999,3,105.77849,165.40088,38.930859,10.618137,25.298128,206.1886,37.184349,50.423252,504.8316,1601.9006,123.11357
1995,MENA,999,999,999,999,73.537186,147.3616,32.972198,8.624198,18.423983,203.25247,25.491077,46.715626,464.67029,1394.9182,89.037079
1995,SSA,0,0,0,1,59.292488,93.676941,30.825249,17.293591,11.367423,96.356842,15.214128,50.189457,448.75415,3299.3704,39.426945
1995,SSA,0,0,0,2,82.880814,110.82993,36.293812,16.348278,18.869064,131.46255,28.181355,57.258652,425.87692,3362.2429,65.153572
1995,SSA,0,0,0,3,85.471573,107.59248,42.564041,20.909784,23.743816,133.27708,34.449257,53.746815,470.12753,3903.4741,95.678474
1995,SSA,0,0,0,999,67.402527,99.015335,33.324345,17.477865,14.388811,108.2039,20.201221,52.151829,445.99347,3379.3162,51.295937
1995,SSA,0,0,1,1,72.164268,94.211555,30.920622,22.808872,17.280912,228.84047,28.981094,56.180748,429.64175,3139.2224,57.57827
1995,SSA,0,0,1,2,98.046448,110.51084,41.767872,23.776764,30.770956,345.20648,47.319389,66.294716,415.35724,3356.4375,100.24782
1995,SSA,0,0,1,3,105.48547,112.18305,50.866085,25.504833,41.205826,339.76028,57.466282,62.737617,450.03223,3758.5283,156.72614
1995,SSA,0,0,1,999,83.046539,100.64015,36.324123,23.420134,23.876904,272.28662,37.378613,59.522339,429.10049,3278.4138,81.749214
1995,SSA,0,0,999,1,62.846592,93.824562,30.851583,18.816448,13.000231,132.93764,19.015404,51.843746,443.47693,3255.1511,44.438812
1995,SSA,0,0,999,2,87.524094,110.73224,37.96981,18.622665,22.513081,196.90477,34.040867,60.025234,422.6561,3360.4656,75.898415
1995,SSA,0,0,999,3,92.409515,109.18383,45.441998,22.502687,29.797131,204.85576,42.428249,56.863533,463.16138,3853.2278,116.84103
1995,SSA,0,0,999,999,71.959686,99.488647,34.198193,19.208872,17.152731,156.00188,25.205065,54.298889,441.07248,3349.9229,60.167103
1995,SSA,0,1,0,1,78.884827,136.2733,41.285564,19.933802,17.785997,101.41363,13.331921,51.448116,432.15329,3118.0071,30.090263
1995,SSA,0,1,0,2,109.80406,160.5602,49.395115,18.634804,29.777567,140.39745,24.289883,58.976513,410.9855,3213.0762,50.36964
1995,SSA,0,1,0,3,113.59663,156.33943,58.422485,23.054825,37.820866,141.24019,29.135754,55.54929,454.11987,3713.3848,75.228134
1995,SSA,0,1,0,999,89.820053,144.03477,45.077553,20.00108,22.782993,114.74802,17.610188,53.610298,429.92661,3207.832,39.835495
1995,SSA,0,1,1,1,95.838478,136.88319,41.878895,25.811159,27.131693,241.13368,25.053894,57.795319,414.44482,2964.7385,44.372742
1995,SSA,0,1,1,2,129.41864,159.19373,57.289986,25.868671,48.774117,366.39789,38.996937,68.700516,401.51624,3236.0051,79.358482
1995,SSA,0,1,1,3,140.67322,162.91747,70.200737,26.728508,66.004585,358.12726,46.707153,65.587204,435.03995,3616.415,125.89619
1995,SSA,0,1,1,999,110.89736,146.32095,49.960522,25.963982,38.344936,289.71317,31.765591,61.662834,414.36829,3130.1375,65.323036
1995,SSA,0,1,999,1,83.681419,136.44586,41.453434,21.596645,20.430117,140.94374,16.648346,53.243893,427.14316,3074.6438,34.131115
1995,SSA,0,1,999,2,116.12355,160.11992,51.938709,20.965437,35.897942,213.21107,29.028252,62.109425,407.93463,3220.4631,59.70937
1995,SSA,0,1,999,3,123.41121,158.7238,62.691807,24.386442,48.036762,219.85634,35.504948,59.187782,447.20389,3678.2356,93.59404
1995,SSA,0,1,999,999,96.185806,144.72525,46.552303,21.801991,27.482996,167.59081,21.885387,56.04232,425.22769,3184.3669,47.533215
1995,SSA,0,999,0,1,67.737053,112.03655,35.333786,18.431559,14.133916,98.536385,14.402871,50.731953,441.59894,3221.2002,35.40271
1995,SSA,0,999,0,2,94.617874,132.5096,42.00526,17.345078,23.624575,135.35767,26.484884,58.007545,419.38507,3297.2141,58.708584
1995,SSA,0,999,0,3,98.036102,129.3696,49.648609,21.868055,30.032568,136.83452,32.075516,54.552052,462.97632,3818.5542,86.542534
1995,SSA,0,999,0,999,77.128868,118.54802,38.423733,18.572618,18.030813,111.04321,19.077044,52.784618,439.02252,3304.9141,46.32357
1995,SSA,0,999,1,1,82.564896,112.95818,35.734844,24.127846,21.608587,234.24115,27.255785,56.890068,422.96539,3062.5676,51.776775
1995,SSA,0,999,1,2,112.29887,132.62752,48.81958,24.727119,38.949806,354.83374,43.53849,67.387665,409.06924,3301.7249,90.757767
1995,SSA,0,999,1,3,121.8084,135.71779,59.835072,26.072474,52.709503,348.2804,52.475327,64.059486,443.07764,3692.6047,142.42471
1995,SSA,0,999,1,999,95.482674,121.03786,42.413139,24.55603,30.337269,280.06802,34.872246,60.478127,422.52216,3212.2043,74.414482
1995,SSA,0,999,999,1,71.875,112.29375,35.445709,20.021198,16.219843,136.40695,17.989681,52.450478,436.39899,3176.9316,39.972153
1995,SSA,0,999,999,2,100.15633,132.54654,44.139805,19.657455,28.425108,204.10718,31.82682,60.945812,416.15372,3298.6272,68.747795
1995,SSA,0,999,999,3,106.44719,131.61569,53.252769,23.355658,38.056095,211.64806,39.293354,57.915958,455.93576,3773.9905,106.3147
1995,SSA,0,999,999,999,82.56147,119.285,39.604572,20.343668,21.673439,161.07339,23.752316,55.061844,434.13852,3277.4727,54.638287
1995,SSA,1,0,0,1,57.602562,91.931198,31.188057,16.839954,12.111096,91.395996,15.665422,49.730957,460.87158,3395.4487,39.10178
1995,SSA,1,0,0,2,79.177017,108.20139,36.080368,15.772634,19.788898,124.80722,28.985964,56.789013,437.43674,3461.9775,63.605148
1995,SSA,1,0,0,3,84.192177,105.65471,42.936779,20.214106,25.206585,126.83138,35.497269,53.464661,481.85431,4013.6062,95.50901
