year,superregion2,female,adult,urban,edu,v01_wt_median,v02_wt_median,v05_wt_median,v06_wt_median,v10_wt_median,v15_wt_median,v16_wt_median,v23_wt_median,v36_wt_median,v41_wt_median,v57_wt_median
2010,SSA,0,999,999,1,68.478355,106.36031,29.723232,6.9962902,13.148074,139.16389,10.935903,55.888485,486.10712,3128.428,38.594254
2010,SSA,0,999,999,2,88.150299,120.05329,35.37595,10.636257,19.94248,206.01085,18.47401,62.57621,484.31894,3163.9661,61.704041
2010,SSA,0,999,999,3,117.93729,139.91829,59.838242,12.285633,37.271358,273.02359,27.610601,65.916504,475.83536,3707.0825,115.32777
2010,SSA,0,999,999,999,80.605766,114.69633,35.138821,8.7713556,18.19154,176.22093,15.306503,59.187443,484.3035,3209.7432,55.10305
2010,SSA,1,0,0,1,54.405083,86.872658,25.550835,4.8313646,9.1350403,88.72406,9.1340246,53.428867,522.24255,3316.1162,37.007549
2010,SSA,1,0,0,2,67.947533,97.740097,29.862535,7.1366439,13.396124,125.72043,15.464505,58.748684,518.73206,3313.4707,58.146633
2010,SSA,1,0,0,3,93.435646,116.27795,42.979172,9.0562429,21.29574,130.07893,25.70322,58.217186,499.43604,3744.0681,101.04681
2010,SSA,1,0,0,999,62.477119,93.16423,28.606491,5.9705429,11.663214,104.43814,12.744617,55.575977,518.91797,3356.8328,49.910007
2010,SSA,1,0,1,1,66.141663,87.484894,26.775816,9.322279,15.234403,204.30202,17.279713,57.473179,486.14157,3246.865,53.998878
2010,SSA,1,0,1,2,83.805214,97.981964,31.134016,14.488924,22.589075,304.38983,29.039768,65.221077,479.88925,3308.1702,84.448074
2010,SSA,1,0,1,3,109.39154,111.10141,53.605782,15.405368,39.406601,376.67905,39.12867,69.654747,480.09323,3871.4895,151.8244
2010,SSA,1,0,1,999,77.762772,94.09024,31.973461,11.774343,20.962088,259.66806,24.015116,61.591496,483.36359,3355.6306,77.38765
2010,SSA,1,0,999,1,58.377766,87.079887,25.965475,6.3514824,11.199597,127.84575,11.891238,54.797813,510.0228,3292.6755,42.7589
2010,SSA,1,0,999,2,73.408028,97.823387,30.300364,9.668354,16.561657,187.24408,20.139059,60.977409,505.35681,3311.6455,67.203369
2010,SSA,1,0,999,3,100.5724,113.96259,47.732239,11.896078,29.39636,240.37814,31.708153,63.332973,490.78442,3801.0613,123.7586
2010,SSA,1,0,999,999,67.868172,93.490829,29.79398,8.0174685,14.942806,159.18571,16.719576,57.697578,506.37848,3356.4089,59.601017
2010,SSA,1,1,0,1,72.301819,126.38885,34.518284,5.7196903,14.328728,92.667084,8.0065832,54.967209,502.16,3145.6584,28.642296
2010,SSA,1,1,0,2,90.526764,141.70782,40.629436,8.2958736,21.057539,133.23189,13.546565,60.779835,498.36707,3172.4512,45.476521
2010,SSA,1,1,0,3,121.97905,165.2245,63.780174,9.5325317,36.332638,147.30791,20.540314,62.114868,479.54419,3766.0295,81.783966
2010,SSA,1,1,0,999,83.515709,135.4948,39.65905,6.9533148,18.870167,111.50076,11.13419,57.591236,498.48148,3222.0945,39.795143
2010,SSA,1,1,1,1,87.660576,126.72517,36.852257,10.796311,24.202122,217.72948,14.952638,59.627518,467.12732,3092.4995,42.106052
2010,SSA,1,1,1,2,111.15401,140.9738,44.137997,16.310337,36.448154,330.27969,24.663532,68.189491,459.52606,3214.5789,67.314751
2010,SSA,1,1,1,3,141.9687,156.42365,82.164368,14.654573,67.821877,423.27908,28.989157,75.113899,458.91888,3939.6982,127.50276
2010,SSA,1,1,1,999,104.15231,136.16934,46.870834,13.135959,35.436001,287.32703,20.320475,64.896088,463.40427,3275.5205,64.474075
2010,SSA,1,1,999,1,77.610298,126.5051,35.324982,7.4743328,17.741289,135.89265,10.407362,56.577965,490.05161,3127.2852,33.295803
2010,SSA,1,1,999,2,97.886032,141.44594,41.881199,11.155226,26.548508,203.5334,17.51281,63.423409,484.50961,3187.4812,53.267834
2010,SSA,1,1,999,3,131.50052,161.03249,72.536926,11.972262,51.331585,278.75842,24.564665,68.306564,469.71997,3848.7515,103.56073
2010,SSA,1,1,999,999,91.077507,135.74197,42.30164,9.2187977,24.940325,175.92813,14.500286,60.267925,485.62827,3241.6711,48.838154
2010,SSA,1,999,0,1,62.522537,104.79609,29.618219,5.2342839,11.490751,90.512505,8.6226492,54.126614,513.13367,3238.8013,33.213303
2010,SSA,1,999,0,2,78.323631,117.9451,34.810375,7.6693583,16.916862,129.17226,14.583132,59.682083,509.3735,3248.6665,52.324192
2010,SSA,1,999,0,3,107.39764,140.22014,53.153973,9.2892199,28.651033,138.50648,23.177786,60.123734,489.70596,3754.8105,91.624397
2010,SSA,1,999,0,999,72.13633,112.59898,33.680927,6.421752,14.97206,107.68072,12.005239,56.501221,509.53522,3294.9719,45.266087
2010,SSA,1,999,1,1,76.071587,105.59236,31.4256,10.002473,19.372566,210.49812,16.205881,58.4673,477.36743,3175.6331,48.510921
2010,SSA,1,999,1,2,96.744743,118.32268,37.286587,15.350689,29.146215,316.6391,26.969242,66.625526,470.25485,3263.8894,76.341797
2010,SSA,1,999,1,3,126.2782,134.59459,68.40937,15.016188,54.135902,400.83456,33.872765,72.484543,469.11731,3906.8459,139.21707
2010,SSA,1,999,1,999,90.270576,114.03441,39.034348,12.419706,27.822266,272.77756,22.263975,63.157772,473.90353,3317.6611,71.267029
2010,SSA,1,999,999,1,67.152885,105.06821,30.235886,6.8637991,14.184339,131.51726,11.214197,55.610031,500.91064,3217.2136,38.441219
2010,SSA,1,999,999,2,84.773132,118.07729,35.677334,10.358707,21.198542,194.80721,18.919695,62.113083,495.67746,3253.9961,60.733112
2010,SSA,1,999,999,3,116.11813,137.62183,60.200085,11.934371,40.421894,259.66965,28.117546,65.832901,480.19656,3825.0322,113.60633
2010,SSA,1,999,999,999,78.647758,113.1144,35.603168,8.5754261,19.586161,166.96175,15.688826,58.891376,496.741,3303.1189,54.602196
2010,SSA,999,0,0,1,55.240421,87.666336,25.405329,4.9247403,8.8581839,91.124031,9.0104465,53.628712,514.32965,3268.6787,37.179142
2010,SSA,999,0,0,2,69.701874,98.817505,29.77887,7.2652164,13.062737,129.13943,15.255082,59.119743,512.48517,3268.0334,58.739124
2010,SSA,999,0,0,3,94.524284,117.56521,43.086208,9.2158136,20.69524,133.42566,25.341482,58.414471,493.97952,3694.3325,102.04018
2010,SSA,999,0,0,999,63.616386,94.086929,28.50082,6.0799489,11.333722,107.2314,12.565995,55.826889,511.77411,3309.7439,50.276783
2010,SSA,999,0,1,1,66.82888,88.275093,26.622509,9.4398146,14.706715,209.88896,17.038448,57.645603,478.39255,3201.3484,53.879673
2010,SSA,999,0,1,2,85.479836,99.120094,31.133673,14.715712,22.039246,312.62952,28.649658,65.454697,473.76508,3260.3347,84.916931
2010,SSA,999,0,1,3,110.53382,112.36058,53.787727,15.712471,38.232506,385.67484,38.610649,69.812225,478.16522,3812.9702,153.18774
2010,SSA,999,0,1,999,78.794678,95.041847,31.904152,11.948405,20.323648,266.45676,23.676865,61.773346,476.95108,3307.3008,77.615952
2010,SSA,999,0,999,1,59.16526,87.87252,25.81757,6.4539294,10.838995,131.34796,11.729412,54.989174,502.15829,3245.875,42.835365
2010,SSA,999,0,999,2,75.136711,98.921738,30.245543,9.8315916,16.154758,192.34389,19.868938,61.301865,499.1478,3265.3816,67.756256
2010,SSA,999,0,999,3,101.68344,115.2378,47.871716,12.120992,28.537563,246.22655,31.275194,63.511322,486.90768,3747.385,124.91237
2010,SSA,999,0,999,999,68.971283,94.42382,29.701515,8.1503391,14.505366,163.40607,16.485909,57.924797,499.48853,3308.8818,59.922039
2010,SSA,999,1,0,1,73.177429,127.46819,34.278099,5.7452517,13.856745,95.580673,7.8991337,55.102177,495.18942,3101.48,28.657463
2010,SSA,999,1,0,2,92.595917,143.24113,40.521832,8.4009781,20.491623,137.30704,13.372118,60.977695,492.80658,3128.1982,45.711987
2010,SSA,999,1,0,3,123.15617,166.97908,63.704456,9.6133604,35.026604,151.8252,20.34709,62.131481,476.70319,3706.1699,82.048943
2010,SSA,999,1,0,999,84.776344,136.77107,39.466255,7.0075026,18.266874,114.91817,10.9893,57.727844,492.41696,3175.9688,39.88155
2010,SSA,999,1,1,1,88.297745,127.78126,36.598553,10.85063,23.320343,224.46829,14.756768,59.65863,459.84131,3049.6455,41.849995
2010,SSA,999,1,1,2,113.03181,142.52048,44.106777,16.480461,35.420101,340.60526,24.388645,68.265099,454.70438,3168.2908,67.364571
2010,SSA,999,1,1,3,143.17517,158.15524,82.036079,14.830795,65.236366,435.46213,28.833838,75.069489,460.45645,3874.2056,127.73478
2010,SSA,999,1,1,999,105.19346,137.45114,46.652805,13.239758,34.164852,295.81189,20.088055,64.907112,458.38821,3226.7598,64.289284
2010,SSA,999,1,999,1,78.413429,127.57661,35.081646,7.5131869,17.133883,140.21301,10.273855,56.680027,482.94879,3083.5305,33.225891
2010,SSA,999,1,999,2,99.895401,142.98372,41.802334,11.286883,25.823917,209.92299,17.307104,63.580673,479.19687,3142.5188,53.446056
2010,SSA,999,1,999,3,132.6812,162.78072,72.426628,12.095812,49.400387,286.77945,24.385078,68.287376,468.97302,3786.1213,103.78622
2010,SSA,999,1,999,999,92.26474,137.02049,42.10207,9.2933102,24.097782,181.26465,14.326455,60.360985,479.93622,3194.5974,48.833588
2010,SSA,999,999,0,1,63.248741,105.43663,29.366745,5.2910733,11.089886,93.113785,8.5142803,54.286568,505.78415,3194.0298,33.374477
2010,SSA,999,999,0,2,80.054054,118.90488,34.6366,7.7787828,16.421915,132.83264,14.403647,59.959866,503.58694,3204.803,52.848541
2010,SSA,999,999,0,3,108.31014,141.3573,53.013607,9.4072275,27.595592,142.28479,22.936754,60.204163,485.66125,3700.0325,92.414688
2010,SSA,999,999,0,999,73.177765,113.37427,33.455685,6.4990754,14.46655,110.70476,11.853546,56.68586,503.02734,3249.2959,45.579575
2010,SSA,999,999,1,1,76.593521,106.24361,31.159893,10.081492,18.624434,216.52005,16.000675,58.561184,469.95493,3132.3499,48.408237
2010,SSA,999,999,1,2,98.320747,119.34734,37.179935,15.538193,28.275543,325.66794,26.663767,66.764519,464.88165,3217.4368,76.736458
2010,SSA,999,999,1,3,127.18985,135.72839,68.202118,15.262575,52.011868,411.07999,33.621799,72.494865,469.12891,3844.217,140.19977
2010,SSA,999,999,1,999,91.120934,114.84381,38.790672,12.551371,26.786455,280.16339,22.001158,63.236576,468.2836,3269.6941,71.393387
2010,SSA,999,999,999,1,67.814011,105.71269,29.980183,6.9298835,13.667467,135.33127,11.075388,55.74892,493.52689,3172.9287,38.517551
2010,SSA,999,999,999,2,86.452446,119.05987,35.52747,10.496719,20.573959,200.37827,18.698076,62.343376,490.02939,3209.2283,61.215912
2010,SSA,999,999,999,3,117.0201,138.76047,60.020676,12.108534,38.859798,266.29077,27.866194,65.874359,478.03421,3766.5505,114.45986
2010,SSA,999,999,999,999,79.622749,113.90212,35.371952,8.6729889,18.891716,171.57233,15.49845,59.038807,490.54782,3256.623,54.851597
