year,superregion2,female,age,urban,edu,v01_wt_median,v02_wt_median,v05_wt_median,v06_wt_median,v10_wt_median,v15_wt_median,v16_wt_median,v23_wt_median,v36_wt_median,v41_wt_median,v57_wt_median
2005,SSA,0,37,999,1,89.341141,137.87299,43.336739,10.529089,21.628532,136.16611,14.310976,55.532894,452.539,2898.2161,31.097738
2005,SSA,0,37,999,2,115.83759,153.62181,47.869823,13.986016,32.367313,202.59583,23.626369,63.027843,450.59326,3063.3103,51.505337
2005,SSA,0,37,999,3,143.63301,168.78352,67.788132,17.221432,55.18359,218.808,32.869179,60.469631,456.49976,3365.6504,86.190903
2005,SSA,0,37,999,999,104.46237,146.68062,47.932461,12.450123,29.287279,166.99274,19.557055,58.429695,452.48148,3009.5432,44.50309
2005,SSA,0,42,0,1,85.939674,140.1814,42.154911,8.1952009,18.425915,84.379791,11.082606,53.527523,464.97711,2946.8447,27.175732
2005,SSA,0,42,0,2,110.44428,156.08179,46.440029,10.762206,26.554319,118.86189,18.764406,60.278496,464.48337,3079.1848,43.881226
2005,SSA,0,42,0,3,134.46828,170.7294,63.097511,14.094518,44.534885,117.2834,26.138781,56.017792,466.39615,3404.489,68.985634
2005,SSA,0,42,0,999,98.871208,148.46109,45.888821,9.6462822,23.898975,98.39357,15.117903,55.804012,464.99991,3039.8018,37.023167
2005,SSA,0,42,1,1,103.80161,140.5145,47.322605,15.966292,30.480717,207.62512,20.686094,59.491016,437.77908,2901.8147,39.95594
2005,SSA,0,42,1,2,135.51256,157.16696,53.396908,21.177067,46.57407,308.27509,31.910961,68.863029,434.39252,3156.3745,66.86689
2005,SSA,0,42,1,3,164.06487,171.53293,76.310669,22.124401,74.560493,315.5986,40.458523,67.625458,452.47815,3435.8542,111.50288
2005,SSA,0,42,1,999,123.21616,150.60677,53.902344,18.54244,42.546944,255.58546,27.302643,63.642048,439.17175,3065.9102,59.778206
2005,SSA,0,42,999,1,91.769875,140.29013,43.841667,10.731714,22.360647,124.60752,14.21722,55.47403,456.09958,2932.147,31.34724
2005,SSA,0,42,999,2,119.28673,156.46457,48.893959,14.435884,33.615971,185.67441,23.401648,63.306557,453.86929,3106.4124,51.989056
2005,SSA,0,42,999,3,147.0401,171.07071,68.710106,17.505394,57.288952,201.52232,32.22142,60.948414,460.48413,3417.8123,87.045807
2005,SSA,0,42,999,999,107.32844,149.20648,48.672649,12.736732,30.377121,153.0007,19.350779,58.526878,456.0274,3048.8716,44.928074
2005,SSA,0,47,0,1,86.03157,139.81654,42.162106,8.3807716,18.957621,77.831421,10.701479,53.865814,469.06827,2963.7043,27.815781
2005,SSA,0,47,0,2,110.51171,155.59744,46.706337,10.770383,27.403519,110.05204,18.056751,60.530804,468.31516,3098.0767,44.953571
2005,SSA,0,47,0,3,134.77605,170.57008,63.522366,14.238108,46.075333,108.98934,25.160351,56.380924,469.95807,3446.8369,70.877007
2005,SSA,0,47,0,999,98.985344,148.08755,46.029926,9.775878,24.650967,90.959251,14.571349,56.114296,468.9537,3060.428,37.946415
2005,SSA,0,47,1,1,104.23075,140.55237,47.453079,16.334856,31.466141,191.36127,20.027618,59.927528,438.59445,2923.1472,41.021862
2005,SSA,0,47,1,2,136.1606,157.11618,53.826458,20.949135,48.296627,285.38263,30.723436,69.287987,438.05457,3187.3049,68.907524
2005,SSA,0,47,1,3,165.09395,171.92139,77.430222,22.165825,77.298653,293.44189,39.037376,68.171043,456.66223,3447.9141,115.25984
2005,SSA,0,47,1,999,123.87843,150.71091,54.328945,18.682995,44.101059,236.43491,26.380829,64.096901,441.42648,3089.2134,61.674435
2005,SSA,0,47,999,1,91.988068,140.05737,43.893814,10.984105,23.0516,114.98919,13.753879,55.849781,459.09433,2950.4299,32.138065
2005,SSA,0,47,999,2,119.59495,156.1353,49.22784,14.375059,34.802547,172.14314,22.542498,63.632053,457.59875,3129.6758,53.436562
2005,SSA,0,47,999,3,147.73581,171.14772,69.467453,17.626907,59.422119,187.83582,31.092255,61.420757,464.27466,3447.2976,89.848984
2005,SSA,0,47,999,999,107.66689,149.00246,48.924236,12.882264,31.434252,141.69437,18.689943,58.898254,459.35352,3070.467,46.221638
2005,SSA,0,52,0,1,85.099876,138.52065,42.285553,8.4212027,19.457447,73.202156,10.316034,54.219517,472.19876,2973.6602,29.116175
2005,SSA,0,52,0,2,109.15153,153.91852,46.772404,10.778666,28.029303,103.23148,17.31702,61.047001,471.64059,3112.6182,47.103382
2005,SSA,0,52,0,3,133.38342,169.40425,64.145241,13.89465,47.350655,102.62245,24.283489,56.783787,471.59567,3454.9023,74.404869
2005,SSA,0,52,0,999,97.872406,146.69434,46.199379,9.7613821,25.282433,85.472343,14.023517,56.517887,471.96396,3071.5513,39.761761
2005,SSA,0,52,1,1,103.34763,139.50246,47.675556,16.401655,32.325108,179.58612,19.419342,60.201092,441.66501,2922.3633,42.980099
2005,SSA,0,52,1,2,134.71808,155.83783,54.179531,20.731867,49.641193,268.5929,29.546858,69.597466,439.89975,3188.1924,72.307816
2005,SSA,0,52,1,3,163.63542,170.92961,78.040688,21.571678,79.602661,275.13535,37.561485,68.586296,458.06812,3479.5701,121.18406
2005,SSA,0,52,1,999,122.76424,149.61879,54.676399,18.556948,45.374195,222.1026,25.467747,64.406105,443.86899,3094.6135,64.76976
2005,SSA,0,52,999,1,91.08847,138.84286,44.054459,11.040247,23.680387,108.11551,13.30358,56.182564,462.1781,2956.8254,33.666073
2005,SSA,0,52,999,2,118.23576,154.60048,49.404285,14.315209,35.708378,161.98724,21.662493,64.085129,460.36252,3139.4709,56.058952
2005,SSA,0,52,999,3,146.37209,170.05916,70.111237,17.190775,61.198025,176.6907,29.984385,61.851185,465.78763,3465.4934,94.489471
2005,SSA,0,52,999,999,106.58205,147.71761,49.165485,12.838945,32.312531,133.27919,18.027847,59.277973,462.13358,3079.6208,48.512047
2005,SSA,0,57,0,1,82.444817,136.10812,42.757618,8.4003582,19.879162,68.227448,9.7631273,54.425156,472.6525,2954.5876,30.555347
2005,SSA,0,57,0,2,105.59975,151.05965,46.91423,10.86227,28.603601,96.369835,16.428972,61.081696,472.40271,3077.4883,49.189774
2005,SSA,0,57,0,3,129.50842,167.09514,63.94249,14.384082,48.418461,94.495956,23.263498,56.474102,469.60446,3407.1882,77.26207
2005,SSA,0,57,0,999,94.759155,144.13037,46.47541,9.8256054,25.79785,79.533722,13.302465,56.606628,472.21899,3043.948,41.510662
2005,SSA,0,57,1,1,100.33703,137.39259,48.313274,16.364216,32.981464,166.30302,18.484312,60.107605,442.45541,2900.689,45.196758
2005,SSA,0,57,1,2,130.97516,153.67459,54.542179,21.43598,50.531582,248.7115,28.403732,69.396935,438.68185,3145.8584,75.661606
2005,SSA,0,57,1,3,158.74681,168.38808,77.968071,22.578842,80.633766,253.90602,36.498398,68.045036,456.07327,3441.0645,126.32268
2005,SSA,0,57,1,999,119.01849,147.31305,55.031258,18.889393,46.013634,205.13675,24.385372,64.16687,443.57239,3062.1643,67.557457
2005,SSA,0,57,999,1,88.300613,136.5285,44.575882,11.006783,24.167305,100.32578,12.617411,56.284916,462.76956,2936.9478,35.347214
2005,SSA,0,57,999,2,114.52496,151.97939,49.597183,14.581329,36.316265,149.95251,20.64082,64.006386,460.54214,3101.5356,58.500633
2005,SSA,0,57,999,3,141.9368,167.64473,69.90435,17.867432,62.11224,162.25648,28.889265,61.392567,463.85275,3421.5879,98.116287
2005,SSA,0,57,999,999,103.19122,145.2366,49.449249,12.975996,32.824448,123.19081,17.154661,59.234417,462.26202,3050.2795,50.564003
2005,SSA,0,62,0,1,79.283501,132.78714,42.624847,8.1397257,20.26766,65.320915,9.3094082,54.609436,473.68045,2930.228,32.650398
2005,SSA,0,62,0,2,101.26512,147.2881,46.944992,10.435465,29.166245,92.317101,15.611998,61.316704,473.40201,3061.1387,52.580704
2005,SSA,0,62,0,3,124.46993,162.80087,64.146782,13.9738,49.593304,90.443657,22.122808,56.442936,470.01434,3397.5852,82.323509
2005,SSA,0,62,0,999,91.004753,140.54359,46.416565,9.4951181,26.311457,76.1408,12.653361,56.778728,473.16782,3023.3711,44.302372
2005,SSA,0,62,1,1,96.618713,134.15674,48.119198,15.753976,33.631832,159.09117,17.693573,60.242371,442.09122,2874.6243,48.469013
2005,SSA,0,62,1,2,125.90018,150.18423,54.689697,20.547138,51.578461,237.62071,27.180428,69.665466,439.3154,3127.5791,81.179901
2005,SSA,0,62,1,3,152.942,164.65169,78.133659,21.415989,82.542549,242.72693,34.878223,68.067078,455.88431,3398.3784,135.66556
2005,SSA,0,62,1,999,114.51362,143.89705,54.976223,18.101435,46.952908,196.0583,23.317406,64.316628,443.52362,3035.2957,72.429817
2005,SSA,0,62,999,1,84.964966,133.23601,44.425571,10.635229,24.64765,96.053291,12.057244,56.455578,463.32736,2912.0044,37.834808
2005,SSA,0,62,999,2,109.93938,148.30786,49.671986,13.995891,37.057819,143.48003,19.685364,64.256393,461.39975,3084.5332,62.65078
2005,SSA,0,62,999,3,136.59221,163.58887,70.101837,17.142387,63.621784,155.27983,27.553558,61.392033,463.99829,3397.9229,105.03443
2005,SSA,0,62,999,999,99.185486,141.71056,49.395199,12.489988,33.494373,117.8703,16.36429,59.401802,462.85208,3027.5208,54.090305
2005,SSA,0,67,0,1,75.905891,129.74336,42.470638,7.8002157,20.840076,63.255527,8.8668289,54.943756,471.5806,2887.9204,35.475986
2005,SSA,0,67,0,2,96.939606,144.09875,46.445572,10.108921,29.994051,88.495415,14.93331,61.577587,471.63437,3003.896,57.157726
2005,SSA,0,67,0,3,119.44865,159.30074,63.74184,13.546457,50.449677,86.931931,21.297386,56.699459,467.0293,3336.5376,89.839294
2005,SSA,0,67,0,999,87.183083,137.4213,46.122185,9.1507378,26.990576,73.456955,12.104453,57.104259,471.06586,2974.4092,48.205612
2005,SSA,0,67,1,1,92.473534,131.05669,47.876114,15.239399,34.416058,154.19429,16.934982,60.716896,440.60947,2836.781,52.690319
2005,SSA,0,67,1,2,120.47041,146.72534,54.113197,19.780504,52.508316,227.72954,26.166412,69.999092,438.41907,3073.0427,88.091003
2005,SSA,0,67,1,3,146.40588,160.75301,77.601349,20.861235,83.82132,231.78812,33.631649,68.371208,454.60016,3340.8611,147.27165
2005,SSA,0,67,1,999,109.58266,140.55318,54.55024,17.509235,47.824631,188.77763,22.400774,64.736351,442.21429,2989.075,78.588936
2005,SSA,0,67,999,1,81.322678,130.17276,44.237957,10.232455,25.27874,92.987938,11.50471,56.831284,461.45459,2871.2002,41.104206
2005,SSA,0,67,999,2,105.18758,145.01942,49.133217,13.498989,37.885715,137.29955,18.87072,64.52948,459.99176,3028.1331,68.000412
2005,SSA,0,67,999,3,130.87796,159.91647,69.617989,16.64777,64.598557,148.34793,26.526857,61.648041,461.75961,3338.3708,114.18941
2005,SSA,0,67,999,999,94.950493,138.50732,49.044746,12.049178,34.215111,113.44622,15.674864,59.750809,461.06116,2979.4949,58.741508
2005,SSA,0,72,0,1,72.763031,126.99854,42.773392,7.4550028,20.969164,61.38755,8.5315819,55.38171,471.34598,2826.7974,39.618961
2005,SSA,0,72,0,2,92.808815,140.94344,47.148834,9.4038048,30.089985,85.66066,14.432664,62.004856,470.14017,2935.322,63.732182
2005,SSA,0,72,0,3,114.85678,156.72638,64.191772,13.060532,51.260883,84.422646,20.765047,57.201038,465.89896,3269.647,100.4418
2005,SSA,0,72,0,999,83.518288,134.53059,46.498211,8.6710091,27.117144,71.265167,11.679914,57.574001,470.37079,2909.2307,53.703781
2005,SSA,0,72,1,1,88.351486,128.01311,48.226334,14.508174,34.919453,150.30989,16.281181,61.1222,439.46268,2780.0269,58.460419
2005,SSA,0,72,1,2,114.73717,143.19321,54.102913,18.811615,53.048409,220.67177,25.152794,70.404861,436.95645,3012.1541,97.32489
2005,SSA,0,72,1,3,139.74532,157.06558,77.931053,20.357252,85.350304,227.01404,32.365044,68.953148,451.53149,3297.9568,162.42345
2005,SSA,0,72,1,999,104.54739,137.24898,54.735168,16.747108,48.450111,183.90848,21.536594,65.191086,440.61816,2932.9663,86.807686
2005,SSA,0,72,999,1,77.755974,127.3235,44.519955,9.7141171,25.437408,89.869164,11.013761,57.220375,461.13385,2811.8169,45.653835
2005,SSA,0,72,999,2,100.33681,141.71579,49.536167,12.633502,37.971603,132.00992,18.112881,64.88858,458.74823,2961.6985,75.264549
2005,SSA,0,72,999,3,125.33914,156.86923,69.978378,16.133709,65.618408,144.47823,25.650646,62.150703,459.84778,3281.5701,126.54677
2005,SSA,0,72,999,999,90.671997,135.45534,49.300274,11.418347,34.374222,109.58432,15.032973,60.165195,460.24951,2917.3052,64.965111
2005,SSA,0,77,0,1,68.883667,123.79567,42.766518,7.1006374,21.855143,60.231899,8.1499891,55.696453,463.78122,2769.3438,43.731403
2005,SSA,0,77,0,2,87.634727,137.75439,46.860287,9.1074724,31.505331,83.84346,13.861919,62.052364,462.54269,2873.9092,70.071686
2005,SSA,0,77,0,3,108.88746,152.36584,63.743156,12.525031,52.166664,83.379768,19.862127,57.780739,460.26489,3199.7341,111.5396
2005,SSA,0,77,0,999,79.080772,131.25175,46.357948,8.3194351,28.187319,70.036385,11.203392,57.873287,463.01022,2849.3245,59.350628
2005,SSA,0,77,1,1,83.706757,124.81678,48.336029,13.826138,35.935261,148.20982,15.63037,61.739193,434.77731,2723.8633,64.84803
2005,SSA,0,77,1,2,108.22552,139.64897,53.93021,18.088007,54.39975,215.94475,24.293728,70.654594,432.08701,2944.4663,107.38088
2005,SSA,0,77,1,3,132.08177,152.68906,77.667717,19.801039,86.762062,222.72424,31.158644,69.382797,449.06494,3221.863,179.97432
2005,SSA,0,77,1,999,98.910492,133.79572,54.675339,16.087013,49.643703,180.93443,20.756945,65.706917,436.18369,2870.5024,96.118927
2005,SSA,0,77,999,1,73.623596,124.12219,44.547462,9.2512264,26.357491,88.364281,10.541964,57.628719,454.50677,2754.8008,50.483791
2005,SSA,0,77,999,2,94.696198,138.40413,49.284866,12.187286,39.356819,129.14671,17.439438,65.002441,452.09811,2898.1062,82.866623
2005,SSA,0,77,999,3,118.62443,152.50153,69.588684,15.579497,66.689804,141.87656,24.604403,62.651279,455.56314,3209.0237,140.26848
2005,SSA,0,77,999,999,85.814735,132.11565,49.182446,10.957223,35.473679,107.69619,14.447678,60.533504,453.90021,2856.5161,71.836754
2005,SSA,0,82,0,1,66.065132,122.08262,43.959187,6.6148877,21.552526,60.21973,7.9664288,56.491444,464.42493,2688.4534,49.975105
2005,SSA,0,82,0,2,83.680305,134.68915,48.022747,8.4627991,30.582911,83.210602,13.503366,62.957947,463.16779,2810.3521,80.181541
2005,SSA,0,82,0,3,104.82703,151.42613,64.956383,12.320942,52.885872,83.500893,19.756897,58.730545,456.72403,3112.627,127.61825
2005,SSA,0,82,0,999,75.722031,129.16629,47.484776,7.8044763,27.737131,69.883484,10.959499,58.745594,463.20447,2772.0681,67.737755
2005,SSA,0,82,1,1,79.865295,122.53509,49.289375,13.317671,36.195732,148.22971,15.139306,62.871124,432.81485,2653.9771,73.586693
2005,SSA,0,82,1,2,102.4668,135.82011,54.225552,16.980917,54.219044,214.99915,23.377371,71.697365,430.45221,2886.0906,121.52048
2005,SSA,0,82,1,3,125.41122,149.78418,78.311745,19.173935,88.389359,224.13774,30.181721,70.616188,444.59189,3148.0933,203.03989
2005,SSA,0,82,1,999,94.124535,130.99091,55.372719,15.391306,50.03738,181.22623,20.094063,66.876602,433.8985,2804.5212,108.94255
2005,SSA,0,82,999,1,70.352844,122.2232,45.615276,8.6974411,26.102167,87.564415,10.19504,58.473606,454.60367,2677.7417,57.311222
2005,SSA,0,82,999,2,89.994774,135.06929,50.10762,11.325889,38.527431,127.50706,16.822193,65.895416,452.17148,2835.8091,94.076294
2005,SSA,0,82,999,3,113.43209,150.73973,70.539482,15.185782,67.727829,142.29301,24.114912,63.699245,451.65228,3127.4534,159.14767
2005,SSA,0,82,999,999,81.830353,129.77193,50.103012,10.322765,35.139233,106.84138,13.991527,61.444511,453.47696,2782.8403,81.414825
2005,SSA,0,87,0,1,61.052757,116.49213,43.494946,5.8249769,21.628038,61.103645,7.2810068,58.227028,467.1326,2597.3723,56.581055
2005,SSA,0,87,0,2,76.608727,127.32136,47.40102,7.2297645,30.657896,85.030373,12.349202,64.469131,467.77917,2732.0325,90.958862
2005,SSA,0,87,0,3,99.913567,148.85225,66.738022,10.887318,55.195961,86.401108,18.909616,60.458824,451.90503,3038.4736,149.13425
2005,SSA,0,87,0,999,70.092178,123.32539,47.138092,6.7994466,27.996504,71.496254,10.120944,60.493458,465.793,2686.2852,77.237251
2005,SSA,0,87,1,1,75.201134,119.17765,49.80909,11.60155,37.159527,152.12994,14.237763,64.70311,431.25415,2571.9524,84.254883
2005,SSA,0,87,1,2,95.13089,130.45329,54.94632,14.386777,55.621037,220.80524,21.859604,73.32605,430.81964,2809.6902,139.55226
2005,SSA,0,87,1,3,119.05125,146.66113,81.737793,16.13817,93.261024,234.35524,28.207546,72.448303,442.17038,3096.2717,236.88716
2005,SSA,0,87,1,999,88.655701,127.20548,56.4828,13.234505,52.029022,187.78802,18.948088,68.779541,432.80597,2732.6418,126.39861
2005,SSA,0,87,999,1,65.319435,117.30199,45.399082,7.566998,26.311815,88.554131,9.378932,60.179996,456.31287,2589.7065,64.926552
2005,SSA,0,87,999,2,82.716782,128.35417,49.889236,9.5899343,38.889999,129.80489,15.48545,67.389877,455.591,2757.6418,106.98352
2005,SSA,0,87,999,3,108.02897,147.9231,73.098732,13.11396,71.337585,149.14157,22.852436,65.542999,447.77701,3062.9832,186.34618
2005,SSA,0,87,999,999,76.133667,124.58817,50.179321,8.8937321,35.817871,109.34334,12.993732,63.190155,455.05737,2701.3718,93.236786
2005,SSA,0,92,0,1,56.04845,110.61795,42.312885,5.1212082,22.516743,62.960339,6.5551786,60.043339,463.98138,2533.7109,64.211929
2005,SSA,0,92,0,2,70.044502,120.24768,46.03157,6.0659814,31.788574,88.055382,11.216096,65.83773,463.90189,2661.7419,103.85049
2005,SSA,0,92,0,3,94.577042,145.27036,68.267937,8.8934937,58.997604,91.006844,17.625751,62.53278,446.46576,2982.8784,177.17885
2005,SSA,0,92,0,999,64.695602,117.3836,46.185658,5.8223219,29.343262,74.352203,9.2584286,62.274178,462.19879,2622.5054,89.087494
2005,SSA,0,92,1,1,70.429993,115.69612,50.824017,9.9250746,39.150776,157.63736,13.216062,66.96373,427.31039,2521.8066,97.208733
2005,SSA,0,92,1,2,88.222809,125.10692,55.961807,11.225414,58.378563,230.8503,20.188745,75.09153,428.85788,2755.4905,162.05272
2005,SSA,0,92,1,3,112.44469,142.97298,85.846153,12.093955,100.08509,249.98187,25.635723,74.738815,438.37137,3044.0791,279.89572
2005,SSA,0,92,1,999,83.344238,123.33136,58.197353,10.725328,55.579208,197.95442,17.632906,71.045265,429.61279,2686.7156,148.98088
2005,SSA,0,92,999,1,60.340408,112.13345,44.852905,6.5548511,27.480923,91.215286,8.5430202,62.108624,453.03748,2530.1582,74.059334
2005,SSA,0,92,999,2,76.059982,121.85568,49.317642,7.7733173,40.587612,135.30843,14.185284,68.899956,452.3053,2692.7649,123.1105
2005,SSA,0,92,999,3,102.33783,144.27249,75.903015,10.28361,76.843903,160.05745,21.104874,67.834457,442.94995,3009.4607,221.79379
2005,SSA,0,92,999,999,70.77243,119.32173,50.099777,7.420011,37.892483,114.62911,11.987329,65.132317,451.58035,2643.4287,108.60429
2005,SSA,0,97,0,1,53.687328,110.56791,42.624813,4.5795755,25.031519,65.947754,6.3900967,60.797112,446.79538,2547.7996,74.177559
2005,SSA,0,97,0,2,66.853836,119.17381,47.141884,5.1075597,34.672825,93.527306,11.026716,66.792564,448.58459,2675.8228,121.34725
2005,SSA,0,97,0,3,88.543671,141.52153,70.252594,7.0059433,63.107018,98.975021,16.169359,65.131966,444.68021,2964.144,209.4507
2005,SSA,0,97,0,999,62.227875,117.06278,47.304981,5.036942,32.687313,79.371414,9.1189489,63.397503,447.19067,2639.49,105.93591
2005,SSA,0,97,1,1,66.579475,114.16586,51.337814,8.2495022,42.856594,168.00017,12.385381,68.714745,418.11533,2531.5608,112.75735
2005,SSA,0,97,1,2,82.675644,121.56702,57.985146,8.410078,63.009033,247.31631,18.745068,76.749245,422.16226,2747.5337,189.86588
2005,SSA,0,97,1,3,104.75244,138.51051,88.82502,8.1474705,107.64162,270.53882,22.43384,77.181198,436.86246,3027.0774,329.59824
2005,SSA,0,97,1,999,79.09153,121.10509,60.298172,8.2900095,61.488899,214.71404,16.449955,73.111382,422.85883,2696.5315,178.62866
2005,SSA,0,97,999,1,57.678032,111.68163,45.32188,5.7155843,30.549189,97.537613,8.2459097,63.247974,437.9176,2542.7727,86.119759
2005,SSA,0,97,999,2,72.364021,120.00729,50.918217,6.2577119,44.541336,147.08664,13.714749,70.260132,439.38263,2700.7974,145.2099
2005,SSA,0,97,999,3,95.806587,140.17233,78.574631,7.5174456,83.062347,175.85033,18.976385,70.531059,441.17719,2992.3435,263.28711
2005,SSA,0,97,999,999,67.991898,118.44445,51.746071,6.1488452,42.531738,125.63172,11.624697,66.71772,438.87399,2658.9868,130.78239
2005,SSA,0,999,0,1,67.364021,108.44685,35.214405,6.8256931,13.995353,94.516235,11.634861,52.667542,469.84464,2946.7578,34.644482
2005,SSA,0,999,0,2,86.241486,120.97843,38.533859,8.9109592,20.079206,131.76826,19.892889,58.858341,468.8364,3046.8438,55.453407
2005,SSA,0,999,0,3,106.60046,134.56592,52.476299,12.144947,33.947834,128.10962,28.795717,54.056763,466.00903,3359.3586,85.897011
2005,SSA,0,999,0,999,77.28511,115.04086,38.106861,8.0307302,18.002209,109.23833,15.974519,54.649616,469.12198,3022.02,46.467037
2005,SSA,0,999,1,1,81.822678,109.56661,39.618088,13.574889,23.182302,231.50252,22.166887,58.104752,440.86816,2890.6638,50.406425
2005,SSA,0,999,1,2,106.66275,123.47218,43.908337,18.173706,35.149189,339.7504,35.105515,66.867661,437.23291,3102.325,82.43885
2005,SSA,0,999,1,3,130.11632,136.00114,63.449841,19.938889,56.814945,343.8577,45.973419,64.73806,452.94043,3363.217,134.57059
2005,SSA,0,999,1,999,96.581146,117.73712,44.523571,15.91522,31.869326,280.89398,29.649101,61.728561,441.6199,3025.7063,72.767693
2005,SSA,0,999,999,1,71.969528,108.80354,36.617107,8.9755077,16.921663,138.15034,14.989617,54.399452,460.61484,2928.8906,39.665123
2005,SSA,0,999,999,2,93.14299,121.82121,40.350201,12.041367,25.172207,202.05721,25.034098,61.565144,458.15579,3065.594,64.573318
2005,SSA,0,999,999,3,116.23255,135.15378,56.971058,15.337343,43.314198,216.47998,35.831699,58.431816,460.65613,3360.939,105.83369
2005,SSA,0,999,999,999,83.761604,115.94583,40.260555,10.677069,22.656546,166.85257,20.564234,57.025581,459.89124,3023.2573,55.294548
2005,SSA,1,2,0,1,49.20549,57.61433,16.835913,7.2927828,6.2039127,33.131226,12.258832,51.340279,543.76398,3693.9006,39.772335
2005,SSA,1,2,0,2,61.664791,63.734852,18.005442,9.5920553,8.7894688,45.495743,21.149128,57.180325,540.62482,3802.1628,62.647511
2005,SSA,1,2,0,3,78.140045,70.452347,24.037073,13.305964,14.564557,43.132046,31.618561,51.939404,539.11023,4174.2876,97.861443
2005,SSA,1,2,0,999,55.86087,60.739967,17.929293,8.591361,7.8312321,37.780586,16.873339,53.105309,542.36261,3775.6558,52.510403
2005,SSA,1,2,1,1,60.248772,58.030296,18.621984,14.77492,10.166915,79.863808,23.672764,56.523201,509.91635,3625.7979,58.291225
2005,SSA,1,2,1,2,76.672737,64.501266,19.621082,20.267267,14.690578,114.53876,38.704784,64.690453,504.04901,3839.8533,92.657318
2005,SSA,1,2,1,3,94.189545,70.069565,27.759577,23.163557,23.368771,113.20563,52.79311,61.687645,516.67047,4154.4922,150.72218
2005,SSA,1,2,1,999,69.796837,61.605267,20.194441,17.552687,13.337014,94.650223,32.139084,59.628983,509.15225,3762.3438,81.271935
2005,SSA,1,2,999,1,52.664639,57.744625,17.395372,9.6364565,7.4452672,47.769547,15.834085,52.963753,533.16162,3672.5681,45.573112
2005,SSA,1,2,999,2,66.56665,63.985176,18.53314,13.078767,10.716875,68.04641,26.883114,59.633266,528.67853,3814.4734,72.449242
2005,SSA,1,2,999,3,84.465904,70.301476,25.504286,17.191307,18.034712,70.751343,39.964447,55.781643,530.26569,4166.4854,118.69635
2005,SSA,1,2,999,999,60.411453,61.022518,18.668943,11.51755,9.6290636,56.350525,21.858141,55.235519,531.51825,3771.3091,61.902058
2005,SSA,1,7,0,1,60.204464,95.396675,34.691128,6.0210786,13.229653,91.899078,13.882675,52.122154,481.69913,2932.356,40.961327
2005,SSA,1,7,0,2,75.482559,105.45226,37.335106,7.8824635,18.722214,126.28642,23.870926,57.968937,479.77536,3027.2922,64.832329
2005,SSA,1,7,0,3,96.076683,117.31256,49.885189,10.908504,31.520144,120.88012,35.614601,52.718494,474.71902,3335.4021,101.82
2005,SSA,1,7,0,999,68.474022,100.66129,37.067219,7.0829554,16.769869,105.06889,19.108131,53.905907,480.39883,3002.6858,54.387867
2005,SSA,1,7,1,1,73.771797,96.149872,38.770905,12.074614,21.772978,224.27231,26.862747,57.383606,451.65546,2888.8806,60.165291
2005,SSA,1,7,1,2,93.972733,106.83026,40.994236,16.526596,31.675289,321.68582,43.40955,65.481285,445.11447,3065.5544,96.388451
2005,SSA,1,7,1,3,115.92767,116.71671,58.508335,18.698149,51.025078,320.24307,58.604061,62.770439,457.47141,3331.8918,157.85521
2005,SSA,1,7,1,999,85.764229,102.24427,42.249344,14.336264,28.879351,266.75967,36.287128,60.545021,450.55542,3004.3906,84.828873
2005,SSA,1,7,999,1,64.445961,95.632149,35.966572,7.913569,15.900516,133.28233,17.940578,53.767021,472.30673,2918.7646,46.964981
2005,SSA,1,7,999,2,81.544434,105.90402,38.534725,10.716386,22.968794,190.34682,30.276535,60.431808,468.41199,3039.8362,75.177795
2005,SSA,1,7,999,3,103.97644,117.07545,53.316795,14.008413,39.282181,200.21712,44.763317,56.718697,467.85532,3334.0056,124.11936
2005,SSA,1,7,999,999,74.130318,101.17915,38.762493,9.4557896,20.731342,157.96413,24.728039,56.077816,470.63593,3003.2437,64.346283
2005,SSA,1,12,0,1,59.868992,104.90163,38.228939,5.4145498,14.827306,122.32845,12.431924,51.430946,462.13153,2769.4583,36.693535
2005,SSA,1,12,0,2,75.136406,115.99812,40.943645,7.0634341,21.114059,168.8983,21.332827,57.378994,459.13324,2871.0671,58.242371
2005,SSA,1,12,0,3,95.486359,128.82884,55.420731,9.895545,35.537155,163.09306,31.440063,52.658981,455.71262,3156.9551,91.873222
2005,SSA,1,12,0,999,68.214935,110.75751,40.876663,6.3838935,18.911648,140.51134,17.109333,53.326939,460.55423,2841.1272,48.999256
2005,SSA,1,12,1,1,73.243378,105.52221,42.607533,11.016526,24.410688,299.29044,23.938999,56.811089,434.3876,2711.6169,54.083931
2005,SSA,1,12,1,2,93.380432,117.40812,45.768169,14.64266,35.91782,432.18744,38.343613,65.165039,426.383,2916.0281,87.284981
2005,SSA,1,12,1,3,115.40696,128.3873,65.659187,16.231926,58.142437,436.51978,51.051754,62.91489,437.33792,3164.2454,143.98582
2005,SSA,1,12,1,999,85.450089,112.43034,46.936447,12.865587,32.80122,359.14188,32.223255,60.202991,432.4295,2839.1431,77.202873
2005,SSA,1,12,999,1,64.073074,105.09671,39.605297,7.1754646,17.839727,177.95435,16.049036,53.122131,453.41055,2751.2766,42.16
2005,SSA,1,12,999,2,81.189232,116.46592,42.544277,9.5779943,26.025503,256.24973,26.976496,59.962173,448.2677,2885.9839,67.877838
2005,SSA,1,12,999,3,103.51705,128.65083,59.548214,12.449963,44.650139,273.32098,39.346226,56.793499,448.30511,3159.894,112.88165
