year,superregion2,female,age,urban,edu,v01_wt_median,v02_wt_median,v05_wt_median,v06_wt_median,v10_wt_median,v15_wt_median,v16_wt_median,v23_wt_median,v36_wt_median,v41_wt_median,v57_wt_median
2015,LAC,1,999,1,3,136.06551,115.81922,56.925549,3.402621,63.139065,328.45578,63.954319,73.708,719.41534,2063.7097,147.78743
2015,LAC,1,999,1,999,111.68169,93.119232,63.2691,2.2233067,52.042912,321.94711,48.79287,73.267403,684.87506,1987.4171,102.04559
2015,LAC,1,999,999,1,99.653259,84.757446,67.538177,1.7175738,45.425659,300.05954,41.86655,72.496315,701.54803,1977.2211,79.217567
2015,LAC,1,999,999,2,122.38345,96.999794,55.953506,2.7051108,54.403282,367.39386,47.027966,69.181694,686.4306,1990.2667,116.90607
2015,LAC,1,999,999,3,134.63782,114.46378,57.382839,3.2857823,60.739124,324.99213,60.058121,72.01992,734.966,2070.2461,141.52051
2015,LAC,1,999,999,999,110.37332,91.965874,63.088123,2.1896923,49.857239,321.42252,45.654057,71.543861,701.90411,1993.0068,97.559586
2015,LAC,999,2,0,1,92.830353,49.251469,28.638111,.71829993,14.029166,163.295,28.735718,70.125366,1116.5192,2312.3796,86.35273
2015,LAC,999,2,0,2,114.92905,57.121353,26.127342,.83650917,17.366682,178.14677,33.85014,67.943672,1062.3539,2343.6868,130.3526
2015,LAC,999,2,0,3,126.16683,66.878212,26.465298,1.0335369,19.623974,160.754,42.964821,70.171738,1138.8942,2423.6389,156.51996
2015,LAC,999,2,0,999,103.12723,53.662807,27.677084,.79108912,15.656724,166.98854,31.961332,69.540504,1104.744,2335.2495,107.34496
2015,LAC,999,2,1,1,99.111053,52.904392,30.656424,.67021924,18.047382,161.31999,42.729961,79.668602,988.03442,2289.5444,114.56079
2015,LAC,999,2,1,2,121.4323,60.472103,25.364561,.97080272,21.542057,193.61325,48.814854,76.27047,962.94806,2293.4812,167.25916
2015,LAC,999,2,1,3,133.50348,71.272064,25.966541,1.2135969,24.139446,172.21851,62.037659,79.254906,1033.9768,2387.5122,202.25764
2015,LAC,999,2,1,999,109.82858,57.444126,28.583466,.82538384,19.820923,171.57613,46.993351,78.688416,987.41724,2303.8499,140.74188
2015,LAC,999,2,999,1,97.761612,52.119545,30.222778,.68054956,17.18405,161.74432,39.723228,77.618187,1015.64,2294.4507,108.50016
2015,LAC,999,2,999,2,120.05247,59.76115,25.526407,.94230866,20.656137,190.33162,45.639679,74.503708,984.03979,2304.1338,159.42842
2015,LAC,999,2,999,3,131.99422,70.368187,26.069141,1.1765559,23.210546,169.86009,58.114094,77.38636,1055.5598,2394.9438,192.84872
2015,LAC,999,2,999,999,108.40184,56.639069,28.390493,.81808233,18.934351,170.59941,43.79298,76.740791,1012.3965,2310.5349,133.63156
2015,LAC,999,7,0,1,100.29726,74.723633,63.441216,1.0734552,34.440434,359.47421,40.609039,65.933029,796.1759,1839.6216,90.374535
2015,LAC,999,7,0,2,124.30835,86.676743,57.802158,1.2605699,42.638649,393.60184,47.864304,63.768135,758.89667,1865.6902,136.78183
2015,LAC,999,7,0,3,136.33905,101.5538,59.050762,1.5710015,48.056473,354.62805,60.716835,65.865715,813.04248,1928.8174,163.94992
2015,LAC,999,7,0,999,111.42918,81.409233,61.351215,1.1880926,38.409882,368.07932,45.159027,65.338936,788.26569,1858.1512,112.3937
2015,LAC,999,7,1,1,107.16301,80.285767,67.865166,1.0091162,44.385471,354.01324,60.464012,74.876297,705.48889,1822.2843,119.92744
2015,LAC,999,7,1,2,131.3945,91.755028,56.0751,1.4591383,52.880093,426.64499,68.541962,71.586288,687.72809,1823.6996,175.67174
2015,LAC,999,7,1,3,144.40552,108.23096,57.688168,1.8266003,59.105896,379.64441,87.359657,74.453636,737.96655,1898.1598,212.09535
2015,LAC,999,7,1,999,118.73178,87.146721,63.302776,1.2408619,48.664528,377.14337,66.264748,73.927696,705.03473,1832.8549,147.41289
2015,LAC,999,7,999,1,105.69361,79.095367,66.91835,1.0228859,42.25705,355.18198,56.21468,72.962273,724.89752,1825.9948,113.60258
2015,LAC,999,7,999,2,129.89316,90.679092,56.44101,1.4170675,50.710236,419.64413,64.16098,69.929855,702.80658,1832.5962,167.43213
2015,LAC,999,7,999,3,142.74947,106.86013,57.967907,1.7741257,56.837444,374.50851,81.889877,72.690529,753.37958,1904.4537,202.21107
2015,LAC,999,7,999,999,117.18162,85.928787,62.888504,1.2296603,46.487709,375.2193,61.784504,72.104507,722.70264,1838.2246,139.97914
2015,LAC,999,12,0,1,88.665672,78.228897,69.718399,1.2648791,38.898254,421.27374,36.904778,64.194923,722.80127,1752.6837,77.021263
2015,LAC,999,12,0,2,110.04283,90.702614,63.110527,1.5129988,47.930317,466.70978,43.364758,62.014595,691.04742,1775.8838,116.88289
2015,LAC,999,12,0,3,120.52392,106.25784,64.373756,1.8813077,54.009598,419.2019,55.068806,64.004715,741.56317,1837.2311,140.01752
2015,LAC,999,12,0,999,98.474365,85.156715,67.260979,1.4101974,43.25317,433.21774,40.95808,63.584816,716.66302,1769.7047,95.769516
2015,LAC,999,12,1,1,94.565796,83.845146,74.432106,1.176883,50.168159,413.42572,55.229927,72.977028,639.34637,1735.7498,101.95685
2015,LAC,999,12,1,2,116.23082,95.911308,61.473644,1.7715489,59.484108,504.02457,62.529045,69.536331,625.22363,1736.1371,149.42436
2015,LAC,999,12,1,3,127.58928,113.08887,63.173805,2.1861215,66.483002,447.23206,79.7117,72.390465,670.45331,1808.8105,181.12102
2015,LAC,999,12,1,999,104.74207,90.951004,69.471176,1.469829,54.824242,442.15817,60.428577,71.978271,639.68884,1745.5369,125.15548
2015,LAC,999,12,999,1,93.316071,82.655556,73.433685,1.1955217,47.781052,415.08804,51.348431,71.116867,657.02319,1739.3365,96.675179
2015,LAC,999,12,999,2,114.923,94.810455,61.819599,1.7169046,57.042229,496.13812,58.478691,67.946625,639.13544,1744.5376,142.54675
2015,LAC,999,12,999,3,126.14468,111.69218,63.419151,2.1237986,63.932667,441.50095,74.673164,70.675896,684.99255,1814.6215,172.71692
2015,LAC,999,12,999,999,103.42133,89.730019,69.00544,1.4572632,52.385967,440.27423,56.325722,70.209587,655.909,1750.6296,118.96322
2015,LAC,999,17,0,1,85.018272,80.07251,70.808411,1.489625,39.986916,425.41562,33.474548,63.94841,695.83862,1758.9868,66.756119
2015,LAC,999,17,0,2,105.89842,92.812469,63.574173,1.8322469,48.996025,476.60013,39.258137,61.575455,668.52594,1783.1405,101.24326
2015,LAC,999,17,0,3,115.9226,108.7551,65.20443,2.2451553,55.244484,425.97189,49.831085,63.651207,715.86072,1844.869,121.48698
2015,LAC,999,17,0,999,94.558441,87.144432,68.152786,1.6777965,44.348057,439.22794,37.109646,63.273506,691.05505,1776.4052,82.98275
2015,LAC,999,17,1,1,90.668159,85.619637,75.777573,1.3877063,51.563972,416.11404,50.243279,72.733131,615.28888,1742.3037,88.004089
2015,LAC,999,17,1,2,111.80357,97.952095,62.089104,2.1257439,60.796215,513.17957,56.762253,69.091934,603.84943,1743.0088,129.15286
2015,LAC,999,17,1,3,122.70678,115.5115,64.114449,2.6116102,68.029877,453.94608,72.159737,71.950798,647.33069,1814.4879,156.51346
2015,LAC,999,17,1,999,100.48029,92.816132,70.616554,1.744153,56.17469,446.81567,54.850842,71.6651,616.46613,1751.9744,107.9132
2015,LAC,999,17,999,1,89.486595,84.459564,74.738373,1.4090205,49.14286,418.05927,46.736431,70.895981,632.13428,1745.7927,83.560501
2015,LAC,999,17,999,2,110.55735,96.867424,62.402519,2.0638039,58.305885,505.45981,53.068153,67.505638,617.4989,1751.4783,123.26277
2015,LAC,999,17,999,3,121.32426,114.13464,64.336571,2.536932,65.4244,448.24536,67.609474,70.25946,661.29614,1820.6792,149.37556
2015,LAC,999,17,999,999,99.242966,91.631081,70.101776,1.7302884,53.703625,445.23029,51.143982,69.911751,632.05078,1757.079,102.70421
2015,LAC,999,22,0,1,86.137802,81.852928,70.660233,1.7695084,40.450497,405.0571,31.05526,64.270164,686.02728,1799.2554,59.282696
2015,LAC,999,22,0,2,107.33662,94.762894,62.736046,2.1770217,49.309582,455.81714,36.220589,61.900024,659.93359,1824.4609,89.526917
2015,LAC,999,22,0,3,117.71253,111.08355,64.915108,2.6792257,55.56715,407.47867,46.009167,63.97401,706.19495,1888.3719,107.37379
2015,LAC,999,22,0,999,95.914856,89.087563,67.781059,1.996215,44.782364,419.09885,34.367046,63.591076,681.55029,1817.483,73.621216
2015,LAC,999,22,1,1,91.917984,87.360405,75.218498,1.6545534,51.932552,396.69949,46.591179,73.041779,607.20868,1781.4299,77.627922
2015,LAC,999,22,1,2,113.40909,99.930573,61.193439,2.5629253,61.241634,491.27185,52.448345,69.446671,595.98517,1783.9321,113.96054
2015,LAC,999,22,1,3,124.49693,117.89198,63.335335,3.1539204,68.402931,434.47955,66.549614,72.335526,639.28577,1857.2288,138.00146
2015,LAC,999,22,1,999,101.94182,94.737198,69.914009,2.0943725,56.585587,426.88184,50.784573,71.9907,608.44958,1792.0955,95.272697
2015,LAC,999,22,999,1,90.723557,86.222336,74.276573,1.6783079,49.559887,398.42654,43.380817,71.229195,623.49591,1785.1134,73.837044
2015,LAC,999,22,999,2,112.13879,98.849541,61.51614,2.482198,58.745564,483.85507,49.05365,67.867989,609.36255,1792.4104,108.84926
2015,LAC,999,22,999,3,123.12765,116.51785,63.654179,3.0581136,65.812309,429.03003,62.403973,70.647934,652.78998,1863.5143,131.81995
2015,LAC,999,22,999,999,100.69609,93.569466,69.473145,2.0740843,54.145958,425.27316,47.391209,70.25457,623.5589,1797.3429,90.797523
2015,LAC,999,27,0,1,88.917,83.701523,70.817909,2.0126474,40.628452,372.45334,29.363918,65.134743,682.92401,1857.5161,53.886963
2015,LAC,999,27,0,2,111.05843,96.760002,62.4482,2.5034616,49.273109,423.98483,34.157089,62.578396,658.70514,1885.3807,81.142616
2015,LAC,999,27,0,3,121.93172,113.47974,64.049202,3.0612495,55.515659,378.25089,43.18301,64.68531,705.52692,1950.2478,97.244003
2015,LAC,999,27,0,999,99.152557,91.062485,67.682549,2.2802396,44.881336,387.14783,32.436962,64.384987,679.27203,1876.9736,66.83577
2015,LAC,999,27,1,1,95.052734,89.172379,75.102043,1.8772753,52.178238,363.64993,44.020874,74.063797,604.80237,1840.1016,70.250031
2015,LAC,999,27,1,2,117.47046,102.01249,60.623707,3.0156782,61.237263,455.76935,49.279045,70.242516,595.1662,1840.7396,103.43373
2015,LAC,999,27,1,3,129.10112,120.37429,62.546417,3.6863971,68.417908,403.04654,62.770947,73.191681,638.53925,1918.0627,125.25782
2015,LAC,999,27,1,999,105.47065,96.678787,69.61496,2.4168501,56.714512,393.23477,47.880627,72.936844,606.6886,1850.5278,86.277344
2015,LAC,999,27,999,1,93.811172,88.065353,74.235153,1.9046679,49.841145,365.4313,41.055042,72.257011,620.61029,1843.6254,66.938972
2015,LAC,999,27,999,2,116.14562,100.92725,61.000679,2.9098458,58.765274,449.20215,46.154602,68.658989,608.29437,1849.9631,98.828026
2015,LAC,999,27,999,3,127.67248,119.00042,62.845875,3.5618243,65.846893,398.10553,58.86768,71.496628,651.88776,1924.4762,119.67553
2015,LAC,999,27,999,999,104.18757,95.538216,69.222527,2.389107,54.311413,391.99866,44.744308,71.200119,621.42896,1855.8984,82.329124
2015,LAC,999,32,0,1,91.904991,85.450752,71.481461,2.2253363,40.897678,338.66406,28.181299,66.112564,683.29541,1919.5432,50.620674
2015,LAC,999,32,0,2,114.8865,98.624252,62.576107,2.881762,49.406281,390.63531,32.651905,63.29768,661.83301,1945.2537,76.574875
2015,LAC,999,32,0,3,126.19003,115.70481,64.608047,3.4771588,55.664253,347.46274,41.547791,65.479286,708.96564,2012.9098,91.637207
2015,LAC,999,32,0,999,102.43468,92.835869,68.2173,2.5607848,45.059998,353.72803,31.082012,65.276718,680.80414,1938.3247,62.804707
2015,LAC,999,32,1,1,98.33165,90.788673,75.311111,2.0714552,52.448231,330.13895,42.4659,75.18364,605.84326,1902.0063,65.68663
2015,LAC,999,32,1,2,121.52374,103.80378,60.70998,3.3724413,61.528278,419.30786,47.566559,71.116035,597.79498,1899.6621,97.018669
2015,LAC,999,32,1,3,133.4922,122.60115,62.896637,4.1038051,68.752174,369.76563,60.706394,74.159515,641.06708,1979.6471,117.30955
2015,LAC,999,32,1,999,108.93415,98.305649,69.897041,2.6739941,56.928478,358.5087,46.160641,73.991135,608.31543,1911.4663,80.545013
2015,LAC,999,32,999,1,97.055122,89.728401,74.550423,2.1020207,50.153942,331.83231,39.628544,73.381851,621.2276,1905.4897,62.694077
2015,LAC,999,32,999,2,120.16446,102.74304,61.092155,3.2719529,59.045757,413.43585,44.512115,69.514877,610.90967,1908.9991,92.831886
2015,LAC,999,32,999,3,132.05348,121.24239,63.233833,3.9803391,66.173508,365.37137,56.931641,72.44928,654.44489,1986.2007,112.25141
2015,LAC,999,32,999,999,107.634,97.211472,69.561028,2.6513479,54.554321,357.55237,43.144333,72.24791,622.81592,1916.839,76.996262
2015,LAC,999,37,0,1,94.962761,87.457336,72.235817,2.3272269,41.012661,313.07501,26.776052,66.498665,690.66473,1978.0726,49.436123
2015,LAC,999,37,0,2,118.42742,100.71201,62.998154,3.1300139,49.345528,362.48569,30.961382,63.601814,669.51367,1999.7385,74.268959
2015,LAC,999,37,0,3,130.20297,118.24092,64.580391,3.7284791,55.53447,322.12119,39.316856,65.888947,717.11047,2073.5706,88.90229
2015,LAC,999,37,0,999,105.88301,95.028732,68.738617,2.7260618,45.149563,327.66678,29.530567,65.63295,688.32855,1996.2754,61.273117
2015,LAC,999,37,1,1,101.56773,92.530624,75.388321,2.231005,52.297398,307.46411,40.465935,75.558189,613.47992,1957.8016,63.622601
2015,LAC,999,37,1,2,125.20007,105.73157,60.405289,3.670892,61.34111,390.63892,45.149559,71.55127,604.79535,1955.8065,93.406578
2015,LAC,999,37,1,3,137.56795,124.96215,62.292633,4.4745302,68.514465,344.17368,57.755573,74.670074,648.70215,2038.9391,112.93793
2015,LAC,999,37,1,999,112.51844,100.26501,69.722481,2.9047902,56.808376,334.19296,43.969135,74.386086,615.81537,1967.926,77.941528
2015,LAC,999,37,999,1,100.27764,91.539703,74.772575,2.2497993,50.093239,308.56006,37.791996,73.788666,628.55585,1961.7611,60.851665
2015,LAC,999,37,999,2,123.83316,104.71848,60.928596,3.5617278,58.920067,384.95682,42.285992,69.946846,617.85724,1964.6731,89.544075
2015,LAC,999,37,999,3,136.13826,123.65743,62.736729,4.3297076,65.994804,339.89285,54.176277,72.965492,661.98145,2045.6615,108.27217
2015,LAC,999,37,999,999,111.212,99.234047,69.52877,2.8696005,54.512882,332.90805,41.126339,72.662689,630.09247,1973.5077,74.659706
2015,LAC,999,42,0,1,97.407585,89.369629,72.898621,2.3940661,40.816376,291.46887,25.626957,66.624886,701.32739,2030.6523,49.656841
2015,LAC,999,42,0,2,121.54207,102.92094,62.90794,3.3274968,48.470554,339.1019,29.384172,63.68005,682.10651,2058.8894,73.766396
2015,LAC,999,42,0,3,133.64578,120.77604,64.35321,3.9460378,54.541618,301.84247,37.223789,65.951012,730.47729,2131.259,88.702408
2015,LAC,999,42,0,999,108.88303,97.266205,68.996582,2.8576581,44.749126,306.08218,28.195999,65.717171,699.81116,2051.7275,61.494251
2015,LAC,999,42,1,1,104.27923,94.125351,75.594818,2.3312769,51.865887,288.7157,38.802891,75.599258,623.80048,2005.6929,63.553978
2015,LAC,999,42,1,2,128.92303,107.62902,60.114841,4.006947,60.221401,367.73251,42.956165,71.515984,616.87842,2011.1248,92.958832
2015,LAC,999,42,1,3,141.5974,127.16634,62.268887,4.8539677,67.149216,323.91522,54.787579,74.589676,661.42639,2095.4053,112.63104
2015,LAC,999,42,1,999,115.82687,102.12446,69.683914,3.1145041,56.130314,314.53079,42.036018,74.372673,626.94287,2019.0548,77.93644
2015,LAC,999,42,999,1,102.94875,93.204552,75.072784,2.3434341,49.72649,289.24875,36.251774,73.861649,638.81116,2010.5255,60.863224
2015,LAC,999,42,999,2,127.43018,106.67677,60.679768,3.869523,57.8447,361.94177,40.211124,69.931107,630.07129,2020.7855,89.077019
2015,LAC,999,42,999,3,140.05103,125.9236,62.674229,4.6774001,64.69738,319.62268,51.371902,72.909691,674.85492,2102.3777,107.97758
2015,LAC,999,42,999,999,114.46545,101.17194,69.549156,3.0641465,53.898899,312.87433,39.322521,72.675659,641.22955,2025.4607,74.712753
2015,LAC,999,47,0,1,98.370491,90.169014,72.742783,2.4325259,41.281021,264.96295,25.582273,67.498184,700.58801,2063.9592,50.547253
2015,LAC,999,47,0,2,123.1843,103.86963,61.174725,3.4465022,48.938255,312.21991,29.234085,64.466827,682.64856,2090.5818,75.175934
2015,LAC,999,47,0,3,135.54436,122.06798,63.231079,4.0887613,54.880695,277.23462,36.874306,66.716446,732.3233,2170.1865,90.245361
2015,LAC,999,47,0,999,110.21773,98.208115,68.249275,2.9347098,45.217201,279.8186,28.092396,66.545967,699.74115,2085.4067,62.675037
2015,LAC,999,47,1,1,105.34821,94.854691,75.778893,2.363404,52.382317,261.00656,38.634453,76.549019,624.07642,2039.5991,64.61969
2015,LAC,999,47,1,2,130.61943,108.65445,58.873856,4.1595626,60.521507,336.66046,42.659279,72.352203,617.14691,2041.1864,94.694115
2015,LAC,999,47,1,3,143.54469,128.39206,61.422421,4.9779234,67.136734,296.90378,54.228374,75.380661,663.00079,2131.1731,114.47754
2015,LAC,999,47,1,999,117.18225,102.99789,69.346756,3.1912136,56.518875,286.03308,41.78009,75.269806,627.38055,2052.165,79.286522
2015,LAC,999,47,999,1,104.01696,93.960739,75.199646,2.3765914,50.264359,261.76138,36.144295,74.822258,638.67371,2044.2467,61.934879
2015,LAC,999,47,999,2,129.12608,107.69341,59.335983,4.0163441,58.195007,331.75156,39.962822,70.768417,630.30292,2051.1074,90.773872
2015,LAC,999,47,999,3,142.00294,127.17335,61.770966,4.8065724,64.774864,293.11331,50.88406,73.710968,676.35999,2138.6914,109.80774
2015,LAC,999,47,999,999,115.83281,102.06982,69.134109,3.1415136,54.32906,284.82898,39.12796,73.579475,641.40118,2058.606,76.067879
2015,LAC,999,52,0,1,98.478493,91.008011,73.398842,2.3949862,41.54108,243.40671,25.435942,68.148811,704.5816,2096.073,52.242504
2015,LAC,999,52,0,2,123.50705,104.97499,61.071499,3.5508933,48.818928,290.57147,28.903999,65.049652,688.63629,2127.0012,77.760437
2015,LAC,999,52,0,3,135.84323,123.18265,62.804352,4.1193857,54.873405,256.85669,36.458584,67.284187,738.3371,2205.4302,93.150414
2015,LAC,999,52,0,999,110.42997,99.169563,68.541351,2.9467847,45.34148,258.42255,27.862226,67.164658,704.55237,2119.1677,64.798286
2015,LAC,999,52,1,1,105.40699,95.591721,76.240089,2.3432989,52.624306,239.48108,38.347191,77.216232,627.64093,2069.3418,66.614418
2015,LAC,999,52,1,2,130.66364,109.59654,58.368061,4.1921434,60.535141,312.59271,42.129757,72.948227,621.00488,2072.083,97.506569
2015,LAC,999,52,1,3,143.5649,129.55249,60.664562,5.0034294,67.298126,275.00735,53.73077,76.038223,667.53235,2162.4495,117.99609
2015,LAC,999,52,1,999,117.2215,103.84119,69.395653,3.1904893,56.685925,263.74088,41.399246,75.918877,631.15863,2082.426,81.689857
2015,LAC,999,52,999,1,104.10249,94.728699,75.705139,2.3530307,50.537556,240.2202,35.91626,75.509018,642.12732,2074.3748,63.90847
2015,LAC,999,52,999,2,129.23776,108.67574,58.906693,4.0643811,58.200813,308.2052,39.494667,71.374519,634.47974,2083.0247,93.572365
2015,LAC,999,52,999,3,142.09395,128.33905,61.072186,4.835022,64.931259,271.54971,50.440475,74.370605,681.02039,2170.637,113.26306
2015,LAC,999,52,999,999,115.92071,102.94643,69.232025,3.1438122,54.513103,262.72226,38.806477,74.242165,645.21588,2089.4634,78.454582
2015,LAC,999,57,0,1,98.164909,91.668762,73.867386,2.3346004,41.659946,228.63049,25.070761,68.166275,713.20856,2120.938,54.953831
2015,LAC,999,57,0,2,122.79233,105.575,61.4762,3.3906605,49.08054,271.96436,28.622122,65.131851,695.93176,2149.1431,81.852821
2015,LAC,999,57,0,3,134.89053,124.109,63.602654,3.9692862,55.124191,240.42351,36.133404,67.338112,746.00073,2227.9053,98.062401
2015,LAC,999,57,0,999,109.86451,99.810272,69.05825,2.844146,45.499813,242.28671,27.514364,67.209702,712.68243,2142.8516,68.125519
2015,LAC,999,57,1,1,104.96404,96.272202,76.468307,2.276953,52.793713,225.25655,37.815842,77.25602,634.81555,2093.5195,69.904099
2015,LAC,999,57,1,2,129.5712,110.41645,58.377434,4.0469151,60.982311,293.25742,41.531345,73.235626,626.74908,2096.3621,102.20312
2015,LAC,999,57,1,3,142.16565,130.61934,60.445564,4.829596,67.856316,257.52356,53.087933,76.329872,672.8548,2187.3833,123.74472
2015,LAC,999,57,1,999,116.48785,104.61887,69.501457,3.0894718,56.985065,247.72821,40.838913,76.057877,637.71362,2106.7534,85.695938
2015,LAC,999,57,999,1,103.68524,95.40638,75.979118,2.2877953,50.699657,225.89111,35.418728,75.54641,649.55975,2098.6763,67.092232
2015,LAC,999,57,999,2,128.23143,109.45959,58.989864,3.9172146,58.630077,289.0491,38.980003,71.63401,640.42212,2106.7935,98.181137
2015,LAC,999,57,999,3,140.79242,129.39046,61.041485,4.6672072,65.453049,254.29582,49.887657,74.632622,686.6615,2195.0322,118.89702
2015,LAC,999,57,999,999,115.22446,103.70164,69.416916,3.0426764,54.794277,246.69026,38.297283,74.370102,652.01379,2113.6389,82.344414
2015,LAC,999,62,0,1,97.228226,92.120155,74.311279,2.2237945,41.751377,215.75363,24.673939,68.050102,722.10297,2141.2778,58.25547
2015,LAC,999,62,0,2,121.30621,106.00719,61.250797,3.2417343,49.279049,256.72565,28.101202,65.03064,703.76306,2172.7712,86.645493
2015,LAC,999,62,0,3,133.44611,124.62412,63.22607,3.8331385,55.334023,227.52789,35.543785,67.31797,754.37531,2250.5769,103.72967
2015,LAC,999,62,0,999,108.77965,100.31866,69.177673,2.7224896,45.661625,228.81622,27.073965,67.105377,721.22125,2164.5771,72.241966
2015,LAC,999,62,1,1,103.81052,96.735664,76.500938,2.1858127,52.946171,213.24811,37.235355,77.159843,642.14722,2113.2671,74.173187
2015,LAC,999,62,1,2,127.87087,110.98077,57.73584,3.8748641,61.330727,276.91211,40.711224,73.230682,633.3551,2117.7434,107.97778
2015,LAC,999,62,1,3,140.38989,131.27612,60.026165,4.6554766,68.223724,243.61267,52.237732,76.300629,680.19421,2209.6223,130.67328
2015,LAC,999,62,1,999,115.21893,105.22166,69.223419,2.9734879,57.261864,234.50717,40.18959,75.984184,644.88849,2127.4253,90.888229
2015,LAC,999,62,999,1,102.57229,95.867409,76.089027,2.1929576,50.840252,213.71942,34.872353,75.446152,657.18811,2118.5361,71.17881
2015,LAC,999,62,999,2,126.58001,110.00278,58.427021,3.750366,58.960899,272.94266,38.231598,71.618233,647.20007,2128.5642,103.78303
2015,LAC,999,62,999,3,139.08487,130.02594,60.627556,4.5009255,65.801224,240.58968,49.100258,74.612419,694.13586,2217.3193,125.60947
2015,LAC,999,62,999,999,113.99284,104.28809,69.214714,2.9256954,55.053066,233.42357,37.692245,74.293571,659.42303,2134.4995,87.337799
2015,LAC,999,67,0,1,95.599594,92.419357,75.016495,2.0524848,42.168533,202.39815,24.63176,68.216675,727.8197,2155.9067,62.813473
2015,LAC,999,67,0,2,119.20557,106.45525,61.268459,3.0378091,49.714241,243.10063,27.977509,65.24382,710.44659,2187.0613,93.094009
2015,LAC,999,67,0,3,131.07127,125.06895,62.943054,3.5400703,55.860565,214.39101,35.306232,67.473862,760.8551,2266.3259,111.18383
2015,LAC,999,67,0,999,106.98668,100.73006,69.52858,2.528717,46.122013,215.481,26.998087,67.278854,727.31921,2179.4099,77.802528
2015,LAC,999,67,1,1,101.84803,97.010559,76.837456,2.0266061,53.361237,199.78627,37.129459,77.276657,646.82416,2123.0427,79.653694
2015,LAC,999,67,1,2,124.98818,111.43994,56.572334,3.6435978,61.910179,260.75345,40.641487,73.480774,638.12555,2128.02,115.1616
2015,LAC,999,67,1,3,137.17523,131.60799,58.946018,4.3571692,69.046776,229.69052,51.959858,76.538864,684.77704,2219.1628,139.60368
2015,LAC,999,67,1,999,112.93049,105.62879,68.904472,2.782274,57.81345,220.40242,40.097912,76.14579,649.61877,2137.4534,97.439453
2015,LAC,999,67,999,1,100.68675,96.15728,76.499031,2.0314157,51.281055,200.2717,34.806747,75.59285,661.87732,2129.1506,76.523918
2015,LAC,999,67,999,2,123.8671,110.47355,57.48278,3.5261528,59.545738,257.33105,38.186302,71.883858,652.14648,2139.4666,110.88332
2015,LAC,999,67,999,3,136.04619,130.39847,59.685349,4.2060318,66.607735,226.8606,48.879456,74.862122,698.84912,2227.8867,134.34689
2015,LAC,999,67,999,999,111.81349,104.70819,69.021759,2.7346241,55.616329,219.47755,37.63612,74.479469,664.22064,2145.3379,93.749176
2015,LAC,999,72,0,1,93.633011,92.67205,75.066284,1.9716656,41.824409,195.75938,24.229401,67.535355,740.33014,2157.7617,67.913437
2015,LAC,999,72,0,2,116.54404,106.74422,61.064503,2.7789769,49.169823,232.52721,27.339838,64.724869,721.64252,2195.937,99.755554
2015,LAC,999,72,0,3,128.07104,125.45985,62.815567,3.3596456,55.563965,205.71114,34.717049,66.905212,771.95056,2273.7292,119.73614
2015,LAC,999,72,0,999,104.81151,101.11328,69.425491,2.389184,45.773643,207.56381,26.533907,66.650719,739.29614,2184.3196,83.985641
2015,LAC,999,72,1,1,99.783264,97.347618,76.94912,1.9545169,53.092926,193.76999,36.482918,76.57357,657.99628,2128.146,86.383911
2015,LAC,999,72,1,2,122.22814,111.77426,56.330921,3.4235799,61.615746,250.65602,39.951248,73.003784,647.77618,2139.062,124.00265
2015,LAC,999,72,1,3,134.07179,132.17206,58.183346,4.131834,68.853577,220.98035,50.928745,76.018356,694.69666,2228.8943,150.63365
2015,LAC,999,72,1,999,110.72918,106.15553,68.659019,2.6616702,57.629238,213.23729,39.442387,75.511673,660.26404,2145.124,105.66974
2015,LAC,999,72,999,1,98.626366,96.468124,76.594948,1.9577426,50.973267,194.14418,34.177975,74.873436,673.48364,2133.7168,82.909523
2015,LAC,999,72,999,2,121.12434,110.79747,57.250145,3.2984033,59.198849,247.13554,37.502213,71.39608,662.12042,2150.1067,119.29405
2015,LAC,999,72,999,3,132.95636,130.92438,59.044403,3.988297,66.383263,218.14207,47.91526,74.324379,709.05695,2237.2285,144.89032
2015,LAC,999,72,999,999,109.60785,105.20008,68.804253,2.6100373,55.382748,212.16223,36.996391,73.832634,675.23956,2152.551,101.56087
2015,LAC,999,77,0,1,91.485199,92.674202,75.797295,1.7859232,42.173466,185.85764,24.341249,67.549545,747.26343,2161.7275,73.949623
2015,LAC,999,77,0,2,114.06014,106.77803,61.169716,2.5883856,49.442699,222.60847,27.474775,64.625618,730.53992,2199.719,108.37595
2015,LAC,999,77,0,3,125.14079,125.50253,62.741573,3.0682588,56.10331,196.51506,34.850357,66.864525,778.89008,2276.3945,130.25969
2015,LAC,999,77,0,999,102.45073,101.12519,69.878738,2.1873705,46.123745,197.72505,26.654839,66.627449,746.80896,2188.0496,91.347893
2015,LAC,999,77,1,1,97.206062,97.241585,77.847229,1.7656885,53.614605,183.4718,36.83469,76.579483,663.34308,2129.8665,94.067131
2015,LAC,999,77,1,2,119.06728,111.64193,56.023876,3.1506081,62.096413,238.92133,39.951019,73.040749,653.85132,2143.4978,134.00424
2015,LAC,999,77,1,3,130.63705,131.85976,58.299519,3.7896743,69.630463,210.1097,51.057037,75.945641,700.33588,2228.1443,163.12546
