year,superregion2,female,age,urban,edu,v01_wt_median,v02_wt_median,v05_wt_median,v06_wt_median,v10_wt_median,v15_wt_median,v16_wt_median,v23_wt_median,v36_wt_median,v41_wt_median,v57_wt_median
2010,MENA,999,7,0,3,87.014999,125.53762,26.213905,7.1412516,20.245983,344.82919,25.868557,49.8241,521.53656,1419.4778,134.81908
2010,MENA,999,7,0,999,70.489548,111.6595,23.854992,5.6540742,16.444838,346.66968,20.575394,49.063148,495.06161,1362.6163,105.22038
2010,MENA,999,7,1,1,69.702377,102.07114,25.902544,4.7306738,16.710606,294.1756,21.310795,52.002438,523.29388,1492.5905,96.173958
2010,MENA,999,7,1,2,93.707458,109.90367,31.847544,6.4136996,22.154116,339.98114,31.879627,57.458431,559.99945,1620.085,134.61154
2010,MENA,999,7,1,3,115.81499,125.68927,34.520168,7.7817755,26.224733,313.34613,37.916214,57.333267,584.16156,1715.212,166.12717
2010,MENA,999,7,1,999,92.677681,112.3576,30.680428,6.2822957,21.613819,315.61795,30.223072,55.548294,555.2868,1607.3615,131.69868
2010,MENA,999,7,999,1,60.336483,100.78032,22.90029,4.4481821,14.295986,313.94919,17.547615,49.081028,489.16977,1373.0082,84.106873
2010,MENA,999,7,999,2,80.25219,110.86583,27.330397,6.0156178,18.799208,360.98306,25.314808,52.934311,521.33423,1465.641,118.31344
2010,MENA,999,7,999,3,97.964989,125.59528,29.372013,7.3847842,22.519154,332.85907,30.449173,52.679146,545.34705,1531.9183,146.72266
2010,MENA,999,7,999,999,78.71962,111.91844,26.386698,5.8870955,18.362127,335.15192,24.153933,51.468636,517.40045,1453.3978,115.04178
2010,MENA,999,12,0,1,52.652103,126.2147,26.316069,4.177043,14.479513,367.63721,13.848708,47.268188,458.15244,1271.347,69.340775
2010,MENA,999,12,0,2,68.844597,140.4417,30.361797,5.6087146,18.633991,422.98053,19.239927,50.034424,484.10547,1334.7655,96.534058
2010,MENA,999,12,0,3,83.272324,158.07307,32.272762,6.9556842,22.51638,390.48969,23.439993,49.694572,507.26193,1381.8557,120.17847
2010,MENA,999,12,0,999,67.402687,140.72664,29.471045,5.5035667,18.320633,392.43271,18.570814,48.909729,481.80444,1326.1691,93.929276
2010,MENA,999,12,1,1,66.627098,128.61484,31.692776,4.5901713,18.607111,333.09671,19.169411,51.856171,508.99939,1454.9352,85.928841
2010,MENA,999,12,1,2,89.619232,138.3064,38.917709,6.2232714,24.674576,383.95993,28.934496,57.330002,544.79065,1580.267,120.11175
2010,MENA,999,12,1,3,110.94359,158.2113,42.119122,7.5823121,29.185369,354.58777,34.295578,57.221851,568.44788,1674.2505,148.06708
2010,MENA,999,12,1,999,88.712074,141.48027,37.492622,6.1081471,24.071438,357.01648,27.345261,55.424919,540.2713,1568.0712,117.54204
2010,MENA,999,12,999,1,57.603516,127.06509,28.221064,4.3234167,15.941942,355.39932,15.73386,48.893738,476.16779,1336.3933,75.21801
2010,MENA,999,12,999,2,76.77256,139.62683,33.626881,5.8432398,20.939182,408.0896,22.939541,52.818542,507.26401,1428.4531,105.53171
2010,MENA,999,12,999,3,93.810272,158.12572,36.022514,7.1943207,25.056107,376.81729,27.574087,52.561161,530.56317,1493.2074,130.79919
2010,MENA,999,12,999,999,75.320854,141.00667,32.45171,5.7282176,20.457523,379.27271,21.831232,51.33065,503.52963,1416.0554,102.70333
2010,MENA,999,17,0,1,51.947388,139.92856,28.955109,4.520854,15.02726,332.66193,12.897743,47.35854,454.41522,1286.1768,62.572426
2010,MENA,999,17,0,2,68.167648,155.63295,33.314835,6.0496044,19.250046,382.77667,18.071325,50.112144,479.97952,1353.6074,86.723541
2010,MENA,999,17,0,3,82.755066,175.16971,35.49934,7.4704685,23.274214,352.80753,22.04443,49.848816,503.2728,1407.4594,107.81362
2010,MENA,999,17,0,999,66.828049,156.04211,32.407509,5.9378486,18.972675,354.98688,17.429829,49.021214,477.96353,1345.8981,84.530441
2010,MENA,999,17,1,1,66.363945,142.73456,34.512394,4.9121618,19.395525,301.79205,17.933382,52.179317,505.57205,1491.791,77.762352
2010,MENA,999,17,1,2,89.385887,153.48064,42.416168,6.6197662,25.50094,346.85037,27.082012,57.633739,540.29907,1623.2664,108.21914
2010,MENA,999,17,1,3,111.86821,175.66635,45.932724,7.9999428,30.262529,318.65561,32.008636,57.67551,564.02643,1733.9852,133.05243
2010,MENA,999,17,1,999,88.983795,157.14278,40.894485,6.4953051,24.998928,322.29007,25.602598,55.798271,536.33856,1615.15,106.07053
2010,MENA,999,17,999,1,57.124962,140.93631,30.950958,4.6613889,16.596083,321.57532,14.706248,49.089878,472.78775,1360.0212,68.027748
2010,MENA,999,17,999,2,76.36496,154.80144,36.830982,6.269877,21.664974,368.89713,21.552452,53.017986,503.28296,1457.7856,95.028008
2010,MENA,999,17,999,3,94.030632,175.36206,39.540207,7.6755347,25.980801,339.58041,25.903582,52.880108,526.80273,1533.9232,117.58865
2010,MENA,999,17,999,999,75.180031,156.45703,35.606819,6.1479912,21.244373,342.66129,20.510693,51.575939,499.96899,1447.3972,92.650345
2010,MENA,999,22,0,1,53.064053,148.71024,30.656572,5.1603327,15.397622,274.06323,12.508433,47.665977,457.24844,1324.2018,57.081867
2010,MENA,999,22,0,2,69.768089,164.89514,35.316105,6.8974991,19.6667,315.79102,17.657608,50.552559,482.72824,1396.9081,78.943405
2010,MENA,999,22,0,3,85.134811,185.65657,37.759594,8.4664564,23.835192,291.2023,21.509565,50.372166,505.98706,1461.3596,98.057594
2010,MENA,999,22,0,999,68.594238,165.62532,34.402534,6.7661581,19.443405,292.83057,17.014311,49.447819,480.88007,1391.0247,77.090012
2010,MENA,999,22,1,1,68.568283,151.51617,37.499687,5.5079427,19.894346,249.26544,17.432087,53.013214,509.56308,1558.6324,71.092659
2010,MENA,999,22,1,2,92.505257,162.41054,46.787304,7.4024682,26.036848,286.60928,26.376299,58.671379,544.60535,1697.7177,98.790665
2010,MENA,999,22,1,3,117.05493,186.05132,50.21711,8.8118467,30.967962,262.71045,31.015581,58.853439,569.89282,1833.8519,121.42666
2010,MENA,999,22,1,999,92.739807,166.69318,44.836666,7.2422943,25.638632,266.1424,24.945364,56.844143,541.38098,1696.8997,97.129135
2010,MENA,999,22,999,1,58.723961,149.73456,33.15469,5.2872291,17.039177,265.01065,14.30584,49.618015,476.34619,1409.782,62.196587
2010,MENA,999,22,999,2,78.717155,163.91724,39.831024,7.0962486,22.17391,304.30545,21.089176,53.748028,507.08231,1515.303,86.755043
2010,MENA,999,22,999,3,97.806953,185.81328,42.70517,8.6035748,26.66687,279.89117,25.283411,53.739193,531.35736,1609.2373,107.33501
2010,MENA,999,22,999,999,77.882095,166.0361,38.416138,6.9493093,21.826466,282.5647,20.065077,52.292896,504.15244,1508.6829,84.798279
2010,MENA,999,27,0,1,54.952793,155.20013,31.954611,6.0064597,15.57937,220.31839,12.443044,48.20768,463.64819,1359.1495,52.921597
2010,MENA,999,27,0,2,72.169342,171.34164,36.864285,8.0047522,19.913729,254.19559,17.631071,51.232002,489.44742,1437.3851,73.148735
2010,MENA,999,27,0,3,88.097656,192.82033,39.479031,9.8342476,24.088636,234.57176,21.452837,51.085503,513.07233,1505.2488,90.887123
2010,MENA,999,27,0,999,71.063293,172.39716,35.93261,7.8702126,19.687984,235.72475,16.985075,50.096313,487.71204,1430.9147,71.537476
2010,MENA,999,27,1,1,71.200233,157.53989,40.125637,6.3819351,20.111786,202.30077,17.471697,54.136745,518.23523,1611.4471,66.128555
2010,MENA,999,27,1,2,95.822327,167.9433,50.61412,8.52633,26.351816,232.07555,26.580008,60.038094,553.89227,1755.7455,92.041824
2010,MENA,999,27,1,3,121.4426,192.34802,54.680412,10.120205,31.111036,213.17661,31.047474,60.294903,579.79834,1899.5511,113.24293
2010,MENA,999,27,1,999,96.37944,172.76929,48.536663,8.3593578,25.906898,215.88693,25.092424,58.182598,550.91406,1756.8663,90.680061
2010,MENA,999,27,999,1,60.948551,156.06357,34.969948,6.1450205,17.251957,213.66939,14.298757,50.395672,483.79236,1452.2544,57.795334
2010,MENA,999,27,999,2,81.61515,169.98451,42.355274,8.2130442,22.484774,245.36197,21.204824,54.748711,515.18341,1564.5221,80.69368
2010,MENA,999,27,999,3,101.55262,192.62975,45.612915,9.9496346,26.922234,225.93864,25.324354,54.801575,539.99683,1664.3531,99.907883
2010,MENA,999,27,999,999,80.940582,172.54234,40.850178,8.0610561,22.11434,227.98488,20.14822,53.25124,512.37079,1558.0872,79.006104
2010,MENA,999,32,0,1,56.419559,159.12971,33.13179,6.9076333,15.631848,178.94891,12.556228,48.789349,471.41873,1386.0779,50.230305
2010,MENA,999,32,0,2,73.999321,175.15559,38.362919,9.1969662,19.96327,206.67036,17.908274,51.984001,497.79208,1467.2074,69.353111
2010,MENA,999,32,0,3,90.017876,197.06566,41.174751,11.310451,24.114346,190.92827,21.800007,51.780861,521.71088,1531.6926,86.237862
2010,MENA,999,32,0,999,72.818008,176.41718,37.385857,9.0519171,19.737593,191.68637,17.23341,50.772774,495.98389,1458.735,67.895355
2010,MENA,999,32,1,1,72.632713,160.85603,42.71217,7.391922,20.061983,165.29427,17.889168,55.335232,527.91315,1639.6155,62.911076
2010,MENA,999,32,1,2,97.455864,170.62869,53.654594,9.8277054,26.107758,189.83803,27.376701,61.586563,564.01343,1784.5186,87.289253
2010,MENA,999,32,1,3,122.73389,195.328,58.505367,11.762708,30.864052,175.48819,32.225876,61.956043,590.33783,1919.3793,108.35442
2010,MENA,999,32,1,999,97.878571,175.77859,51.714691,9.6848774,25.737534,176.96114,25.912125,59.666721,561.1012,1782.6953,86.433899
2010,MENA,999,32,999,1,62.413845,159.76796,36.673824,7.0866828,17.269745,173.90054,14.527908,51.209476,492.30566,1479.8151,54.918606
2010,MENA,999,32,999,2,83.419487,173.33759,44.504066,9.4502716,22.430901,199.91048,21.7108,55.840397,524.3866,1594.6398,76.556282
2010,MENA,999,32,999,3,103.25379,196.36266,48.186195,11.49342,26.845074,184.68167,26.018,55.897434,549.47528,1688.5391,95.185555
2010,MENA,999,32,999,999,82.629921,176.16714,42.995995,9.2997379,22.086739,185.92102,20.631371,54.255001,521.47913,1585.5745,75.153717
2010,MENA,999,37,0,1,57.38636,161.5016,34.010231,7.7790289,15.592545,148.32733,12.688758,49.201115,481.06607,1402.8322,48.94968
2010,MENA,999,37,0,2,75.085289,177.29825,39.42939,10.385229,19.884523,171.88396,18.177389,52.400505,508.21622,1484.4098,67.488182
2010,MENA,999,37,0,3,91.170883,199.45816,42.221466,12.782456,24.029501,158.9575,22.157045,52.240818,531.99945,1545.2021,83.997818
2010,MENA,999,37,0,999,73.9105,178.75157,38.385777,10.221407,19.677942,159.31169,17.489679,51.204666,506.12808,1474.715,66.148979
2010,MENA,999,37,1,1,73.546455,163.0759,43.991142,8.3545036,19.943703,136.99915,18.156019,55.863247,537.67804,1650.765,61.186481
2010,MENA,999,37,1,2,98.387245,172.27231,55.385521,11.157882,25.969219,157.75099,27.932302,62.181206,575.23846,1798.437,84.760231
2010,MENA,999,37,1,3,123.33569,197.37737,60.897583,13.335191,30.561186,146.41402,32.948372,62.581451,600.83789,1922.9294,105.11808
2010,MENA,999,37,1,999,98.68206,177.73116,53.521049,10.975995,25.548647,147.14912,26.429276,60.251968,571.59705,1792.1595,83.921417
2010,MENA,999,37,999,1,63.330246,162.08066,37.681335,7.990696,17.192955,144.16069,14.699685,51.651531,501.8887,1494.025,53.450531
2010,MENA,999,37,999,2,84.39994,175.2892,45.807644,10.694087,22.316799,166.2345,22.076788,56.310211,535.00751,1609.938,74.392456
2010,MENA,999,37,999,3,104.07423,198.62343,49.713638,13.004193,26.649775,153.92552,26.48613,56.389099,559.61493,1696.7324,92.470497
2010,MENA,999,37,999,999,83.550789,178.35446,44.275932,10.515068,21.962629,154.57841,20.968679,54.725582,531.60651,1598.2542,73.065437
2010,MENA,999,42,0,1,58.248985,162.89563,34.954704,8.4727106,15.518268,125.90663,12.974048,49.720898,491.16525,1421.6155,48.604313
2010,MENA,999,42,0,2,76.21653,178.78537,40.337032,11.301702,19.773884,145.89127,18.635668,52.845676,518.35535,1504.3865,66.82251
2010,MENA,999,42,0,3,92.489532,200.95003,43.238564,13.902575,23.899706,134.96713,22.743002,52.720425,542.66724,1566.6008,83.131584
2010,MENA,999,42,0,999,75.01619,180.21754,39.344471,11.125118,19.576696,135.24536,17.930117,51.688862,516.43817,1494.7666,65.544167
2010,MENA,999,42,1,1,74.537468,164.58476,44.810963,9.0680428,19.860083,115.7858,18.501169,55.932037,547.97754,1672.2258,60.518333
2010,MENA,999,42,1,2,99.645271,173.99403,55.335293,12.071082,25.899462,133.14278,28.426031,62.075321,585.77686,1819.6971,83.678047
2010,MENA,999,42,1,3,124.98071,199.32126,60.069469,14.502748,30.593973,123.3317,33.474957,62.353329,611.71027,1948.6152,103.35572
2010,MENA,999,42,1,999,99.924446,179.41879,53.474628,11.90333,25.496309,124.1538,26.867723,60.154049,582.09479,1814.6533,82.694962
2010,MENA,999,42,999,1,64.211182,163.51392,38.562466,8.6906242,17.107536,122.20203,14.997182,51.994411,511.96072,1513.3483,52.965294
2010,MENA,999,42,999,2,85.504646,176.88589,46.282955,11.606716,22.202314,140.83725,22.516968,56.504684,545.08398,1629.3885,73.504738
2010,MENA,999,42,999,3,105.3959,200.30304,49.924252,14.14098,26.558847,130.34521,27.006023,56.546875,570.09296,1718.3473,91.165154
2010,MENA,999,42,999,999,84.635216,179.90909,44.801231,11.425647,21.862722,130.96205,21.381626,54.957935,541.79333,1618.2999,72.167435
2010,MENA,999,47,0,1,58.398754,162.93069,35.700508,9.0931444,15.40499,110.01791,13.298129,50.069199,502.26331,1431.998,49.255409
2010,MENA,999,47,0,2,76.340752,178.6837,41.03735,12.108542,19.598677,127.40742,19.135557,53.196495,529.91351,1514.085,67.681343
2010,MENA,999,47,0,3,92.68689,200.94337,43.97979,14.912601,23.704834,117.79795,23.392382,52.978401,554.61627,1575.9641,84.075935
2010,MENA,999,47,0,999,75.176918,180.20074,40.074825,11.931202,19.418303,118.10774,18.416134,52.008877,527.96326,1504.6165,66.360123
2010,MENA,999,47,1,1,74.599838,165.0668,43.690987,9.6782274,19.684244,100.21426,18.763657,55.600414,558.95544,1680.525,61.075615
2010,MENA,999,47,1,2,99.60598,174.32034,54.368248,12.857432,25.663601,114.78886,28.955139,61.556156,596.97449,1829.1854,84.198288
2010,MENA,999,47,1,3,124.95647,199.99274,58.902119,15.4071,30.372086,106.3953,34.081314,61.590305,622.7489,1954.5387,103.90347
2010,MENA,999,47,1,999,99.854355,179.86635,52.368378,12.663595,25.269958,107.17709,27.313606,59.605412,593.07758,1822.1738,83.177238
2010,MENA,999,47,999,1,64.287071,163.70706,38.604664,9.3057947,16.960295,106.45475,15.284586,52.079533,522.86816,1522.3257,53.551491
2010,MENA,999,47,999,2,85.477249,176.97015,46.272533,12.402639,21.980436,122.45197,22.99181,56.47942,556.24902,1637.8282,74.167717
2010,MENA,999,47,999,3,105.3494,200.57034,49.835285,15.106641,26.321049,113.32356,27.586699,56.357697,581.35138,1724.516,91.856224
2010,MENA,999,47,999,999,84.615173,180.07285,44.77668,12.211317,21.656357,113.92715,21.819105,54.914284,552.86719,1626.071,72.792084
2010,MENA,999,52,0,1,58.079021,162.18387,36.410378,9.673111,15.24227,98.550705,13.711326,50.358246,514.59705,1431.4894,50.813614
2010,MENA,999,52,0,2,75.720367,177.45369,41.74881,12.914027,19.373449,114.22762,19.72381,53.418457,543.01367,1513.4474,69.857414
2010,MENA,999,52,0,3,92.03788,199.92274,44.609028,15.83664,23.438026,105.40716,24.103563,53.15889,567.65344,1574.4043,86.620056
2010,MENA,999,52,0,999,74.670776,179.23143,40.762428,12.697031,19.206011,105.78807,18.98576,52.241695,540.7937,1503.7909,68.450104
2010,MENA,999,52,1,1,74.179573,164.71169,43.705391,10.263218,19.502859,89.079636,19.273586,55.380322,571.34735,1678.1627,62.610519
2010,MENA,999,52,1,2,98.855186,173.6678,54.132992,13.564217,25.40819,101.46349,29.607428,61.190224,609.68188,1826.7661,86.078842
2010,MENA,999,52,1,3,124.0588,199.64072,57.476086,16.275131,30.139523,93.932701,34.753971,61.040119,635.56061,1950.3331,105.97359
2010,MENA,999,52,1,999,99.105202,179.37469,51.7994,13.377119,25.033972,94.853111,27.906832,59.218174,605.63879,1818.8534,84.956169
2010,MENA,999,52,999,1,63.891727,163.09647,39.044064,9.8861542,16.780451,95.131409,15.719442,52.171341,535.08533,1520.5447,55.072594
2010,MENA,999,52,999,2,84.729362,175.97942,46.571373,13.16722,21.723455,109.2571,23.572618,56.444885,568.9751,1635.4578,76.174248
2010,MENA,999,52,999,3,104.44663,199.81345,49.595272,16.006563,26.03499,100.96056,28.230812,56.21302,593.96881,1720.0844,94.119942
2010,MENA,999,52,999,999,83.929916,179.28571,44.944759,12.954742,21.41445,101.64439,22.366297,54.885349,565.36597,1623.1802,74.704887
2010,MENA,999,57,0,1,57.530273,161.53621,37.369892,10.121017,15.052439,90.103554,14.181437,50.782158,527.00067,1427.0063,53.001495
2010,MENA,999,57,0,2,74.794861,176.15005,42.674084,13.516359,19.121788,104.32094,20.347836,53.755161,556.21851,1507.0313,72.996613
2010,MENA,999,57,0,3,91.063309,198.75319,45.55983,16.529432,23.135914,96.236748,24.872612,53.597725,581.31726,1568.7045,90.377548
2010,MENA,999,57,0,999,73.884315,178.22868,41.712875,13.277165,18.965097,96.641243,19.607807,52.643818,553.89258,1498.38,71.470901
2010,MENA,999,57,1,1,73.68959,164.23228,44.125038,10.744349,19.273678,80.992401,19.907915,55.738926,585.11603,1673.1746,65.146301
2010,MENA,999,57,1,2,98.001137,172.62358,53.622356,14.154711,25.114113,91.802086,30.561678,61.445652,623.93512,1822.368,89.324799
2010,MENA,999,57,1,3,123.08635,198.94574,57.46814,16.987474,29.819101,84.881088,35.806683,61.20573,649.75592,1943.506,109.77682
2010,MENA,999,57,1,999,98.331253,178.63199,51.76453,13.972056,24.752493,85.917305,28.788288,59.478127,619.71246,1813.4473,88.152809
2010,MENA,999,57,999,1,63.338833,162.50533,39.798065,10.345078,16.569788,86.828491,16.239853,52.563892,547.89056,1515.4929,57.367012
2010,MENA,999,57,999,2,83.793373,174.78264,46.919411,13.763887,21.445385,99.466606,24.308376,56.737244,582.47644,1629.3069,79.328064
2010,MENA,999,57,999,3,103.39306,198.82733,50.144855,16.705791,25.709124,91.86451,29.082531,56.527016,607.66803,1713.0133,97.846802
2010,MENA,999,57,999,999,83.101982,178.38074,45.502831,13.539173,21.147224,92.597794,23.069288,55.22068,578.70984,1617.1755,77.76078
2010,MENA,999,62,0,1,56.987507,160.02664,38.681328,9.9870796,14.926886,82.35289,14.918052,51.390446,535.37006,1430.7263,55.111549
2010,MENA,999,62,0,2,74.265205,175.27209,44.128208,13.345898,18.956686,95.233681,21.371273,54.449558,565.29346,1508.9452,75.688156
2010,MENA,999,62,0,3,90.208778,197.53622,47.177299,16.384588,22.978868,88.269455,26.21386,54.223877,591.19403,1568.1881,94.010452
2010,MENA,999,62,0,999,73.186226,176.94856,43.153942,13.116652,18.802383,88.38369,20.611532,53.280796,562.87561,1499.9117,74.189751
2010,MENA,999,62,1,1,72.242851,162.59105,44.712162,10.706725,19.063112,73.859596,20.902309,55.973167,593.36218,1656.5491,67.526176
2010,MENA,999,62,1,2,96.344826,171.44902,54.318447,14.172187,24.916052,83.732498,32.154224,61.785793,634.3363,1802.5031,92.517738
2010,MENA,999,62,1,3,120.32523,197.45409,57.807453,17.130096,29.668919,77.887779,37.870953,61.437695,659.91187,1915.2545,113.99834
2010,MENA,999,62,1,999,96.259033,177.10674,52.275909,13.997673,24.540941,78.512436,30.301205,59.73605,629.16302,1791.2395,91.308617
2010,MENA,999,62,999,1,62.412659,160.9386,40.826031,10.243003,16.397823,79.332474,17.046192,53.020168,555.99341,1511.0342,59.526478
2010,MENA,999,62,999,2,82.73867,173.80492,48.038902,13.663001,21.243704,90.819878,25.509432,57.264973,591.78992,1621.6035,82.14682
2010,MENA,999,62,999,3,101.65683,197.505,51.218102,16.667976,25.521933,84.323112,30.645025,56.966038,617.31543,1700.1172,101.60838
2010,MENA,999,62,999,999,81.787025,177.00752,46.554317,13.445068,20.941532,84.704002,24.22353,55.687107,587.58545,1608.5093,80.571106
2010,MENA,999,67,0,1,55.918701,158.57146,39.762951,9.8489981,14.680754,76.512085,15.331561,52.031235,546.12799,1420.683,58.41885
2010,MENA,999,67,0,2,73.128708,173.77898,45.367771,13.149169,18.673302,88.697685,22.13884,55.293724,576.4549,1501.1298,80.10112
2010,MENA,999,67,0,3,88.628098,195.8255,48.372265,16.230257,22.61231,82.079079,27.071274,54.985508,603.02057,1555.049,99.61499
2010,MENA,999,67,0,999,71.905212,175.36488,44.316738,12.949347,18.499111,82.212463,21.272203,54.024929,574.06036,1489.4919,78.55545
2010,MENA,999,67,1,1,71.012688,160.92815,45.756744,10.607706,18.740166,68.815155,21.591904,56.95882,605.92004,1647.1334,71.678017
2010,MENA,999,67,1,2,94.889336,169.53389,55.815941,14.10461,24.563805,78.235001,33.562561,63.09726,648.50226,1795.0441,97.963531
2010,MENA,999,67,1,3,118.17468,195.30865,59.184475,17.094719,29.207413,72.775345,39.453236,62.755367,674.41071,1899.4568,120.7747
2010,MENA,999,67,1,999,94.604134,175.15103,53.576069,13.924567,24.153389,73.302856,31.516388,60.941483,642.85382,1780.1688,96.720459
2010,MENA,999,67,999,1,61.307766,159.41286,41.902939,10.119883,16.130102,73.764008,17.566715,53.790546,567.47577,1501.5333,63.152821
2010,MENA,999,67,999,2,81.527145,172.14061,49.400204,13.517919,20.94672,84.659645,26.547781,58.30547,604.26129,1614.5649,86.995049
2010,MENA,999,67,999,3,99.897575,195.62837,52.496193,16.559973,25.127775,78.53051,31.793926,57.949039,630.24982,1686.4109,107.68559
2010,MENA,999,67,999,999,80.403473,175.28482,47.783344,13.31446,20.616018,78.876785,25.107529,56.614418,599.81598,1598.3186,85.356255
2010,MENA,999,72,0,1,55.081051,157.35918,40.905838,9.7078629,14.633965,72.925774,15.971692,52.629513,558.63666,1417.3086,62.688751
2010,MENA,999,72,0,2,72.06443,171.96706,46.616486,12.950504,18.589966,84.417679,23.146219,55.966099,589.71869,1500.0253,85.963951
2010,MENA,999,72,0,3,87.538979,193.82333,49.62904,15.939979,22.509672,78.039848,28.217546,55.659092,616.69366,1557.2552,106.67969
2010,MENA,999,72,0,999,70.956352,173.75249,45.541897,12.750127,18.432846,78.268913,22.20842,54.675846,587.25958,1488.8164,84.287819
2010,MENA,999,72,1,1,70.525726,159.50536,47.024719,10.329422,18.665312,65.715218,22.51474,57.905457,620.84918,1663.1697,77.005493
2010,MENA,999,72,1,2,94.212044,167.33115,57.15942,13.722297,24.473185,74.346344,35.124485,64.162437,664.78125,1813.6023,105.01524
2010,MENA,999,72,1,3,118.07499,193.2092,60.854614,16.602348,29.041885,69.025177,40.969383,63.85228,690.95233,1929.3687,129.2812
2010,MENA,999,72,1,999,94.286911,173.30693,55.036747,13.555049,24.067392,69.737961,32.895931,61.994862,658.93774,1802.2417,103.79652
2010,MENA,999,72,999,1,60.670799,158.13593,43.120388,9.9328184,16.092993,70.316124,18.339758,54.538986,581.15271,1506.2909,67.870277
2010,MENA,999,72,999,2,80.757416,170.14746,50.754612,13.253434,20.899143,80.464661,27.847715,59.183178,619.18091,1623.105,93.441628
2010,MENA,999,72,999,3,99.382889,193.58513,53.983067,16.19689,25.043301,74.543358,33.163563,58.83696,645.49615,1701.5858,115.44607
2010,MENA,999,72,999,999,79.831085,173.58301,49.153652,13.056312,20.576176,75.023811,26.273853,57.459934,614.52527,1608.0405,91.708755
2010,MENA,999,77,0,1,54.280312,155.83521,41.903721,9.370121,14.430676,70.465012,16.700754,53.422401,570.40027,1415.564,67.435844
2010,MENA,999,77,0,2,71.192741,169.88374,48.092934,12.441477,18.38949,81.275291,24.442917,57.053314,602.42908,1503.7847,92.367256
2010,MENA,999,77,0,3,86.616211,191.73337,51.115665,15.310754,22.248989,75.289902,29.691074,56.603485,629.54114,1562.1765,114.55514
2010,MENA,999,77,0,999,70.132973,171.90379,46.863808,12.270945,18.221399,75.513397,23.376162,55.61882,599.74915,1491.1766,90.628952
2010,MENA,999,77,1,1,70.018761,157.63885,47.931473,9.904048,18.542273,63.377262,23.698128,59.112278,635.29083,1679.219,83.137039
2010,MENA,999,77,1,2,93.479675,164.16841,58.201149,13.031664,24.281857,70.943703,37.217724,65.684151,680.23401,1833.2665,112.77899
2010,MENA,999,77,1,3,117.69167,190.40643,61.479057,15.77135,28.784952,66.045052,43.103004,65.193367,707.1073,1955.8138,138.79651
2010,MENA,999,77,1,999,93.868416,170.74068,55.94455,12.921696,23.906151,66.85659,34.767479,63.382027,674.5116,1823.7418,111.75407
2010,MENA,999,77,999,1,60.077202,156.49954,44.123901,9.5667801,15.945086,67.854401,19.278074,55.518135,594.30121,1512.6752,73.219017
2010,MENA,999,77,999,2,80.167282,167.58229,52.163326,12.679134,20.762238,77.114952,29.587095,60.528793,633.7597,1636.4609,100.58669
2010,MENA,999,77,999,3,98.942513,191.20705,55.226383,15.493453,24.841526,71.622871,35.011013,60.010723,660.30835,1718.3156,124.17065
2010,MENA,999,77,999,999,79.364029,171.45145,50.395439,12.524031,20.43228,72.146645,27.806408,58.638042,628.82532,1620.516,98.84481
2010,MENA,999,82,0,1,53.27562,154.90714,42.935829,8.9547367,14.126708,68.941231,17.432787,54.111507,580.14227,1397.1029,72.656403
2010,MENA,999,82,0,2,69.887054,169.00882,49.253815,11.881592,17.932755,79.440933,25.584169,57.833145,612.70239,1483.6315,99.178955
2010,MENA,999,82,0,3,84.992348,190.50285,52.461769,14.680214,21.722118,73.700066,31.090738,57.357727,640.25061,1544.0564,123.25969
2010,MENA,999,82,0,999,68.83532,170.89749,48.039906,11.740273,17.797127,73.871811,24.456741,56.359406,609.98016,1472.296,97.487823
2010,MENA,999,82,1,1,68.698563,156.75017,49.116013,9.4284325,18.108974,62.045925,24.747435,59.865528,646.14178,1660.9539,89.605896
2010,MENA,999,82,1,2,91.638321,163.44287,60.00798,12.484515,23.643782,69.313072,38.902523,66.450302,691.6637,1808.7749,121.47045
2010,MENA,999,82,1,3,115.39004,189.23383,63.509762,15.077148,28.071823,64.603683,45.055851,66.03727,719.27881,1932.4915,149.5538
2010,MENA,999,82,1,999,92.041832,169.81401,57.621563,12.348753,23.309242,65.384842,36.332443,64.168762,685.99329,1801.6487,120.40337
2010,MENA,999,82,999,1,58.966633,155.58722,45.216297,9.129529,15.59615,66.396889,20.131866,56.234726,604.49585,1494.463,78.910706
2010,MENA,999,82,999,2,78.644066,166.76797,53.58342,12.124327,20.232002,75.363472,30.946112,61.302395,644.49207,1614.5334,108.15347
2010,MENA,999,82,999,3,97.065018,189.99886,56.849564,14.83786,24.24395,70.087372,36.637085,60.804874,671.63727,1698.3263,133.70259
2010,MENA,999,82,999,999,77.869255,170.47572,51.769901,11.977146,19.942909,70.56797,29.079769,59.399467,639.57092,1600.5079,106.40849
2010,MENA,999,87,0,1,51.921139,154.35846,43.761967,8.6470518,13.988203,68.244453,18.07761,54.521557,589.29144,1358.0471,78.961823
2010,MENA,999,87,0,2,68.132561,168.52989,50.079041,11.450083,17.711443,78.672379,26.580103,58.1493,621.73206,1444.2244,107.70882
2010,MENA,999,87,0,3,82.896751,189.65495,53.575787,14.10987,21.476006,73.000946,32.260769,57.850113,649.66223,1506.442,133.81116
2010,MENA,999,87,0,999,67.159317,170.32864,48.972393,11.316295,17.608393,73.156403,25.404665,56.769966,619.26404,1433.8069,105.95774
2010,MENA,999,87,1,1,66.929489,156.19917,50.221844,9.1011543,17.830427,61.266407,25.498249,60.143909,655.20502,1615.0502,97.307716
